customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1019795,361293,Thu Nov 30 17:12:53 +0000 2017,"@sizehelpteam hi, I placed an order on Friday (24th November) and I haven't had any details of delivery yet, could you help please?
Order number is: 83982725",1019794,sizehelpteam,Thu Nov 30 21:07:59 +0000 2017,"@361293 Hi, for security please DM us with your full address including postcode and I will have a look into this for you. Thanks Ben.",
1019924,361335,Thu Nov 30 17:01:19 +0000 2017,@sizehelpteam hi may i know if you provide express delivery to singapore?,1019923,sizehelpteam,Thu Nov 30 21:04:28 +0000 2017,"@361335 Hi, Express delivery to Singapore takes 2 working days and it costs £18.99. Thanks Ben.",
1019929,361337,Thu Nov 30 16:45:29 +0000 2017,@sizehelpteam perhaps you could shed some light on this? https://t.co/DbkUKsq8l9,1019927,sizehelpteam,Thu Nov 30 20:59:00 +0000 2017,"@361337 Hi, Please DM us with your order number and full address including postcode and I will look into this for you. Thanks Ben.",1019928
1019965,361353,Thu Nov 30 03:11:13 +0000 2017,@sizehelpteam check dm,1019966,sizehelpteam,Thu Nov 30 03:38:54 +0000 2017,"@361353 - Your message will be responded to shortly

Thanks

Matt",2981545
1019965,361353,Thu Nov 30 03:11:13 +0000 2017,@sizehelpteam check dm,1019964,sizehelpteam,Thu Nov 30 20:41:09 +0000 2017,"@361353 - Your message will be responded to shortly

Thanks

Matt",
1024110,231740,Fri Dec 01 15:40:51 +0000 2017,@sizehelpteam Would like to but it’s not letting me ...,1024111,sizehelpteam,Sat Dec 02 10:54:15 +0000 2017,@231740 We are now following you so you should be able to DM-Tom,
1024120,362364,Fri Dec 01 14:10:03 +0000 2017,@sizehelpteam i received a refund for a t shirt i bought on the black friday sale. Never asked for a refund and i have the email confirming the purchase. Whats up with that?,1024119,sizehelpteam,Fri Dec 01 14:46:49 +0000 2017,"@362364 Hi Josh, can you please DM us with your order number and billing address so we can help you further? - Phoebe",
1024130,362367,Fri Dec 01 13:20:10 +0000 2017,"@sizehelpteam Hi ,Could you let me know when my order will ship? Thanks!",1024129,sizehelpteam,Fri Dec 01 14:45:50 +0000 2017,@362367 Sure! Can you DM us with your order number and billing address so we can help you further? - Phoebe,
1026467,352166,Thu Oct 12 16:34:02 +0000 2017,@sizehelpteam Bonjour. Can you tell me when my order will be shipped? Haven’t heard owt since Sunday. 83873305,1026466,sizehelpteam,Thu Oct 12 16:43:50 +0000 2017,@352166 please can you drop us a dm so we can help with this. - Joe.,
1052344,368689,Sat Nov 25 09:51:53 +0000 2017,@sizehelpteam hi I tried to buy the new yezzys and they sold out before they went live ?,1052343,sizehelpteam,Sat Nov 25 17:42:59 +0000 2017,@368689 I can confirm we had lots of people online when they went live meaning they sold out almost immediately-Tom,
1052346,368690,Sat Nov 25 15:14:21 +0000 2017,@sizehelpteam received a pair of shoes today and the insole is worn out and the soles are dirty so the shoes have obviously been worn before,1052345,sizehelpteam,Sat Nov 25 17:09:49 +0000 2017,"@368690 Hi, can you please DM us so we can look into this-Tom",
1052348,368691,Sat Nov 25 09:13:29 +0000 2017,"@sizehelpteam do you do any discount codes - NUS, Student, etc???",1052347,sizehelpteam,Sat Nov 25 16:09:21 +0000 2017,@368691 I'm sorry to say we don't currently offer student discount-Tom,
106031,139458,Thu Nov 30 15:51:14 +0000 2017,@sizehelpteam can you tell where order is....tracking number coming up as not recognised?,106029,sizehelpteam,Thu Nov 30 18:33:34 +0000 2017,"@139458 Hello,

Could you please DM us with you're order number, full name and billing address?

Thank you.",106030
106033,139459,Thu Nov 30 20:52:36 +0000 2017,@sizehelpteam It won’t let me dm,106035,sizehelpteam,Thu Nov 30 21:29:00 +0000 2017,"@139459 Hi, We are now following you. Please DM us, Thanks Ben,",
106034,139459,Thu Nov 30 15:44:23 +0000 2017,@sizehelpteam hi I ordered a pair of shoes and it hasn’t told me when their coming and it’s been 5 days,106032,sizehelpteam,Thu Nov 30 17:46:10 +0000 2017,"@139459 Hi, can you please DM us-Tom",106033
108560,140094,Thu Nov 23 18:45:44 +0000 2017,@sizehelpteam Can you dm me please,108562,sizehelpteam,Fri Nov 24 00:35:10 +0000 2017,"@140094 We are now following you, please follow back and DM us your query. Thank you Liam",
108561,140093,Thu Nov 23 18:17:57 +0000 2017,@sizehelpteam So you can buy them on size? app at 8 am?,108559,sizehelpteam,Thu Nov 23 18:31:21 +0000 2017,"@140093 Hi, yes our size? previews app. - Joe.",108560
108564,140093,Thu Nov 23 17:46:02 +0000 2017,@sizehelpteam will the yeezys v2 be in store in Manchester on the 25th?,108563,sizehelpteam,Thu Nov 23 18:10:58 +0000 2017,"@140093 Hi, no sorry they will only be available to raffle winners, they are launching through or size? previews app on Saturday at 8 am. - Joe.",108561
108566,140095,Thu Nov 23 21:16:45 +0000 2017,@sizehelpteam Can you follow me so I can do so,108568,sizehelpteam,Fri Nov 24 01:16:58 +0000 2017,"@140095 done :) 

George",
108567,140095,Thu Nov 23 17:45:10 +0000 2017,@sizehelpteam You have said the Yeezy Raffle has ended but it was never on the app for me to enter!,108565,sizehelpteam,Thu Nov 23 18:10:43 +0000 2017,"@140095 Hi, sorry this message was meant for someone else, please dm us so we can discuss this further. - Joe.",108566
108567,140095,Thu Nov 23 17:45:10 +0000 2017,@sizehelpteam You have said the Yeezy Raffle has ended but it was never on the app for me to enter!,108569,sizehelpteam,Thu Nov 23 18:10:02 +0000 2017,"@140095 Hi, no sorry they will only be available to raffle winners, they are launching through or size? previews app on Saturday at 8 am. - Joe.",
1104976,380744,Sun Oct 15 15:39:50 +0000 2017,@sizehelpteam Says I can’t message you guys. Order number is 83883237,1104978,sizehelpteam,Sun Oct 15 16:57:39 +0000 2017,"@380744 Hi, sorry we are following you now-Tom",
1104977,380744,Sat Oct 14 19:39:28 +0000 2017,@sizehelpteam I made an order but I didn’t get an order number or confirmation and I wanted to cancel it,1104975,sizehelpteam,Sun Oct 15 08:28:04 +0000 2017,"@380744 Hi, please can you DM us so we can look into this for you?

Thanks, Kelsey",1104976
1104980,380745,Sun Oct 15 08:12:39 +0000 2017,@sizehelpteam You need to follow me,1104982,sizehelpteam,Sun Oct 15 08:45:55 +0000 2017,"@380745 Your absolutely right! Have done that now, Thanks!",
1104981,380745,Sat Oct 14 14:38:44 +0000 2017,@sizehelpteam I sent an email at 9:56 to cancel an order and still haven’t received a response?,1104979,sizehelpteam,Sun Oct 15 08:10:47 +0000 2017,"@380745 Hi, Please can you DM us so we can look at this for you? 

Thanks, Kelsey",1104980
1118895,383983,Fri Oct 13 16:17:59 +0000 2017,@sizehelpteam so my grand opening is tomorrow and you've sent me the wrong colour shoes. No customer service number so no help! https://t.co/53Dtd57Ndu,1118893,sizehelpteam,Sat Oct 14 07:50:23 +0000 2017,"@383983 Hi, please can you DM us your order number and I will look into this for you? Thanks UA",1118894
1122591,384759,Sun Oct 15 09:39:42 +0000 2017,@sizehelpteam 83876283 when will@my order be despatched to the store in union street.,1122590,sizehelpteam,Sun Oct 15 12:31:09 +0000 2017,"@384759 Hi, Please can you DM us your full name and billing address. Thanks UA",
1159120,392673,Tue Oct 24 12:59:10 +0000 2017,@sizehelpteam you guys shipped my order to the wrong state..,1159118,sizehelpteam,Tue Oct 24 13:08:55 +0000 2017,@392673 Please can you follow and DM our page with your order number so I can assist further - JR,1159119
1159122,392674,Tue Oct 24 11:33:41 +0000 2017,"@sizehelpteam Hi guys - paid for next day delivery and ordered before cut off, but shoes didn't come next day...got them now but spent £3.99",1159121,sizehelpteam,Tue Oct 24 11:48:14 +0000 2017,@392674 Please can you follow and DM our page with your order number so I can assist further - JR,
1160290,392982,Mon Oct 16 15:45:02 +0000 2017,@sizehelpteam It won’t let me dm,1160292,sizehelpteam,Mon Oct 16 16:15:27 +0000 2017,@392982 Sorry Tom. We're now following you. Please follow back and DM us. Thanks- Amy,
1160291,392982,Sun Oct 15 14:50:09 +0000 2017,@sizehelpteam hi my order arrived today and inside the box was the wrong shoe,1160289,sizehelpteam,Sun Oct 15 16:50:46 +0000 2017,"@392982 Hi, I'm sorry to hear that can you please DM us so we can discuss this further-Tom",1160290
1160294,392983,Sun Oct 15 13:33:59 +0000 2017,"@sizehelpteam Hi, I'm unable to DM because you need to be following me",1160293,sizehelpteam,Sun Oct 15 15:23:18 +0000 2017,@392983 Sorry we are now following you-Tom,
1160296,392983,Sat Oct 14 15:37:54 +0000 2017,"@sizehelpteam how long does it take to process a refund, I've returned something 2 and a half weeks ago but haven't heard anything yet",1160295,sizehelpteam,Sun Oct 15 08:11:38 +0000 2017,"@392983 Hi, sorry for the delay.  Please can you DM us so we can look at this for you? 

Thanks, Kelsey",1160294
1160298,392984,Sun Oct 15 11:14:59 +0000 2017,@sizehelpteam is the price suitable for shipping to Indonesia? https://t.co/onTaGZexI0,1160297,sizehelpteam,Sun Oct 15 13:49:15 +0000 2017,"@392984 Hi, I can confirm the advertised price would  be correct-Tom",
1160301,280014,Sun Oct 15 11:12:09 +0000 2017,"@sizehelpteam 
where will I get a refund from my order? I am from indonesia and i use master card as payment https://t.co/QmXfJxexfs",1160299,sizehelpteam,Sun Oct 15 13:42:47 +0000 2017,"@280014 Hi, Can you please DM us so we can help with this-Tom",1160300
1178426,397152,Sat Nov 25 07:31:58 +0000 2017,"@sizehelpteam Hi, just curious, can 2 people order Yeezy’s this morning to the same address without risking cancellation?",1178425,sizehelpteam,Sat Nov 25 11:57:30 +0000 2017,@397152 I couldn't guarantee both orders would go through as we compare all info to look for duplicates-Tom,
1178428,397153,Sat Nov 25 07:20:40 +0000 2017,@sizehelpteam  DM me I can't add payment on app? and I can't dm you,1178427,sizehelpteam,Sat Nov 25 11:20:33 +0000 2017,"@397153 Hi, you should now be able to DM-Tom",
1179060,397311,Sat Nov 25 06:38:53 +0000 2017,"@sizehelpteam Hi, I ordered a pair of eqt’s early friday morning for next day delivery but still haven’t had shipping email. Can you tell me if they will be delivered today if not i need to cancel order. Thanks",1179059,sizehelpteam,Sat Nov 25 10:37:48 +0000 2017,"@397311 Hi, can you please DM us so we can discuss this-Tom",
1179062,397313,Sat Nov 25 10:36:47 +0000 2017,@sizehelpteam @397312 I need to DM you about an order. follow back. @sizehelpteam,1179064,sizehelpteam,Sat Nov 25 18:23:33 +0000 2017,"@397313 Hi, we are now following you-Tom",
1179063,397312,Fri Nov 24 18:21:07 +0000 2017,"@sizehelpteam I have won a yeezy raffle but I don't have a passport, what do I bring as ID?",1179061,sizehelpteam,Sat Nov 25 10:33:19 +0000 2017,@397312 It would need to be official ID do you have a driving licence? Tom,1179062
1180467,397638,Sun Oct 15 15:37:39 +0000 2017,"@sizehelpteam 
I purchased this jacket in June this year from your meadowhall store, I wasn't expecting it fall apart after 4 months, help! https://t.co/aL2shMyS8A",1180466,sizehelpteam,Sun Oct 15 16:59:11 +0000 2017,"@397638 Hi, I'm sorry to hear that can you please DM us so we can help-Tom",
1196721,401174,Tue Oct 24 17:07:15 +0000 2017,"@sizehelpteam hello, I just placed an order what you guys shipping to the US, I would like to add something to it or cancel and re-order.",1196720,sizehelpteam,Tue Oct 24 17:13:53 +0000 2017,"@401174 Hi, please can you drop us a dm so we can discuss this further. - Joe.",
1210602,404167,Wed Oct 25 08:30:02 +0000 2017,"@sizehelpteam Hi, I retuned some goods back to you guys but I’m still awaiting a refund, it’s been 10+ days now. Any ideas?! Ben.",1210600,sizehelpteam,Wed Oct 25 09:42:09 +0000 2017,@404167 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,1210601
1210609,404169,Wed Oct 25 09:54:24 +0000 2017,"@sizehelpteam hi, I’m trying to find out if my order will be delivered today. There’s no tracking in dispatch email.",1210607,sizehelpteam,Wed Oct 25 10:10:16 +0000 2017,@404169 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,1210608
1210611,150460,Wed Oct 25 07:40:03 +0000 2017,@sizehelpteam It's already been sent😂😂 if they fit I'll keep and pay but I'll probs send them back. Thanks though,1210610,sizehelpteam,Wed Oct 25 08:24:37 +0000 2017,"@150460 No problem, should you need any further assistance please don't hesitate to contact us.

Thanks, Connor.",
1210613,150460,Tue Oct 24 22:17:24 +0000 2017,"@sizehelpteam Hey, I ordered something that I now need to cancel as it's the wrong size help me please? I used that pay later thingy as well",1210612,sizehelpteam,Wed Oct 25 05:11:58 +0000 2017,@150460 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,1210611
1210615,404170,Wed Oct 25 06:17:27 +0000 2017,@sizehelpteam https://t.co/ReC3I2QJoZ this shoe color is brown or orange? little bit confusing,1210614,sizehelpteam,Wed Oct 25 06:31:14 +0000 2017,@404170 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,
1210617,404171,Tue Oct 24 22:55:07 +0000 2017,@sizehelpteam hey just wondering about my order placed on Friday when will it be here? Cheers,1210616,sizehelpteam,Wed Oct 25 05:12:20 +0000 2017,@404171 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,
1210619,404172,Tue Oct 24 19:01:44 +0000 2017,@sizehelpteam hi there can I DM you about a wrong order?,1210618,sizehelpteam,Wed Oct 25 05:10:11 +0000 2017,@404172 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,
1210621,404173,Tue Oct 24 18:03:23 +0000 2017,@sizehelpteam I need to cancel an order,1210620,sizehelpteam,Wed Oct 25 05:09:04 +0000 2017,@404173 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,
1215387,405200,Wed Oct 25 14:29:06 +0000 2017,@sizehelpteam DM me please,1215386,sizehelpteam,Wed Oct 25 14:30:01 +0000 2017,"@405200 Hi, I have sent you a dm. - Joe.",
1215389,405201,Wed Oct 25 12:04:04 +0000 2017,@sizehelpteam Please DM me,1215388,sizehelpteam,Wed Oct 25 12:19:14 +0000 2017,"@405201 Hi, I have sent you a dm. - Joe.",
1215391,405202,Wed Oct 25 11:49:08 +0000 2017,@120314 @sizehelpteam terrible service!! Paid next day delivery on Friday and still no item received. Not even responding to my emails,1215390,sizehelpteam,Wed Oct 25 12:06:25 +0000 2017,"@405202 @120314 Hi, please can you drop us a dm so we can help you with this. - Joe.",
123805,143691,Thu Nov 23 19:17:28 +0000 2017,@sizehelpteam If I get the yezzy’s on Sat will I be able to send them back if they don’t fit?,123804,sizehelpteam,Fri Nov 24 00:38:04 +0000 2017,"@143691 Hi, if you win and you do end with a pair the usual return policy stands. Thanks Liam",
123876,143705,Thu Nov 23 19:42:03 +0000 2017,"@sizehelpteam hey i want to cancel my order , this is the reference : 83971633",123875,sizehelpteam,Fri Nov 24 01:12:36 +0000 2017,"@143705 Hello, 

We are unable to cancel this order, please accept my full apologies, please DM us so we can talk you through your options. 

Thanks, George",
123878,143706,Fri Nov 24 03:12:20 +0000 2017,@sizehelpteam There’s no option to DM you?,123880,sizehelpteam,Fri Nov 24 03:29:45 +0000 2017,"@143706 Hello, 

We have just followed you so it should let you DM us now. 

Thanks, George",
123879,143706,Thu Nov 23 21:26:13 +0000 2017,"@sizehelpteam hello, I’d like to cancel an order",123877,sizehelpteam,Fri Nov 24 00:59:53 +0000 2017,"@143706 Hi, I am sorry to hear that please follow and Dm us your order number, full name and billing address. Thanks Liam",123878
123882,143707,Thu Nov 23 19:26:39 +0000 2017,@sizehelpteam dm,123881,sizehelpteam,Fri Nov 24 00:47:06 +0000 2017,"@143707 Hi, we are following you, please follow back and DM us with your query. Thank you Liam",
123884,137685,Thu Nov 23 19:26:35 +0000 2017,@sizehelpteam when are raffle winners gonna be emailed,123883,sizehelpteam,Fri Nov 24 00:46:02 +0000 2017,"@137685 Hi there, Yeezy raffle winners will be contacted via email on 24/11/2017. Thanks Liam",
1238842,410581,Sat Nov 25 11:30:14 +0000 2017,@sizehelpteam item had been send to Australia,1238841,sizehelpteam,Sat Nov 25 18:40:34 +0000 2017,"@410581 Hi,can you please DM us-Tom",
123886,143708,Thu Nov 23 19:18:55 +0000 2017,@sizehelpteam do any of your London stores have Nike Air VaporMax Flyknit khaki green in size 8.5? (Product number 281735),123885,sizehelpteam,Fri Nov 24 00:39:25 +0000 2017,"@143708 Hi, please can you DM us with your postcode so we know which stores you closest. Thanks Liam",
1238894,410595,Sat Nov 25 10:25:38 +0000 2017,"@sizehelpteam Hi, was the raffle instore for residents only?",1238893,sizehelpteam,Sat Nov 25 18:18:05 +0000 2017,@410595 The raffle was for collection at specific stores-Tom,
1238896,410596,Sat Nov 25 10:11:30 +0000 2017,@sizehelpteam can you help with this please https://t.co/u9BhKYTOu9,1238895,sizehelpteam,Sat Nov 25 18:08:56 +0000 2017,@410596 Hi can you please DM us so we can help-Tom,
1241024,411085,Wed Oct 25 20:44:06 +0000 2017,@sizehelpteam hi will you be getting the nike off ten release?,1241023,sizehelpteam,Wed Oct 25 22:06:43 +0000 2017,"@411085 Nothing has yet been confirmed, please keep checking our social media pages for the latest release information.

Connor",
1241026,411086,Thu Oct 26 06:32:02 +0000 2017,@sizehelpteam Thanks. But twitter won’t let me DM you. Do you need follow me?,1241028,sizehelpteam,Thu Oct 26 07:22:44 +0000 2017,"@411086 Hello Julie,

We've now sent you a message in regards to this, please check your DMs.

Thanks, CD.",1241029
1241027,411086,Wed Oct 25 20:56:17 +0000 2017,@sizehelpteam hi guys. Order no 83900095. Payment been taken  twice. One by PayPal then he debit card. Can u fix please?,1241025,sizehelpteam,Wed Oct 25 21:39:34 +0000 2017,"@411086 Please could you DM us with the billing address and the name on the order.

Connor",1241026
1241031,411088,Wed Oct 25 17:03:24 +0000 2017,@sizehelpteam Hi I am trying to find out whats going on with my payment. i tried to purchase 3-4 times and it said order has been cancelled,1241030,sizehelpteam,Wed Oct 25 17:04:51 +0000 2017,"@411088 Hi, please can you drop us a dm so we can help with this. - Joe.",
1247243,412632,Mon Oct 16 20:17:20 +0000 2017,"@sizehelpteam hi, I made a order over a week ago and it still has not been delivered. Help.",1247242,sizehelpteam,Mon Oct 16 21:49:40 +0000 2017,"@412632 Hi, Jack please DM us with your order number, billing address and name and I will look into this for you.

Connor",
1249400,413133,Wed Oct 25 21:46:57 +0000 2017,@sizehelpteam my order has been  cancelled but payment taken. Can you let me know what happened?,1249398,sizehelpteam,Wed Oct 25 22:18:28 +0000 2017,"@413133 Please can you DM us with your order number, billing address and the name on the order - Connor",1249399
1257963,414777,Thu Oct 26 04:43:54 +0000 2017,i appreciated the package of items where can i order another black box dangerously innovative @sizehelpteam,1257961,sizehelpteam,Thu Oct 26 05:21:34 +0000 2017,@414777 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,1257962
1265060,416238,Thu Oct 26 10:08:03 +0000 2017,@sizehelpteam question,1265059,sizehelpteam,Thu Oct 26 10:52:44 +0000 2017,"@416238 Hello there,

So we can assist you further, please can you DM us with some further details regarding your query.

Thanks, CD.",
126642,144429,Thu Nov 23 23:52:04 +0000 2017,@144430 @144431 @sizehelpteam @144432 Elle est en noir. Faut être sacrément ouf pour pas pigé que c à cause du flash qu'elle paraît plus clair.,126639,sizehelpteam,Fri Nov 24 02:57:41 +0000 2017,"@144429 @144430 @144431 @144432 Hello, 

Is there anything we can help you with?

Thanks, George","126640,126641"
126647,144431,Tue Nov 21 11:57:31 +0000 2017,"Hi , I've just received my order (#83960490) but there is a problem . I ordered this jacket on your website (https://t.co/VaI3Zcvf0T) it is grey on the picture but i received the black one. @sizehelpteam",126652,sizehelpteam,Tue Nov 21 14:25:55 +0000 2017,"@144431 Hello there, 

I'm sorry to hear this, so we can assist you further please can you DM us with your order number. 

Thanks, CD.",2775400
126656,144433,Thu Nov 23 23:04:09 +0000 2017,@120314 @sizehelpteam has the raffle finished yet and if so when did it finish,126655,sizehelpteam,Fri Nov 24 02:37:49 +0000 2017,"@144433 @120314 Hello, 

The raffle has indeed now ended, all winners will be announced 24/11/2017. 

Thanks, George",
126658,769761,Mon Nov 20 22:05:23 +0000 2017,"@120314 @sizehelpteam just wanna confirm my L ,can’t see the raffle 😭😭",2749258,sizehelpteam,Mon Nov 20 23:01:33 +0000 2017,"@769761 Hi - this has been documented and is being looked into as we speak, please bare with us -Connor",
126659,769762,Mon Nov 20 21:34:29 +0000 2017,@120314 @120314 @sizehelpteam app doesn’t Work on iOS 11 https://t.co/4q9QdBQt0J,2749259,sizehelpteam,Mon Nov 20 22:58:04 +0000 2017,"@769762 Hi - this has been documented and is being looked into as we speak, please bare with us -Connor",
126660,769751,Mon Nov 20 20:35:01 +0000 2017,@120314 Whats the age limit as its not stated in t&amp;c @sizehelpteam,2749217,sizehelpteam,Mon Nov 20 22:07:11 +0000 2017,"@769751 The age is 16, i hope this helps - connor",
126661,220125,Mon Nov 20 19:08:17 +0000 2017,@120314 @sizehelpteam app isn’t working on iOS for sign up,607215,sizehelpteam,Mon Nov 20 21:21:52 +0000 2017,@220125 Could you provide me with an image of the error? - Connor,"607216,607214"
126665,144434,Thu Nov 23 22:43:41 +0000 2017,"@sizehelpteam Hi, placed an order today and the amount is in my pending bank transactions 3 times, who do I contact to fix this?",126664,sizehelpteam,Fri Nov 24 02:31:51 +0000 2017,"@144434 Hello, 

Can you confirm if you have received an order  number? If not I would contact your bank and ask them to return the funds as the order has cancelled. 

Thanks, George",
126667,144435,Thu Nov 23 22:30:22 +0000 2017,@sizehelpteam how long does it take to go from order placed to accepted on tracking?,126666,sizehelpteam,Fri Nov 24 02:27:56 +0000 2017,"@144435 Hello, 

This depends on how fast the system manages to process your payment, if you can DM me your order number I will get this looked into for you :) 

Thanks, George",
126669,144436,Thu Nov 23 23:08:26 +0000 2017,@sizehelpteam please can you contact me i am trying to order something but it wont load the payment page,126668,sizehelpteam,Fri Nov 24 02:26:01 +0000 2017,"@144436 Sure, please DM us with your issue and we will get this resolved for you. 

Thanks, George",
126671,144437,Fri Nov 24 08:54:10 +0000 2017,@sizehelpteam Yea my order number is 83974080,126673,sizehelpteam,Fri Nov 24 09:14:25 +0000 2017,@144437 Please can you follow us and advise us when you have so we can DM you and assist further? Thanks.,126674
