customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1001557,357103,Sun Oct 22 17:46:06 +0000 2017,@GWRHelp 6.30pm Hereford to London Paddington. Been charged £40.40.,1001559,GWRHelp,Sun Oct 22 17:53:14 +0000 2017,@357103 I'm not aware of an amendment to this service. My records show the train is expected to be a Turbo. - Jordan,1001560
1001558,357103,Sun Oct 22 17:30:58 +0000 2017,"@GWRHelp Cost cutting turbo commuter instead of HST? Noisy, dirty, train with no plug points on 3.37 hour trip. Full price? Disgusting.",1001556,GWRHelp,Sun Oct 22 17:43:28 +0000 2017,@357103 Hello. Can you confirm which service this is please? - Jordan,1001557
1001562,357104,Mon Oct 23 07:35:01 +0000 2017,@GWRHelp Now on train at BTM with no driver! 😂😂,1001565,GWRHelp,Mon Oct 23 07:53:26 +0000 2017,"@357104 Sorry to hear this, where are you travelling to please? Phil.",
1001564,357104,Sun Oct 22 17:28:40 +0000 2017,@GWRHelp what’s to blame for the delays from London to the west today?,1001561,GWRHelp,Sun Oct 22 17:41:57 +0000 2017,"@357104 Which service did you travel on please, Rachel? - Jordan","1001562,1001563"
1001567,357105,Sun Oct 22 17:46:20 +0000 2017,"@GWRHelp The Trainline app was used. The email confirmation only has a Collection Reference, is this the same as Booking Ref? Thanks.",1001569,GWRHelp,Sun Oct 22 17:56:41 +0000 2017,"@357105 Yes, this would be the collection reference. I would advise speaking to The Trainline as the booking has been made with them. - Jordan",1001570
1001568,357105,Sun Oct 22 17:27:36 +0000 2017,"@GWRHelp Hi, someone “in their kindness” bought me a ticket but little did they know that I need their card to collect tickets. what do I do",1001566,GWRHelp,Sun Oct 22 17:39:18 +0000 2017,@357105 Hello. Do you have the booking reference? Which website was used to make the booking please? - Jordan,1001567
1001570,357105,Sun Oct 22 17:58:37 +0000 2017,@GWRHelp The booking is for tonight; their customer service is closed for the day. You’re my only hopeeee! 😭,1001571,GWRHelp,Sun Oct 22 18:07:06 +0000 2017,"@357105 Sorry, you would need to contact Trainline. Perhaps try speaking to a member of Station Staff who may be able to help? - Jordan",
1001573,357106,Sun Oct 22 17:40:48 +0000 2017,@GWRHelp We were booked on cancelled Waterloo train. Understand works need to be done but should expect extra passengers on similar journeys.,1001575,GWRHelp,Sun Oct 22 17:51:00 +0000 2017,@357106 Can you confirm the cancelled service details please? - Jordan,1001577
1001574,357106,Sun Oct 22 17:26:04 +0000 2017,On the floor @GWRHelp long way still to go! https://t.co/mbwslwPbwW,1001572,GWRHelp,Sun Oct 22 17:38:17 +0000 2017,@357106 Hello Nicola. Sorry for the busy train. Did you reserve seats for the train? - Jordan,1001573
1001577,357106,Sun Oct 22 17:57:02 +0000 2017,@GWRHelp 17:45 to Whimple,1001578,GWRHelp,Sun Oct 22 18:11:46 +0000 2017,@357106 This doesn't sound like one of our services initially. Maybe @SW_Help can help if compensation is due? - Jordan,1001579
1001581,357107,Sun Oct 22 17:46:18 +0000 2017,@GWRHelp 11.11 Reading Swansea cheers,1001583,GWRHelp,Sun Oct 22 17:54:41 +0000 2017,"@357107 All booked on-board. Seat C28, a reservation card will be displayed above the seat. - Jordan",
1001582,357107,Sun Oct 22 17:11:36 +0000 2017,@GWRHelp train ticket to Swansea from Reading 24/10 has no seat reservation https://t.co/DKttZC9xH9 #toooldtostand,1001580,GWRHelp,Sun Oct 22 17:36:01 +0000 2017,@357107 Hello Nicola. Can you confirm the service you will be travelling on and I'll take a look at our reservation system? - Jordan,1001581
1001585,357108,Sun Oct 22 17:13:37 +0000 2017,@GWRHelp poor customer service from the 18:02 from STS. Saying bye to my sister to be rudely told to get on the train now or they will go!,1001584,GWRHelp,Sun Oct 22 17:35:45 +0000 2017,@357108 Hi Emma. If you send details to __email__ this can be looked into. Lewis,
1001587,357109,Mon Oct 23 06:28:26 +0000 2017,@GWRHelp https://t.co/71sOqIYwSL,1001590,GWRHelp,Mon Oct 23 06:36:42 +0000 2017,@357109 Hi Andy. We are currently trailing an any card collect system. You will be able to collect this ticket with any payment card. Rachel,
1001589,357109,Sun Oct 22 17:09:48 +0000 2017,@GWRHelp I have a ticket booked for Tuesday though have lost debit card used to book. What should I do to get the tickets?,1001586,GWRHelp,Sun Oct 22 17:34:28 +0000 2017,@357109 Hello Andy. Which company did you make the booking with please? - Jordan,"1001587,1001588"
1001592,146836,Sun Oct 22 17:05:01 +0000 2017,@GWRHelp any idea what's happening with 2O94 to yeovil pen mill. Been sat at Bristol for 20 mins?,1001591,GWRHelp,Sun Oct 22 17:31:34 +0000 2017,"@146836 I am sorry for the late departure, James. This was due to train crew being delayed on another service. - Jordan",
1001827,356484,Sat Oct 14 12:36:00 +0000 2017,@120244 @GWRHelp Thanks but you see the pics? How clean table trays? Upholstery? Btw seats? yuck. £120 on trains. Why not clean? https://t.co/xPapJlAFxP,1001825,GWRHelp,Sat Oct 14 12:37:03 +0000 2017,@356484 @120244 It doesn't look one of our trains. What service are you on? Lewis,1001826
1002600,357319,Sun Oct 22 14:58:12 +0000 2017,@GWRHelp And how does that explain the absence of  carriage B on this service with people lying on floor of other carriages? Meaningless platitude.,1002602,GWRHelp,Sun Oct 22 15:18:11 +0000 2017,"@357319 Coach B requires maintenance work which will be fixed as soon as possible, my apologies for the shorter train. - Jordan",1002603
1002601,357319,Sun Oct 22 14:33:34 +0000 2017,So @GWRhelp chaotic service on 15:04 from Bristol not good service https://t.co/BhlJm0sMPt,1002599,GWRHelp,Sun Oct 22 14:55:01 +0000 2017,@357319 Hello. I am sorry for the busy conditions. We are introducing new trains with more capacity to this route. - Jordan,1002600
1002607,357320,Sun Oct 22 15:08:30 +0000 2017,@GWRHelp Hi Lewis. Could I catch the 18:26 via Fareham and Bristol on my ticket also?,1002609,GWRHelp,Sun Oct 22 15:25:46 +0000 2017,@357320 It's not our service so only if station staff agree to endorse your ticket. Normally when this happens you have to wait for the next train.,
1002608,357320,Sun Oct 22 14:29:15 +0000 2017,"@GWRHelp hello, have an advanced ticket for the 18:16 from fratton to Plymouth, is this correct and what alternatives are there for me? https://t.co/AVYjpR8qn5",1002606,GWRHelp,Sun Oct 22 14:52:19 +0000 2017,@357320 Hi Tim. Apologies for the cancellation. The 19:16 service will be running. Lewis,1002607
1002611,357321,Sun Oct 22 14:43:30 +0000 2017,@GWRHelp why can't I see any train options and times for December 26? This is for a journey from Cornwall to Bristol.,1002610,GWRHelp,Sun Oct 22 14:47:55 +0000 2017,@357321 Hi Yiota. Trains don't run on Christmas and Boxing day. Lewis,
1002613,357322,Sun Oct 22 14:25:42 +0000 2017,@GWRHelp 46 pounds to stand from Bristol to London due to no Coach B. Have you lost the carriage?? 15.14 Bristol Parkway,1002612,GWRHelp,Sun Oct 22 14:44:57 +0000 2017,@357322 Hello Will. Did you make a reservation for this service? - Jordan,
1002706,306395,Thu Oct 12 06:20:29 +0000 2017,@GWRHelp What’s the story with the 0511 WOS PAD this morning? Seems to have failed around morton in marsh yet again..,1002704,GWRHelp,Thu Oct 12 06:39:22 +0000 2017,"@306395 Due to a train fault, the service will now be terminated at Didcot Parkway. My apologies for the delay this morning. - Jordan",1002705
1002708,155835,Thu Oct 12 06:08:09 +0000 2017,@GWRHelp another fine mess again today getting into London.....#gwrfail,1002707,GWRHelp,Thu Oct 12 06:15:45 +0000 2017,@155835 Morning James. Sorry for the problems this morning. What journey are you making? Lewis,
1003225,357472,Sat Oct 14 12:56:43 +0000 2017,@GWRHelp chaos at Basingstoke. A million staff but no-one knows what's going on. 45 min bus ride to Winchester?,1003223,GWRHelp,Sat Oct 14 12:58:58 +0000 2017,@357472 Hi Rachel. Our costs don't always reduce when works are taking place. Sorry it's a difficult journey. Lewis,1003224
1003227,357473,Sat Oct 14 13:01:18 +0000 2017,@GWRHelp it was at a machine so no booking reference sadly &amp; then the lady meant to help just never came back.. 🤷🏻‍♀️,1003229,GWRHelp,Sat Oct 14 13:08:57 +0000 2017,"@357473 Sorry to hear this Emma, can you try to find the member of staff again? They are best placed to assist. Phil.",
1003228,357473,Sat Oct 14 12:51:42 +0000 2017,".@GWRHelp are dire. 50% of trains cancelled are unannounced, get charged for ticket that didn't print &amp; staff meant to help then disappear😤",1003226,GWRHelp,Sat Oct 14 12:57:38 +0000 2017,@357473 Hi Emma. What journey are you making and could you let me know the booking reference for the ticket issue please. Lewis,1003227
1003234,330020,Sun Oct 22 14:53:04 +0000 2017,@GWRHelp is the 18:21 WMN to CDF running?,1003232,GWRHelp,Sun Oct 22 15:12:53 +0000 2017,@330020 Hello Chantelle. 1821 departure is reported as on-time at present and is expected to run. - Jordan,1003233
1003321,357496,Thu Oct 12 06:44:22 +0000 2017,@GWRHelp Policy on WiFi band width is petty minded at best.  The most basic clearance of email kicks in a slow down after half an hour #fail,1003319,GWRHelp,Thu Oct 12 06:51:54 +0000 2017,@357496 Hello Dave. Speed and connectivity is dependent on the mobile signal in the area as well as the number of users at a time. - Jordan,1003320
1004048,357648,Sun Oct 22 15:43:37 +0000 2017,@GWRHelp Are you going to tell me? or not please?,1004051,GWRHelp,Sun Oct 22 15:57:23 +0000 2017,@357648 Hi. Some services on that route have had to be cancelled due to staff shortages I'm afraid. Lewis,"1004052,1004053,1004054"
1004050,357648,Sun Oct 22 15:02:55 +0000 2017,@GWRHelp why are all the trains between Taunton to Portsmouth being cancelled under my feet? whats going on??????!!!!!!,1004047,GWRHelp,Sun Oct 22 15:21:47 +0000 2017,"@357648 Which service are you referring to please, Christopher? We don't operate a direct train to Portsmouth from Taunton. - Jordan","1004048,1004049"
1004060,357649,Sun Oct 22 15:01:54 +0000 2017,@GWRHelp trying to book tickets London to Cardiff 23/12 all services I try say no reservations available? Is this true?,1004059,GWRHelp,Sun Oct 22 15:19:53 +0000 2017,@357649 Hi. Reservations are available for that date yet. You can check the dates we've released up to here: https://t.co/4BYUNd7mJY. Lewis,
1004063,357650,Sun Oct 22 15:11:35 +0000 2017,"@GWRHelp Why are there no reserved seats on this train?
I've got reservation but standing cos it's packed.",1004061,GWRHelp,Sun Oct 22 15:18:45 +0000 2017,@357650 Hi. Sorry for this. If you reserved a seat but have to stand you can claim compensation by emailing __email__. Lewis,1004062
1004066,357651,Sun Oct 22 15:22:09 +0000 2017,@GWRHelp 15.28,1004068,GWRHelp,Sun Oct 22 15:43:41 +0000 2017,@357651 This service is expected to make up time en-route and arrive into Truro as timetabled. - Jordan,
1004067,357651,Sun Oct 22 14:58:43 +0000 2017,@GWRHelp Reading to Falmouth docks,1004065,GWRHelp,Sun Oct 22 15:18:41 +0000 2017,@357651 Can you confirm the departure time from Reading? - Jordan,1004066
1004072,357652,Sun Oct 22 14:57:36 +0000 2017,@GWRHelp Hi does yatton station have staff to assist disabled people off the trains? Thanks,1004071,GWRHelp,Sun Oct 22 15:16:50 +0000 2017,"@357652 Hello Laura. Yatton Station does not have platform staff, please speak to a member of train crew who can help. - Jordan",
1004105,300143,Thu Oct 12 07:17:01 +0000 2017,@GWRHelp can you help? Where should I go if they don't get round to printing my ticket - hungerford to Paddington,1004103,GWRHelp,Thu Oct 12 07:42:29 +0000 2017,@300143 Hi Beth. If the station has a ticket machine or ticket office you need to collect the ticket prior to travelling. Lewis,1004104
1004124,357667,Thu Oct 12 07:20:07 +0000 2017,@GWRHelp Don’t ignore me????,1004122,GWRHelp,Thu Oct 12 07:24:31 +0000 2017,@357667 Hi. Season ticket compensation is in the form of renewal discount. If due this will be applied when you renew. Lewis,1004123
1004250,357696,Sat Oct 14 13:14:58 +0000 2017,@GWRHelp Thanks Lewis. Does that work coming back too?,1004252,GWRHelp,Sat Oct 14 13:16:19 +0000 2017,@357696 When's the return? Lewis,
1004251,357696,Sat Oct 14 13:10:44 +0000 2017,@GWRHelp Hi. I have advanced tickets for the 14:57 from Paddington to Bodmin parkway tomorrow. What train do I get now that there are works?,1004249,GWRHelp,Sat Oct 14 13:13:24 +0000 2017,@357696 Hi Steve. You can travel on any service tomorrow so can travel earlier if you need to. Lewis,1004250
1004253,357696,Sat Oct 14 13:18:48 +0000 2017,@GWRHelp Same day. I’m actually getting off at Exeter. Due on the 16:18 back from bodmin so will pick up from Exeter around 18:02 I believe,1122828,GWRHelp,Sat Oct 14 13:21:27 +0000 2017,@357696 Thank you. It's the same with the return journey - no time restrictions are in place. Natalie,1122829
1004255,357697,Sat Oct 14 13:13:54 +0000 2017,"@GWRHelp (it's not normally 1408 either, which is why I reckon that's the reason)",1004258,GWRHelp,Sat Oct 14 13:15:48 +0000 2017,@357697 It's a HST. I can't reserve a space on it now but speak to the Train Manager when it arrives as they may allow you on anyway. Lewis,1004259
1004257,357697,Sat Oct 14 13:07:59 +0000 2017,@GWRHelp Gah didn't realise DID-OXF stopping was going to be an HST today. Does that mean no bikes w/o reservations? (only going RAD-OXF!),1004254,GWRHelp,Sat Oct 14 13:12:23 +0000 2017,@357697 Hi Nick. Reservations are mandatory on HSTs. What time service were you planning on catching? Lewis,"1004255,1004256"
1004259,357697,Sat Oct 14 13:23:10 +0000 2017,@GWRHelp I did: he was v helpful! (I saw posters/website on Reading: not sure this point featured. May be worth it in future notices). Thanks Lewis.,1004260,GWRHelp,Sat Oct 14 13:25:03 +0000 2017,@357697 Glad to hear it was possible today Nick. Phil.,1004261
1004261,357697,Sat Oct 14 15:30:55 +0000 2017,@GWRHelp Actually: do you know if I'll be ok without reservation on either the 2301 or 2333 OXF-DID tonight?,1004262,GWRHelp,Sat Oct 14 15:39:24 +0000 2017,@357697 You don't need a reservation for either but I can't guarantee if space will be available- We're expecting services to be busy today. Phil.,1004263
1004268,357699,Sat Oct 14 13:00:09 +0000 2017,@GWRHelp what is this for? https://t.co/4dTmQeLeU7,1004266,GWRHelp,Sat Oct 14 13:03:33 +0000 2017,@357699 Hi Zach. It's just an extension where you may be able to use for a book for example. Natalie,1004267
1004839,357830,Thu Oct 12 07:31:52 +0000 2017,@GWRHelp  Services from Reading to Gatwick &amp; Waterloo has been absolutely unacceptable this week. Sort this out NOW!,1004838,GWRHelp,Thu Oct 12 07:54:15 +0000 2017,@357830 Hi. Sorry for the problems this week. Improving punctuality is a priority across the rail industry. Lewis,
1004841,220489,Thu Oct 12 07:20:52 +0000 2017,Hey @GWRHelp not only am I on a train so packed it’s dangerous you’ve now also made me late for work (again) please remind me what I pay for,1004840,GWRHelp,Thu Oct 12 07:52:07 +0000 2017,@220489 Hi Ben. Apologies for the problems this morning. What journey were you making? Lewis,
1005055,357885,Sun Oct 22 15:22:56 +0000 2017,"2nd @GWRHelp train this wkend, London&gt;Chippenham rtn.Both standing in the aisles.Paid highest £/mile in the UK for the privilege- total joke https://t.co/BMXj0bKiEJ",1005053,GWRHelp,Sun Oct 22 15:44:33 +0000 2017,@357885 Hello Rachel. Did you make a reservation aboard the train? - Jordan,1005054
1005080,357891,Sun Oct 22 15:13:09 +0000 2017,@GWRHelp 16:10 from Plymouth to Paddington has been delayed yet no sign of new info on live update website. Will it arrive late ?,1005079,GWRHelp,Sun Oct 22 15:37:24 +0000 2017,"@357891 Sorry for the late departure this afternoon, Deeba. This was due to a train fault. - Jordan",
1005082,357892,Sun Oct 22 15:34:48 +0000 2017,@GWRHelp Hi Jordan- the 15:18 from Castle Cary to Bristol Temple Meads,1005084,GWRHelp,Sun Oct 22 16:10:32 +0000 2017,@357892 Sorry for the shorter train. Some of our carriages require repair work today. We will be introducing newer trains with more capacity. - Jord,
1005083,357892,Sun Oct 22 15:12:21 +0000 2017,Typical @GWRHelp service! Packed train with only two carriages!! Lady on a bike turned away! https://t.co/hFxDCpaJy6,1005081,GWRHelp,Sun Oct 22 15:33:27 +0000 2017,@357892 Hello Alice. Which service are you travelling on please? - Jordan,1005082
1005086,357893,Sun Oct 22 15:09:34 +0000 2017,@GWRHelp is the 16:30 from PAD delayed?,1005085,GWRHelp,Sun Oct 22 15:31:01 +0000 2017,@357893 Hello Sam. This service is expected to be delayed due to a shortage of train crew. - Jordan,
1005384,357970,Sun Oct 22 19:03:53 +0000 2017,@GWRHelp I want to thank the ace staff on the 16:21 from Sea Mills to Avonmouth on Saturday 21st Oct - the conductor made my Nephews day! https://t.co/KQo3SUi7pg,1005382,GWRHelp,Sun Oct 22 19:29:33 +0000 2017,"@357970 Great to hear, Ross! I'll let the crew know :) - Jordan",1005383
1005390,357972,Sun Oct 22 19:01:24 +0000 2017,"@GWRHelp 20.27 London Pad to Cheltenham cancelled. 

Have booked ticket on that train. What are my options?",1005389,GWRHelp,Sun Oct 22 19:27:19 +0000 2017,"@357972 Hello James. I am sorry for the cancellation this evening, please travel 2037 changing at Bristol Parkway. - Jordan",
1005393,357973,Sun Oct 22 18:58:14 +0000 2017,"@GWRHelp I’m finally on the 19:28 train to Bristol, i need to be at Filton Abbey Wood station, where would you advise be the best to change?",1005392,GWRHelp,Sun Oct 22 19:24:12 +0000 2017,@357973 Please change at Bristol Temple Meads for the next available service which is expected to depart at 2148. - Jordan,
1005395,357973,Sun Oct 22 18:30:43 +0000 2017,@GWRHelp If you read my 1st tweet you’d be aware that I already knew of the staff absence. My question is why are these crew absent from there jobs?,1005394,GWRHelp,Sun Oct 22 18:36:11 +0000 2017,"@357973 I don't have the specific details Charlie, as this is an internal matter. We always investigate any disruption to the service. - Jordan",1005393
1005398,357973,Sun Oct 22 18:22:48 +0000 2017,@GWRHelp It was the 18:54 train if I remember correctly,1005396,GWRHelp,Sun Oct 22 18:28:51 +0000 2017,"@357973 The service was cancelled due to a shortage of train crew, my apologies for the disruption. - Jordan","1005397,1005395"
1005400,357973,Sun Oct 22 18:16:33 +0000 2017,@GWRHelp please explain the staff shortages which cancelled the train between Southampton and Bristol this afternoon? #Annoyed #angry #GWR,1005399,GWRHelp,Sun Oct 22 18:22:00 +0000 2017,"@357973 Hello Charlie. Which service are you referring to please, can I take the departure time? - Jordan",1005398
1005403,335124,Sun Oct 22 19:00:08 +0000 2017,"@GWRHelp Urgent info needed, 12 yr old &amp; grandad stuck at Paddington with no info as to get home after you cancelled their train (Pad - BOA)",1005401,GWRHelp,Sun Oct 22 19:20:14 +0000 2017,@335124 Hello. I am sorry for the cancellation. Please travel on 2103 changing at Bath Spa for 2328. - Jordan,1005402
1005405,357651,Sun Oct 22 20:14:52 +0000 2017,@GWRHelp It doesn’t give you an option to explain that I waited for hour and 15 for train as the other one left because the first train was delayed?,1005407,GWRHelp,Sun Oct 22 20:45:26 +0000 2017,"@357651 Please submit the claim to __email__ attached with the tickets, journey and contact details. - Jordan",
1005406,357651,Sun Oct 22 18:49:02 +0000 2017,"@GWRHelp you need to sort out your trains if you are going to charge this much money, appalling customer service",1005404,GWRHelp,Sun Oct 22 19:17:13 +0000 2017,@357651 Sorry to hear this. If delayed by an hour you can claim compensation here: https://t.co/kZncdam7bx. - Jordan,1005405
1005598,322199,Sat Oct 14 13:27:15 +0000 2017,"@GWRHelp despite earlier frustration, I want to commend all of your staff supporting the changes today. Very helpful at Slough, Theale &amp; on",1005596,GWRHelp,Sat Oct 14 13:29:14 +0000 2017,"@322199 That's good to hear Catherine, I appreciate you passing this on during what is a difficulty day for travel. Phil.",1005597
1005600,358018,Sat Oct 14 13:09:13 +0000 2017,"Leaflets for Bristol Uni available on today's rail replacement. @GWRHelp display at Maidenhead needs to show 'fast' or 'slow', not 8 coaches https://t.co/mgwQ3Ee0ng",1005599,GWRHelp,Sat Oct 14 13:16:51 +0000 2017,"@358018 Thanks for the feedback, I'll make sue this is recorded. Phil.",
1005771,295487,Thu Oct 12 08:32:20 +0000 2017,@GWRHelp your staff at Ealing Broadway this morning when I nearly fainted were excellent and attentive. Great employees 👍🏻,1005770,GWRHelp,Thu Oct 12 08:42:11 +0000 2017,@295487 Hope your alright Kerri and pleased to hear the team at Ealing Broadway could help! I'll let them know :) - Jordan,
1005773,358056,Thu Oct 12 08:34:53 +0000 2017,@GWRHelp 930 from slough to London is 13 mins delayed!!,1005772,GWRHelp,Thu Oct 12 08:40:23 +0000 2017,@358056 Hi Xara. Sorry for the late running. It was delayed from its previous journey so started late I'm afraid. Lewis,
1005785,358059,Thu Oct 12 08:13:03 +0000 2017,@GWRHelp a really big thank you to Gareth and Sharon at your Cardiff station:) lovely people and they really made my day:) https://t.co/qqtpKrE6kv,1005783,GWRHelp,Thu Oct 12 08:25:19 +0000 2017,"@358059 Smashing picture! Thank you, I'll let Gareth and Sharon know :) Have a great day! - Jordan",1005784
1006534,358182,Sun Oct 22 19:17:58 +0000 2017,@GWRHelp 2/2 told to apply for a refund as I was unable to sit down for the majority of the journey https://t.co/H3edHzOTpV,1006533,GWRHelp,Sun Oct 22 19:43:47 +0000 2017,"@358182 Hello Connor. If seat reservations were made and you had to stand, compensation is due through __email__. - Jordan",
1006547,358184,Sun Oct 22 19:12:48 +0000 2017,"@GWRHelp hi, I am on the delayed 19:05 from Farnham to Bristol and need to get to Plymouth. Where should I change?",1006546,GWRHelp,Sun Oct 22 19:41:11 +0000 2017,@358184 Hello Clare. I am sorry for the delay this evening. Please change at Westbury for 2132 departure to Plymouth. - Jordan,
1006563,358186,Sun Oct 22 19:07:29 +0000 2017,@GWRHelp 20:27 to Cheltenham from Paddington cancelled. What is the alternative?,1006561,GWRHelp,Sun Oct 22 19:33:30 +0000 2017,@358186 Hello Callum. Please travel on 2037 changing at Bristol Parkway. I am sorry for the cancellation this evening. - Jordan,1006562
1006566,358188,Sun Oct 22 19:11:33 +0000 2017,@GWRHelp actually i’ll sort this myself - you’ve spoilt a great weekend,1006564,GWRHelp,Sun Oct 22 19:32:29 +0000 2017,"@358188 Sorry for the cancellation, Gary. Please travel on 2037 changing at Bristol Parkway. - Jordan",1006565
1007132,358322,Sat Oct 14 13:38:28 +0000 2017,@GWRHelp Must be the 1330 from parkway I think.... that’s a bit of a detour!,1007134,GWRHelp,Sat Oct 14 13:44:35 +0000 2017,@358322 The 13:30 from Bristol Parkway arrived at Swindon at 14:39. Lewis,
1007133,358322,Sat Oct 14 13:32:56 +0000 2017,@GWRHelp are trains Bri TM to Swindon taking longer than advertised. App says 1330 arrived 1412 but my friend’s just left Chippenham,1007131,GWRHelp,Sat Oct 14 13:34:30 +0000 2017,@358322 The 1330 from Bristol Temple Meads did arrive at Swindon 1412. Could they be on another train? Phil.,1007132
1007136,358323,Sat Oct 14 13:29:04 +0000 2017,"@GWRHelp hello, it says 24/7 but you have not tweeted for 19 hours? I want to complain who can I complain too?",1007135,GWRHelp,Sat Oct 14 13:29:59 +0000 2017,@358323 Hi Ian. Can you clarify what you mean please? We are here 24/7. Natalie,
1007390,358187,Sun Oct 22 19:48:00 +0000 2017,"@GWRHelp Don’t worry about replying, I spoke to someone at the station",1007388,GWRHelp,Sun Oct 22 19:51:20 +0000 2017,"@358187 Hello Rita. We are a little busy this evening, sorry for wait. Pleased to hear Station Staff could help. - Jordan",1007389
