customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1038465,365681,Mon Oct 23 01:09:09 +0000 2017,@123765 @TwitterSupport I LOST ACCESS TO MY MAIN ACCOUNT! @45440 PLEASE HELP!,1038464,TwitterSupport,Mon Oct 23 02:10:07 +0000 2017,@365681 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1041062,366235,Thu Oct 12 20:12:52 +0000 2017,@366236 @36156 @TwitterSupport i am being bullied pls help😔😔😔😔😔😔😔😔😔😔😔😔😔,1041061,TwitterSupport,Thu Oct 12 20:14:09 +0000 2017,@366235 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1049722,368095,Mon Oct 23 06:34:13 +0000 2017,@TwitterSupport HELP,1049721,TwitterSupport,Mon Oct 23 06:56:44 +0000 2017,"@368095 Hi, please send us a message and we'll look into this with you. https://t.co/5TkIRqD4sE",
1049724,368096,Mon Oct 23 06:03:03 +0000 2017,@TwitterSupport i need help! My account @45269 got locked and I can't reset my password because I already forgot my email's password.,1049723,TwitterSupport,Mon Oct 23 06:25:41 +0000 2017,@368096 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1051862,368584,Sat Oct 14 19:23:03 +0000 2017,@TwitterSupport please look into this thread. Can you please help? https://t.co/zOgQI8GFT7,1051860,TwitterSupport,Sat Oct 14 19:27:09 +0000 2017,@368584 Thanks for letting us know about this. Please send us a message and we can begin working on this issue. https://t.co/5TkIRqD4sE,1051861
1051864,328686,Sat Oct 14 18:59:44 +0000 2017,@368585 @368586 this man is a liar and stalker @TwitterSupport @12,1051863,TwitterSupport,Sat Oct 14 19:13:15 +0000 2017,@328686 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1051913,368591,Sat Oct 14 18:56:02 +0000 2017,@TwitterSupport @10621 kindly take proper action against such threats.. https://t.co/nT43aJ7KZr,1051912,TwitterSupport,Sat Oct 14 18:56:58 +0000 2017,@368591 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1051915,368592,Sat Oct 14 18:47:01 +0000 2017,@368593 @18344 @TwitterSupport This profile harassed me earlier this week.  I asked him what it was like growing up in Russia.,1051914,TwitterSupport,Sat Oct 14 18:51:00 +0000 2017,"@368592 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/5TkIRqD4sE",
1054296,369107,Fri Oct 13 03:02:57 +0000 2017,See this @TwitterSupport help me pls,1054295,TwitterSupport,Fri Oct 13 03:21:18 +0000 2017,@369107 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1064817,371397,Sat Oct 14 22:08:48 +0000 2017,@371398 @TwitterSupport Nah. SUPPORT HELP,1064816,TwitterSupport,Sat Oct 14 22:11:14 +0000 2017,@371397 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1064837,371402,Sat Oct 14 22:02:22 +0000 2017,@TwitterSupport I’m being sexually harassed https://t.co/SdTJYfTp7c,1064836,TwitterSupport,Sat Oct 14 22:06:04 +0000 2017,@371402 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/5TkIRqD4sE,
1064839,371403,Sat Oct 14 21:41:54 +0000 2017,@371404 @123765 @TwitterSupport please suspend her we don’t condone this verbal abuse,1064838,TwitterSupport,Sat Oct 14 21:42:48 +0000 2017,@371403 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1064847,371407,Sat Oct 14 20:50:34 +0000 2017,@794 @12 account JamesFourM is personally threatening people and associated w/a number of banned accounts. Please delete,1064846,TwitterSupport,Sat Oct 14 20:55:10 +0000 2017,"@371407 Hi, please send us a message and we'll look into this with you. https://t.co/5TkIRqD4sE",
1064849,371408,Sat Oct 14 20:42:24 +0000 2017,@371409 @TwitterSupport please delete this account it is harassing me and everything I believe in.,1064848,TwitterSupport,Sat Oct 14 20:47:23 +0000 2017,"@371408 Hi, please send us a message and we'll look into this with you. https://t.co/5TkIRqD4sE",
1070875,372699,Mon Oct 23 15:15:59 +0000 2017,"@TwitterSupport Hi, I need help with recovering a password for a work account that I do not have the recovery details for. Thanks",1070874,TwitterSupport,Mon Oct 23 15:21:10 +0000 2017,@372699 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1077442,374192,Mon Oct 30 12:32:21 +0000 2017,Help @TwitterSupport,1077441,TwitterSupport,Mon Oct 30 12:34:23 +0000 2017,"@374192 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107829,139964,Thu Nov 23 16:14:19 +0000 2017,@139965 @139966 @6297 twitter he’s bullying me @twittersupport,107828,TwitterSupport,Thu Nov 23 16:18:44 +0000 2017,@139964 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
107834,139967,Thu Nov 23 17:05:51 +0000 2017,@139968 @139969 @TwitterSupport im getting threats,107833,TwitterSupport,Thu Nov 23 17:11:52 +0000 2017,"@139967 Hi, thanks for getting in touch. Please send us a message and we'll get started working through this. https://t.co/eXwzpNPj8C",
107840,139970,Thu Nov 23 16:51:00 +0000 2017,@TwitterSupport I need help from twitter support,107839,TwitterSupport,Thu Nov 23 17:09:43 +0000 2017,@139970 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107843,264834,Wed Nov 22 10:57:03 +0000 2017,@TwitterSupport Need help please,609276,TwitterSupport,Wed Nov 22 11:28:40 +0000 2017,@264834 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107845,289206,Tue Oct 10 19:02:05 +0000 2017,@TwitterSupport I need help with my account,707787,TwitterSupport,Tue Oct 10 19:12:35 +0000 2017,@289206 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/5TkIRqD4sE,
107849,293186,Wed Oct 11 02:19:16 +0000 2017,@TwitterSupport Hi I need help,723242,TwitterSupport,Wed Oct 11 02:30:47 +0000 2017,@293186 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
107867,329148,Fri Oct 20 17:13:55 +0000 2017,@TwitterSupport I need help from a real person.,880821,TwitterSupport,Fri Oct 20 17:30:21 +0000 2017,"@329148 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/5TkIRqD4sE",880822
107881,303269,Wed Oct 11 20:46:56 +0000 2017,@TwitterSupport Yeah it's only for things that you could already find in the Help Center. Where can I go to get actual help?,766844,TwitterSupport,Wed Oct 11 20:53:10 +0000 2017,@303269 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
107883,371405,Sat Oct 14 21:02:33 +0000 2017,@TwitterSupport Please help,1064843,TwitterSupport,Sat Oct 14 21:05:38 +0000 2017,@371405 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/5TkIRqD4sE,
107888,400839,Wed Oct 25 00:47:32 +0000 2017,@TwitterSupport Please help me,1195113,TwitterSupport,Wed Oct 25 00:53:09 +0000 2017,"@400839 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107893,429169,Fri Oct 27 10:14:10 +0000 2017,@TwitterSupport need some help,1324940,TwitterSupport,Fri Oct 27 10:40:49 +0000 2017,"@429169 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C","1324941,1324942"
107918,348073,Sat Oct 21 23:50:36 +0000 2017,"@TwitterSupport Yes, help.  I think this account: @75618 Willie Bradford is someone impersonating a U.S. Army General and should be blocked/deleted.",961042,TwitterSupport,Sun Oct 22 00:16:54 +0000 2017,@348073 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqUFRe,
107925,317518,Sun Nov 12 20:12:16 +0000 2017,@TwitterSupport I need help,829408,TwitterSupport,Sun Nov 12 20:17:24 +0000 2017,@317518 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107926,376931,Sat Nov 11 16:35:28 +0000 2017,@TwitterSupport I need help.,1089091,TwitterSupport,Sat Nov 11 16:39:04 +0000 2017,@376931 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107928,317508,Mon Nov 13 06:01:55 +0000 2017,@TwitterSupport are you guys able to help me?,829387,TwitterSupport,Mon Nov 13 07:14:33 +0000 2017,@317508 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
107930,684391,Mon Nov 13 21:59:24 +0000 2017,@TwitterSupport I need help,2372071,TwitterSupport,Mon Nov 13 22:03:05 +0000 2017,"@684391 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107931,690995,Tue Nov 14 12:05:43 +0000 2017,@TwitterSupport I need help,2401709,TwitterSupport,Tue Nov 14 12:26:58 +0000 2017,"@690995 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
107932,697173,Tue Nov 14 18:58:16 +0000 2017,@TwitterSupport Please help me with this.And what should I do.,2428149,TwitterSupport,Tue Nov 14 19:31:10 +0000 2017,"@697173 Hi, thanks for getting in touch. Please send us a message and we'll get started working through this. https://t.co/eXwzpNPj8C",
107934,713947,Wed Nov 15 16:49:03 +0000 2017,@TwitterSupport I need help.,2503272,TwitterSupport,Wed Nov 15 16:50:28 +0000 2017,@713947 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107935,739390,Fri Nov 17 12:03:07 +0000 2017,@TwitterSupport I need help.,2615768,TwitterSupport,Fri Nov 17 12:20:49 +0000 2017,"@739390 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
107936,746204,Tue Oct 31 02:54:25 +0000 2017,@TwitterSupport Please help me support team,2644715,TwitterSupport,Tue Oct 31 03:25:44 +0000 2017,@746204 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,
107937,750267,Sat Nov 18 23:24:20 +0000 2017,"@TwitterSupport Hi, need help",2662015,TwitterSupport,Sat Nov 18 23:25:09 +0000 2017,"@750267 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107939,766345,Mon Nov 20 16:06:42 +0000 2017,@TwitterSupport I NEED HELP from TWITTER SUPPORT,2734204,TwitterSupport,Mon Nov 20 16:07:13 +0000 2017,@766345 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
107940,779440,Tue Nov 21 17:44:02 +0000 2017,@TwitterSupport Hi! I need help!,2792918,TwitterSupport,Tue Nov 21 17:57:33 +0000 2017,"@779440 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
107941,780526,Sun Nov 26 21:51:49 +0000 2017,@TwitterSupport I need help,2797396,TwitterSupport,Sun Nov 26 22:13:34 +0000 2017,"@780526 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107942,781681,Tue Nov 21 22:42:01 +0000 2017,@TwitterSupport I need help,2802160,TwitterSupport,Tue Nov 21 22:51:42 +0000 2017,"@781681 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
107945,139971,Thu Nov 23 15:02:21 +0000 2017,.@123765 @TwitterSupport @129570  I am reporting the below account as it is promoting violence and possible personal injury and death. https://t.co/RqojwUYjpF,107944,TwitterSupport,Thu Nov 23 15:05:37 +0000 2017,@139971 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNxIh4,
1081276,375062,Mon Oct 23 19:54:39 +0000 2017,@TwitterSupport this person won't stop harassing me and I'd like for her account to be suspended immediately. thank you. https://t.co/Cx4Ldi4ogb,1081275,TwitterSupport,Mon Oct 23 19:57:28 +0000 2017,@375062 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqUFRe,
1081278,375063,Mon Oct 23 19:18:58 +0000 2017,@TwitterSupport help https://t.co/L2tnAH8DH8,1081277,TwitterSupport,Mon Oct 23 19:21:39 +0000 2017,@375063 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1081280,156816,Mon Oct 23 18:34:28 +0000 2017,help @TwitterSupport,1081279,TwitterSupport,Mon Oct 23 18:36:56 +0000 2017,@156816 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/5TkIRqD4sE,
1081282,152722,Mon Oct 23 18:30:38 +0000 2017,@375064 @375065 @10283 @TwitterSupport this man is bullying me off how i spell and i wont tolerate it. suspend,1081281,TwitterSupport,Mon Oct 23 18:31:19 +0000 2017,"@152722 Hi, thanks for getting in touch. Please send us a message and we'll get started working through this. https://t.co/5TkIRqD4sE",
1082847,375424,Sun Oct 15 01:37:33 +0000 2017,@TwitterSupport I'm in desperate need for you help!,1082846,TwitterSupport,Sun Oct 15 01:42:38 +0000 2017,"@375424 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/5TkIRqD4sE",
1082849,375425,Sun Oct 15 01:24:07 +0000 2017,@375426 I FEEL THREATENED @TwitterSupport HELP,1082848,TwitterSupport,Sun Oct 15 01:41:23 +0000 2017,@375425 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/5TkIRqD4sE,
1082856,375427,Sun Oct 15 01:02:51 +0000 2017,@12 @TwitterSupport help me please https://t.co/llQA03lm8d,1082855,TwitterSupport,Sun Oct 15 01:36:12 +0000 2017,"@375427 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/5TkIRqD4sE",
1084722,118211,Mon Oct 23 17:01:05 +0000 2017,Dear @123765 @TwitterSupport what is the direct steps i need to take if i have forgotten my twitter Email username?,1084721,TwitterSupport,Mon Oct 23 17:01:56 +0000 2017,"@118211 Hi, thanks for getting in touch. Please send us a message and we'll get started working through this. https://t.co/5TkIRqD4sE",
1089027,230980,Sun Nov 12 18:32:37 +0000 2017,"#HeyTwitter ...
They are threatening @230980.
Sie bedrohen uns.
@TwitterSupport @3338 https://t.co/CPmfaHemCU",1089026,TwitterSupport,Sun Nov 12 18:35:23 +0000 2017,"@230980 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
1089054,376914,Sun Nov 12 17:36:00 +0000 2017,@TwitterSupport HELP ME https://t.co/bCXlq1TtbR,1089053,TwitterSupport,Sun Nov 12 17:39:29 +0000 2017,@376914 Thanks for letting us know about this! Please send us a message and we'll get started on helping you out. https://t.co/eXwzpNPj8C,
1089063,376918,Sun Nov 12 13:42:43 +0000 2017,"@TwitterSupport yo, little help?!",1089062,TwitterSupport,Sun Nov 12 14:06:35 +0000 2017,"@376918 Thanks for reaching out, we are happy to help. Please send us a message and we can get started. https://t.co/eXwzpNPj8C",
1089066,376919,Sun Nov 12 10:55:42 +0000 2017,@TwitterSupport Pleaseeeeeee help me!!!!!,1089065,TwitterSupport,Sun Nov 12 11:38:18 +0000 2017,"@376919 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
1089068,376920,Sun Nov 12 06:27:43 +0000 2017,@TwitterSupport help me,1089067,TwitterSupport,Sun Nov 12 07:16:26 +0000 2017,@376920 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
1089070,376921,Sun Nov 12 05:47:49 +0000 2017,@TwitterSupport this user just bullied me due to my sexual orientation https://t.co/5mSzOSqhU2,1089069,TwitterSupport,Sun Nov 12 05:54:42 +0000 2017,@376921 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
1089072,376922,Sun Nov 12 03:34:39 +0000 2017,@TwitterSupport I need help with an issue,1089071,TwitterSupport,Sun Nov 12 03:43:34 +0000 2017,@376922 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
1089074,376923,Sun Nov 12 02:28:15 +0000 2017,@12 @TwitterSupport @123765 please help https://t.co/JR5iAKipcD,1089073,TwitterSupport,Sun Nov 12 02:55:05 +0000 2017,"@47137 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
1089076,376924,Sun Nov 12 02:21:35 +0000 2017,i’m so lost not being on my main account can @TwitterSupport please please please help / sort this out!,1089075,TwitterSupport,Sun Nov 12 02:48:06 +0000 2017,"@376924 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
1089078,376925,Sat Nov 11 20:06:00 +0000 2017,@376926 @TwitterSupport help me,1089077,TwitterSupport,Sat Nov 11 20:20:49 +0000 2017,"@376925 Thanks for reaching out, we are happy to help. Please send us a message and we can get started. https://t.co/eXwzpNPj8C",
1089082,376927,Sat Nov 11 19:35:43 +0000 2017,@TwitterSupport can you take down @91654 for harassing @91655 his profile was made just to harass Tim.,1089081,TwitterSupport,Sat Nov 11 19:51:48 +0000 2017,"@376927 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
1089088,376930,Sat Nov 11 19:40:32 +0000 2017,@TwitterSupport can you take down @91654 for harassing @91655 his profile was made just to harass Tim.,1089087,TwitterSupport,Sat Nov 11 19:44:10 +0000 2017,"@376930 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
1089090,317519,Sat Nov 11 18:08:46 +0000 2017,I Need your help IMMEDIATELY @TwitterSupport bullying is occurring. Let's end this before it gets out of control https://t.co/vOWRx7DdeM,1089089,TwitterSupport,Sat Nov 11 18:11:05 +0000 2017,"@317519 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
1089093,376932,Sat Nov 11 16:21:50 +0000 2017,@129570 Please review @91658 account. He was harassed and took his own life. @TwitterSupport Please take the offenders off-line.,1089092,TwitterSupport,Sat Nov 11 16:26:00 +0000 2017,@376932 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
1089095,376933,Sat Nov 11 16:19:11 +0000 2017,@376934 It’s a violation on twitter to post personal information @129570 @TwitterSupport,1089094,TwitterSupport,Sat Nov 11 16:23:30 +0000 2017,@376933 Thanks for getting in touch. Send us a message and we'll get started helping you out. https://t.co/eXwzpNPj8C,
1089100,376937,Sat Nov 11 15:52:33 +0000 2017,@TwitterSupport hi I need your help so much,1089099,TwitterSupport,Sat Nov 11 16:00:40 +0000 2017,"@376937 Hi, please send us a message and we'll look into this with you. https://t.co/eXwzpNPj8C",
1089102,376938,Sat Nov 11 14:28:31 +0000 2017,Hey @TwitterSupport I need your help on an brand impersonation issue.,1089101,TwitterSupport,Sat Nov 11 15:11:31 +0000 2017,"@376938 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",
