customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1479394,463530,Mon Nov 06 17:36:44 +0000 2017,"@AskRobinhood Really struggling to identify the reason @122481 won’t integrate with @12278 or @5738, @163593. Too good for these guys?",1479397,AskRobinhood,Mon Nov 06 21:17:57 +0000 2017,"@463530 We're focusing on other exciting features, like web!",1479398
1479396,463530,Fri Oct 27 14:01:38 +0000 2017,So it’s been a couple of years @122481 why haven’t you integrated with @12278 or @5738? Seems likely laziness to me.,1479393,AskRobinhood,Wed Nov 01 18:04:07 +0000 2017,@463530 We don't plan to integrate with Mint or Personal Capital!,"1479394,1479395"
1479402,463533,Wed Nov 01 16:29:43 +0000 2017,"After @122481 launches their web version, I may just stop using my phone entirely",1479401,AskRobinhood,Wed Nov 01 17:59:21 +0000 2017,@463533 💥,
1479404,463534,Wed Nov 01 16:33:04 +0000 2017,Exciting things happening over @122481. Fantastic work continuing to democratize access to US stock exchanges https://t.co/wCE5PmUGhC,1479403,AskRobinhood,Wed Nov 01 17:59:02 +0000 2017,"@463534 Thanks, Garrett! Appreciate the support",
1479406,463535,Thu Oct 26 18:08:23 +0000 2017,@122481 will shorting ever be an offered service?,1479405,AskRobinhood,Wed Nov 01 17:57:39 +0000 2017,@463535 We hope to offer short selling one day! 🤗,
1479408,463536,Thu Oct 26 17:43:12 +0000 2017,"@122481 please create an alert system for stock prices, I’m tired of using different apps",1479407,AskRobinhood,Wed Nov 01 17:57:15 +0000 2017,@463536 You can set up notifications in the app! Account Menu&gt; Settings&gt; Notifications,
1479413,463538,Tue Oct 31 18:42:58 +0000 2017,@AskRobinhood hey I sent you guys a message can you please get back to me,1479410,AskRobinhood,Wed Nov 01 13:39:01 +0000 2017,@463538 Hey Val! Send us an email and we would be happy to take a look at your account.,"1479411,1479412"
1479415,463539,Wed Nov 01 17:56:21 +0000 2017,@AskRobinhood I'm getting this error when I attempt to login. https://t.co/uljY11mODH,1479417,AskRobinhood,Thu Nov 02 01:07:52 +0000 2017,@463539 Can you email this screenshot to __email__?,
1479416,463539,Wed Nov 01 16:57:05 +0000 2017,@AskRobinhood What is the ETA on #2FA on the web version? Disappointed that such an important feature is not available at launch.,1479414,AskRobinhood,Wed Nov 01 17:48:28 +0000 2017,"@463539 Hi there! If you have 2FA set up with Robinhood, you'll be prompted to authenticate that way with web.",1479415
1479420,463540,Wed Feb 01 10:22:49 +0000 2017,@122481 when are you coming to Australia?,1479418,AskRobinhood,Wed Feb 01 16:24:56 +0000 2017,@463540 Hope to make it down under soon! 🇦🇺,1479419
161179,153183,Thu Nov 23 23:27:12 +0000 2017,@9300 are you all affiliated with @122481,161178,AskRobinhood,Fri Nov 24 17:05:08 +0000 2017,"@153183 No, we are not.",
178991,158203,Tue Sep 19 14:37:47 +0000 2017,@122481 will you guys have a optimized iPad app—I'll even pay for it.,178990,AskRobinhood,Tue Sep 19 20:40:44 +0000 2017,@158203 Hey! No plans for that at this time but thanks for the suggestion!,
178993,158204,Tue Sep 19 16:23:38 +0000 2017,"@122481 Awesome app. But on my iPhone7, every now and then it forgets my login (touch or pin) and asks me to login again.",178992,AskRobinhood,Tue Sep 19 20:39:28 +0000 2017,@158204 Hey! Try uninstalling/reinstalling your app—let us know if that doesn’t fix it! 📲,
179001,158206,Thu Sep 21 20:27:37 +0000 2017,"@AskRobinhood Did not work. Have you guys heard from anyone else about this issue, or am I the only one? 😛",179003,AskRobinhood,Thu Sep 21 21:48:56 +0000 2017,@158206 Hey Salvador! Send us a screenshot of what you are seeing in the app. 📷,179004
179002,158206,Tue Sep 19 17:04:12 +0000 2017,@122481 I think you guys broke the iPhone widget in your latest update. It stopped working after my last update.,179000,AskRobinhood,Tue Sep 19 20:38:35 +0000 2017,@158206 Hey Salvador! Try uninstalling/reinstalling your app—let us know if that doesn’t fix it! 📲,179001
179004,158206,Thu Sep 21 21:51:05 +0000 2017,@AskRobinhood Here's the widget after the update https://t.co/tY8FCUMB1l,179005,AskRobinhood,Thu Sep 21 21:51:43 +0000 2017,@158206 Sorry about that! We meant send us an email with the screenshot attached.,179006
179024,158211,Tue Sep 19 17:26:57 +0000 2017,@122481 Looking forward to trying out your service when it makes its way to Canada!,179023,AskRobinhood,Tue Sep 19 20:38:13 +0000 2017,@158211 Hey Joshua! We hope to make it North one day! 🇨🇦,
179026,158212,Tue Sep 19 18:13:55 +0000 2017,@AskRobinhood Hi fellas. Any information about Canadian access in the future?,179025,AskRobinhood,Tue Sep 19 20:37:54 +0000 2017,@158212 Hey! We hope to make it up North one day! 🇨🇦,
179028,158213,Mon Sep 18 20:02:47 +0000 2017,@AskRobinhood When is the web app releasing?,179027,AskRobinhood,Tue Sep 19 13:12:42 +0000 2017,@158213 Hey Vishnu! We are working on it! No ETA for when it will be released!,
179030,158214,Mon Sep 18 23:11:25 +0000 2017,@9300 is there a link with @122481 ? 🤔,179029,AskRobinhood,Tue Sep 19 13:10:31 +0000 2017,@158214 We are not affiliated with Cobinhood!,
1859411,555922,Wed Oct 18 00:16:50 +0000 2017,@AskRobinhood I don’t need your DTC #. I’m trying to transfer to YOUR platform like you’ve been advertising in the app for weeks,1859410,AskRobinhood,Wed Oct 18 00:59:06 +0000 2017,@555922 Go to Banking &gt;Stock Transfer.  Please email us with further questions,
1859413,555922,Wed Oct 18 00:14:14 +0000 2017,@AskRobinhood Did you actually read my tweet? I don’t have a question that’s listed on that page. You apparently don’t support that DTC#...why? When?,1859412,AskRobinhood,Wed Oct 18 00:15:37 +0000 2017,"@555922 If you refer to the help center article provided, you would see that our DTC number is 0158.",1859411
1859415,555922,Tue Oct 17 21:46:30 +0000 2017,@122481 @AskRobinhood trying to transfer my @555923 balance to y’all and I have their DTC# but it still isn’t working. Do you support?,1859414,AskRobinhood,Wed Oct 18 00:04:00 +0000 2017,@555922 Check out our help center for more information on stock transfer https://t.co/r4WUtnmt0f,1859413
1859450,399121,Mon Oct 16 14:44:56 +0000 2017,$LBIX So app tried to flag me #PDT when I went to sell shares I bought Friday. @AskRobinhood says I'll have to take loss 🤬Any hope for PM?,1859448,AskRobinhood,Wed Oct 18 00:17:56 +0000 2017,@399121 Hey! Send us an email and we can take a look!,1859449
1859452,555934,Tue Oct 17 13:09:21 +0000 2017,@AskRobinhood pre-market stock price for ENDP had not updated. Please look into this ASAP,1859451,AskRobinhood,Wed Oct 18 00:17:30 +0000 2017,@555934 Hey! Try uninstalling/reinstalling your app—let us know if that doesn’t fix it! 📲,
1859497,555942,Wed Oct 18 00:11:42 +0000 2017,@AskRobinhood 😭 is there another app you recommend that you do work with? It’s nice to see finances /investments in the same place.,1859496,AskRobinhood,Wed Oct 18 00:12:32 +0000 2017,@555942 Check out our help center for a list of our supported integrations!,
1859499,555942,Fri Oct 13 18:30:14 +0000 2017,@AskRobinhood how can I like my robinhood account to mint?,1859498,AskRobinhood,Wed Oct 18 00:10:16 +0000 2017,@555942 Hey Josh! No plans to integrate with Mint!,1859497
1859502,555943,Fri Oct 13 17:23:46 +0000 2017,@AskRobinhood I need integration with the personal capital app having to manually enter the numbers is grueling,1859500,AskRobinhood,Wed Oct 18 00:10:35 +0000 2017,@555943 Hey Kwame! No plans to integrate with Personal Capital!,1859501
1859506,555945,Fri Oct 13 21:30:26 +0000 2017,@AskRobinhood please put in a function to be able to sort stocks by percentage change. Thanks!!,1859505,AskRobinhood,Wed Oct 18 00:09:56 +0000 2017,@555945 Thanks for the suggestion! 💡,
1859508,555946,Sat Oct 14 11:55:37 +0000 2017,@AskRobinhood Will the app ever be available in my country? (Belgium) I was disappointed to see it wasn't.,1859507,AskRobinhood,Wed Oct 18 00:08:25 +0000 2017,@555946 We hope to make it to Belgium one day! 🇧🇪,
1859515,555949,Sat Oct 14 19:27:29 +0000 2017,@AskRobinhood I need help getting robinhood on my Samsung gear s2 it's not on the gear app store I have a Samsung s8,1859513,AskRobinhood,Wed Oct 18 00:06:50 +0000 2017,@555949 Hey Nick! You should be able to download the app in the Google PlayStore!,1859514
1859540,555955,Mon Oct 16 22:48:08 +0000 2017,@AskRobinhood any plans for a dividend reinvestment program?,1859539,AskRobinhood,Tue Oct 17 23:52:31 +0000 2017,@555955 We hope to offer this in the future but there is no ETA at this time.,
1859564,555959,Tue Oct 17 13:56:55 +0000 2017,@122481 @AskRobinhood are we ready for QD and MDB IPO this week?,1859563,AskRobinhood,Tue Oct 17 23:50:34 +0000 2017,@555959 Hey! Send us an email to __email__ and we can escalate to our corporate actions team.,
1859567,555960,Tue Oct 17 17:23:36 +0000 2017,@AskRobinhood 😭😭😭😭 https://t.co/sHlGSjAI8q,1859565,AskRobinhood,Tue Oct 17 23:48:24 +0000 2017,@555960 Hey Rohan! Send us an email and we would be happy to help!,1859566
1859586,555964,Tue Oct 17 18:01:35 +0000 2017,@AskRobinhood Any plans on coming to Europe (specifically Germany) any time soon?,1859584,AskRobinhood,Tue Oct 17 23:40:32 +0000 2017,@555964 Hey! No ETA for when we will expand to Germany! 🇩🇪,1859585
1859588,555965,Tue Oct 17 22:22:45 +0000 2017,@AskRobinhood Wondering when you plan to support IRA accounts? I'd love to transfer mine over,1859587,AskRobinhood,Tue Oct 17 23:38:12 +0000 2017,@555965 Hey! No ETA at this time!,
1859610,555971,Fri Oct 13 03:44:21 +0000 2017,@AskRobinhood when are you upgrading the ability for gold tier users to invest in IPOs pre-offering? That's my #1 request from your platform,1859609,AskRobinhood,Tue Oct 17 19:05:23 +0000 2017,@555971 Thanks for your feedback! 💡,
188519,137721,Tue Sep 19 01:41:41 +0000 2017,"@AskRobinhood question. Why does the app tell me ""institution is not yet available in this environment""",188518,AskRobinhood,Tue Sep 19 13:04:25 +0000 2017,@137721 Hey! Send us a screenshot of what you are seeing in the app to __email__!,
1905226,567731,Fri Oct 13 08:26:16 +0000 2017,@AskRobinhood Will you allow support from the Personal Capital app any time soon? That would be amazing!,1905225,AskRobinhood,Wed Oct 18 13:20:50 +0000 2017,@567731 Hey! No plans to integrate with Personal Capital,
192059,161124,Tue Sep 19 02:00:22 +0000 2017,any chance you're going to add 'alerts' or 'triggers' to @122481 in the future?,192058,AskRobinhood,Tue Sep 19 13:03:15 +0000 2017,@161124 Hey Vincent! We do have notifications that you can set in the app! Account Menu&gt; Settings &gt;Notifications 🎉,
192061,161125,Tue Sep 19 13:04:35 +0000 2017,@AskRobinhood Do you integrate with any other budgeting/personal finance apps?,192063,AskRobinhood,Tue Sep 19 13:09:53 +0000 2017,@161125 Check out our help center for a list of all of our support integrations! 🎉 https://t.co/PPNDemCB8i,
192062,161125,Tue Sep 19 04:24:12 +0000 2017,@12373 any plans to add connectivity opts for @122481 ?,192060,AskRobinhood,Tue Sep 19 13:01:56 +0000 2017,@161125 Hey Nate! No plans to integrate with Mint!,192061
192065,161126,Tue Sep 19 04:27:50 +0000 2017,Is shorting supported @122481? https://t.co/no9TWg60Aq,192064,AskRobinhood,Tue Sep 19 13:01:30 +0000 2017,@161126 Hey! We hope to offer short selling in the future! 🔮,
192067,161127,Tue Sep 19 05:29:37 +0000 2017,"@122481 you guys have taught so much to me, and many other new investers because of Robinhood! But please address some issues. Thanks",192066,AskRobinhood,Tue Sep 19 12:59:59 +0000 2017,@161127 Hey Jake! Send us an email and we would be happy to help resolve any issues with your account.,
192069,161128,Tue Sep 19 09:08:30 +0000 2017,@AskRobinhood coming to the UK anytime soon?,192068,AskRobinhood,Tue Sep 19 12:58:47 +0000 2017,@161128 Hey Henry! We hope to make it to the UK one day! 🇬🇧,
192071,161129,Mon Sep 18 15:48:13 +0000 2017,"@AskRobinhood Your principals, meaning?  Recovery department?  Or higher up?  Or...",192070,AskRobinhood,Mon Sep 18 15:49:55 +0000 2017,@161129 Your ticket has been escalated to our managers.,
192073,161129,Mon Sep 18 14:32:23 +0000 2017,@AskRobinhood ???,192072,AskRobinhood,Mon Sep 18 15:45:39 +0000 2017,@161129 Our records show that your ticket has been escalated to our principals for review. Thanks for your patience.,192071
192075,161129,Fri Sep 15 17:31:06 +0000 2017,@122481 if you were affected by this please retweet.  There must be some way to appeal for the losses that we all may have encountered,192074,AskRobinhood,Fri Sep 15 20:11:39 +0000 2017,@161129 Hey! DM us your ticket number and we would be happy to take a look!,192073
192077,161130,Fri Sep 15 20:51:17 +0000 2017,@AskRobinhood I have emailed support about this question maybe you can help. Why was I charged $6.74 for buying two shares of a stock?,192076,AskRobinhood,Mon Sep 18 15:48:36 +0000 2017,@161130 Hey Lujon! Send us an email and we would be happy to help!,
192079,161131,Fri Sep 15 20:58:42 +0000 2017,Is @122481 affilated with the new Cobinhood free Crypto Currency Exchange?,192078,AskRobinhood,Mon Sep 18 15:48:12 +0000 2017,@161131 Hey! Robinhood is not affiliated with Cobinhood.,
1987604,588281,Fri Nov 03 07:30:50 +0000 2017,@AskRobinhood is a launch in Germany planned?,1987603,AskRobinhood,Mon Nov 06 22:16:37 +0000 2017,@588281 Maybe one day!,
1987640,588288,Fri Nov 03 15:21:34 +0000 2017,@122481 I used to bump your app to everyone I know. Now I've been waiting over a month for a stock transfer to complete. Can you help?,1987639,AskRobinhood,Mon Nov 06 22:12:26 +0000 2017,"@588288 E-mail us __email__, we'd be happy to look into your account!",
1987643,588289,Sat Nov 04 17:06:04 +0000 2017,@163593 @588290 @122481 my application can’t be approved because my permanent resident card got stolen and it takes about 10-12 months to get a new one 🙄 #fixit,1987641,AskRobinhood,Mon Nov 06 22:00:17 +0000 2017,@588289 Send us an e-mail __email__. we'd be happy to help!,1987642
1987646,588291,Sat Nov 04 14:37:53 +0000 2017,@122481 feature req: I’d like to connect other accounts to Rh so I can see my entire portfolio in Rh (can’t transfer work portfolio),1987645,AskRobinhood,Mon Nov 06 21:54:48 +0000 2017,@588291 Send us an e-mail __email__!,
1987648,588292,Sun Nov 05 14:19:35 +0000 2017,@122481 what's taking so long on my application?,1987647,AskRobinhood,Mon Nov 06 21:49:07 +0000 2017,@588292 Send us an e-mail __email__!,
1987650,588293,Sun Nov 05 19:32:08 +0000 2017,"@122481 Are you going to allow Personal Capital access to my RobinHood account any time soon? API access, or whatever it needs?",1987649,AskRobinhood,Mon Nov 06 21:45:36 +0000 2017,@588293 No plans to intergerate Personal Capital.,
1987653,588294,Sun Nov 05 23:21:17 +0000 2017,@AskRobinhood How much longer until we will get @12278 integration?,1987651,AskRobinhood,Mon Nov 06 21:42:41 +0000 2017,@588294 No plans to intergerate Personal Capital.,1987652
1987655,588295,Mon Nov 06 02:44:44 +0000 2017,@122481 when will robinhood be available in personal capital?,1987654,AskRobinhood,Mon Nov 06 21:41:26 +0000 2017,@588295 No plans to integrate Personal Capital.,
1987658,383785,Mon Nov 06 12:41:58 +0000 2017,@AskRobinhood I traded DCIX on Friday and held some stocks over the weekend but now it’s showing untradeable . May i know the reason?,1987656,AskRobinhood,Mon Nov 06 21:38:09 +0000 2017,@383785 Visit our site for more information! https://t.co/xGQuq3ezPB,1987657
1987661,588297,Mon Nov 06 13:40:51 +0000 2017,@AskRobinhood Why DCIX is temporarily untradeable and when it's going to get fixed?,1987659,AskRobinhood,Mon Nov 06 21:35:10 +0000 2017,"@588297 Send us an e-mail __email__, we'd be happy to help!",1987660
1987663,588298,Mon Nov 06 14:09:45 +0000 2017,@464265 @AskRobinhood @122481 I guess I will have to buy $TOPS,1987662,AskRobinhood,Mon Nov 06 21:32:16 +0000 2017,"@588298 Send us an e-mail __email__, and we'd be happy to look into your account!",
1987663,588298,Mon Nov 06 14:09:45 +0000 2017,@464265 @AskRobinhood @122481 I guess I will have to buy $TOPS,1987664,AskRobinhood,Mon Nov 06 21:30:51 +0000 2017,"@588298 Send us an e-mail __email__, and we'd be happy to look at your account!",1987667
1987669,183019,Mon Nov 06 14:40:57 +0000 2017,Is there an equivalent of @122481 for the UK?,1987668,AskRobinhood,Mon Nov 06 21:26:33 +0000 2017,@183019 We hope to make it to the UK one day!,
1987672,588299,Mon Nov 06 16:07:05 +0000 2017,@122481 Any eta on a dividend reinvestment program?,1987670,AskRobinhood,Mon Nov 06 21:23:11 +0000 2017,@588299 We hope to offer drip one day!,1987671
