customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1016324,360464,Sun Oct 22 17:16:08 +0000 2017,"@TfL why is Wembley Park station shut?? You're aware there's 80,000 people trying to go home I assume, not a single person here to explain",1016327,TfL,Sun Oct 22 18:59:10 +0000 2017,@360464 this is due to overcrowding.I’m sure you can understand it’s important that we don’t allow too many people on to the (1/2,
1016329,267873,Sun Oct 22 17:50:43 +0000 2017,Hi @TfL I lost my beloved raccoon hat on the central line tonight 🙃(Tottenham Court Rd. - Woodford) is there a way I can track it down? Thx,1016328,TfL,Sun Oct 22 18:51:04 +0000 2017,"@267873 Hi Roslyn, sorry to hear you lost your favorite hat. You can check to see if its been found here:https://t.co/qeSkuNQUZo",
1016331,360465,Sun Oct 22 18:25:58 +0000 2017,@TfL Is there a weekly cap for oyster cards? Can only seem to find daily cap..,1016330,TfL,Sun Oct 22 18:29:38 +0000 2017,@360465 I think you may be getting mixed up with Contactless which is done weekly. Thanks ^Jae,
1016331,360465,Sun Oct 22 18:25:58 +0000 2017,@TfL Is there a weekly cap for oyster cards? Can only seem to find daily cap..,1016332,TfL,Sun Oct 22 18:29:11 +0000 2017,"@360465 Hi Hollie, the cap on Oyster cards is daily not weekly",
1022303,216042,Sat Oct 14 16:13:10 +0000 2017,@TfL can I use contactless from London Bridge to Gatwick airport (via thameslink) or do I need to buy a ticket beforehand online?,1022302,TfL,Sat Oct 14 16:20:42 +0000 2017,@216042 The PAYG fare for a single journey on Thameslink services is £14 (peak) or £8 (off-peak),
1022303,216042,Sat Oct 14 16:13:10 +0000 2017,@TfL can I use contactless from London Bridge to Gatwick airport (via thameslink) or do I need to buy a ticket beforehand online?,1022304,TfL,Sat Oct 14 16:20:22 +0000 2017,"@216042 Hi Nikki, Contactless is accepted on that route",
1029875,363674,Sat Oct 14 17:25:41 +0000 2017,"@TfL So I don’t need to tap out at Canning Town? Just get off DLR, get on tube, and tap out when I get to O2?",1029874,TfL,Sat Oct 14 17:30:18 +0000 2017,"@363674 touch, just continue to do so as normal. The system will understand the route you have taken",
1029875,363674,Sat Oct 14 17:25:41 +0000 2017,"@TfL So I don’t need to tap out at Canning Town? Just get off DLR, get on tube, and tap out when I get to O2?",1029876,TfL,Sat Oct 14 17:29:48 +0000 2017,@363674 You just have make your way between the station platforms. If you can't get one from on to the other without make a further,
1029875,363674,Sat Oct 14 17:25:41 +0000 2017,"@TfL So I don’t need to tap out at Canning Town? Just get off DLR, get on tube, and tap out when I get to O2?",1029877,TfL,Sat Oct 14 17:29:12 +0000 2017,"@363674 As far as I'm aware, there are no gates preventing you from hopping of the DLR and onto the Tube",
1029879,363674,Sat Oct 14 17:09:18 +0000 2017,@TfL I need to get to the O2 arena from Prince Regent DLR station. Do I tap in at DLR and tap out at North Greenwich?,1029878,TfL,Sat Oct 14 17:24:34 +0000 2017,"@363674 Hi Jack, if you're travelling this weekend the journey will cost £1.50",1029875
1029879,363674,Sat Oct 14 17:09:18 +0000 2017,@TfL I need to get to the O2 arena from Prince Regent DLR station. Do I tap in at DLR and tap out at North Greenwich?,1029880,TfL,Sat Oct 14 17:25:34 +0000 2017,@363674 Please touch in at the start and end of your trip.,
1038380,365655,Sat Oct 14 18:40:27 +0000 2017,@TfL 😐,1038379,TfL,Sat Oct 14 18:44:14 +0000 2017,@365655 We hope to include functionally in later versions,
1038385,122291,Sat Oct 14 18:33:00 +0000 2017,@TfL so i have lost my oyster card and need to get home. Am i still able to buy one from Liverpool st station now? Im about 20 mins away,1038383,TfL,Sat Oct 14 18:34:30 +0000 2017,"@122291 Yes Saimah, you will be able to purchase an Oyster card for £5 from ticket machine at the Tube station",1038384
1038387,327273,Sat Oct 14 18:12:32 +0000 2017,@TfL - I touched in &amp; out of Piccadilly Station because delays meant walking was quicker. Will that incur your penalty fare?,1038386,TfL,Sat Oct 14 18:14:45 +0000 2017,@327273 Please send us details to request a full refund &gt; https://t.co/OvLFOcasKq,
1038387,327273,Sat Oct 14 18:12:32 +0000 2017,@TfL - I touched in &amp; out of Piccadilly Station because delays meant walking was quicker. Will that incur your penalty fare?,1038388,TfL,Sat Oct 14 18:14:25 +0000 2017,"@327273 Hi Marc, the touches will have resulted in a default charge being applied",
1038398,358468,Sat Oct 14 17:39:16 +0000 2017,@TfL would you mind responding to my tweet from Friday? Thanks :),1038397,TfL,Sat Oct 14 17:45:36 +0000 2017,@358468 The team will investigate and respond,
1038398,358468,Sat Oct 14 17:39:16 +0000 2017,@TfL would you mind responding to my tweet from Friday? Thanks :),1038399,TfL,Sat Oct 14 17:45:24 +0000 2017,@358468 Sorry we missed your message Billie. You can submit a formal complaint using &gt; https://t.co/i5fRneCByx,
1044752,367012,Mon Oct 23 09:27:47 +0000 2017,@TfL I think you have bug on website after link more/ oyster in password field I could not enter 11 symbol length password from IPad.,1044753,TfL,Mon Oct 23 09:55:52 +0000 2017,"@367012 1/2 Hi DmitrYurievich, sorry you're having issues with Oyster online. Can you please send us a screen shot of the error message.",
1044752,367012,Mon Oct 23 09:27:47 +0000 2017,@TfL I think you have bug on website after link more/ oyster in password field I could not enter 11 symbol length password from IPad.,1044751,TfL,Mon Oct 23 09:55:59 +0000 2017,"@367012 2/2 Also, have you tried using a different device and/or a different browser?  Thanks ^Mark",
1044756,367013,Wed Oct 04 21:56:04 +0000 2017,"@TfL yo TFL! I saw a sweet poster I want so bad at Baker Street station today, Jubilee Platform! Who do I go about contacting? TIA x",1044754,TfL,Mon Oct 23 09:35:37 +0000 2017,"@367013 Hi, probably best to ask the station themselves what's happening with it.",1044755
1047925,367684,Wed Oct 04 10:19:30 +0000 2017,@TfL my travelcard I bought Monday isn’t picking up after 4 times through station is showing on my app but not working had to,1047923,TfL,Mon Oct 23 06:33:57 +0000 2017,@367684 Apologies for the delay. The Oyster card number or email address for your account would help.,1047924
1048959,367907,Sat Oct 14 19:42:20 +0000 2017,@TfL I topped up £5 to oyster card via debit card at Shepherd's Bush station around 7.13-7.18 PM today but money in oyster did not increase,1048957,TfL,Sat Oct 14 19:51:18 +0000 2017,"@367907 Should you find that you have not received a refund after this period, please contact us again and we’ll advise further.",1048958
1048959,367907,Sat Oct 14 19:42:20 +0000 2017,@TfL I topped up £5 to oyster card via debit card at Shepherd's Bush station around 7.13-7.18 PM today but money in oyster did not increase,1048960,TfL,Sat Oct 14 19:51:08 +0000 2017,"@367907 As long as the purchase did not go through, anything you were charged is likely to be refunded within 10 working days",
1048963,367908,Sat Oct 14 19:21:31 +0000 2017,@TfL for tomorrow can I get to shadewell from Morden via Bank thank you,1048962,TfL,Sat Oct 14 19:25:39 +0000 2017,"@367908 Yes Sarah, you will be able to make that journey",
1050501,368261,Fri Oct 20 16:24:12 +0000 2017,Why is the website saying I can't register an oyster that I got about a week ago due to it already being registered? It's not. @TfL,1050500,TfL,Mon Oct 23 07:05:38 +0000 2017,@368261 can you DM us your 12 digit Oyster card number and we'll take a look.,
1050507,368261,Wed Oct 04 11:56:40 +0000 2017,"@tfl I read somewhere that you can get your 1st gen oyster upgraded (1 sent to you free), is this true and if so, how? thanks",1050506,TfL,Mon Oct 23 07:04:39 +0000 2017,@368261 for information on how to replace this Oyster card please see the following link: https://t.co/BMhs88tVcW,
1054389,369134,Mon Oct 23 14:15:30 +0000 2017,@TfL Why South Kensington station is closed?,1054388,TfL,Mon Oct 23 14:39:16 +0000 2017,"@369134 Hi, the station is currently open ^Sam",
1057152,369611,Thu Oct 19 11:00:24 +0000 2017,Does anyone know what the hold up with opening the cycle lane on Birdcage Walk is? Is it just the security barriers? @TfL @369612,1057150,TfL,Mon Oct 23 11:26:48 +0000 2017,"@369611 Hi Kerena, there are still some bits to be finished inc. resurfacing work, we'll open as soon as works are complete 👍 (Matt🚲)",1057151
1057155,369613,Thu Oct 05 09:17:29 +0000 2017,"@TfL fix this i need my oyster card working, your customer service staff started shouting at me and aren’t telling me how to fix my problem",1057153,TfL,Mon Oct 23 11:15:59 +0000 2017,"@369613 Hi, sorry for the late reply. Was this issue resolved? If not, please let me know the Oyster card number for further review",1057154
1064877,371413,Fri Oct 13 07:49:15 +0000 2017,Love how friendly &amp; helpful the staff are at #CroxleyGreen tube station. Made my morning! Well Done Team @TfL 😃,1064876,TfL,Fri Oct 13 09:38:15 +0000 2017,"@371413 Hi, I'm glad to hear. I'll pass on your feedback to the station. Have a good day.",
1065783,371630,Sat Oct 14 22:26:34 +0000 2017,@TfL @TfL I was on the 20:17 train from Charlton to Cannon Street.,1065782,TfL,Sat Oct 14 22:30:23 +0000 2017,"@371630 Hi, please direct your question to National Rail Enquiries on 08457484950 or tweet @nationalrailenq",
1069877,372452,Mon Oct 23 15:01:36 +0000 2017,@TfL No I was just looking up the route.  But the site came back with nothing.,1069874,TfL,Mon Oct 23 15:06:35 +0000 2017,@372452 Have you tried clearing your internet cookies or a different web browser?,"1069875,1069876"
1069877,372452,Mon Oct 23 15:01:36 +0000 2017,@TfL No I was just looking up the route.  But the site came back with nothing.,1069878,TfL,Mon Oct 23 15:06:00 +0000 2017,@372452 I've not had the same issue &gt; https://t.co/qYCDQokZkB,
1069880,372452,Mon Oct 23 14:52:03 +0000 2017,@TfL is the journey planner working? can't get a route from barking station to angel,1069879,TfL,Mon Oct 23 15:00:00 +0000 2017,"@372452 Hi, are you travelling now? Do you have any preference about the route?",1069877
1073108,373220,Sat Oct 14 22:59:20 +0000 2017,"@TfL can someone please remind routes 177, 180,161&amp;472 to there's stop before warspite rd after Greenwich uni tech college thank you",1073107,TfL,Sat Oct 14 23:01:25 +0000 2017,"@373220 Hi, I'm sorry to hear that. If you need to complain go to the web page https://t.co/ZpM4GOGdBV",
1074679,373571,Mon Oct 23 16:23:40 +0000 2017,@Tfl Useless customer services. Some bloke I spoke to didnt have a clue where my nearest station ticket office was! TfL employ dorks! #TfL,1074676,TfL,Mon Oct 23 16:40:59 +0000 2017,"@373571 Hi Ziad, we do not have any Ticket offices any more. Is there something in particular you need to do? ^Sam","1074677,1074678"
1074693,271628,Fri Oct 20 09:14:05 +0000 2017,@TfL Or ignore me that’s cool too,1074692,TfL,Mon Oct 23 16:31:20 +0000 2017,@271628 Please phone the team on 0343 222 1234 (between 8am and 8pm) to have a further refund arranged.,
1074693,271628,Fri Oct 20 09:14:05 +0000 2017,@TfL Or ignore me that’s cool too,1074694,TfL,Mon Oct 23 16:30:52 +0000 2017,@271628 I am sorry that we missed your message but we are unable to assist with overcharges on Contactless over social media.,
1074699,271628,Mon Jul 17 05:58:03 +0000 2017,"@TfL I'm not sure, I just used Apple Pay",1074698,TfL,Mon Jul 17 07:37:25 +0000 2017,"@271628 Hi, pls call us on 0343 222 1234 to claim a refund. If you are reg'd online, you can claim a refund via your online account",1074697
1074701,271628,Sun Jul 16 22:03:04 +0000 2017,@TfL For an off peak journey from London Bridge to Paddington... not sure that's correct,1074700,TfL,Mon Jul 17 00:38:00 +0000 2017,"@271628 Hi, it sounds like the second touch has resulted in an incomplete journey charge. Is your Payment Card registered with us?",1074699
1074704,353555,Mon Oct 23 16:26:16 +0000 2017,"@TfL I don't have an oyster card, I'm having a one off trip. Do I not need one if I just want a paper travelcard?",1074706,TfL,Mon Oct 23 16:50:51 +0000 2017,@353555 Please contact National Rail with your photocard for a paper Travelcard. Thanks ^Mark,
1074705,353555,Mon Oct 23 16:13:37 +0000 2017,@TfL Do I NEED an 11-15 zip card to buy an 11-15 travelcard? Can I not just show my National Rail photocard?,1074703,TfL,Mon Oct 23 16:25:09 +0000 2017,"@353555 Hi Lukas, yes, you do need the zip photocard to buy a Travelcard on an Oyster card. Thanks ^Mark",1074704
1074710,373574,Mon Oct 23 15:46:20 +0000 2017,Hi @TfL please can you advise the best person to discuss advertising with? Thank you 👍🏻,1074709,TfL,Mon Oct 23 15:50:54 +0000 2017,"@373574 Hi Dave, this would be our Commercial media team. You can find out more, here: https://t.co/RKuNFngKe9 Thanks, Jo.",
107537,139885,Thu Nov 02 15:48:06 +0000 2017,@TfL please can you look into this urgently it’s happen 4 days now !!!,107536,TfL,Thu Nov 23 18:00:09 +0000 2017,"@139885 Sorry for the late reply.
Please either log the full details here: https://t.co/ZpM4GOGdBV
 or send an email to __email__

Regards
Chiedu",
107539,139886,Thu Nov 02 17:18:55 +0000 2017,@TfL unfortunately I don’t live in London and will not be visiting until nextyear.Will I able to collect on next visit or it will be expire? https://t.co/8qghLIQMFW,107540,TfL,Thu Nov 23 17:21:08 +0000 2017,"@139886 Sorry for the late reply 
Please be aware that due to the volume of customers contacting us it may take some time for us to reply.",
107539,139886,Thu Nov 02 17:18:55 +0000 2017,@TfL unfortunately I don’t live in London and will not be visiting until nextyear.Will I able to collect on next visit or it will be expire? https://t.co/8qghLIQMFW,107538,TfL,Thu Nov 23 17:21:43 +0000 2017,"@139886 Please contact us nearest to the time of travel and we can arrange the refund then or call the Oyster helpline 0343 222 1234 and select option 2 and then 5.  Lines open daily 08:00-20:00.

Thanks

Kevin",
107542,139887,Thu Nov 02 16:41:13 +0000 2017,@TfL what happens to an Oyster season ticket order if I don’t touch in with my Oyster card to pick it up? I ordered then changed my mind.,107543,TfL,Thu Nov 23 17:17:07 +0000 2017,"@139887 Hi Rob
Sorry for the late reply 
Please be aware that due to the volume of customers contacting us it may take some time for us to reply.",
107542,139887,Thu Nov 02 16:41:13 +0000 2017,@TfL what happens to an Oyster season ticket order if I don’t touch in with my Oyster card to pick it up? I ordered then changed my mind.,107541,TfL,Thu Nov 23 17:17:24 +0000 2017,"@139887 I f you don't touch the card, within the specified dates for the order, then the order isn't collected and an automatic refund will apply and can take between 10-14 working days.

Thanks
Kevin",
107545,139888,Thu Nov 02 14:32:09 +0000 2017,@TfL why does my oyster card keep telling me it's not registered when i've created an online account and activated it?! help please,107544,TfL,Thu Nov 23 16:50:30 +0000 2017,@139888 Hi Sara and sorry for the late response. Sounds like your Oyster card is protected online but not fully registered. You can fully register this at a tube station. Please speak to a member of station staff. Thanks ^Mark,
107547,139889,Wed Nov 01 20:26:12 +0000 2017,"@TfL I seem to be missing £5.20 worth of journeys from my Oyster account undertaken yesterday (31/08) need to claim expenses, can you help?",107546,TfL,Thu Nov 23 16:27:35 +0000 2017,"@139889 Hi Chris, sorry for the late reply we have been extremely busy. Unfortunately we can only see 8 weeks worth of Journey history on an Oyster card. ^Sam",
107549,139890,Thu Nov 23 16:14:13 +0000 2017,Just saw someone smoking a cig on the northern line at angel...utter disgraceful!!! #londontube @TfL #tfl #northernline,107548,TfL,Thu Nov 23 16:16:29 +0000 2017,"@139890 Hi Celia, thanks for your message. We've informed @120893",
107551,139891,Thu Nov 23 16:06:26 +0000 2017,"@TfL many thanks, and there is also no way for me to check my visitor card balance online either?",107550,TfL,Thu Nov 23 16:07:55 +0000 2017,"@139891 unfortunately not, you can do this when in London at the Passenger Operated Machines (POM)",
107553,139891,Thu Nov 23 15:13:27 +0000 2017,@TfL good afternoon! can I top up my oyster visitor card online prior to my journey to London?,107552,TfL,Thu Nov 23 15:57:48 +0000 2017,"@139891 Hi Ronan, thanks for your message. No, you can't top up your Visitor Oyster card online. However, you can top it up at any tube station and at almost 3,800 Oyster Ticket Stops across London. Thanks",107551
107555,139892,Thu Nov 23 15:55:08 +0000 2017,"@TfL I have no idea, I don't think they are first generation though 🤔 bottom is the no show on app. https://t.co/G6Zqodms69",107554,TfL,Thu Nov 23 16:03:00 +0000 2017,"@139892 You will need to contact our Oyster team directly. Phone: 0343 22 1234 (Lines are open 8am - 8pm, Mon - Sun) Email: __email__ Thanks",
107557,139892,Thu Nov 23 15:46:45 +0000 2017,"@tfl Hi, I have 3 oystercards on my account but only 2 show on the app??",107556,TfL,Thu Nov 23 15:52:08 +0000 2017,"@139892 Hi Jim, what type of Oyster cards are they?",107555
107559,139893,Thu Nov 23 15:24:59 +0000 2017,@TfL what's going on with the Chesham trains?,107558,TfL,Thu Nov 23 15:30:49 +0000 2017,"@139893 No service between Kings Cross and Barking only, due to a customer incident at Barbican. Paper tickets Tickets will be accepted on London Buses",
107561,139894,Wed Nov 01 14:19:16 +0000 2017,@TfL  I've been charged £7.20 on my contact less card. Why????,107560,TfL,Thu Nov 23 15:29:49 +0000 2017,"@139894 Hi Gina, please call 03432221234 option 2,4 (8am-8pm) to have this looked into with one of our agents ^Sam",
107563,139895,Wed Nov 01 11:00:38 +0000 2017,"@TfL I get this error message when I enter the number on the back. There’s a D in the bottom left corner, so it should be fine, right? https://t.co/fFUI6Jr8Cx",107562,TfL,Thu Nov 23 15:28:27 +0000 2017,"@139895 Hi Nicola, sorry for the delay in replying to you we have been extremely busy. Are you still having problems with the app? ^Sam",
107574,719007,Mon Oct 30 07:56:04 +0000 2017,@TfL App doesn't work with older oyster accounts,2525045,TfL,Mon Oct 30 08:29:38 +0000 2017,"@719007 First-generation cards (no D on the back) are too old for the app, but you can purchase a new Oyster card to work with the app",
107575,720866,Mon Oct 30 09:30:42 +0000 2017,@TfL the app doesn’t work for my 16+ zip card even though it’s second generation?,2533139,TfL,Mon Oct 30 11:19:21 +0000 2017,@720866 Hi Will. Photocards are currently not compatible with the app. This is something we're working on for the future - Marc,
107578,754492,Tue Oct 31 15:32:17 +0000 2017,@TfL Will this app work with zip cards?,2682080,TfL,Tue Oct 31 15:47:12 +0000 2017,"@754492 1/2 Hi Brooke, not at present, although this may change in the future.",2682081
107578,754492,Tue Oct 31 15:32:17 +0000 2017,@TfL Will this app work with zip cards?,2682079,TfL,Tue Oct 31 15:47:18 +0000 2017,@754492 2/2 Please keep an eye on our webpage for such updates. Thanks ^Mark,
1081480,375113,Fri Oct 13 17:46:43 +0000 2017,@TfL please reply to my question? I keep asking you to....???,1081482,TfL,Wed Nov 08 22:39:23 +0000 2017,"@375113 changing at Kings Cross, then Circle line to Westminster. Regards Chiedu (2/2)",1081484
