customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1249678,413203,Wed Oct 25 23:09:59 +0000 2017,@mediatemplehelp Hi MT! Are you there?,1249677,mediatemplehelp,Wed Oct 25 23:10:41 +0000 2017,@413203 Hi! How can we assist you?,1249676
125739,144212,Thu Nov 23 20:34:45 +0000 2017,@mediatemplehelp the team member on the call clearly didn't know what he was talking about. He didn't even spot that there was an open ticket on the matter already... very very poor. My client experience the same last week when she called on the matter,125740,mediatemplehelp,Thu Nov 23 20:37:23 +0000 2017,"@144212 Thanks for your feedback, we do want to be consistent in the support we provide and it's important to us. It would be helpful for us to review this if you can provide us via DM with your Support Request # or Account #.",
125739,144212,Thu Nov 23 20:34:45 +0000 2017,@mediatemplehelp the team member on the call clearly didn't know what he was talking about. He didn't even spot that there was an open ticket on the matter already... very very poor. My client experience the same last week when she called on the matter,125737,mediatemplehelp,Thu Nov 23 20:37:58 +0000 2017,"@144212 If your issue is still not resolved we'll have someone take a look again, we definitely want to make sure we can provide all the information possible.",125738
125742,144212,Thu Nov 23 20:28:44 +0000 2017,"@mediatemplehelp very disappointing and weak support response from your team just now. Suggesting watching a site that's 503'ing and has been all day for an hr or so is not a great response! I get its thanksgiving, but if you offer support, it should be that",125741,mediatemplehelp,Thu Nov 23 20:33:25 +0000 2017,"@144212 Hi there, sorry to hear about your experience. Our team is available 24/7, even through holidays to assist. If you can provide your Support Request # we're happy to review your issue.",125739
125744,144213,Thu Nov 23 19:54:49 +0000 2017,"@mediatemplehelp odd. i’ve received an email or two. but not yours, not as of yet!",125743,mediatemplehelp,Thu Nov 23 20:01:51 +0000 2017,@144213 It usually arrives within a few minutes. Our support is around 24/7 so if you need to give us a quick call we can help out!,
125746,144213,Thu Nov 23 18:37:29 +0000 2017,"@mediatemplehelp - ACK! I can't access my account - updated my password yesterday, but it's not being accepted now and i can't receive a password rest email because of it! HELP! #PleaseHelp",125745,mediatemplehelp,Thu Nov 23 19:37:07 +0000 2017,"@144213 Hi there, you should be able to receive the password reset email regardless of your current password. If you're still not receiving the email, please contact our phone support and we can provide you your options. https://t.co/W0Xl2qutVi",125744
1280005,419496,Sat Nov 25 00:56:02 +0000 2017,@124462 sql server not responding and can not connect from within cpanel. https://t.co/b24ZMCzlaJ,1280004,mediatemplehelp,Sat Nov 25 01:06:57 +0000 2017,"@419496 That is unusual, not seeing any database errors on https://t.co/8KlpIG8fil currently. If you are still seeing an error in cPanel I would suggest submitting a support request so we may investigate further.",
1344429,433527,Fri Oct 27 15:01:02 +0000 2017,@mediatemplehelp Do you have a link to a help page that tells me more about transferring to Google? I can’t find it.,1344431,mediatemplehelp,Fri Oct 27 15:17:29 +0000 2017,@433527 Google has additional information regarding transfer tokens to other resellers as well: https://t.co/54gjZRfagb,
1344429,433527,Fri Oct 27 15:01:02 +0000 2017,@mediatemplehelp Do you have a link to a help page that tells me more about transferring to Google? I can’t find it.,1344432,mediatemplehelp,Fri Oct 27 15:16:00 +0000 2017,"@433527 Once that has been submitted, please chat with our Customer Support and we can ensure your domain has been removed from our reseller account",
1344429,433527,Fri Oct 27 15:01:02 +0000 2017,@mediatemplehelp Do you have a link to a help page that tells me more about transferring to Google? I can’t find it.,1344428,mediatemplehelp,Fri Oct 27 15:16:12 +0000 2017,"@433527 At that point, you can set up an account directly with Google or another reseller.",
1344429,433527,Fri Oct 27 15:01:02 +0000 2017,@mediatemplehelp Do you have a link to a help page that tells me more about transferring to Google? I can’t find it.,1344430,mediatemplehelp,Fri Oct 27 15:15:50 +0000 2017,"@433527 Hi there, first you'll want to submit a Request to Close in your MT AC under Billing &gt; Billing Center for that G Suite service.",
1344434,433527,Fri Oct 27 14:35:11 +0000 2017,"@55901 hi there! If I have a G Suite act w Media Temple, am I unable to transfer that to SS? That’s what I’m seeing via Help pages",1344433,mediatemplehelp,Fri Oct 27 14:39:58 +0000 2017,"@433527 @55901 Hey there! If you have Gsuite with us we can release you, but transfers happen at Google. So once released you can do what you wish. :)",1344429
1345495,433738,Mon Oct 16 11:05:41 +0000 2017,@mediatemplehelp @124462 Do you offer backorder services for domains?,1345493,mediatemplehelp,Mon Oct 16 11:39:25 +0000 2017,"@433738 Unfortunately, we do not.",1345494
1345510,433744,Mon Oct 16 07:20:10 +0000 2017,"@mediatemplehelp @312608 The site has been down all night. It’s the third time it happened recently, and I see other people have same issues. Unbelievable.",1345512,mediatemplehelp,Mon Oct 16 07:25:15 +0000 2017,@433744 We can take a look at this if you create a support request in your AccountCenter and DM us the #. You can also contact us via phone or chat.,
1345511,433744,Mon Oct 16 06:44:17 +0000 2017,"@mediatemplehelp @312608 Our site has been down for 13 hours because of @124462. Looking for alternatives (hosting that works), what do you guys recommend?",1345509,mediatemplehelp,Mon Oct 16 07:12:45 +0000 2017,"@433744 @312608 Our apologies! However, currently we are not having any issues reported here https://t.co/tb7TBZZtqs.",1345510
1345511,433744,Mon Oct 16 06:44:17 +0000 2017,"@mediatemplehelp @312608 Our site has been down for 13 hours because of @124462. Looking for alternatives (hosting that works), what do you guys recommend?",1345513,mediatemplehelp,Mon Oct 16 07:12:52 +0000 2017,"@433744 @312608 If you are having issues with your website, please contact our support department. Here is our contact information:
https://t.co/W0Xl2qutVi",
1345515,312608,Sun Oct 15 15:45:01 +0000 2017,@124462 Current outage going on 4+ hours! No updates? Come on guys!,1345514,mediatemplehelp,Sun Oct 15 15:50:46 +0000 2017,"@312608 My apologies, the issue is under active investigation. The cause has yet to be determined but are admins are addressing the problem.",1345511
1409328,447581,Sat Oct 28 14:13:28 +0000 2017,"@mediatemplehelp Guys, I can't reset my password. Wrote you PM.",1409326,mediatemplehelp,Sat Oct 28 14:26:47 +0000 2017,"@447581 My apologies, we've replied to your DM with some information that should help with resetting the password to your login.",1409327
1590482,489003,Sat Nov 04 22:04:27 +0000 2017,"@mediatemplehelp I think I purchased a SSL certificate, but nothibg happened?",1590481,mediatemplehelp,Sat Nov 04 22:13:40 +0000 2017,@489003 What is the domain name you purchased the SSL for?,
1590484,489003,Sat Nov 04 21:20:11 +0000 2017,@mediatemplehelp Anyone there? :),1590483,mediatemplehelp,Sat Nov 04 21:24:50 +0000 2017,"@489003 Hello, how may we assist this afternoon?",1590482
1687543,512464,Mon Nov 06 22:26:32 +0000 2017,@mediatemplehelp can I just get my site moved back to my old grid service with you were it worked?,1687545,mediatemplehelp,Mon Nov 06 22:59:15 +0000 2017,"@512464 We are limited in what we can discuss via Twitter. If you require assistance, please open a chat, support request, or call at 310-841-5500",
1687544,512464,Mon Nov 06 14:39:51 +0000 2017,"@mediatemplehelp Sure, ticket is 4698791.  Thanks.",1687542,mediatemplehelp,Mon Nov 06 14:49:31 +0000 2017,"@512464 Thank you for the info, we'll update your support request once we've reviewed the issue.",1687543
1687547,512464,Mon Nov 06 12:18:39 +0000 2017,"@mediatemplehelp Quite a few, but frankly I've just given up.  Trying to get the sites moved from MT now.  Just a disaster and I'm losing so much money.",1687548,mediatemplehelp,Mon Nov 06 14:12:25 +0000 2017,@512464 we can certainly look into what the issue is and try to correct the issue.,
1687547,512464,Mon Nov 06 12:18:39 +0000 2017,"@mediatemplehelp Quite a few, but frankly I've just given up.  Trying to get the sites moved from MT now.  Just a disaster and I'm losing so much money.",1687546,mediatemplehelp,Mon Nov 06 14:11:58 +0000 2017,"@512464 My apologies, we'd be more than happy to look into the issue and try to get it resolved. If you can provide us with the support request #'s",1687544
1687550,512464,Sat Nov 04 00:36:24 +0000 2017,@124462 you guys screwed up a site migration you did between 2 grids at your own company.  New site doesn't work.  Need this fixed now!,1687549,mediatemplehelp,Sat Nov 04 00:41:39 +0000 2017,"@512464 Im sorry to hear you are having trouble, is there currently a support request open regarding the issue we can take a look at?",1687547
1687553,512465,Mon Nov 06 13:47:45 +0000 2017,@mediatemplehelp I’m having trouble accessing my email today (and yesterday) with very intermittent connection. Any suggestions?,1687551,mediatemplehelp,Mon Nov 06 14:08:38 +0000 2017,"@512465 Hey there! Hmm, are you using a mail client, or are you using webmail?",1687552
1712385,518665,Mon Nov 06 21:42:20 +0000 2017,"Been with @124462 for almost 10 years, and I still can't send emails through a mobile device :\ might be time for a new host?",1712386,mediatemplehelp,Mon Nov 06 21:47:56 +0000 2017,"@518665 If you require further assistance, please open a support request, chat, or call at 310-841-5500 and we would be happy to assist further.",
1712385,518665,Mon Nov 06 21:42:20 +0000 2017,"Been with @124462 for almost 10 years, and I still can't send emails through a mobile device :\ might be time for a new host?",1712384,mediatemplehelp,Mon Nov 06 21:47:31 +0000 2017,@518665 We are sorry to hear that! We can confirm that our email services work with various mobile devices: https://t.co/BINT4oHZab,
1732075,453246,Tue Nov 07 08:57:23 +0000 2017,OK where’d @124462 go? @mediatemplehelp,1732074,mediatemplehelp,Tue Nov 07 09:07:06 +0000 2017,@453246 Sorry for the inconvenience. We currently have a scheduled network maintenance. You can see it here: https://t.co/yfGalPDWxi,
198858,162809,Tue Aug 29 09:49:07 +0000 2017,"@124462 Hi MT, can you please get someone from the sales team to get in touch regarding ticket #4627871 asap. Thanks!",198857,mediatemplehelp,Tue Aug 29 13:17:03 +0000 2017,@162809 Hey Matt! We'll certainly do so!,
2045568,312608,Sun Sep 24 12:34:17 +0000 2017,My @124462 account is DOWN AGAIN. Their only suggestion is upgrade to a more expensive package. No service guarantee for GRID? Crazy!,2045567,mediatemplehelp,Sun Sep 24 12:35:31 +0000 2017,@312608 Hello!  Our engineers are currently investigating the issue.  Please check https://t.co/tb7TBZZtqs for updates as info becomes available.,
2045570,604955,Sun Sep 24 22:50:15 +0000 2017,@mediatemplehelp What are the office hours for the London call centre?,2045569,mediatemplehelp,Sun Sep 24 22:56:03 +0000 2017,"@604955 You may reach support via phone/chat at anytime, we are available 24/7. Please see the link below for contact info: https://t.co/W0Xl2qutVi",
2045578,604958,Tue Sep 26 03:32:48 +0000 2017,@124462 got any gsuite add on codes for a long time customer? lol😀,2045576,mediatemplehelp,Tue Sep 26 10:34:14 +0000 2017,@604958 You can try contacting our sales dept. in the morning (usually starting around 7am PST) as they may be able to provide you with a discount.,2045577
2045580,590818,Wed Oct 04 19:16:54 +0000 2017,"Hey @124462 how the hell did *ALL* of my websites running current, secure @861 get hacked at the same time?",2045579,mediatemplehelp,Wed Oct 04 19:35:39 +0000 2017,@590818 @861 Sorry to hear that! We're happy to provide some insight and take a look if you reach out to our team via phone/chat. https://t.co/W0Xl2qutVi,
2045590,604961,Sat Sep 23 21:04:05 +0000 2017,"@mediatemplehelp one of my domains https://t.co/qz2OtpIuUB comes up saying it has expired as of 9/11, yet my account shows it renewed?",2045589,mediatemplehelp,Sat Sep 23 21:13:19 +0000 2017,"@604961 That is unusual, I would suggest submitting a support request via the AccountCenter. We can investigate then update via the open request.",
2045592,604962,Sun Sep 24 12:15:41 +0000 2017,@124462 My website is down. What's going on?,2045591,mediatemplehelp,Sun Sep 24 12:35:18 +0000 2017,@604962 Hello!  Our engineers are currently investigating the issue.  Please check https://t.co/tb7TBZZtqs for updates as info becomes available.,
2045594,604963,Tue Sep 26 03:31:54 +0000 2017,@124462 I'm trying to figure out how to transfer an existing SSL cert to a managed WP account and can't find any info on this. Thx.,2045593,mediatemplehelp,Tue Sep 26 10:32:25 +0000 2017,"@604963 Our MWP services only support GoDaddy or (mt) Media Temple certificates. If you need help transferring one, just contact our support dept.",
2045598,318175,Sun Sep 24 12:15:28 +0000 2017,@124462 Grid service is down again....what is going on?,2045597,mediatemplehelp,Sun Sep 24 12:35:37 +0000 2017,@318175 Hello!  Our engineers are currently investigating the issue.  Please check https://t.co/tb7TBZZtqs for updates as info becomes available.,
2045600,604964,Fri Sep 22 07:30:49 +0000 2017,Hey @124462 Your online support seems to be unavailable.  Any thoughts?,2045599,mediatemplehelp,Fri Sep 22 07:36:36 +0000 2017,@604964 Hello!  There should currently be agents available in online support currently.  Are you receiving a specific error when attempting?,
2045609,166491,Wed Sep 27 14:14:21 +0000 2017,@mediatemplehelp when will grid servers be back up?,2045608,mediatemplehelp,Wed Sep 27 14:27:34 +0000 2017,"@166491 My apologies, our GRID servers are currently up, if your site is down, please contact us by phone or chat and we'll take a look.",
2045629,166489,Tue Sep 19 04:21:51 +0000 2017,"@mediatemplehelp Absolutely, totally makes sense. I just wish it wasn't when I'm in the middle of uploading a project. I'm just complaining ;).",2045630,mediatemplehelp,Tue Sep 19 04:29:48 +0000 2017,@166489 We completely understand your frustrations! Hopefully we can finish the maintenance sooner than later but it may go until 1AM PT.,
2045650,604978,Sat Sep 09 15:05:00 +0000 2017,@mediatemplehelp do you support @275144? I want to put SSLs on my sites.,2045649,mediatemplehelp,Sat Sep 09 15:23:47 +0000 2017,"@604978 @275144 Yes, our servers do support Lets Encrypt SSLs, this KnowledgeBase guide goes over installing them on the server: https://t.co/o7MB5CLzrw",
2045652,604979,Thu Sep 21 11:13:44 +0000 2017,@124462 Hi. We @12389 have experienced a lot of outages on your hosting lately. What's going on?,2045651,mediatemplehelp,Thu Sep 21 11:26:03 +0000 2017,@604979 @12389 Hello!  Our apologies for the inconvenience.  Would it be possible to contact our support directly to investigate further?,
2045664,312608,Sun Sep 17 13:00:47 +0000 2017,@mediatemplehelp My sites have been down for nearly an hour. What's going on?,2045663,mediatemplehelp,Sun Sep 17 13:13:56 +0000 2017,@312608 Hello!  Our apologies for the inconvenience.  Would it be possible to contact our support directly for further investigation into the issue?,
2045676,604987,Fri Sep 08 17:30:47 +0000 2017,@mediatemplehelp Hi - just placed new account order and the shopping cart is stuck at 'processing order.' Can you help?,2045675,mediatemplehelp,Fri Sep 08 17:36:57 +0000 2017,@604987 Hello! I'd recommend reaching out to our Sales team at the link - we can see if your order made it's way to our end. https://t.co/W0Xl2qutVi,
2045680,427523,Fri Sep 15 19:53:27 +0000 2017,@mediatemplehelp I just put in a support request for a domain showing as expired when it's already renewed. Any insight would be helpful.,2045679,mediatemplehelp,Fri Sep 15 19:57:29 +0000 2017,"@427523 Hey Joe! If you'd like immediate support, please give us a call or start a chat. We're available 24/7. https://t.co/W0Xl2qutVi",
2045682,604989,Tue Sep 12 13:45:00 +0000 2017,@604990 @124462 @123196 Did you ever solve this? I'm having this exact problem and its driving me mad!,2045681,mediatemplehelp,Tue Sep 12 14:04:18 +0000 2017,@604989 @604990 @123196 Hey guys! Please reach out to support so they can provide a status as to where we are with your specific service. We're available 24/7.,
2045703,604996,Tue Sep 19 00:53:30 +0000 2017,@mediatemplehelp your chat support rebooted our database container without asking and sites have been down nearly 4 hours!! Help!,2045702,mediatemplehelp,Tue Sep 19 01:29:50 +0000 2017,@604996 We sincerely apologize about the delay! Your issue has been properly escalated and we will update your support request as soon as possible.,
2045718,605000,Fri Sep 08 13:43:19 +0000 2017,@mediatemplehelp having problems with our website... are there any problems your end?,2045717,mediatemplehelp,Fri Sep 08 13:48:24 +0000 2017,"@605000 Hey Paul! No, things are looking good. We'd suggest reaching out to support for assistance! We're available 24/7. https://t.co/W0Xl2qutVi",
2045723,605003,Thu Sep 07 14:58:03 +0000 2017,@124462 my site is down and I can't access server... EMERGENCY!,2045722,mediatemplehelp,Thu Sep 07 15:05:15 +0000 2017,@605003 Sorry to hear you're having issues! Please reach out to support for assistance. Support is available 24/7. https://t.co/W0Xl2qutVi :),
2059632,609129,Sat Oct 07 05:31:41 +0000 2017,@124462 For three day in a row at exactly 4:25pm AEST our website has gone down. Any ideas guys? https://t.co/F90e1YM6TN https://t.co/2xqfyifuzg,2059631,mediatemplehelp,Sat Oct 07 05:40:04 +0000 2017,"@609129 Hello!  If it is occurring at a specific time, it may be due to a scheduled task.  We would suggest contacting our support for more info.",
2069676,612068,Sun Oct 08 15:12:59 +0000 2017,@124462 Does Support Chat work on an iPad? I have an outgoing Mail problem.,2069675,mediatemplehelp,Sun Oct 08 15:26:45 +0000 2017,"@612068 My apologies, support chat is not available on mobile or tablet devices. It is only available on standard browsers on desktops/laptops.",
2075108,166487,Tue Oct 10 01:34:21 +0000 2017,"@mediatemplehelp I requested support 11+ hours ago and still no response. Yikes, I am really stuck. ticket 4688001- can you help?",2075107,mediatemplehelp,Tue Oct 10 01:36:35 +0000 2017,@166487 We apologize about the delay! For immediate support please open a chat or call 310-841-5500. Otherwise we will respond as soon as possible.,
2093579,227371,Wed Nov 08 00:40:23 +0000 2017,@mediatemplehelp getting a 503: Service Unavailable error on my grid server site. What might be causing this?,2093578,mediatemplehelp,Wed Nov 08 00:42:32 +0000 2017,"@227371 We are unaware of any internal issues. Please open a support request, chat, or call 310-841-5500 so that we can assist further. Thank you!",
2093581,618591,Mon Nov 06 22:21:46 +0000 2017,"@mediatemplehelp @83878 Its a shame that the last I've heard from MT was on 2017.11.03 02:08 PM, and I'm still without a solution for my growing problem.",2093580,mediatemplehelp,Mon Nov 06 22:29:10 +0000 2017,@618591 @83878 If you do need immediate assistance our support team is available via phone and chat 24.7 https://t.co/W0Xl2qutVi,
2093581,618591,Mon Nov 06 22:21:46 +0000 2017,"@mediatemplehelp @83878 Its a shame that the last I've heard from MT was on 2017.11.03 02:08 PM, and I'm still without a solution for my growing problem.",2093582,mediatemplehelp,Mon Nov 06 22:28:50 +0000 2017,"@618591 @83878 My apologies for any delay, we try to get to our Support Requests as quickly as possible. We'll have someone update you asap.",
2093584,618591,Mon Nov 06 13:08:59 +0000 2017,"@mediatemplehelp hi there, I'm still waiting for some clarification regarding my issue (REQUEST ID #4712020) 4 my website @83878! https://t.co/wtehDeGMpj",2093583,mediatemplehelp,Mon Nov 06 14:01:29 +0000 2017,"@618591 @83878 Hi there, Marcelo! Thank you for your tweet. We should be able to give you an update on the SR as soon as possible. Thanks 4 your patience.",2093581
2093586,618592,Mon Nov 06 13:43:02 +0000 2017,"The difference in support between @124462 and @43742 is astounding. If you use @124462, trust me, you are among the fortunate.",2093585,mediatemplehelp,Mon Nov 06 14:09:27 +0000 2017,@618592 We sincerely appreciate your support! We'll continue to strive! 💖,
2093588,618593,Sun Nov 05 01:44:32 +0000 2017,Loving the support and follow up from Patrick M @124462,2093587,mediatemplehelp,Sun Nov 05 01:46:16 +0000 2017,"@618593 Thanks for the kind words, we will be sure to let him know! :)",
2093590,433738,Sun Nov 05 00:22:50 +0000 2017,@mediatemplehelp :\ None of the files are legitimate from what i can tell. Domains no longer registered are listed…,2093589,mediatemplehelp,Sun Nov 05 00:33:03 +0000 2017,"@433738 I would suggest going through and removing/replacing the listed files, once cleaned we can rescan the sever and enable the sites.",
2093592,433738,Sun Nov 05 00:09:46 +0000 2017,@mediatemplehelp I see an Abuse Notice in my account for several of my Wordpress sites. Not sure what this is about?,2093591,mediatemplehelp,Sun Nov 05 00:21:31 +0000 2017,@433738 I would suggest reviewing the file list provided in the notice and/or updating the open support request with any additional questions.,2093590
2093592,433738,Sun Nov 05 00:09:46 +0000 2017,@mediatemplehelp I see an Abuse Notice in my account for several of my Wordpress sites. Not sure what this is about?,2093593,mediatemplehelp,Sun Nov 05 00:19:29 +0000 2017,"@433738 I see, it looks like there was a support request sent out regarding the service being compromised, the sites we likely disabled as a result.",
2093596,433738,Sat Nov 04 23:56:55 +0000 2017,@mediatemplehelp All sites are down on my Grid.,2093595,mediatemplehelp,Sun Nov 05 00:04:48 +0000 2017,"@433738 Im sorry to hear you are having trouble, is there a site/domain I can take  look at? Has a support request been opened regarding the issue?",2093594
2093598,276410,Sat Nov 04 18:32:06 +0000 2017,@124462 any known issues on s53165 at Grid?,2093597,mediatemplehelp,Sat Nov 04 18:34:40 +0000 2017,@276410 We have no known issues on the Grid at this time.,
2093601,618594,Wed Nov 01 17:24:55 +0000 2017,"@mediatemplehelp DV server issues currently? Cant connect to ours via http, ftp or ssh.",2093599,mediatemplehelp,Wed Nov 01 17:25:50 +0000 2017,"@618594 Hey there Derek! We saw a minor network hiccup, but things should return in a couple seconds. Thanks for reaching out!",2093600
2093603,618595,Wed Nov 01 17:12:49 +0000 2017,@mediatemplehelp I am one of the pastors at Living Hope Church and I am trying to get into our account - it was set up several years ago,2093602,mediatemplehelp,Wed Nov 01 17:20:49 +0000 2017,@618595 Hey there! For account assistance please reach out to phone support. Our phone support is available 24/7. https://t.co/W0Xl2qutVi,
2093605,618596,Wed Nov 01 15:54:10 +0000 2017,"@mediatemplehelp Looks like it was out for about 15 mins. It's back, no worries :)",2093604,mediatemplehelp,Wed Nov 01 15:56:05 +0000 2017,"@618596 Great, glad you were able to get back again! Let us know if anything else comes up we'll be happy to help.",
2093607,618596,Wed Nov 01 15:21:20 +0000 2017,@124462 is there a planned outage of FTP service today?,2093606,mediatemplehelp,Wed Nov 01 15:23:11 +0000 2017,@618596 Please reach out to our support and we can help if you're having some issues with FTP! https://t.co/W0Xl2qutVi,2093605
2093607,618596,Wed Nov 01 15:21:20 +0000 2017,@124462 is there a planned outage of FTP service today?,2093608,mediatemplehelp,Wed Nov 01 15:23:02 +0000 2017,"@618596 Hi there, we're not aware of any issues and have no maintenances planned for today.",
2093610,618597,Tue Oct 31 19:45:14 +0000 2017,@124462 Can't access https://t.co/k3URBAN9VL - is the service down?,2093609,mediatemplehelp,Tue Oct 31 20:08:28 +0000 2017,"@618597 If you're still having troubles, I might suggest to run a traceroute and DM us that info https://t.co/nynqJDueQE",
2093610,618597,Tue Oct 31 19:45:14 +0000 2017,@124462 Can't access https://t.co/k3URBAN9VL - is the service down?,2093611,mediatemplehelp,Tue Oct 31 20:08:10 +0000 2017,@618597 Hi there! We're not aware of any issues at the moment with the AccountCenter.,
2093613,618598,Tue Oct 31 11:26:32 +0000 2017,"@124462 can't login ""https://t.co/2WEYwUC36n’s server DNS address could not be found.""",2093612,mediatemplehelp,Tue Oct 31 12:07:59 +0000 2017,@618598 We are unable to see the error you are describing when going to https://t.co/fBwWgnTVsF. It seems to be working. Can you PM us a screenshot?,
2093615,618599,Sun Oct 29 18:40:18 +0000 2017,this is how @124462 supports your issues with their server...by asking you to pay again for the service to fix the issue. https://t.co/P2MzQtukuK,2093614,mediatemplehelp,Sun Oct 29 19:04:13 +0000 2017,@618599 ..suggestions to address the issue you are encountering.,
2093615,618599,Sun Oct 29 18:40:18 +0000 2017,this is how @124462 supports your issues with their server...by asking you to pay again for the service to fix the issue. https://t.co/P2MzQtukuK,2093616,mediatemplehelp,Sun Oct 29 19:03:43 +0000 2017,"@618599 My apologies, our DV servers are customer managed but if you submit a support request we can certainly take a look and offer some...",
2093615,618599,Sun Oct 29 18:40:18 +0000 2017,this is how @124462 supports your issues with their server...by asking you to pay again for the service to fix the issue. https://t.co/P2MzQtukuK,2093617,mediatemplehelp,Sun Oct 29 19:06:49 +0000 2017,@618599 ..suggestion to address the issue you are encountering.,
2093619,618600,Fri Oct 27 14:07:26 +0000 2017,"@124462 on Managed WordPress, is there some reason you can't flush cache 2x from the same page? Always need to open a new tab to do it.",2093618,mediatemplehelp,Fri Oct 27 14:09:06 +0000 2017,"@618600 Hmm, we'd suggest checking out a new browser to see if this can be replicated there as well.",
2093621,618601,Thu Oct 26 17:31:04 +0000 2017,@mediatemplehelp running into issue when creating sub domain. Never seen it before. Ticket #4705391,2093622,mediatemplehelp,Thu Oct 26 17:33:03 +0000 2017,@618601 Hi there and thanks for reaching out. Our team will take a look at your Support Request and get back to you as soon as possible!,"2093623,2093624,2093625"
2093621,618601,Thu Oct 26 17:31:04 +0000 2017,@mediatemplehelp running into issue when creating sub domain. Never seen it before. Ticket #4705391,2093620,mediatemplehelp,Thu Oct 26 17:33:19 +0000 2017,"@618601 If you need immediate assistance feel free to call or chat, we're available 24/7. https://t.co/W0Xl2qutVi",
2093627,618602,Thu Oct 26 09:01:22 +0000 2017,"@mediatemplehelp no update on the network interruption on the status page for 6 hours, are there any updates??",2093626,mediatemplehelp,Thu Oct 26 09:19:49 +0000 2017,"@618602 Hello!  We apologize for the delay in updates, there should be more detail available shortly.",
