customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1000441,356843,Fri Nov 03 15:58:31 +0000 2017,@AmericanAir Not Seeing that document number .. I’ll dm you what I see,1000442,AmericanAir,Fri Nov 03 16:09:12 +0000 2017,@356843 We see your DM and will respond to you there.,
1000444,356844,Sun Oct 22 16:48:30 +0000 2017,@AmericanAir Future pilot! Thanks for the awesome service! https://t.co/f0JVYJWMqT,1000443,AmericanAir,Sun Oct 22 17:17:46 +0000 2017,"@356844 He's #AAdorable! It's a pleasure flying with you guys and when he's ready to fly, steer him this way: https://t.co/n0sFQy7p25",
1000447,312572,Sun Oct 22 16:49:22 +0000 2017,@AmericanAir So instead of charging $25 for an extra bag @AmericanAir charged me $100 extra for my one bag going slightly over 50lbs. #meantomoms,1000445,AmericanAir,Sun Oct 22 17:14:59 +0000 2017,"@312572 Carol, we didn't mean to upset you. We do provide sky cap service if you need help with your luggage upon arrival.",1000446
1001324,357056,Sun Oct 22 17:04:31 +0000 2017,"@AmericanAir the kiosk didn't print me a receipt for my checked bag, &amp; gate agent can't print one. how do I get one, need for work trip.",1001322,AmericanAir,Sun Oct 22 17:37:43 +0000 2017,"@357056 We'd be glad to look up that info for you, Kristi. Please provide your 6 letter booking info via DM.",1001323
1001326,357057,Sun Oct 22 16:54:18 +0000 2017,"@AmericanAir is consistent, stopped flying with you and 3 years ago,simple trip KC-Chicago today 1hr late and no gate on arrvl still waiting",1001325,AmericanAir,Sun Oct 22 17:35:41 +0000 2017,"@357057 Jim, we always want to get you to your destination on time. Our apologies for disrupting your travel plans.",
1001329,357058,Sun Oct 22 16:58:31 +0000 2017,"""Thanks for paying $600 for your flight on @AmericanAir; now two people will smash your ribs for five hours.""",1001328,AmericanAir,Sun Oct 22 17:34:04 +0000 2017,"@357058 We want everyone to be comfortable on board, Evan. Please speak with an attendant to see if any other seats may be available!",
1001331,165865,Sun Oct 22 16:55:21 +0000 2017,Fraud issues on my @117176 cc.  Frustrating that I'm not earning @AmericanAir  miles while I wait for a new card. #savingforsummer,1001330,AmericanAir,Sun Oct 22 17:34:02 +0000 2017,@165865 Your AAdvantage number is a different account number and you don't have to wait for your card. Click here https://t.co/l3I1yRJcdb,
1001333,357059,Sun Oct 22 16:58:04 +0000 2017,@AmericanAir  We paid $50 for baggage handling and you broke bags #AmericanAirsucks https://t.co/KvdhCCz7k5,1001332,AmericanAir,Sun Oct 22 17:31:45 +0000 2017,"@357059 Oh, sorry to see your bags like that. Please report this to our Baggage Service Office: https://t.co/c2WPmpJSpV",
1001334,357059,Sun Oct 22 22:58:34 +0000 2017,@AmericanAir Broken personal products in luggage. How hard did you throw our bags around @AmericanAir Americ? https://t.co/PohwZ4nqeU,1031649,AmericanAir,Mon Oct 23 01:46:21 +0000 2017,@357059 You'll need to speak with our airport Baggage team.,1031648
1001336,357060,Sun Oct 22 17:08:38 +0000 2017,"@AmericanAir thx for everything yesterday, amazing view, amazing treatment and amazing flight! https://t.co/4N9biqlrht",1001335,AmericanAir,Sun Oct 22 17:31:01 +0000 2017,"@357060 We're absolutely thrilled to be flying you to all the amazing places you want to go and giving you amazing service, too!",
1001529,357094,Sat Oct 14 12:32:17 +0000 2017,@AmericanAir Cutest couple (he's a vet) flying AA for honeymoon. Any way to have crew announce congratulations?,1001528,AmericanAir,Sat Oct 14 12:35:24 +0000 2017,"@357094 While we can't make any promises, we can certainly put a note in the reservation. Please DM their record locator.",
1001546,357100,Sat Oct 14 12:29:35 +0000 2017,Is checking in 2 hours before departure not enough time for DFW to load my bags? @AmericanAir,1001545,AmericanAir,Sat Oct 14 12:34:09 +0000 2017,@357100 Our apologies for the delay of your bags. Please be sure to file a report with the Baggage Service Office.,
1001548,354633,Sat Oct 14 12:19:35 +0000 2017,"Hey @AmericanAir, thanks for the breathtaking views on the ride into ORD this morning! (AA248) 

#cloudporn #travelphotography https://t.co/d4tORnGGgb",1001547,AmericanAir,Sat Oct 14 12:32:51 +0000 2017,@354633 You're very welcome! Thanks for spending part of your Saturday with us.,
1001550,357101,Sat Oct 14 16:40:43 +0000 2017,"@AmericanAir did when they didn't come off plane Now all I get ""still tryin 2 locate your bags"" please check later WTH are we supposed 2 do w/no luggage",1001552,AmericanAir,Sat Oct 14 17:27:40 +0000 2017,"@357101 Once you file your claim, we start locating your bags and you can check the status here. https://t.co/Lts67cOudl",
1001551,357101,Sat Oct 14 12:20:00 +0000 2017,The one time we fly @AmericanAir &amp; they lose our damn luggage on a non stop flight. Way to kick off the wedding anniversary weekend 😡,1001549,AmericanAir,Sat Oct 14 12:32:46 +0000 2017,@357101 We didn't want your weekend to begin like this. Please make sure to file a report so we can get your bags back to you soon.,1001550
1001554,357102,Sat Oct 14 12:17:43 +0000 2017,"So @AmericanAir can't resolve ""pending"" tix issue after 48hrs &amp; can't connect me to tix dept to resolve. Cancel tix &amp; AA loses out on $4500.",1001553,AmericanAir,Sat Oct 14 12:32:04 +0000 2017,@357102 We're sorry for any frustration this has caused you. Some tickets can take longer to process than others.,
1001594,357110,Sat Oct 14 12:14:49 +0000 2017,@AmericanAir you’ve got a great crew on 4635. They invited first time flyers to see the cockpit and genuinely thanked us for flying AA.,1001593,AmericanAir,Sat Oct 14 12:31:45 +0000 2017,@357110 Thanks for the shout-out to our crew! We'll be sure to pass this on to our #AATeam for recognition.,
1001596,357111,Sat Oct 14 12:13:29 +0000 2017,Wow that was crazy.. never been on a plane diverted for an emergency. Big props to our pilot at @AmericanAir for getting us down so fast.,1001595,AmericanAir,Sat Oct 14 12:29:50 +0000 2017,@357111 Thanks for the shout-out to our crew. Please follow and DM your record locator and we'll pass this on to our #AATeam.,
1001705,357130,Thu Oct 12 05:55:23 +0000 2017,"@AmericanAir done with UK job, off to the states with the 787-8.  Looking for another cozy ride.  #closertoplatinum https://t.co/hO7HG5KyoA",1001704,AmericanAir,Thu Oct 12 05:58:58 +0000 2017,"@357130 We're excited to see you again, Paolo! Platinum will look good on you.",
1002,115905,Tue Oct 31 22:02:04 +0000 2017,Ben Tennyson and an American Airlines pilot. 🎃 #trunkortreat #halloween #2017 #diycostume #parenting @americanair … https://t.co/f1nNHQ0iLa https://t.co/lDViDkRdB1,1001,AmericanAir,Tue Oct 31 22:24:05 +0000 2017,"@115905 Aww, that's definitely a future pilot in the making! #HappyHalloween",
1002407,189054,Sun Oct 22 14:40:24 +0000 2017,@357291 @AmericanAir Yessir!,1002406,AmericanAir,Sun Oct 22 14:58:17 +0000 2017,@189054 That's a lot of flying - nice! Exactly what's needed for that next level. #exciting,
1002416,195193,Sun Oct 22 14:40:16 +0000 2017,Hi! @AmericanAir &amp; @116450 Need your help! Sent a bunch of info via DM Thanks so much in advance!,1002414,AmericanAir,Sun Oct 22 14:48:49 +0000 2017,"@195193 Hey, Eric! We didn't receive your DM, would you mind sending it to us again?",1002415
1002419,357292,Sun Oct 22 14:17:38 +0000 2017,@AmericanAir  y’all have the worst customer service I have ever experienced. FIX IT please,1002417,AmericanAir,Sun Oct 22 14:48:13 +0000 2017,"@357292 Oh my, what's going on and how can we help?",1002418
1002420,357292,Sun Oct 22 14:52:37 +0000 2017,"@AmericanAir And y’all have no available flights for today so we’re all on standby, either And I have class tmr, all I’m saying is a little something...",1002421,AmericanAir,Sun Oct 22 15:35:44 +0000 2017,@357292 We'd like to take a closer look at what options may be available. Please follow and meet us in DMs with your record locator.,
1002423,357293,Sun Oct 22 14:53:40 +0000 2017,@AmericanAir Just arrived at the gate. That fight to ORD is delayed as well and since we aren't holding planes today I'll work to book another one.,1002425,AmericanAir,Sun Oct 22 15:01:05 +0000 2017,"@357293 We can help you with that, Daniel. Please follow and DM us and we can discuss rebooking option with you.",1002426
1002424,357293,Sun Oct 22 14:12:33 +0000 2017,Delayed @AmericanAir from AUS arrived in DFW 5 min prior departing flight to DCA. Hold for a few min? Nope it left 3 min early! #rebookline https://t.co/tzzQbggLk0,1002422,AmericanAir,Sun Oct 22 14:48:10 +0000 2017,"@357293 Daniel, we see you've already been rebooked via ORD at 10:30am. Please proceed to gate A16 as soon as possible.",1002423
1002428,356514,Sun Oct 22 14:15:54 +0000 2017,"@AmericanAir return home !! Rocio &amp; Tomas rigth now, AA 999 from Miami to Buenos Aires  !!! https://t.co/JXl9o72OMx",1002427,AmericanAir,Sun Oct 22 14:47:41 +0000 2017,"@356514 You two look nice and cozy! Sit back, relax and enjoy the ride to EZE.",
1002430,357294,Sun Oct 22 14:14:23 +0000 2017,S/O to the lady at @AmericanAir for moving seats around for me to sit next to @43253! We didn’t even have to ask!! #ORDgateK20,1002429,AmericanAir,Sun Oct 22 14:46:09 +0000 2017,@357294 We have some of the best around when it comes to helping our customers! #AATeam,
1002433,181519,Sun Oct 22 14:28:00 +0000 2017,@357295 @AmericanAir That’s what the phone service person told me…I won’t know until I get to the ticketing counter,1002431,AmericanAir,Sun Oct 22 14:45:23 +0000 2017,"@181519 If we must cancel a flight, we'll rebook you at no charge. If the rebooking options won't work, it's eligible for a refund.",1002432
1002986,357417,Sat Oct 14 12:54:56 +0000 2017,@AmericanAir Look into your process for fams with children at AUS. Curbside doesn’t take carseats and inside is a 3step process w/ no help,1002985,AmericanAir,Sat Oct 14 12:59:29 +0000 2017,@357417 Our apologies for any difficulties that you experienced today. We hope the rest of your travel is flawless today.,
1002992,147372,Sat Oct 14 12:53:04 +0000 2017,@AmericanAir I’m a credit card and airline free agent.,1002990,AmericanAir,Sat Oct 14 12:56:14 +0000 2017,@147372 AAdvantage award tickets are subject to availability when booking and making changes. We're sorry for your frustration.,1002991
1002997,357420,Sat Oct 14 18:10:00 +0000 2017,@AmericanAir AA295 out of Miami. He asked them and they said “sure no problem”.,1002999,AmericanAir,Sat Oct 14 18:57:19 +0000 2017,@357420 Thanks for the feedback. We appreciate the opportunity to use this for training and to better our service.,1003000
1002998,357420,Sat Oct 14 12:51:43 +0000 2017,@AmericanAir why should I pay extra for a premium seat when you flight attendants let anyone move into it for free?  Just another ripoff.,1002996,AmericanAir,Sat Oct 14 12:55:40 +0000 2017,@357420 We encourage our team to keep customers in their assigned seating. What's your flight number?,1002997
1003015,357426,Sat Oct 14 12:48:43 +0000 2017,@AmericanAir I know it is from weather.  Heading back to the gate hopefully we get out today!,1003014,AmericanAir,Sat Oct 14 12:53:36 +0000 2017,@357426 Mother Nature certainly hasn't been cooperating today. We appreciate your patience.,
1003018,357426,Sat Oct 14 12:30:47 +0000 2017,Love that @AmericanAir pushed away from gate so as we taxied they announced we would sit on the runway 1.5 hours.  On time departure though!,1003017,AmericanAir,Sat Oct 14 12:33:58 +0000 2017,"@357426 Daniel, we'd like to see what's going on? What's your flight number?",1003015
1003020,357427,Sat Oct 14 12:43:25 +0000 2017,Super disappointed with @AmericanAir this morning! Considering canceling my Advantage card and using other airlines from now on! #badservice,1003019,AmericanAir,Sat Oct 14 12:51:00 +0000 2017,@357427 That's not what we like to hear. How can we help you this morning?,
1003048,354947,Sun Oct 22 15:08:27 +0000 2017,JUST made my new flight. @AmericanAir came through when I was about to lose it. Now I can go home (way earlier than anticipated) &amp; rest.,1003047,AmericanAir,Sun Oct 22 15:12:07 +0000 2017,"@354947 We're glad to hear you made it, Maya. We hope you enjoy your flight.",
1003050,357433,Sun Oct 22 14:41:09 +0000 2017,"@AmericanAir According to @AmericanAir customer service there were no notifications in place. Meanwhile, @116450 @Delta did &amp; helped fellow travelers.",1003049,AmericanAir,Sun Oct 22 15:00:24 +0000 2017,@357433 We have your DM and will answer you there.,
1004,115906,Tue Oct 31 22:24:48 +0000 2017,"@AmericanAir Right, but I earned those. I also shouldn’t have to pay to pass them to my own spouse. You need to change your program.",1006,AmericanAir,Tue Oct 31 22:44:51 +0000 2017,@115906 We're sorry for your frustration.,
1004109,357665,Sat Oct 14 13:19:38 +0000 2017,@AmericanAir But to say a flat out no and that he could help me is like wow. You clearly just don't even want to try to help me,1004111,AmericanAir,Sat Oct 14 13:31:17 +0000 2017,"@357665 Plesae follow and DM your record locator, Kimia. We'd like to take a look to see what options are available to you.",
1004110,357665,Sat Oct 14 13:08:56 +0000 2017,@AmericanAir American connecting flight and he told me since I paid cheaper for my flight he could not help me,1004107,AmericanAir,Sat Oct 14 13:10:36 +0000 2017,@357665 We're sorry to hear that your little one isn't feeling good. Are you travelling on a Basic Economy fare?,"1004108,1004109"
1004114,357665,Sat Oct 14 13:05:29 +0000 2017,"Bad customer service , and unexceptional manners @AmericanAir",1004112,AmericanAir,Sat Oct 14 13:05:36 +0000 2017,"@357665 What happened, Kimia? We are here to help.","1004110,1004113"
1004116,357666,Sat Oct 14 13:16:17 +0000 2017,"@AmericanAir The team's best today was a shrug ,negotiate with fellow flyers. It lacks empathy and common sense. Flight attendts can change diapers now.",1004118,AmericanAir,Sat Oct 14 13:25:19 +0000 2017,@357666 We're very sorry to hear you didn't have a great experience with our team. Your feedback is very important to us.,
1004117,357666,Sat Oct 14 13:05:11 +0000 2017,@AmericanAir you should be embarrassed I have to pay extra to sit as a family with a 2 year old and a 5 year old,1004115,AmericanAir,Sat Oct 14 13:09:29 +0000 2017,"@357666 Purchased seats are always optional, Steve. Our airport team does their best to assign families together on day of departure.",1004116
1004120,345114,Sat Oct 14 13:02:49 +0000 2017,Snow? Sand? Clouds? @AmericanAir #upintheair https://t.co/57Tz5G0QAH,1004119,AmericanAir,Sat Oct 14 13:07:50 +0000 2017,"@345114 Wow, this is an AAmazing #americanview! Looks like beautiful white sand. We're glad to have you with us this Saturday morning.",
1004127,211266,Sat Oct 14 13:00:41 +0000 2017,#AmericanAirlines @AmericanAir @2189 disappointed- decade+ of loyalty and fortune in unused tickets that can’t use - no courtesy,1004126,AmericanAir,Sat Oct 14 13:01:37 +0000 2017,@211266 That doesn't sound right. Please follow and DM your details and we'll be happy to look into this for you.,
1004130,313402,Sat Oct 14 12:55:40 +0000 2017,@AmericanAir I’ve been on hold on the phone for 10+ minutes can someone help please,1004129,AmericanAir,Sat Oct 14 13:00:34 +0000 2017,@313402 Please DM your record locator and details and we'll be happy to look into this for you.,
1004132,313402,Sat Oct 14 12:33:10 +0000 2017,@AmericanAir hi I need some help I’m missing my flight,1004131,AmericanAir,Sat Oct 14 12:35:41 +0000 2017,@313402 We're sorry to hear that you may miss your flight. Please work with our airport team for all rebooking options to your destination.,1004130
1004134,347731,Sat Oct 14 12:49:16 +0000 2017,@AmericanAir flight 3305 been sitting on runway 20 minutes waiting for the flight plan. Seriously is this your first week of flying?,1004133,AmericanAir,Sat Oct 14 13:00:06 +0000 2017,"@347731 We're sorry for the wait, Scott. We'll have you departing as soon as possibly.",
1004398,162362,Thu Oct 12 07:56:44 +0000 2017,"Any airline that can help me and my friend get home to Sonoma County, CA? We’re currently in Copenhagen @116450 @5768 @AmericanAir",1004396,AmericanAir,Thu Oct 12 07:57:19 +0000 2017,"@162362 Take a look at https://t.co/rZn1O8tOMy for some great deals, Calee.",1004397
1004751,357812,Sun Oct 22 15:00:39 +0000 2017,"@AmericanAir Is it maintenance? None of us know, and there are a lot of us here. Thanks for being patronizing. Your approach makes us all feel valued.",1004748,AmericanAir,Sun Oct 22 15:44:15 +0000 2017,@357812 We're sorry that our team isn't keeping you updated. Our mechanics are on board and we show a departure now of 11:30am.,"1004749,1004750"
1004753,357812,Sun Oct 22 14:19:19 +0000 2017,"Thanks, @AmericanAir. 4th delay. Haven’t left my home airport yet. No explanation, just automation. #valuedcustomer",1004752,AmericanAir,Sun Oct 22 14:57:10 +0000 2017,"@357812 Maintenance issues can be very frustrating for all of us, Ashley. We show it's planned to depart at 11:55am. We'll provide an upate soon.",1004751
1004755,191588,Sun Oct 22 14:58:44 +0000 2017,@AmericanAir There’s literally no reason why I had to say “Hi. Good Morning!” to her 3x to get a response AFTER she made 👀 contact w/ me.,1004754,AmericanAir,Sun Oct 22 15:43:14 +0000 2017,@191588 We always want you to have a great welcome once you board our aircraft. Our apologies for any rudeness you experienced.,
1004759,357813,Sun Oct 22 14:57:29 +0000 2017,@AmericanAir Hi am I able to upgrade and Avis booking in economy to business on an international flight with money. Thanks.,1004757,AmericanAir,Sun Oct 22 15:37:10 +0000 2017,@357813 We'll be happy to check on this for you if you can meet us in DM with your record locator!,1004758
1004761,357814,Sun Oct 22 15:12:11 +0000 2017,"Probably shouldn't have been running the @43729 with a heel spur, but I'd do it all again. Thank you @AmericanAir for the help. https://t.co/ln3z1UmkkA",1004760,AmericanAir,Sun Oct 22 15:35:20 +0000 2017,@357814 We respect your toughness and are always here to help whenever you need! Looking forward to flying with you again soon.,
1004775,357815,Sun Oct 22 14:54:58 +0000 2017,Thanks @AmericanAir for making changing my tickets to Htown this coming weekend so very easy. I screwed up. You fixed it. #wellplayed,1004774,AmericanAir,Sun Oct 22 15:31:10 +0000 2017,@357815 We're always here to help and understand things happen. Really looking forward to seeing you again this week!,
1004777,126401,Sun Oct 22 14:43:59 +0000 2017,@AmericanAir had a friend with an Executive AA credit card denied access to the Admirals Club at SFO yesterday. Can you help?,1004776,AmericanAir,Sun Oct 22 15:29:24 +0000 2017,@126401 That's a bit unusual. Please ask your friend to contact us directly so we can dig deeper.,
1004783,357817,Sun Oct 22 14:37:54 +0000 2017,@AmericanAir (2) understand my needs as a customer and they change the flight that they rescheduled,1004782,AmericanAir,Sun Oct 22 15:22:09 +0000 2017,@357817 We'd be happy to help you if you need assistance. Please follow and DM your record locator and details.,
1004793,357820,Sun Oct 22 14:35:50 +0000 2017,@AmericanAir Thank you for making my son's first flight memorable and having an awesome Flight Crew! https://t.co/KBJtFKG6ww,1004792,AmericanAir,Sun Oct 22 15:21:36 +0000 2017,@357820 What an adorable picture! We love the smiling faces. Please DM your record locator so we can recognize our flight crew.,
1004795,357821,Sun Oct 22 14:31:28 +0000 2017,First class upgrade for free 💁🏼. Thanks @AmericanAir !,1004794,AmericanAir,Sun Oct 22 15:20:53 +0000 2017,@357821 We love spoiling you and look forward to an excellent flight together. #enjoy,
1004798,357822,Wed Oct 25 19:56:28 +0000 2017,"@AmericanAir Your people are gr8, but you don't like luggage.  And your MD-80's are best suited for cheerleaders, not the typical overweight passenger.",1004800,AmericanAir,Wed Oct 25 20:19:00 +0000 2017,@357822 Our team is #AAwesome! We do offer Main Cabin Extra seats. Click here for info https://t.co/N9kHMrvr7b,1004801
1004799,357822,Sun Oct 22 14:31:00 +0000 2017,"@116450 If you get to take off!  @116450 awful recently. Last trip to ORD, 4 hr late, i cancelled. Taking @AmericanAir Tues. I do miss ur Prez Clubs",1004796,AmericanAir,Sun Oct 22 15:20:10 +0000 2017,"@357822 Thanks for giving us a shot, we can't wait to see you Tuesday!","1004797,1004798"
1004805,354475,Sun Oct 22 15:08:38 +0000 2017,@AmericanAir WiFi code?,1004804,AmericanAir,Sun Oct 22 15:20:01 +0000 2017,@354475 We wish we had these powers but rest assured we're working on this for the future.,
1004807,354475,Sun Oct 22 14:48:46 +0000 2017,@AmericanAir Cmon.,1004806,AmericanAir,Sun Oct 22 14:53:57 +0000 2017,"@354475 We apologize for the hold time, widespread weather has resulted in a higher call volume but we're thrilled Donna's been able to help you.",1004805
1004810,354475,Sun Oct 22 14:39:54 +0000 2017,@AmericanAir I have had a day and a half with your phone customer service. You could at least provide free WiFi for the day.,1004809,AmericanAir,Sun Oct 22 14:47:15 +0000 2017,@354475 We always want things to be a breeze when working with our Reservations team and apologize for any difficulties. Thanks for working with us.,1004808
1005,115906,Tue Oct 31 21:51:37 +0000 2017,"I’m sorry, what? It’s going to COST me $50 to transfer 4,000 AA Advantage points to my spouse? @AmericanAir this is ridiculous!!",1003,AmericanAir,Tue Oct 31 22:22:37 +0000 2017,@115906 This is a great option for customers who want to share miles and it's cheaper than having to purchase them.,1004
100551,137991,Thu Nov 30 17:20:25 +0000 2017,"@AmericanAir flying from Heathrow to New York on the 17th December and then from New York to New Orleans on the 22nd, will these flights be ok?? 🤞🤞",100549,AmericanAir,Thu Nov 30 17:26:34 +0000 2017,@137991 We're expecting to run a normal schedule with on time departures. You can sign up to receive notifications here: https://t.co/OtDaH7XmLN,100550
100553,137992,Thu Nov 30 17:20:24 +0000 2017,So last year my son gets sick and we couldn't travel so i wanted to use the funds this year but American Airlines wouldn't extend a voucher by one week their response was sorry thanks for your money  @AmericanAir,100552,AmericanAir,Thu Nov 30 17:25:45 +0000 2017,"@137992 If you share more details with us via DM, we'd be happy to take a closer look.",
100555,137993,Thu Nov 30 17:16:11 +0000 2017,@AmericanAir Thank you. It says departure and arrival info. Will that include any issues on the above? What are the chances on the flight going ahead? We're flying DUB-PHL-ORL.,100554,AmericanAir,Thu Nov 30 17:25:39 +0000 2017,@137993 We haven't canceled any flights at this time. So you won't see any info on your flight other than the scheduled departure info.,
100557,137993,Thu Nov 30 16:55:26 +0000 2017,@AmericanAir Thank you. When can we expect an update on this?,100556,AmericanAir,Thu Nov 30 17:01:55 +0000 2017,@137993 You can set up notifications for your flight here: https://t.co/h88H9iXqqT,100555
100559,137993,Wed Nov 29 22:08:17 +0000 2017,"@AmericanAir What is happening here?? https://t.co/lQ5QuZ3A8P We've booked a package holiday through BA and are on an AA flight. If you cant get cover for our flight, what are our options? We are flying on 23rd December to Disney with children!!",100558,AmericanAir,Wed Nov 29 22:28:47 +0000 2017,@137993 The holiday season is a very important time for travel and we have every intention on operating flights on schedule.,100557
100561,137994,Thu Nov 30 17:17:15 +0000 2017,"@AmericanAir We did that already...... and I’m an AAdvantage Member, still got no text or email updates https://t.co/vOGYQhyq5r",100560,AmericanAir,Thu Nov 30 17:23:27 +0000 2017,"@137994 We can take a closer look, please follow and DM additional details.",
100563,137994,Thu Nov 30 17:04:08 +0000 2017,"@AmericanAir We needed your update status an hour ago when we had no idea our flight terminal, gate, and take off time had changed. We figured it out for ourselves now.",100562,AmericanAir,Thu Nov 30 17:11:36 +0000 2017,@137994 Getting the updates as soon as possible is important! Check out this link for the best way to get them: https://t.co/h88H9iXqqT,100561
100565,137994,Thu Nov 30 16:54:53 +0000 2017,"Fuck @AmericanAir and @124202 !! Gate changes, terminal changes, and delayed flight with no email, text, or verbal announcement &amp; no organization or direction from employees. Thank god @122986 keeps their flight info updated. 😑",100564,AmericanAir,Thu Nov 30 17:01:43 +0000 2017,@137994 We always want to keep you well informed. What's the flight number? We'll check the status.,100563
100567,137995,Thu Nov 30 17:17:11 +0000 2017,There hasn’t been a single time I’ve flown @AmericanAir that it has been on time and I’m never flying it again,100566,AmericanAir,Thu Nov 30 17:23:14 +0000 2017,@137995 We assure you that's not a pattern we'd care to keep and always do our best to leave on time. We'll have you airborne ASAP!,
100570,137996,Thu Nov 30 17:12:14 +0000 2017,"When @AmericanAir lines FORCES you to check your bag when there was more than enough space by your seat 🙄🙄🙄🙄🙄
 highly annoyed https://t.co/Tg1xCiJEaO",100569,AmericanAir,Thu Nov 30 17:21:59 +0000 2017,@137996 We're sorry there ended up being space available but we'll get your bag back as soon as you reach your destination.,
100573,137997,Thu Nov 30 17:19:03 +0000 2017,"@AmericanAir Pro tip, @americanair: If your pilots would show up more than 240 seconds before scheduled takeoff, they’d have more time to deal with your disintegrating airplanes.",100571,AmericanAir,Thu Nov 30 17:20:41 +0000 2017,@137997 An on-time departure is always the goal and we apologize for the wait. Our team will have you up and on your way as quickly as we can.,100572
100592,138000,Thu Nov 30 17:15:46 +0000 2017,I’m getting Poke from Pokeland as soon as I get back to TO. I’m freaking hungry as heck and @AmericanAir didn’t give out any crappy snacks on my flight :(,100590,AmericanAir,Thu Nov 30 17:19:36 +0000 2017,"@138000 We serve Biscoff cookies and drinks for free, Jasen and then for a cost, you can purchase a wide variety of snacks: https://t.co/j9ZwUnZ7sY",100591
100594,138001,Thu Nov 30 17:14:02 +0000 2017,@AmericanAir Thanks for your response @AmericanAir. I hope things work out for pilots and passengers trying to get home for the holidays 👍🏽,100593,AmericanAir,Thu Nov 30 17:16:24 +0000 2017,@138001 We're already seeing resolutions. Thanks for the comments.,
100596,138001,Wed Nov 29 19:04:52 +0000 2017,Are you flying @AmericanAir this #holidayseason ? You might want a flight update. 🤔 https://t.co/rUjQ4ht5Zv,100595,AmericanAir,Wed Nov 29 19:15:07 +0000 2017,"@138001 We want to keep families flying this holiday season and fully expect to avoid cancellations, Cora.",100594
100599,138002,Thu Nov 30 17:11:17 +0000 2017,@AmericanAir Does the pilot issue affect Republic and PSA AA EAGLE flights?,100597,AmericanAir,Thu Nov 30 17:15:00 +0000 2017,"@138002 As of now, no flights are being affected. We should have a resolution and will avoid any cancellations during holiday travel.",100598
