customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1296760,601333,Wed Oct 25 17:37:55 +0000 2017,@JackBox Can I have a burger for breakfast and mini pancakes for lunch? :D,2033711,JackBox,Wed Oct 25 19:45:08 +0000 2017,@601333 There is no difference between breakfast and dinner at my place,
1307605,425565,Thu Oct 26 22:36:58 +0000 2017,"Who wants to feed me tonight?

First come, first serve(s)

@34 @159344 @JackBox",1307603,JackBox,Fri Oct 27 00:02:52 +0000 2017,@425565 @34 @159344 Me.,1307604
1354370,435840,Fri Oct 27 17:03:01 +0000 2017,I’ve never been so obsessed over a burger until #JackInTheBox Spicy Sriracha burger! @JackBox https://t.co/4rqv7bJMOf,1354369,JackBox,Fri Oct 27 17:19:08 +0000 2017,@435840 You love me? I'm blushing,
1373597,439712,Fri Oct 27 15:26:51 +0000 2017,@JackBox got any memes?,1373594,JackBox,Fri Oct 27 22:44:00 +0000 2017,@439712 Plenty. Check my Insta.,"1373595,1373596"
150441,150311,Thu Nov 23 09:31:50 +0000 2017,So @JackBox just causally allows their employees to be sexually harassed,150439,JackBox,Fri Nov 24 15:26:33 +0000 2017,"@150311 Please Contact our Ethics Department, M-F 8am-4pm 888-613-5225",150440
150447,150312,Wed Nov 22 21:35:33 +0000 2017,"I just found a hair in my @JackBox taco...
Happy Thanksgiving!",150446,JackBox,Fri Nov 24 15:26:09 +0000 2017,@150312 Can you DM me with details? Which location did you go to?,
150449,150313,Thu Nov 23 19:21:08 +0000 2017,"@JackBox upon delivering the food the staff made another racist remark about the cook. I should have been concerned about the quality of the food if the cook wasn't wanting to work, and I have been sick with a stomach bug ever since. Total freaking disaster",150448,JackBox,Fri Nov 24 15:25:55 +0000 2017,@150313 Can you DM me with details? Which location did you go to?,
150453,150314,Thu Nov 23 17:59:22 +0000 2017,I'm a sucker for anything corny....@JackBox you now have my 💓 https://t.co/DVUQLvm8Yi,150452,JackBox,Fri Nov 24 14:54:44 +0000 2017,@150314 😍,
1546294,478837,Thu Nov 02 19:50:59 +0000 2017,@JackBox nothing like finding a staple inside one of my tacos. https://t.co/DKajgA6qBR,1546293,JackBox,Fri Nov 03 14:22:56 +0000 2017,@478837 Can you DM me with details? Which location did you go to?,
184019,159298,Thu Sep 07 05:54:56 +0000 2017,@JackBox I need an area manager to call me asap about this bullshit I went through at JITB!!!! NOW!!!,184018,JackBox,Thu Sep 07 15:45:21 +0000 2017,@159298 Can you DM me with details? Which location did you go to?,
185849,159712,Thu Sep 14 16:36:25 +0000 2017,@JackBox Clarksville TN location. Could you call because there were numerous issues and is pretty lengthy,185851,JackBox,Fri Sep 15 17:44:02 +0000 2017,@159712 Can you DM me with details? Which location did you go to?,
185850,159712,Wed Sep 13 23:55:44 +0000 2017,@JackBox at store 6923 in Clarksville TN and this place is absolutely ridiculous and rude. Please contact me ASAP!!!!! Janet is the MGR,185848,JackBox,Thu Sep 14 16:33:37 +0000 2017,@159712 Can you DM me with details? Which location did you go to?,185849
187296,159941,Wed Sep 13 23:41:06 +0000 2017,"School, work, workout .... man I could go for some @JackBox after this busy day",187295,JackBox,Thu Sep 14 16:27:05 +0000 2017,@159941 What are you going to get?,
1904021,567415,Sat Oct 28 01:13:09 +0000 2017,"@JackBox , just got the best drive-thru service from David A. at store #3951. Courteous and quick. Will be back again! 💯🙌🏽",1904020,JackBox,Sat Oct 28 16:11:19 +0000 2017,@567415 ...your feedback! 2/2,
1904021,567415,Sat Oct 28 01:13:09 +0000 2017,"@JackBox , just got the best drive-thru service from David A. at store #3951. Courteous and quick. Will be back again! 💯🙌🏽",1904022,JackBox,Sat Oct 28 16:11:19 +0000 2017,"@567415 Thank you for your Positive Feedback! We will be sending the report over to the appropriate management, and letting them know about... 1/2",
195067,161841,Fri Sep 08 03:29:38 +0000 2017,I just wanna know why y'all served me a moldy ass burger? @JackBox https://t.co/EhPktZ4ydL,195066,JackBox,Fri Sep 08 14:20:44 +0000 2017,@161841 Can you DM me with details?,
198361,162629,Tue Oct 03 16:51:35 +0000 2017,"@JackBox this is a disgusting Grilled Breakfast Sandwich from your Belleville, Illinois location. Only a form response from Guest Relations! https://t.co/pagoxDwfn6",198360,JackBox,Wed Oct 04 14:48:27 +0000 2017,@162629 Can you DM me with details? Which location did you go to?,
199268,162956,Wed Oct 04 04:29:54 +0000 2017,@JackBox found a secret menu “add-on” in my food. I guess they were fresh buns? https://t.co/TmZ7ijOyYR,199267,JackBox,Wed Oct 04 16:11:47 +0000 2017,@162956 Can you DM me with details? Which location did you go to?,
199271,162957,Wed Oct 04 15:29:30 +0000 2017,hey big head 😋@JackBox #NationalTacoDay,199269,JackBox,Wed Oct 04 16:09:42 +0000 2017,@162957 how you celebrating?,199270
199274,162958,Tue Oct 03 02:50:29 +0000 2017,@JackBox NVM. I have answered my own question courtesy of Google. Thank you for your time.,199272,JackBox,Tue Oct 03 16:38:54 +0000 2017,@162958 YESS!,199273
199277,162959,Wed Oct 04 15:45:57 +0000 2017,2 for a $1🌮🌮 @JackBox https://t.co/j7HSjHTBen,199276,JackBox,Wed Oct 04 16:09:19 +0000 2017,@162959 #winning,
199279,141331,Sat Sep 30 02:45:12 +0000 2017,"@JackBox cold tacos, a piece of chicken in a burger and a burnt fry in potato wedges....what’s going on? Goid thing I’m not an inspector.",199278,JackBox,Tue Oct 03 17:11:08 +0000 2017,@141331 . Can you DM me with details? Which location did you go to?,
199281,162960,Tue Oct 03 01:44:11 +0000 2017,@JackBox trying the pumpkin spice milkshake!!! https://t.co/hGrhzU5NAm,199280,JackBox,Tue Oct 03 16:39:47 +0000 2017,@162960 How was it?,
199283,162961,Sat Sep 30 04:11:23 +0000 2017,@JackBox Jumpin’ Jack Spash is the elixir of life. Thank you for that.,199282,JackBox,Mon Oct 02 17:38:32 +0000 2017,@162961 #winning,
199285,162962,Fri Sep 29 22:58:06 +0000 2017,@JackBox Loving my new antenna top for “Blue”. https://t.co/fMaqvIoraj,199284,JackBox,Mon Oct 02 17:36:25 +0000 2017,@162962 🙌,
199287,162963,Sun Oct 01 07:23:06 +0000 2017,"@JackBox You make me wait 15 minutes for tacos, then you get my order wrong and make me wait another 15 minutes! Great system #badnuggets",199286,JackBox,Sun Oct 01 22:01:25 +0000 2017,"@162963 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199289,162964,Sun Oct 01 08:28:39 +0000 2017,Waited in line for 50mins at Jack in the Box and realized when I got home I didn’t get my curly fries or chicken nuggets🙃🙃 @JackBox,199288,JackBox,Sun Oct 01 22:01:11 +0000 2017,"@162964 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199291,162965,Sun Oct 01 12:30:44 +0000 2017,"@10357 3 weeks in  a row your system has been down, @JackBox is taking over late night in vegas, all I want is chili cheese fries",199290,JackBox,Sun Oct 01 21:59:54 +0000 2017,"@162965 @10357 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199293,162966,Sun Oct 01 17:01:31 +0000 2017,"@JackBox Already at Work and found eggshells in my breakfast, I didn’t get a receipt! Googled location to call and no answer multi times. https://t.co/yXo0CiWzPP",199292,JackBox,Sun Oct 01 21:59:21 +0000 2017,"@162966 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199295,162967,Sun Oct 01 18:03:07 +0000 2017,When you order from @JackBox and they decide you don't need a bottom bun 💀😭😭😭 #jackinthebox https://t.co/SzricoTyt5,199294,JackBox,Sun Oct 01 21:58:18 +0000 2017,"@162967 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199297,162968,Thu Sep 28 19:51:30 +0000 2017,@JackBox best fast food restaurant ever.,199296,JackBox,Thu Sep 28 20:55:28 +0000 2017,@162968 best follower ever.,
199299,162969,Thu Sep 28 17:48:26 +0000 2017,@JackBox loved it https://t.co/3Y7kRRtxOU,199298,JackBox,Thu Sep 28 20:54:20 +0000 2017,@162969 #delicious,
199448,163019,Thu Sep 28 10:49:24 +0000 2017,Ya boy had a little late night craving... Luckily @JackBox had me covered... #LateNightMunchies #MunchieMeal #Noms #Yum https://t.co/nUUEPJJjuZ,199447,JackBox,Thu Sep 28 16:11:51 +0000 2017,@163019 🙌,
199450,163020,Mon Sep 25 23:45:12 +0000 2017,@JackBox @163021 BBQ communication with a minor in brisket history,199449,JackBox,Tue Sep 26 00:09:41 +0000 2017,@163020 @163021 My mouth is watering,
199453,267594,Mon Sep 25 23:09:41 +0000 2017,@JackBox The communications of media and 99 cent tacos,621881,JackBox,Mon Sep 25 23:14:39 +0000 2017,@267594 Answer... gimme,
199454,163025,Mon Sep 25 23:09:14 +0000 2017,@JackBox TacoChemistry,199463,JackBox,Mon Sep 25 23:14:27 +0000 2017,@163025 Love at first bite?,
199455,163022,Mon Sep 25 23:13:34 +0000 2017,"@JackBox @163021 General Business, with a minor in interpersonal Taco studies.",199458,JackBox,Mon Sep 25 23:15:07 +0000 2017,@163022 @163021 😋,
199456,163586,Mon Sep 25 23:06:58 +0000 2017,@JackBox World Cheeseburgers,201511,JackBox,Mon Sep 25 23:14:11 +0000 2017,@163586 You're making me hungry,
199465,163026,Mon Sep 25 22:29:13 +0000 2017,"hello @AmericanAir.
i'm going to LA tomorrow.
would it be possible to land the plane at the nearest @JackBox?",199464,JackBox,Mon Sep 25 23:13:38 +0000 2017,"@163026 @AmericanAir Put this into your maps, when you get off. You can thank me later. 1127 W Manchester Blvd, Inglewood, CA 90301",
199467,163027,Fri Sep 22 11:58:57 +0000 2017,@JackBox ..and was about to add some sugar only to find what appeared to be a feather in my drink. https://t.co/xZNxhI9kLy,199466,JackBox,Fri Sep 22 15:59:17 +0000 2017,"@163027 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199469,163028,Wed Sep 20 18:30:10 +0000 2017,@JackBox the Palestine location is the worst one I’ve ever been to. Been trying to reach a store/district manager for days. Horrible,199468,JackBox,Thu Sep 21 20:46:53 +0000 2017,@163028 Can you DM me with details? Which location did you go to?,
199471,163029,Wed Sep 20 18:23:02 +0000 2017,@JackBox thanks for taking care of my lunch today. Great service and great food! Love your curly fries!,199470,JackBox,Thu Sep 21 20:46:40 +0000 2017,@163029 Can you DM me with details? Which location did you go to? we want to provide them the positive Note!,
199473,163030,Wed Sep 20 20:40:54 +0000 2017,I think I have an obsession ... @JackBox egg rolls.  I've been ordering them 3 x day 😍,199472,JackBox,Thu Sep 21 20:46:15 +0000 2017,@163030 now that's an #addiction,
199475,163031,Tue Sep 19 23:27:16 +0000 2017,"@JackBox Went 2 ur location @ 2440 W THOMAS RD PHX, AZ to show my BOGO coupon &amp; they wouldn't except it, stated I needed to print it. Y?",199474,JackBox,Thu Sep 21 20:45:04 +0000 2017,"@163031 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199477,163032,Wed Sep 20 14:08:39 +0000 2017,@JackBox My hair got caught in the screw of your chair 😡 this is just rude. https://t.co/yzobkC2hGl,199476,JackBox,Wed Sep 20 15:32:24 +0000 2017,@163032 Can you DM me with details? Which location did you go to?,
199479,163033,Tue Sep 19 18:53:05 +0000 2017,@163034 @JackBox has the best fast food burger(s) in my personal opinion.,199478,JackBox,Wed Sep 20 01:38:58 +0000 2017,@163033 @163034 I have to agree too,
199482,163035,Tue Sep 19 17:10:56 +0000 2017,@JackBox Only restaurant that burgers look identical to advertisement pic..Thanks ! https://t.co/mnnvpLgS87,199481,JackBox,Wed Sep 20 01:38:44 +0000 2017,@10891 🙌,
199484,163036,Tue Sep 19 02:23:34 +0000 2017,Thanks @JackBox for 😋 #NationalCheeseburgerDay #BOGO https://t.co/HX0NHlQa9f,199483,JackBox,Wed Sep 20 01:34:57 +0000 2017,@163036 #celebrate,
199486,163037,Tue Sep 19 03:39:23 +0000 2017,Time to hit up @116584  for that late night @JackBox,199485,JackBox,Wed Sep 20 01:37:01 +0000 2017,@163037 @116584 good call! What you getting?,
199488,163038,Tue Sep 19 03:00:49 +0000 2017,@JackBox You guys got delicious crispy curly fries 🍟🍟👍🏻👍🏻👅👅,199487,JackBox,Wed Sep 20 01:36:31 +0000 2017,"@10892 If there is one thing we can agree on, it's seasoned curly fries",
199491,163039,Tue Sep 19 02:59:51 +0000 2017,Happy National Cheeseburger Day! I wanted a giant! Double Ultimate from @JackBox https://t.co/NTZ5NDr02s,199490,JackBox,Wed Sep 20 01:35:24 +0000 2017,@163039 Best way to celebrate,
199493,163040,Tue Sep 19 00:21:49 +0000 2017,"@163041 @JackBox in my opinion, have the best double cheeseburgers in history of double cheeseburgers. 😘😘🍔🍔🍔",199492,JackBox,Wed Sep 20 01:34:38 +0000 2017,@163040 @163041 Stop flattering me 😊,
199496,163042,Wed Sep 20 00:26:41 +0000 2017,Making some bad decisions at @JackBox 🍔🍟😋,199495,JackBox,Wed Sep 20 01:33:55 +0000 2017,@163042 Not possible,
199498,163043,Sat Sep 16 16:27:22 +0000 2017,@JackBox all that tortilla and no meat https://t.co/zZtSjSsgFd,199497,JackBox,Sun Sep 17 22:29:29 +0000 2017,"@163043 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199500,163044,Sat Sep 16 04:47:25 +0000 2017,Been waiting in line for over 40 minutes here at @JackBox. So uncalled for. Terrible customer service. There is no need to wait this long.,199499,JackBox,Sun Sep 17 22:28:12 +0000 2017,"@163044 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199502,163045,Sat Sep 16 22:29:00 +0000 2017,@JackBox 30 min for some fries?  What were you thinking sending evr1 home? You won't need to save money when you don't have any customers.,199501,JackBox,Sun Sep 17 22:25:56 +0000 2017,"@163045 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199504,163046,Sun Sep 17 00:24:54 +0000 2017,@JackBox  how careless can a manager be to give me my egg rolls like this and I called to complain and she say oh there suppose to be crispy https://t.co/gCqo21Nrhi,199503,JackBox,Sun Sep 17 22:24:06 +0000 2017,"@163046 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199506,163047,Sun Sep 17 06:21:51 +0000 2017,Why did I order a chicken tater melt but @JackBox gave me a cheeseburger 😭 at least @163048 got it for me 😛😂,199505,JackBox,Sun Sep 17 22:10:06 +0000 2017,"@163047 @163048 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199508,163049,Sun Sep 17 06:51:07 +0000 2017,Stellar seasoning job guys.   Are you serious? @JackBox https://t.co/g9FCr2MwOG,199507,JackBox,Sun Sep 17 22:09:45 +0000 2017,"@163049 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199510,163050,Sun Sep 17 10:33:01 +0000 2017,@JackBox how you gonna let me bite into a taco w/ tin foil in it tho😑 https://t.co/QvabV7eGVy,199509,JackBox,Sun Sep 17 21:12:13 +0000 2017,"@163050 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199512,163051,Sun Sep 17 18:56:42 +0000 2017,@JackBox Ps y'all got my order wrong. How tf you mix up an order of tacos w a jumbo jack??!,199511,JackBox,Sun Sep 17 21:00:47 +0000 2017,"@163051 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199515,163052,Sun Sep 17 20:11:56 +0000 2017,"If you're looking for a truly awful dining experience, might I suggest the @JackBox in Kansas City, KS. This was a very difficult order https://t.co/O429Zx4Zuh",199514,JackBox,Sun Sep 17 20:57:59 +0000 2017,"@163052 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199519,163054,Sun Sep 17 20:19:29 +0000 2017,@JackBox This is the second time this stores location forgot to add tacos to my order...so unfair :( https://t.co/NHXFnT9udR,199518,JackBox,Sun Sep 17 20:56:11 +0000 2017,"@163054 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199521,163055,Fri Sep 15 22:37:37 +0000 2017,@JackBox Just had your #SmokeyJackBurger. Amazing flavor &amp; the 1st burger I've ever seen that looked exactly like the advertising. #WinWin,199520,JackBox,Fri Sep 15 23:18:17 +0000 2017,@163055 Best tweet all day! Glad you liked it.,
199523,163056,Thu Sep 14 20:45:08 +0000 2017,Hey @JackBox - I don't remember ordering this with my salad! 🤢#tryingnottopuke https://t.co/PtpU3JovAj,199522,JackBox,Fri Sep 15 17:53:32 +0000 2017,@163056 Can you DM me with details? Which location did you go to?,
199525,163057,Wed Sep 13 21:51:17 +0000 2017,@JackBox Mocha Iced Coffee is legit crack. I just want to swim in it with my mouth open.,199524,JackBox,Thu Sep 14 16:28:25 +0000 2017,@163057 Totally framing this tweet.,
199527,163058,Tue Sep 12 04:29:59 +0000 2017,@JackBox I found a hair on my taco 🌮 ?smh 😡 https://t.co/AIztkuVYFj,199526,JackBox,Tue Sep 12 20:07:33 +0000 2017,@163058 Can you DM me with details? Which location did you go to?,
199529,163059,Tue Sep 12 01:16:24 +0000 2017,Went to @JackBox for the first time in years the other day and probably won't be going back for another few. Why you tryin to poison me https://t.co/pbv6LhqJTy,199528,JackBox,Tue Sep 12 20:07:02 +0000 2017,@163059 Can you DM me with details? Which location did you go to?,
199531,163060,Tue Sep 12 08:05:39 +0000 2017,Still waiting for @JackBox to come busting thru my wall and give me a burger...,199530,JackBox,Tue Sep 12 17:39:59 +0000 2017,@163060 Let me see what I can do,
199553,163062,Tue Sep 12 15:29:18 +0000 2017,Is this image not pure bliss to your eyes &amp; more so tummy?? It's #nationalchocolatemilkshakeday &amp; we couldn't wait to get to @JackBox!! https://t.co/u6X0i5b52g,199552,JackBox,Tue Sep 12 15:35:56 +0000 2017,@163062 Best way to celebrate!,
199555,163063,Sat Sep 09 07:45:54 +0000 2017,@JackBox I love you ❤️,199554,JackBox,Mon Sep 11 16:07:39 +0000 2017,@163063 You're making me blush,
199557,163064,Sat Sep 09 13:34:37 +0000 2017,"#ThankYou @JackBox for being open @ 7:00am in St. George, UT!!! Unlike @159344 or @121385! #ShameOnThem Now buttery goodness burger for me!!",199556,JackBox,Mon Sep 11 16:07:25 +0000 2017,@163064 👊,
199559,163065,Sat Sep 09 22:50:53 +0000 2017,"@JackBox has the best ranch, don't fight me on this.",199558,JackBox,Mon Sep 11 16:03:59 +0000 2017,"@163065 Welcome to the champagne of condiments, my friend.",
199561,163066,Mon Sep 11 01:20:08 +0000 2017,"@163067 @161794 @115754 If we're making demands, how about @JackBox sell the munchie meal before  9pm?! HOW BOUT IT,JACK?",199560,JackBox,Mon Sep 11 16:01:26 +0000 2017,@163066 @163067 @161794 @115754 They are served all day.,
199565,163068,Mon Sep 11 02:29:34 +0000 2017,"Like if you know what this is. 
RT if you DON'T know what this is.

@JackBox https://t.co/kkot1jygrF",199564,JackBox,Mon Sep 11 16:00:57 +0000 2017,@163068 SHHHH!!!,
199567,163069,Mon Sep 11 13:50:36 +0000 2017,"@JackBox Good morning, Jack! How was your weekend?",199566,JackBox,Mon Sep 11 15:58:13 +0000 2017,@163069 Great! How about yours?,
199578,163072,Mon Sep 11 00:44:27 +0000 2017,The mini churros from @JackBox are life! God they are amazing!! #foodislife,199577,JackBox,Mon Sep 11 01:07:30 +0000 2017,@163072 CHURROMMMMGGGOOODNESSS!,
199580,163073,Sat Sep 09 22:01:25 +0000 2017,@JackBox Close up...  it's certainly a bug.. means lettuce isn't being cleaned properly.  Will not be back to my local Jack in the box https://t.co/bFl3GycAlK,199579,JackBox,Sun Sep 10 16:15:58 +0000 2017,"@163073 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199583,163074,Sat Sep 09 22:36:14 +0000 2017,@JackBox But...cmon man.,199582,JackBox,Sun Sep 10 16:15:17 +0000 2017,"@163074 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199589,163075,Sun Sep 10 03:04:17 +0000 2017,Lol seriously @JackBox refused service because we asked for the order that you guys messed up to be fixed?,199588,JackBox,Sun Sep 10 16:06:48 +0000 2017,"@163075 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199591,163076,Sun Sep 10 04:39:25 +0000 2017,"@JackBox Charged full price for both of these, too. Unbelievable staff and customer service",199590,JackBox,Sun Sep 10 16:04:14 +0000 2017,"@163076 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199594,163077,Sun Sep 10 15:58:53 +0000 2017,@JackBox why is it that when I go to Jack there are no tacos??????,199593,JackBox,Sun Sep 10 16:03:06 +0000 2017,"@163077 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199596,163078,Sun Sep 10 08:40:17 +0000 2017,"@JackBox you guys seriously suck. I shouldn't have to sit in a drive thru for 30 minutes with ""no wait""",199595,JackBox,Sun Sep 10 15:59:05 +0000 2017,"@163078 Uh oh, that’s not good to hear. Can you DM me with details? Which location did you go to?",
199598,163079,Mon Aug 14 21:23:14 +0000 2017,Guys. I'm so obsessed with the new Smoky Jack Chicken! Go get one too! @JackBox #Ad #CraveVan #iHeartJackInTheBox https://t.co/I22A0RNug0,199597,JackBox,Fri Sep 08 18:39:20 +0000 2017,@163079 Great pic! Can we feature it on our site. Respond #cravevan if you're 18+. More info visit https://t.co/YehurXkW9u,
199600,163080,Sat Aug 19 22:38:48 +0000 2017,"My new favorite thing...  #Jackinthebox
#birthdaycakeshake https://t.co/tKtCQjsrQw",199599,JackBox,Fri Sep 08 18:36:23 +0000 2017,@163080 Great pic! Can we feature it on our site. Respond #cravevan if you're 18+. More info visit https://t.co/YehurXkW9u,
199602,163081,Thu Aug 31 00:15:49 +0000 2017,Easy drive to North Carolina today... My first stop.. #jackinthebox https://t.co/42h6Y1pFvY,199601,JackBox,Fri Sep 08 18:33:51 +0000 2017,@163081 Great pic! Can we feature it on our site. Respond #cravevan if you're 18+. More info visit https://t.co/YehurXkW9u,
199604,163082,Fri Sep 08 05:26:00 +0000 2017,@JackBox what the heck .... 😭 https://t.co/Bp0gCiTBk2,199603,JackBox,Fri Sep 08 16:25:59 +0000 2017,@163082 Can you DM me with details? Which location did you go to?,
199684,163069,Mon Oct 02 16:56:58 +0000 2017,"@JackBox Hey, Jack! I just saw the commercial with your new Ribeye Burger on YouTube today! 😊
https://t.co/RlonDT55ey",199683,JackBox,Mon Oct 02 17:36:17 +0000 2017,@163069 Have you tried it?,
200255,163225,Sat Sep 02 23:25:55 +0000 2017,Never too late to discover #Jackinthebox @7547 https://t.co/v3d7Uz0MjB,200254,JackBox,Thu Sep 07 23:07:12 +0000 2017,@163225 Great pic! Can we feature it on our site. Respond #cravevan if you're 18+. More info visit https://t.co/YehurXkW9u,
200257,163226,Thu Sep 07 21:48:42 +0000 2017,@JackBox THANK YOU JackBox !!!! Made my life❤️❤️❤️🤤🤤🤤 https://t.co/hneYLw1Kmj,200256,JackBox,Thu Sep 07 22:35:43 +0000 2017,"@163226 Let's be best friends, starting now",
200260,163064,Thu Sep 07 22:28:00 +0000 2017,Haven’t had @JackBox in years. Back in #California &amp; very impressed!  Great flavor! #ThankYou!!!,200259,JackBox,Thu Sep 07 22:34:31 +0000 2017,@163064 Welcome back! 🍔,
200262,163227,Thu Sep 07 07:15:34 +0000 2017,@JackBox Fingers crossed for not having it a fourth time. Hopefully it's all out bc I can't go through that again.,200261,JackBox,Thu Sep 07 15:46:20 +0000 2017,@163227 Can you DM me with details? Which location did you go to?,
201271,163523,Fri Sep 15 18:39:24 +0000 2017,"Piece jagged plastic found in my iced coffee, I think. Hope it's not something else. Thanks @JackBox https://t.co/v7VFw7SEXn",201270,JackBox,Fri Sep 15 21:11:35 +0000 2017,@163523 Can you DM me with details? Which location did you go to?,
2019102,597113,Tue Nov 07 08:46:55 +0000 2017,"how can people eat @JackBox tacos... I just got food poisoning from the Jack in the box in Tracy, CA",2019101,JackBox,Tue Nov 07 19:31:59 +0000 2017,@597113 Can you DM me with details? Which location did you go to?,
2019105,597114,Mon Nov 06 02:43:09 +0000 2017,So worth it #jackinthebox https://t.co/AaOuL2V76K,2019103,JackBox,Tue Nov 07 16:11:52 +0000 2017,@597114 Great pic! Can we feature it on our site. Respond #ribeyeburger if you're 18+. More info visit https://t.co/YehurXkW9u,2019104
2019108,597115,Tue Nov 07 00:46:54 +0000 2017,@jackbox can you please sell bottles of your buttermilk ranch!!!!!!! #alliwantforchristmas is #ranch,2019106,JackBox,Tue Nov 07 15:58:14 +0000 2017,@597115 🤔,2019107
2019110,597116,Sat Nov 04 20:02:35 +0000 2017,@JackBox Can you spell H E A L T H    D E P A R T M E N T?,2019109,JackBox,Tue Nov 07 15:36:33 +0000 2017,@597116 Can you DM me with details? Which location did you go to?,
