customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1138260,388111,Thu Oct 26 15:53:45 +0000 2017,Hold up... @129941 what the fuck https://t.co/1tt2xljhq1,1138258,PandoraSupport,Thu Oct 26 19:08:31 +0000 2017,@388111 Hmm...well that's weird. DM us your Pandora account email address and we'll look at your station. Thanks!,1138259
1138262,388112,Thu Oct 26 15:40:16 +0000 2017,@129941 how do I report a song not playing any sound? I think the same song has done this several times,1138261,PandoraSupport,Thu Oct 26 19:08:01 +0000 2017,@388112 Please let us know by contacting us here https://t.co/KX7pjhCKoO. Thank you!,
1138265,388113,Thu Oct 26 17:56:55 +0000 2017,"@PandoraSupport Why is my music being censored even though I have the setting set to ""explicit""???",1138263,PandoraSupport,Thu Oct 26 19:07:29 +0000 2017,@388113 Not all tracks will play explicit content. Sometimes we only have the radio version available. Is this affecting all your tracks?,1138264
1138267,325132,Thu Oct 26 17:33:49 +0000 2017,"@129941 Hey, million dollar idea here. Give me an “No live editions” option for your subscribers.",1138266,PandoraSupport,Thu Oct 26 19:05:32 +0000 2017,@325132 Go ahead and Thumb down those versions of tracks to prevent them from playing again!,
1138269,388114,Thu Oct 26 15:09:59 +0000 2017,"I’m done with @129941... the app is constantly falling offline, buffering, losing my Premium features... still needs a lot of work.",1138268,PandoraSupport,Thu Oct 26 19:04:35 +0000 2017,"@388114 Sorry you've had trouble, Nathan. Would you mind trying these troubleshooting steps https://t.co/HabcxLinHm. Thanks!",
1138271,388115,Thu Oct 26 15:08:02 +0000 2017,"Dear @129941,

Is there a way to automatically exclude explicit lyrics from all stations?

Thanks
— a dad

#userexperience",1138270,PandoraSupport,Thu Oct 26 19:03:01 +0000 2017,"@388115 Hi there, you should be able to enable your explicit filter to prevent explicit content from playing and lyrics from showing!",
1175403,396490,Tue Oct 24 20:11:45 +0000 2017,@PandoraSupport Im using my iPhone and it happens mostly when I listen to stations &amp; sometimes when I try to listen to my playlist only the downloads shows,1175405,PandoraSupport,Wed Oct 25 20:01:00 +0000 2017,@396490 Sorry about that. Try these steps please https://t.co/HabcxLinHm. Let me know how it goes.,
1175404,396490,Tue Oct 24 00:02:29 +0000 2017,@129941 I pay $12 a month for pandora to keep playing the same music over and over and for it to keep freezing and skipping,1175402,PandoraSupport,Tue Oct 24 16:53:30 +0000 2017,"@396490 Hi Ebony, that sounds like a problem. Sorry! What device are you using? Are you listening to stations or playlists? LMK.",1175403
1175407,396491,Tue Oct 24 20:14:04 +0000 2017,"@PandoraSupport Silences, no bleeps. Been listening for others, but so far, no other explicit tracks have had the audio dropped. Just a random error?",1175409,PandoraSupport,Wed Oct 25 20:03:01 +0000 2017,"@396491 It might have been an error, yes. Sorry that happened. Let me know how it goes.",
1175408,396491,Tue Oct 24 17:13:39 +0000 2017,"@PandoraSupport I have explicit content on, the track even lists it as explicit, yet it is definitely an edited version. Any help for this? https://t.co/p9JBfdJFRF",1175406,PandoraSupport,Tue Oct 24 19:23:32 +0000 2017,"@396491 Hi there, sorry for any trouble. That track does appear to be explicit. Were you hearing any bleeps or silences?",1175407
1175411,396492,Tue Oct 24 20:10:06 +0000 2017,@PandoraSupport The songs are repetitive &amp; don’t go with the station 🤷🏻‍♀️,1175413,PandoraSupport,Wed Oct 25 20:00:02 +0000 2017,@396492 Sorry to learn that! Are you using Thumbs to curate your station?,1175414
1175412,396492,Tue Oct 24 17:48:12 +0000 2017,This close 👌🏼to deleting @129941.i pick a station to get hyped up not bored,1175410,PandoraSupport,Tue Oct 24 19:08:28 +0000 2017,@396492 Sorry for the trouble! What's happening on your stations?,1175411
1175414,396492,Wed Oct 25 22:38:34 +0000 2017,"@PandoraSupport Yes, but then it plays songs I hate so I deleted the app lol",1175415,PandoraSupport,Thu Oct 26 15:08:31 +0000 2017,@396492 Sorry to learn that. Let me know if you'd like to log back into your account and need any more help on your stations.,
1175417,396493,Tue Oct 24 17:50:29 +0000 2017,Jesus H what the eff is up with @129941 lately? 👎🏽👎🏽,1175416,PandoraSupport,Tue Oct 24 19:03:35 +0000 2017,@396493 What sort of issue are you encountering? Let us know -- we're happy to help!,
1175419,396494,Tue Oct 24 01:41:57 +0000 2017,@129941 why has your iPhone app been randomly playing music even after I closed it?? All these spikes are it turning on last night https://t.co/WeYqBEBEfP,1175418,PandoraSupport,Tue Oct 24 16:52:48 +0000 2017,"@396494 Hi Sara, can you DM us with more information. What app are you using to track this? Thanks!",
1175422,241844,Tue Oct 24 02:49:19 +0000 2017,"@PandoraSupport happy to have Pandora ""serial"" on DISH app? anyway to access episodes? seems stuck on season 2",1175421,PandoraSupport,Tue Oct 24 16:50:30 +0000 2017,"@241844 Hi Scott, can you DM us with more details please? Thanks!",
1175424,396495,Tue Oct 24 15:46:32 +0000 2017,"If you listen to @129941 at work, you’re winning! #productivityplaylist",1175423,PandoraSupport,Tue Oct 24 16:45:40 +0000 2017,@396495 That's what I do!,
1175427,396496,Tue Oct 24 15:36:07 +0000 2017,@129941 on 🔥 rn with the throwbacks on T-Pain radio,1175425,PandoraSupport,Tue Oct 24 16:45:01 +0000 2017,@396496 Yooo have you heard this yet https://t.co/2dYJQAp9LT ?,1175426
1175430,396497,Tue Oct 24 15:01:50 +0000 2017,how many thumbs down do I have to give until @129941 learns I don't want any men on this girl pop station. smdh,1175428,PandoraSupport,Tue Oct 24 16:43:32 +0000 2017,"@396497 Hey Lior, unfortunately we can't filter music by gender.",1175429
1175433,157275,Tue Oct 24 15:00:16 +0000 2017,"@PandoraSupport hey guys- ""Allow Auto play"" on Safari is enabled, but I am still experiencing play stoppage after each individual song. please advise?",1175431,PandoraSupport,Tue Oct 24 16:41:40 +0000 2017,"@157275 Hey Justin, please try these troubleshooting steps: https://t.co/67aME2rM3H. Hope this helps. Let me know how it goes.",1175432
1175435,157275,Wed Oct 18 20:57:51 +0000 2017,"@PandoraSupport It was already on, but the issue seems to have resolved itself. Thank you for the quick reply!✌🏼🎧",1175434,PandoraSupport,Thu Oct 19 16:24:30 +0000 2017,"@157275 Great, happy to hear it!",1175433
1175437,157275,Wed Oct 18 18:09:07 +0000 2017,"@PandoraSupport experiencing desktop play stopping issues; Mac, Safari 11.0 11604.1.38.1.7",1175436,PandoraSupport,Wed Oct 18 18:21:01 +0000 2017,"@157275 Hmm - if you go into Preferences in Safari, then toggle ""Allow all auto-play"" does that seem to help?",1175435
1175439,396498,Tue Oct 24 14:31:37 +0000 2017,My #Cranberries @129941 station is killin’ it right now! 🎧🎶 #winning #ilovethe90s #90smusic #grunge,1175438,PandoraSupport,Tue Oct 24 16:41:04 +0000 2017,@396498 Awesome!,
1175441,396499,Tue Oct 24 14:15:19 +0000 2017,My @129941 is on 🔥🔥🔥this morning 🙌🏾 https://t.co/0im4mHjprK,1175440,PandoraSupport,Tue Oct 24 16:41:01 +0000 2017,@396499 Ayyye 🙏🏽 🙏🏽 🙏🏽,
1175450,396502,Tue Oct 24 12:42:40 +0000 2017,Hmmm... My @129941 app has been crashing A lot for me lately.. 😑,1175449,PandoraSupport,Tue Oct 24 16:39:31 +0000 2017,@396502 Sorry to learn that. What is the make and model of your device? I'll send over some troubleshooting steps.,
1175452,396503,Tue Oct 24 11:57:41 +0000 2017,Of course as soon as I pull up to work @129941 wants to start playing the good stuff,1175451,PandoraSupport,Tue Oct 24 16:38:48 +0000 2017,"@396503 Luck of the draw! I agree, the good stuff always comes on at the wrong time.",
1175457,372791,Tue Oct 24 10:57:55 +0000 2017,@129941 why doesn’t a station download fwhen I tell it to download only downloaded one song https://t.co/ZZkcpjSldY,1175455,PandoraSupport,Tue Oct 24 16:35:28 +0000 2017,"@372791 Hey Tyler, can you DM me your Pandora account email address? We'll get back to you through email. Thanks!",1175456
1241035,411090,Wed Oct 25 18:37:23 +0000 2017,"Hey @129941 can I get a receipt for the other 49 mins of ""commercial free"" music you owe me? Seriously I only got between 2:24 to 2:35",1241034,PandoraSupport,Wed Oct 25 20:51:29 +0000 2017,@411090 Sorry for any trouble. Can you DM us with more details about the issue you've encountered? Thanks!,
1241037,314920,Wed Oct 25 18:23:46 +0000 2017,"Hey, @129941, pretty sure when I put the Moana station on for my kid songs like Blurred Lines &amp; Sexy And I know It shouldn’t come on.",1241036,PandoraSupport,Wed Oct 25 20:51:00 +0000 2017,@314920 You're right! DM us your Pandora account email address and I'll take a look at your account. Thanks!,
1241039,411091,Wed Oct 25 18:21:04 +0000 2017,@129941 I moved a few months back yet I'm still receiving ads from my former city and not my current city. How do I fix that?,1241038,PandoraSupport,Wed Oct 25 20:49:05 +0000 2017,@411091 Sorry that's happening. Be sure to change the zip code on your account!,
1241042,411092,Wed Oct 25 17:27:49 +0000 2017,@129941 all my favorite songs keep getting skipped without me doing anything and my app is up to date. What is y'all doing???,1241040,PandoraSupport,Wed Oct 25 20:48:31 +0000 2017,@411092 Sorry this is happening. What is the make and model of your device? I'll send over some troubleshooting steps.,1241041
1241044,411093,Wed Oct 25 23:47:14 +0000 2017,@PandoraSupport ;) wow. You are ON it. I was half joking. I brought it on myself with Ed Sherman.,1241048,PandoraSupport,Thu Oct 26 15:18:01 +0000 2017,@411093 Ahh that might explain it. Just Thumb down any Hobbit music to stop it from playing. Hope this helps.,1241049
1241045,411093,Wed Oct 25 14:40:35 +0000 2017,"Now you're just messing with me, @129941 . Because let I'd never willingly listen to anything from THE HOBBIT soundtrack. Ever.",1241043,PandoraSupport,Wed Oct 25 20:46:29 +0000 2017,@411093 Uh oh. What station is this happening on? DM us your Pandora account email address. Thanks!,1241044
1241052,411094,Wed Oct 25 14:37:47 +0000 2017,When @129941 white noise radio knocks you out to the point you sleep through three phone calls and an alarm on your day off,1241050,PandoraSupport,Wed Oct 25 20:40:05 +0000 2017,"@411094 Hahah yep, waking up is hard in the morning!",1241051
1241054,411095,Wed Oct 25 13:57:15 +0000 2017,@129941 your app for iOS 11.03 keeps crashing my iPhone 📱 look into it thanks,1241053,PandoraSupport,Wed Oct 25 20:39:40 +0000 2017,"@411095 Sorry Avni, try these steps please: https://t.co/HabcxLinHm. Hope this helps.",
1241056,411096,Wed Oct 25 07:19:25 +0000 2017,"I wish I was kidding. Yo @129941, I've got a broken record over here. https://t.co/ewTqIHTNom",1241055,PandoraSupport,Wed Oct 25 20:39:40 +0000 2017,@411096 Does the track keep repeating? Try these troubleshooting steps on your device: https://t.co/HabcxLinHm. Hope this helps!,
1241058,411097,Wed Oct 25 04:56:22 +0000 2017,@129941 the lyrics for Asia’s song “Ready to go Home” is showing up on the song “Don’t Cry”,1241057,PandoraSupport,Wed Oct 25 20:36:33 +0000 2017,@411097 Thanks! We've reported this but it may take some time to fix. The lyrical info on Pandora comes from partner services.,
1241060,411098,Wed Oct 25 00:54:14 +0000 2017,You can do better than that @129941 .... https://t.co/nSpckH1Tip,1241059,PandoraSupport,Wed Oct 25 20:32:00 +0000 2017,@411098 Strange! Has this been happening a lot? Can you DM me your Pandora account email address? I'll look at your station!,
1241062,411099,Tue Oct 24 21:23:22 +0000 2017,@129941 y'all really suck. I put on DRAKE radio why tf is Kelly Clarkson coming on? Why? How do the two relate AT ALL?!,1241061,PandoraSupport,Wed Oct 25 20:31:35 +0000 2017,"@411099 Woah, that shouldn't be happening. Can you DM me your Pandora account email address please? Thanks!",
1276973,333199,Thu Oct 26 02:07:45 +0000 2017,"@129941 the app logged me out of my premium subscription, I logged back in and hundreds of songs were unliked and I don’t have premium",1276972,PandoraSupport,Thu Oct 26 15:19:53 +0000 2017,@333199 Sorry for the trouble. Please DM us your Pandora account email address and we'll investigate.,
1276975,162651,Wed Oct 25 21:12:44 +0000 2017,@129941 These are NOT the lyrics to Lord I hope this day is good https://t.co/xtqJA9kkrE,1276974,PandoraSupport,Thu Oct 26 15:06:03 +0000 2017,@162651 Thanks for letting us know. I've reported this to our lyric providers!,
1302946,424488,Tue Oct 17 21:11:10 +0000 2017,@129941 I don't have premium either. @ me https://t.co/QVxcbgLC7s,1302945,PandoraSupport,Tue Oct 17 21:15:01 +0000 2017,@424488 Yo. Slide into our DMs. https://t.co/EWREYKretr,
1311057,426366,Tue Oct 17 04:54:25 +0000 2017,Wow the @129941 social media manager is about to get a payday! https://t.co/c6z1GE9R4z,1311056,PandoraSupport,Tue Oct 17 22:14:28 +0000 2017,@426366 Let's get you on Pandora Premium too. Slide in to our DMs!,
1335038,431429,Fri Oct 27 07:09:19 +0000 2017,Okay @129941 why is this app having so many problems lately? Making me want to find a different app :( which sucks cause I love y’all,1335036,PandoraSupport,Fri Oct 27 13:15:36 +0000 2017,"@431429 Hi Allie. What issues are you experiencing? Also, can you tell us if you're using our app or site?",1335037
1335039,431429,Fri Oct 27 13:46:45 +0000 2017,@PandoraSupport And it’s the only time something shuts the phone off so it’s not my phone. I’ve uninstalled it and reinstalled it but it still does it,1335041,PandoraSupport,Fri Oct 27 13:58:01 +0000 2017,@431429 This is actually something we're looking into but we need to get some info from your phone. DM us your account email. https://t.co/EWREYKretr,
1343822,433419,Tue Oct 17 17:02:49 +0000 2017,@129941 @433420 Hook me up too!! @129941,1343821,PandoraSupport,Wed Oct 18 16:43:54 +0000 2017,@433419 Send us a DM and we'll get back to you!,
1343824,580165,Tue Oct 17 02:32:22 +0000 2017,@129941 @433420 I too would like a free Premium account,1954416,PandoraSupport,Wed Oct 18 15:53:30 +0000 2017,@580165 We'd love to hook you up too! DM us and we'll see what we can do. Thanks!,
1343825,580171,Tue Oct 17 19:58:41 +0000 2017,@129941 @433420 So what about the people that don’t have millions?,1954434,PandoraSupport,Wed Oct 18 15:51:34 +0000 2017,@580171 We'd love to hook you up too! DM us and we'll see what we can do. Thanks!,
1343826,580174,Tue Oct 17 19:32:41 +0000 2017,@129941 @433420 Well put me on his account 😂🤣🤣🤣,1954445,PandoraSupport,Wed Oct 18 15:49:31 +0000 2017,@580174 We'd love to hook you up too! DM us and we'll see what we can do. Thanks!,
1343827,157332,Tue Oct 17 21:27:25 +0000 2017,@129941 @433420 Can I get hooked up with one too?,1768615,PandoraSupport,Tue Oct 17 21:31:00 +0000 2017,@157332 Hey Ryan! DM us. https://t.co/EWREYKretr,1768616
1343828,540883,Tue Oct 17 14:50:40 +0000 2017,@129941 @433420 @129941 hey Pandora - I want the fan deal! 🔊😊😜,1800238,PandoraSupport,Wed Oct 18 00:51:29 +0000 2017,@540883 We'd love to hook you up too! DM us and we'll see what we can do. Thanks!,
1343829,540916,Tue Oct 17 14:02:45 +0000 2017,"@129941 @433420 Hey if you could just give it out to non millionaires that would be dope too, slide in my dms @129941",1800324,PandoraSupport,Tue Oct 17 23:58:57 +0000 2017,@540916 Send us a DM and we'll get back to you!,
1343830,540958,Tue Oct 17 11:29:55 +0000 2017,@129941 @433420 Not fair lol,1800418,PandoraSupport,Tue Oct 17 23:15:35 +0000 2017,@540958 Let's get you on Pandora Premium. Slide in to our DMs!,
