customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
109748,140371,Thu Nov 23 14:33:24 +0000 2017,"@GooglePlayMusic hi guys, trying to sign up to the 4 month free offer but it won't accept my payment details. Tried multiple cards, PayPal but says error. Please help as I don't want to miss out on the offer. Thanks",109747,GooglePlayMusic,Thu Nov 23 15:08:30 +0000 2017,"@140371 hey there, does this happen on multiple browser's? Also, you can try these steps: https://t.co/1cjqwby9TV. Let us know if it helps!",109746
109752,140372,Thu Nov 23 15:49:31 +0000 2017,@GooglePlayMusic No it didn't,109749,GooglePlayMusic,Thu Nov 23 15:53:29 +0000 2017,@140372 Thanks for trying. We want to fix this for you. Let's connect you to a Google Play specialist: https://t.co/ms2kbfxsrN. Hope this helps!,"109750,109751"
109754,140372,Thu Nov 23 15:40:59 +0000 2017,@GooglePlayMusic it's been doing this and has that round circle at the corner and won't play and won't even show the cover of the artist https://t.co/jX1o33qBTt,109753,GooglePlayMusic,Thu Nov 23 15:44:21 +0000 2017,@140372 Hmm. Let's try clearing the app's cache. Here's how: Open app &gt; Menu &gt; Settings &gt; Clear cache &gt; Restart. Does that help?,109752
109756,140372,Thu Nov 23 15:35:33 +0000 2017,I'm kak annoyed because all the music I bought from @GooglePlayMusic  won't play . why? I don't know .,109755,GooglePlayMusic,Thu Nov 23 15:37:04 +0000 2017,"@140372 Hi there, we can look into this for you. Let us know what's happening and we'll do our best to help!",109754
109758,140373,Thu Nov 23 13:17:47 +0000 2017,@140374 how does the Google play music subscription work? Even after subscribing ill have to pay for each song for download?,109757,GooglePlayMusic,Thu Nov 23 13:24:44 +0000 2017,"@140373 Hi Aman, are you looking forward to subscribe to Google Play Music? Here's more info: https://t.co/Trr6EpysZS. Hope this helps!",
109761,140375,Thu Nov 23 12:39:03 +0000 2017,"Dafuq is happening today, @GooglePlayMusic? Songs play just a few seconds then pause itself, play button gets disabled (Google Chrome)",109759,GooglePlayMusic,Thu Nov 23 12:47:37 +0000 2017,"@140375 Hi Frank, let's try clearing the browser’s cache and cookies: https://t.co/zCneQKuZVh. Let us know if that helps!",109760
1118483,383908,Tue Oct 24 02:22:06 +0000 2017,"@GooglePlayMusic vcs já me mandaram isso, eu fiz, não adiantou nada fvjmgfjmgvjjf continua sumindo música da minha biblioteca",1118485,GooglePlayMusic,Tue Oct 24 04:47:01 +0000 2017,"@383908 Nesse caso, verifique se a sua conta está ativa, e sincronize a sua biblioteca, como se explica nesse outro guia: https://t.co/0iVjCZPtEj",
1118484,383908,Tue Oct 24 02:04:05 +0000 2017,"@GooglePlayMusic mp3, eu tenho assinado o google play music sksbsksbskjsg eu baixo pra escutar offline e aí quando vou querer escutar não estão mais lá :')",1118482,GooglePlayMusic,Tue Oct 24 02:20:31 +0000 2017,@383908 Agradecemos sua resposta. Recomendamos tentar os seguintes passos da nossa guia: https://t.co/M1FYEMjDLu. Diga-nos se deu certo! :),1118483
1118487,383908,Tue Oct 24 01:44:08 +0000 2017,@GooglePlayMusic android meus bb,1118486,GooglePlayMusic,Tue Oct 24 01:58:07 +0000 2017,"@383908 Certo! E as músicas apagadas seriam as armazenadas em seu celular em formato mp3 ou m4a, ou seriam músicas baixadas por um outro aplicativo?",1118484
1118489,383908,Mon Oct 23 13:04:50 +0000 2017,queria uns indie mas o google play apagou td mt obrigada msm @GooglePlayMusic,1118488,GooglePlayMusic,Tue Oct 24 01:39:31 +0000 2017,"@383908 Olá! Podemos te ajudar. Conte-nos, desde qual aparelho você está com problemas para escutar as suas músicas? Por exemplo, Android ou iOS?",1118487
1159124,392675,Tue Oct 24 15:37:54 +0000 2017,"@4268 plz plz help me why my youtube account ""__email__ suspended",1159123,GooglePlayMusic,Tue Oct 24 16:19:45 +0000 2017,"@392675 Hi Bushana, are you able to follow us so we can reach out over DM? Let us know once you have, thanks!",
1159126,392676,Tue Oct 24 13:01:41 +0000 2017,@GooglePlayMusic #GooglePlayMusic why can't I get support to help me? I'm a paying subscriber #GoogleCustomerService,1159125,GooglePlayMusic,Tue Oct 24 13:09:15 +0000 2017,"@392676 Hi Melissa, can you share more info about the problem? We will look into it. Keep us posted!",
1174661,396289,Tue Oct 24 18:51:53 +0000 2017,@GooglePlayMusic Thank you! Will do.,1174659,GooglePlayMusic,Tue Oct 24 18:54:58 +0000 2017,@396289 You're very welcome! Reach out if you run in to any questions in the future.,1174660
1174663,396289,Tue Oct 24 23:46:01 +0000 2017,@GooglePlayMusic SO much good stuff I've discovered through the app. Would be a shame to find out it's all been lost.,1174664,GooglePlayMusic,Tue Oct 24 23:53:07 +0000 2017,@396289 Understood. We definitely want to sort this for you. Let's connect you to one of our specialists here: https://t.co/IRZ7VBopsp,
1174666,396289,Tue Oct 24 17:54:48 +0000 2017,@GooglePlayMusic Any way to restore a playlist? I just somehow lost all my thumbs up selections. Hundreds of songs I had earmarked.,1174665,GooglePlayMusic,Tue Oct 24 18:07:45 +0000 2017,@396289 Hi David. Here's a Help Center article to help you with it: https://t.co/CCrKzd5l9I. Let us know if this works.,1174661
1174669,349894,Tue Oct 24 17:41:30 +0000 2017,@GooglePlayMusic one of my mp3s is not going into where i need it to go bc it says unknown artist. how do i change the artist name? i need a phone # to call.,1174667,GooglePlayMusic,Tue Oct 24 17:48:10 +0000 2017,@349894 Got it. Let's connect you with our Play Music specialist to sort this out: https://t.co/ZGYSnr6PVF. Hope this gets resolved.,1174668
1174671,349894,Tue Oct 24 17:21:39 +0000 2017,@GooglePlayMusic do you have a phone number to call for assitance?,1174670,GooglePlayMusic,Tue Oct 24 17:37:26 +0000 2017,"@349894 Hi Jennie, what's going on with Google Play Music? Share more details and we'll do our best to help!",1174669
1187840,399320,Sun Oct 15 19:47:08 +0000 2017,@GooglePlayMusic Hey when do you plan to make podcasts available in The Netherlands?,1187838,GooglePlayMusic,Sun Oct 15 19:53:40 +0000 2017,@399320 Hi there. We're working on expanding the podcast option across locations. We cant share any specific date just yet.,1187839
1190123,399727,Wed Oct 25 04:59:39 +0000 2017,"@133716 y did you take @284369 #HeartbreakOnAFullMoon off of your app? Some songs from it are there, but I can't pre-order the album",1190122,GooglePlayMusic,Wed Oct 25 05:03:47 +0000 2017,"@399727 Hi there, artist or content restrictions remove a few songs or albums at times. More info here: https://t.co/IjbWUHsknG",
1190125,399728,Wed Oct 25 04:26:20 +0000 2017,@399729 @GooglePlayMusic has no clue what’s going on https://t.co/pw80CA4fPi,1190124,GooglePlayMusic,Wed Oct 25 04:30:44 +0000 2017,"@399728 Hi there, we'd like to help. Mind sharing more info?",
1190127,399730,Wed Oct 25 16:16:03 +0000 2017,@GooglePlayMusic uso android,1190129,GooglePlayMusic,Thu Oct 26 01:57:44 +0000 2017,"@399730 Certo! No seu app do Google Play Música, selecione Menu &gt; Biblioteca de Músicas &gt; Playlists &gt; ""Músicas mais tocadas"" playlist. Encontrou?",
1190128,399730,Wed Oct 25 02:42:29 +0000 2017,serasse tem como saber as músicas mais tocadas que eu tenho baixadas no google play music,1190126,GooglePlayMusic,Wed Oct 25 03:31:29 +0000 2017,"@399730 Olá, Lucas! Podemos te ajudar. Desde qual dispositivo você utiliza o aplicativo do Google Play Música? Android, iOS, PC?",1190127
1197873,401453,Wed Oct 25 00:37:25 +0000 2017,@GooglePlayMusic when will the UK get podcasts?,1197872,GooglePlayMusic,Wed Oct 25 00:42:24 +0000 2017,@401453 Hi Brad. We're working on expanding the podcast option across locations. We can't share any specific date just yet.,
1216172,405378,Wed Oct 25 17:07:49 +0000 2017,@GooglePlayMusic Thanks,1216171,GooglePlayMusic,Wed Oct 25 17:13:34 +0000 2017,@405378 You're very welcome! We're here if you have any other questions.,
1216174,405378,Wed Oct 25 16:44:06 +0000 2017,@GooglePlayMusic so I canceled my play music subscription. Purchased an album and still can't play it because I can't de-auth old devices?!!,1216173,GooglePlayMusic,Wed Oct 25 16:57:20 +0000 2017,@405378 Hey there! Let's connect you with our Play Music specialist to sort this out: https://t.co/oUwQYMBfPI. Hope this gets resolved.,1216172
1251144,413538,Thu Oct 26 01:06:35 +0000 2017,@GooglePlayMusic Thx. There used to be a way to fill the screen with album art or algo-generated graphics (this https://t.co/1r4wxDZb5j). Can't see that now.,1251146,GooglePlayMusic,Thu Oct 26 01:26:16 +0000 2017,"@413538 Got it, this option is currently unavailable. You can submit a feedback via: Play Music App &gt; Settings &gt; Help &amp; Feedback &gt; Send Feedback.",1251147
1251145,413538,Thu Oct 26 00:45:01 +0000 2017,@GooglePlayMusic I was on music duty for a little office party using my PC. I couldn't figure out where visualizations went. Help?,1251143,GooglePlayMusic,Thu Oct 26 00:56:48 +0000 2017,"@413538 Hi Nathan, what seems to be the issue? Please share more info, we'll be glad to help.",1251144
1263010,415797,Thu Oct 26 09:33:10 +0000 2017,Why is youtube red not in google play?,1263009,GooglePlayMusic,Thu Oct 26 09:47:17 +0000 2017,"@415797 Hi there, YouTube Red is a paid membership that gives you an enhanced experience across YouTube: https://t.co/hJ19yS1W7p",
128406,144875,Thu Nov 23 20:10:44 +0000 2017,"@GooglePlayMusic My payment got declined because of a bank issue, it’s fixed now but it asks me to update the payment method, and I don’t need to update it I just need you to charge the same one again.",128405,GooglePlayMusic,Thu Nov 23 20:15:20 +0000 2017,@144875 Understood. Let's connect you with our Google Play Music specialist to sort it out: https://t.co/lhUprF5HQe. Hope this gets resolved!,
128408,144875,Thu Nov 23 20:03:27 +0000 2017,.@GooglePlayMusic can you help with my payment being declined?,128407,GooglePlayMusic,Thu Nov 23 20:08:41 +0000 2017,"@144875 Hi Luis, what seems to be the problem with it? Are you getting a specific error message? Any info would be a huge help, thanks!",128406
128415,144878,Fri Nov 24 01:43:41 +0000 2017,como faz pra conectar o las fm no google music play,128413,GooglePlayMusic,Fri Nov 24 02:11:24 +0000 2017,"@144878 Olá! Gostaríamos de te recomendar um guia explicando como usar o Google Play Música: https://t.co/KfqFaz5nXT. Estamos a apenas um tweet distantes, se precisar.",128414
1296211,422968,Thu Oct 26 21:36:30 +0000 2017,@GooglePlayMusic A lot of developers (and users!) use 3rd party libraries and software that ask for your Google account credentials (email and password).,1296210,GooglePlayMusic,Thu Oct 26 21:46:15 +0000 2017,"@422968 Hi Federico, we appreciate your suggestion. Please submit it via: Play Music App &gt; Settings &gt; Help &amp; Feedback &gt; Send Feedback.",
1298676,365890,Mon Oct 16 05:12:28 +0000 2017,@GooglePlayMusic Didn;t help.,1298675,GooglePlayMusic,Mon Oct 16 05:21:41 +0000 2017,@365890 That's odd! Our Google Play Music support team will dive further into it. Here's the link: https://t.co/dbqOEVaSkM,
1298678,365890,Mon Oct 16 04:23:32 +0000 2017,@GooglePlayMusic Can't use Play in browser &amp; android  since yesterday.  Please help. https://t.co/Ow8zS2Icay,1298677,GooglePlayMusic,Mon Oct 16 04:43:08 +0000 2017,"@365890 Hi Kumar. Have you tried uninstalling and reinstalling the app? Also, try clearing the browsers cache and cookies: https://t.co/evEMsye1hI",1298676
1305065,424958,Fri Oct 27 01:34:48 +0000 2017,I just found out that I can just upload song files into Google Music and it automatically puts the right title and artwork I'm so happy,1305063,GooglePlayMusic,Fri Oct 27 01:37:34 +0000 2017,@424958 Glad you're enjoying it!,1305064
1305067,293919,Thu Oct 26 21:53:31 +0000 2017,@GooglePlayMusic half the time my downloaded music won’t play. how can i fix this?,1305066,GooglePlayMusic,Thu Oct 26 22:20:47 +0000 2017,"@293919 Hi Jay, here's a Help Center article to help you with it: https://t.co/IVR0lshu45. Let us know if this works.",
1309166,425939,Fri Dec 01 03:34:22 +0000 2017,alguem sabe me dizer se o google play musica tem tipo uma data pra expirar as nossas compras? pq eu comprei um monte de musica em 2014 e nenhuma aparece mais pra mim. uns jogos também,1309165,GooglePlayMusic,Fri Dec 01 23:45:46 +0000 2017,"@425939 Olá, podemos te ajudar a recuperar as suas músicas! Poderia nos confirmar se você está logado na conta correta, condizente à sua compra?",
1311134,426386,Fri Oct 27 01:51:10 +0000 2017,This is why Google music is great; search for and play one sad song and it automatically plays all the sad songs. It's great! 😀😭,1311133,GooglePlayMusic,Fri Oct 27 02:02:03 +0000 2017,"@426386 Scott, you can also set music preferences from the web to improve recommendation! You can try it here: https://t.co/wFL0GuO1IS",
1333415,431065,Fri Oct 27 11:45:22 +0000 2017,@GooglePlayMusic how do I clear my queue? Trying 2 play newCD &amp; it switches to other music in my library.,1333414,GooglePlayMusic,Fri Oct 27 11:56:11 +0000 2017,"@431065 Hi Amber, could you let us know how are you accessing Play Music (browser/ iOS /Android)? Let us know, we'll be glad to help!",
1337967,432077,Mon Oct 16 09:40:18 +0000 2017,@GooglePlayMusic Yep. Have tried that. No joy.,1337965,GooglePlayMusic,Mon Oct 16 10:14:09 +0000 2017,"@432077 That seems odd! Just to confirm, have you tried using Incognito mode? Also, does this happen across devices? Keep us posted.",1337966
1337969,432077,Mon Oct 16 09:09:43 +0000 2017,@GooglePlayMusic odd thing happening on the web platform this morning. Doing it for all albums/playlists etc. (see movie) Any ideas? https://t.co/jdGsVAyn4W,1337968,GooglePlayMusic,Mon Oct 16 09:18:15 +0000 2017,"@432077 Hi Adam, have you tried clearing your browser's cache and cookies? Learn more: https://t.co/GomAJ8u08D. Keep us posted!",1337967
1366909,438204,Fri Oct 27 20:48:08 +0000 2017,@GooglePlayMusic Nevermind all i had to do was refresh   it  thanks for the quick reply,1366908,GooglePlayMusic,Fri Oct 27 21:01:14 +0000 2017,@438204 Awesome! We're glad it worked. Reach out to us if you have any other question.,
1366911,438204,Fri Oct 27 20:03:45 +0000 2017,@133716 my google play music is  ot working,1366910,GooglePlayMusic,Fri Oct 27 20:44:44 +0000 2017,"@438204 Hi there, we'd like to help! Share more details and we'll see what we can do.",1366909
1382114,146170,Sat Oct 28 03:43:54 +0000 2017,"@GooglePlayMusic Specific desired song after I pay for a subscription... I really like how Play Music is integrated, but this one thing is stopping me...",1382113,GooglePlayMusic,Sat Oct 28 03:55:37 +0000 2017,"@146170 Hi Prasanna, you can add that and more songs to a playlist for quick access. Here's how: https://t.co/dHkyWPBnk6",
1408038,447284,Wed Nov 01 18:15:20 +0000 2017,@GooglePlayMusic First got this msg.Pls look at the local time in this screen shot &amp; the other screen shots I HV shared throughout the day after attempting(2,1408036,GooglePlayMusic,Wed Nov 01 18:50:02 +0000 2017,"@447284 We do have 24/7 support. Meanwhile, you can reach out to our support team through a direct phone number, instead: (855) 836-3987",1408037
1408038,447284,Wed Nov 01 18:15:20 +0000 2017,@GooglePlayMusic First got this msg.Pls look at the local time in this screen shot &amp; the other screen shots I HV shared throughout the day after attempting(2,1408039,GooglePlayMusic,Wed Nov 01 18:28:30 +0000 2017,"@447284 Thanks for the info. We have passed this along to our team, we will get back to you with an update!",
1408042,447284,Wed Nov 01 17:07:47 +0000 2017,@GooglePlayMusic OK.pls do let me know when you find out your business hours!!,1408040,GooglePlayMusic,Wed Nov 01 18:03:38 +0000 2017,"@447284 Just to confirm, are you still not able to contact our Play Music support team? Here's a link to get you connected: https://t.co/WhrwmrH1zr","1408038,1408041"
1408044,447284,Wed Nov 01 08:23:12 +0000 2017,@GooglePlayMusic If you not gonna attend to this problem? Thanks in advance,1408043,GooglePlayMusic,Wed Nov 01 09:18:44 +0000 2017,@447284 Thanks for letting us know. We are currently looking into it and will keep you updated when we know more.,1408042
1408051,447284,Tue Oct 31 07:20:31 +0000 2017,@GooglePlayMusic It's been a while.nothing so far.,1408046,GooglePlayMusic,Tue Oct 31 07:39:35 +0000 2017,@447284 That's really odd! Let's connect you to a Play Music specialist to sort this out: https://t.co/lhUprF5HQe. Hope this gets resolved.,"1408047,1408045,1408048,1408049,1408050"
1408053,447284,Tue Oct 31 06:41:12 +0000 2017,"@GooglePlayMusic I could see 2 folders yesterday also but my other folders are not to be found.No permission shld HV made these folders invisible too,right?",1408052,GooglePlayMusic,Tue Oct 31 06:51:17 +0000 2017,@447284 Google Play Music app needs storage permission for playing downloaded music and also for online streaming. Keep us posted!,1408051
1408056,447284,Tue Oct 31 06:04:21 +0000 2017,@GooglePlayMusic thanks.I'm signed into the right account.Appreciate your quick response here. I did mention this issue in the feedback option ystday.pl help,1408055,GooglePlayMusic,Tue Oct 31 06:18:30 +0000 2017,@447284 Thanks for the info! Let's check this as well: Phone settings &gt; Apps &gt; Google Play Music &gt; Permission &gt; Storage. Is it set to enable?,1408054
1408058,447284,Tue Oct 31 04:24:37 +0000 2017,"Anyone can pls help me retrieve my music from Google play...?..all gone, donno how.i HV tried refreshing but its of no use",1408057,GooglePlayMusic,Tue Oct 31 04:31:14 +0000 2017,"@447284 Hi there! Just to confirm, are you signed into the right account? Here is how you can check from the app: ☰ &gt; Settings &gt; Account",1408056
1408063,447285,Tue Oct 31 14:34:47 +0000 2017,Pourquoi l'album de Chris Brown est pas encore sur Google music ?!,1408061,GooglePlayMusic,Wed Nov 01 18:29:59 +0000 2017,@447285 Bonjour ! Quel est le nom de l'album afin que nous puissions vérifier de notre côté ? Merci,1408062
1438245,453796,Mon Oct 16 15:38:40 +0000 2017,"@GooglePlayMusic I’m on iPhone, and sometimes the music just stops playing from the google play app :( is there a fix for that?",1438247,GooglePlayMusic,Mon Oct 16 15:47:25 +0000 2017,"@453796 That seems odd! Just to confirm, have you tried clearing the app's cache: Play Music App &gt; Menu &gt; Settings &gt; Clear cache &gt; Restart Device?",
1438246,453796,Mon Oct 16 15:30:39 +0000 2017,Hey @GooglePlayMusic I’m having an issue can you help?,1438244,GooglePlayMusic,Mon Oct 16 15:37:46 +0000 2017,"@453796 Hi Jake, can you share more info about the issue? We'll be glad to help!",1438245
145125,148875,Thu Nov 23 22:49:07 +0000 2017,Je suis déçu qu'on puisse pas écouter les artistes de J-pop K-pop sur @GooglePlayMusic :(,145124,GooglePlayMusic,Fri Nov 24 11:09:58 +0000 2017,@148875 Bonjour ! On aimerait vous aider. Avez vous vu ces albums disponibles sur notre plateforme : https://t.co/246arHtrUK ?,
145137,148879,Wed Nov 22 18:54:09 +0000 2017,Putain ça me pète les couilles d'où Google Play Music m'enlève 800 musique de ma playlist là,145135,GooglePlayMusic,Fri Nov 24 11:50:54 +0000 2017,"@148879 Bonjour Bruno ! Nous sommes là pour vous aider. Avez-vous fait des mises à jour récemment? Pour synchroniser votre bibliothèque musicale, veuillez consulter ce guide : https://t.co/ur92rtM6De. Dites-nous si cela fonctionne !",145136
145138,148879,Fri Nov 24 15:56:33 +0000 2017,"@GooglePlayMusic ça m'était déjà arrivé de perdre toute ma playlist j'aime mais s'il y a moyen de pas avoir à liker encore une fois plus de 1000 titres, je serai plutôt chaud",145139,GooglePlayMusic,Mon Nov 27 16:20:49 +0000 2017,"@148879 Bonjour ! La playlist “j’aime” est une playlist automatique. Parfois, après un certain temps les titres peuvent disparaitre. La meilleure option serrait de créer votre playlist en suivant ces étapes : https://t.co/vRb2xaqgpe.",145140
145140,148879,Mon Nov 27 16:41:36 +0000 2017,@GooglePlayMusic mdrr ok pas de pb merci bcp,145141,GooglePlayMusic,Mon Nov 27 16:52:09 +0000 2017,@148879 De rien Bruno ! Bonne soirée !,
145143,148880,Fri Nov 24 11:54:51 +0000 2017,"@GooglePlayMusic Merci pour le suivi, mais ça m'indique que ce n'est disponible que pour les nouveaux utilisateurs. Enfin c'pas bien grave. Merci tout de même.",145145,GooglePlayMusic,Mon Nov 27 10:25:11 +0000 2017,@148880 Hum. Avez-vous déjà bénéficié auparavant d'une offre promotionnelle à Google Play Musique ? Tout utilisateur peut accéder à l'offre à moins d'en avoir déjà bénéficié dans le passé.,
145144,148880,Wed Nov 22 11:52:41 +0000 2017,@148881 Tu cliques sur Google Play Musique gratuit dans l'application de Google pour bénéficier des mois gratuits?? Moi quand je clic ça ne fait rien du tout,145142,GooglePlayMusic,Fri Nov 24 11:48:22 +0000 2017,"@148880 Bonjour ! Nous sommes là pour vous aider. Si vous avez des soucis à bénéficier des 3 mois gratuits dans l'application, vous pouvez vous abonner en suivant les étapes décrites dans le lien suivant : https://t.co/L75jXywhX9. Bonne journée.",145143
145147,148882,Fri Nov 24 11:48:21 +0000 2017,@GooglePlayMusic C'est déjà le cas. Je vous suis déjà,145149,GooglePlayMusic,Fri Nov 24 16:36:36 +0000 2017,@148882 Merci de votre confirmation !,
145148,148882,Thu Nov 23 21:11:22 +0000 2017,"@GooglePlayMusic hello, ca serait vraiment bien de corriger le routage ipv6 foireux de votre cache ""mrs08s10"" depuis une connexion orange... parce que la musique qui rame à charger ou qui coupe, bof bof et je vais finir par aller à la concurrence... alors que le service est bon !",145146,GooglePlayMusic,Fri Nov 24 11:27:48 +0000 2017,@148882 Bonjour ! Nous souhaitons vous aider. Pouvez-vous nous suivre pour parler par MP ?,145147
1483469,464482,Thu Nov 30 23:37:49 +0000 2017,@GooglePlayMusic @21353 Pues no se descarga... Lo hago con el movil... No puedo enrrolarlo a mi googleplay,1483467,GooglePlayMusic,Thu Nov 30 23:43:58 +0000 2017,"@464482 ¡Que buena noticia, Carmen! Si necesitas de más asistencia, seguimos aquí a tu disposición.",1483468
1483472,464482,Wed Nov 29 23:10:23 +0000 2017,Sres de @133716 🇪🇸 si dicen que el disco estará disponible el 30/11... Pq si ya siendo el día... no lo puedo escuchar??? 😒 https://t.co/eU3b6xee9Q,1483470,GooglePlayMusic,Thu Nov 30 23:36:36 +0000 2017,"@464482 @21353 ¡Hola, Carmen! Llegamos para ayudarte. ¿Desde cuál dispositivo intentas comprar al álbum ""HA-ASH, 30 de Febrero""? Estamos a un solo tweet distantes.","1483471,1483469"
1505569,469417,Fri Nov 10 12:45:35 +0000 2017,I was supposed to be listening to Reputation this morning but Google music got jokes and doesn’t have it.,1505567,GooglePlayMusic,Fri Nov 10 13:35:01 +0000 2017,"@469417 Hi Erica, some songs or albums may not be available due to artist or content restrictions. Learn more here: https://t.co/IjbWUHsknG. Hope this helps clarify.",1505568
1544437,478389,Sat Nov 04 04:45:39 +0000 2017,"@GooglePlayMusic sorry, this is on chrome desktop",1544436,GooglePlayMusic,Sat Nov 04 04:51:10 +0000 2017,@478389 Thanks for the info. Let’s connect you with our Google Play Music support team for in-depth help: https://t.co/MfXYhBquzQ,
1544439,478389,Sat Nov 04 04:32:55 +0000 2017,@GooglePlayMusic yo why is my music buffering on gpm https://t.co/u1Q8aQyIFU,1544438,GooglePlayMusic,Sat Nov 04 04:39:42 +0000 2017,"@478389 Hi Khazhyk, let's try clearing the app's cache. Here's how: Open app &gt; Menu &gt;Settings &gt; Clear cache. Does that help?",1544437
1577632,485933,Fri Oct 20 17:09:54 +0000 2017,Ptdr eh @GooglePlayMusic vous cassez les couilles des qu'on achete un album ça bug bande de triz,1577631,GooglePlayMusic,Mon Oct 23 14:25:43 +0000 2017,@485933 Bonjour ! On aimerait vous aider. Pourriez-vous nous donner plus de détails concernant le problème ?,
