customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1076184,159248,Fri Oct 20 23:34:48 +0000 2017,@DunkinDonuts they gave us the wrong donuts once again very disappointed this was suppose to be Boston creame donuts 🍩 https://t.co/QP3fsZ9404,1076183,DunkinDonuts,Mon Oct 23 12:15:01 +0000 2017,@159248 Oh no! Must’ve been a switcheroo there. Please DM us so we can make it up to you! ^GS,
1076186,373940,Fri Oct 20 20:07:49 +0000 2017,@DunkinDonuts nothing worst than a chicken bacon sandwich that is tough and rubbery from zapping frozen meat. Ended up being a bacon cheese sandwich.,1076185,DunkinDonuts,Mon Oct 23 12:11:01 +0000 2017,@373940 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1076188,373941,Mon Oct 23 07:49:11 +0000 2017,I love @DunkinDonuts caramel capuccino. What I love the most about them it’s how they burn the living hell out my tongue.,1076187,DunkinDonuts,Mon Oct 23 11:05:34 +0000 2017,@373941 Sorry to hear this! Please DM us so we can make this right!,
1081346,375085,Thu Oct 19 12:39:22 +0000 2017,Why can't I order @DunkinDonuts on the go anymore😭🤔,1081345,DunkinDonuts,Mon Oct 23 19:09:32 +0000 2017,@375085 Hi Becca! Please DM us your perks email so we can help. Thank you!,
1081348,375086,Thu Oct 19 13:00:32 +0000 2017,"@DunkinDonuts I am on day 5 of this popping up when I try to order, yet there are multiple on the go orders here right now.... https://t.co/HFskGFvuvj",1081347,DunkinDonuts,Mon Oct 23 19:08:36 +0000 2017,@375086 Hi there! Please DM us your perks email so we can take a look. Thank you!,
1081351,375087,Thu Oct 19 12:22:40 +0000 2017,@dunkindonuts what's the deal with your app this week? #onthego wont submit order. Missed out on my Wednesday double points and my coffee.,1081349,DunkinDonuts,Mon Oct 23 19:05:28 +0000 2017,@375087 Hi there! Please DM us your perks email so we can further assist. Thank you!,1081350
1081353,375088,Mon Oct 23 18:46:15 +0000 2017,@DunkinDonuts 4/4 These are pictures of the Oswego IL location. The entire place is covered in mold. Can you look into this? https://t.co/JEdAFL8HWe,1081352,DunkinDonuts,Mon Oct 23 19:03:28 +0000 2017,@375088 please DM us so we can assist.,
1081355,375089,Sat Oct 21 23:41:24 +0000 2017,@DunkinDonuts you disappointed me,1081354,DunkinDonuts,Mon Oct 23 18:01:46 +0000 2017,@375089 sorry to hear this. Please DM us so we can assist.,
1099545,379475,Sun Oct 22 11:31:35 +0000 2017,"I ❤️ @DunkinDonuts but the one by me in #Pughtown, PA is terrible! 
#BadService #UnOrganized and tried to sell me day old donuts! Ugh!",1099544,DunkinDonuts,Mon Oct 23 20:43:00 +0000 2017,@379475 sorry to hear about that. Please DM us so we can assist.,
1099550,379477,Mon Oct 23 19:46:29 +0000 2017,@DunkinDonuts Disappointing taste of coffee &amp; accuracy of order in DC and MD. Glad to be home and have a good cup at my fav DD spot.,1099549,DunkinDonuts,Mon Oct 23 20:42:01 +0000 2017,@379477 We want your DD trips to be awesome. We do apologize for any inconvenience! ^GS,
1099552,379478,Mon Oct 23 19:48:18 +0000 2017,@DunkinDonuts is that suppose to be the color of a pinapple mango ice tea it doesnt even have taste customer's  service in hartford  sucks https://t.co/M9KUMmjUFZ,1099551,DunkinDonuts,Mon Oct 23 20:41:33 +0000 2017,@379478 sorry to hear about that. Please DM us so we can assist.,
1115329,383187,Mon Oct 23 23:44:15 +0000 2017,@DunkinDonuts Is it true that if I burn my hands with hot coffee you'll give me free breakfast sandwiches for a week? Mmm boy they're good,1115327,DunkinDonuts,Tue Oct 24 01:11:33 +0000 2017,@383187 Hi Matthew! Can you please message us so we can get more information? Thanks!,1115328
1124252,385103,Thu Jul 20 14:52:43 +0000 2017,@DunkinDonuts pls tell me why i got 2 things of hashbrowns instead of a bagel with cc and why ur frozen ice coffee tastes like COUGH SYRUP,1124250,DunkinDonuts,Mon Jul 24 12:09:25 +0000 2017,@385103 Sorry to hear this! Please email us at __email__ so we can help! Thanks!,1124251
1131125,386573,Sat Oct 14 13:13:16 +0000 2017,Found this hair on a @DunkinDonuts donut #yum https://t.co/AmIvgZrDLI,1131124,DunkinDonuts,Sat Oct 14 14:05:27 +0000 2017,@386573 Oh no! Sry to see this! Plz DM us so we can make this right! ^GS,
1141656,388732,Sun Oct 22 14:30:46 +0000 2017,@DunkinDonuts please send help to store #343942. Sad that the line was longer for refunds than orders. A breakfast sandwich isn't difficult.,1141655,DunkinDonuts,Tue Oct 24 14:58:35 +0000 2017,@388732 Sry to hear this! Please DM us so we can get more info! ^GS,
1141658,388733,Tue Oct 24 14:21:49 +0000 2017,"@DunkinDonuts my good friend @48868 just fell off this broken chair, nearly spilling her hot coffee on her lap. Care to explain?? https://t.co/VkuEJZ7nBR",1141657,DunkinDonuts,Tue Oct 24 14:57:34 +0000 2017,@388733 Sorry to see this! Please have your friend email us through the Contact Us page at https://t.co/h4wXQcOIzc so we can help!,
1141662,388734,Tue Oct 24 13:17:17 +0000 2017,Really with the @DunkinDonuts by my office would listen. My bagel never gets toasted! #morningfail,1141660,DunkinDonuts,Tue Oct 24 13:42:39 +0000 2017,@388734 We do apologize for any inconvenience! We hope you give us another chance! ^GS,1141661
1144883,389455,Thu Oct 19 11:23:45 +0000 2017,@DunkinDonuts your app keeps messing up the coupons and I’m sad,1144882,DunkinDonuts,Tue Oct 24 13:13:00 +0000 2017,@389455 Hi Stacey! Please DM us your perks email so we can help! Thanks!,
1144885,389456,Mon Oct 23 21:30:52 +0000 2017,@DunkinDonuts I've been having the hardest time getting a hold of customer service regarding potential credit fraud on my Dunin Donuts acct,1144884,DunkinDonuts,Tue Oct 24 12:54:01 +0000 2017,@389456 Please DM us your perks email so we can help! Thanks!,
1144892,389459,Sun Oct 22 14:43:59 +0000 2017,@DunkinDonuts sick bagel with cream cheese dunkin https://t.co/SphWVxHUaG,1144890,DunkinDonuts,Tue Oct 24 11:15:32 +0000 2017,@389459 We do apologize for any inconvenience! We hope you give us another chance! ^GS,1144891
1144894,389460,Sun Oct 22 14:26:34 +0000 2017,"@DunkinDonuts really? I am beyond annoyed. I do not expect fine dining, but this is hardly acceptable. We paid for this?! #CharlesronSCDD https://t.co/TWuZ4QRjmL",1144893,DunkinDonuts,Tue Oct 24 11:07:50 +0000 2017,@389460 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1144896,389461,Sun Oct 22 14:10:58 +0000 2017,Huge shout out to @DunkinDonuts for hands down the WORST coffee ever. Also how funny it is cold brew went up almost a dollar.,1144895,DunkinDonuts,Tue Oct 24 11:07:00 +0000 2017,@389461 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1144898,137479,Wed Oct 25 15:58:42 +0000 2017,@DunkinDonuts It's ok I just think there should be different cups!,1144900,DunkinDonuts,Wed Oct 25 16:06:27 +0000 2017,"@137479 Thank you for reaching out, Katie! We will be sure to share your feedback! ^GS",1144901
1144899,137479,Sun Oct 22 11:52:44 +0000 2017,I have a question @DunkinDonuts why aren't small cups styrofoam?Cuz I just burnt my hand carrying my tea to my car #happysunday 😒,1144897,DunkinDonuts,Tue Oct 24 11:05:27 +0000 2017,@137479 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,1144898
1144903,389462,Sun Oct 22 11:57:51 +0000 2017,"When a customer pays for donuts at 6:45am he shouldn’t be getting stale, day-old donuts... @DunkinDonuts",1144902,DunkinDonuts,Tue Oct 24 11:04:54 +0000 2017,@389462 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1172866,395857,Tue Oct 24 19:12:59 +0000 2017,I'm terribly sadden that I couldn't eat at one of your locations today because of a lively mouse. I'm disgusted 😷 @DunkinDonuts,1172865,DunkinDonuts,Tue Oct 24 19:38:00 +0000 2017,@395857 Hi there! Can you please DM us your phone number so we can reach out directly? Thanks!,
1172874,395858,Fri Oct 20 12:12:01 +0000 2017,I went to add money to my @DunkinDonuts app. Only wanted to add $10. Ended up adding $30 because it wouldn’t load properly,1172873,DunkinDonuts,Tue Oct 24 19:24:01 +0000 2017,@395858 Hi Nathan! Please DM us your perks email so we can take a look into this. Thanks!,
1172880,395859,Thu Oct 19 18:56:49 +0000 2017,@DunkinDonuts hi Can u help me. This is the 2nd day I have been on hold on the phone  &amp; no response here or email. I was over charged on app,1172876,DunkinDonuts,Tue Oct 24 19:02:27 +0000 2017,@395859 Hi there! Please DM us your perks email so we can help. Thanks!,"1172877,1172878,1172879"
1172882,395860,Tue Oct 24 18:36:54 +0000 2017,@DunkinDonuts these are just too cute! 100 more please!! 😄🎃🌻🍁🍂 #donuts #fall #yummy #spider https://t.co/FKssALQGbN,1172881,DunkinDonuts,Tue Oct 24 18:55:01 +0000 2017,@395860 Yum!!🕷🍩,
1172884,395861,Sun Oct 22 23:55:23 +0000 2017,s/o to @DunkinDonuts for messing up my coffee .... #💔,1172883,DunkinDonuts,Tue Oct 24 18:33:01 +0000 2017,@395861 We're sorry we let you down 😔Please DM us so we can make this right! ^GS,
1172887,395862,Sun Oct 22 20:25:42 +0000 2017,@DunkinDonuts hi I'm a loyal customer and was very disappointed to see my large Vanilla Chai Tea Laté was filled up only 3/4 of the way. https://t.co/ne77nYe5nx,1172886,DunkinDonuts,Tue Oct 24 18:30:01 +0000 2017,@395862 Sry to see this! Plz DM us so we can make this right! ^GS,
1172889,395863,Sun Oct 22 17:13:59 +0000 2017,@DunkinDonuts what is this black icing on the spider donut?? It turned my mouth and teeth black. I had things to do today! https://t.co/6h04io3Vvj,1172888,DunkinDonuts,Tue Oct 24 18:27:31 +0000 2017,@395863 Sry to see this! Plz DM us so we can get more info! ^GS,
1172897,395865,Sun Oct 22 17:15:22 +0000 2017,When ur Sun morning is ruined cause @DunkinDonuts doesn’t understand what no dairy cream &amp; just 1 pump of flavoring means 😭 #yuck #lactose,1172896,DunkinDonuts,Tue Oct 24 18:26:38 +0000 2017,@395865 Sry to hear this! Please DM us so we can make this right! ^GS,
1180421,397623,Fri Oct 20 14:23:27 +0000 2017,@DunkinDonuts Help mobile ordering won't work for me &amp; tells me ordering is temporarily unavailable at this location but works for my friend,1180419,DunkinDonuts,Tue Oct 24 20:57:01 +0000 2017,@397623 Hi Emily! Please DM us so we can help. Thanks!,1180420
1180423,397624,Fri Oct 20 13:00:50 +0000 2017,Idk why the @DunkinDonuts app doesn’t have all their donuts listed so mobile ordering can actually be useful.,1180422,DunkinDonuts,Tue Oct 24 20:53:01 +0000 2017,"@397624 Thanks for the feedback, Andrea! We will be happy to share! 🍩",
1180425,397625,Tue Oct 24 19:45:25 +0000 2017,UMMMMM fly in my ice cube. No thanks. @DunkinDonuts https://t.co/0PV9PJc89X,1180424,DunkinDonuts,Tue Oct 24 20:29:01 +0000 2017,@397625 Sorry to see this! Please DM us so we can make this right! ^GS,
1195106,400837,Wed Oct 25 00:36:37 +0000 2017,"Tried to enjoy a @DunkinDonuts  pumpkin muffin this morning. Got 2, one for me, one for a coworker, both still raw inside. #fail #dunkin https://t.co/usvaJlgwzW",1195105,DunkinDonuts,Wed Oct 25 00:54:01 +0000 2017,@400837 Hi Anna! Can you please message us so we can get more information? Thanks!,
1204652,402973,Sat Nov 25 16:44:02 +0000 2017,Went to @DunkinDonuts and got raw bread and cold cheese... niceeeee https://t.co/CmhUjkC5Ad,1204651,DunkinDonuts,Sat Nov 25 19:10:54 +0000 2017,@402973 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1204654,402974,Sat Nov 25 15:48:56 +0000 2017,"Thanks @DunkinDonuts for handing me coffee with a loose lid, burning my hand and just handing me napkins without even an apology! #ClemsonSC",1204653,DunkinDonuts,Sat Nov 25 16:31:56 +0000 2017,@402974 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1204656,402975,Sat Nov 25 13:59:39 +0000 2017,"@DunkinDonuts - Store#341394 - FAIL.Loooong wait, burnt croissant. #angryhubby",1204655,DunkinDonuts,Sat Nov 25 15:35:28 +0000 2017,@402975 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1211040,404255,Mon Oct 23 15:04:57 +0000 2017,Thanks @DunkinDonuts on w 39th st for not only looking like a disorganized mess but getting my breakfast completely wrong.  Happy Monday!!!,1211039,DunkinDonuts,Wed Oct 25 11:31:02 +0000 2017,@404255 Sry to hear this! Plz DM us so we can make this right! ^GS,
1211042,404256,Mon Oct 23 15:02:22 +0000 2017,Thanks for this @DunkinDonuts #dunkindonuts #disappointed https://t.co/k1oHbpmLB7,1211041,DunkinDonuts,Wed Oct 25 11:30:12 +0000 2017,@404256 Sry to see this! Plz DM us so we can make this right! ^GS,
1211044,404257,Mon Oct 23 13:09:04 +0000 2017,Is there really a difference between a cold brew and an iced coffee? @DunkinDonuts need your help,1211043,DunkinDonuts,Wed Oct 25 11:26:25 +0000 2017,@404257 There is! Please DM us for more info!,
1217074,405598,Tue Oct 24 12:33:53 +0000 2017,My war with the Blythewood @DunkinDonuts continues.  Can they even get my order right ONCE?  #preggorage #teacherrage #whichisworse,1217072,DunkinDonuts,Wed Oct 25 17:27:54 +0000 2017,@405598 Oh no! Sry to hear this! Plz DM us so we can get more info! ^GS,1217073
1217076,405600,Wed Oct 25 16:07:23 +0000 2017,@405601 @DunkinDonuts 100% true! told me this morning..&amp;another customer grabbed him outside 2tell him what they said after he left,1217075,DunkinDonuts,Wed Oct 25 16:21:07 +0000 2017,@405600 Sorry to hear this! Could you please DM us your contact information so we can reach out? ^GS,
1217081,405602,Wed Oct 25 15:38:05 +0000 2017,@DunkinDonuts you just stole money from my card wtfffffff it had an ammount and then it went away when i payed...i want my $2.01 back,1217080,DunkinDonuts,Wed Oct 25 16:18:45 +0000 2017,@405602 Hi there! Please DM us your perks email so we can help. Thanks!,
121948,143177,Thu Nov 23 19:24:51 +0000 2017,"@DunkinDonuts happy thanksgiving but there’s a hair and floating dirt in my raspberry ice tea fam, c’mon America runs on y’all",121947,DunkinDonuts,Thu Nov 23 20:38:23 +0000 2017,"@143177 Sorry to hear this! Please message us your phone number/e-mail, so we can get more info.  We take these matters seriously &amp; want to get this to the correct franchise owner. I can request the owner reach out to you. Please reply with the store location as well.",
1222530,406863,Tue Oct 24 04:09:36 +0000 2017,"@DunkinDonuts got 3 bagels &amp; 1 croissant today. All of them very stale, hard as a rock. Apparently they just sit out for days per your staff",1222529,DunkinDonuts,Wed Oct 25 15:22:59 +0000 2017,@406863 Sorry to hear this! Please DM us so we can assist! ^GS,
1222532,406864,Sun Oct 22 12:43:27 +0000 2017,3rd time this week I placed an on the go @DunkinDonuts order to be told no maple pecan when walking in. Why is it available on the app then?,1222531,DunkinDonuts,Wed Oct 25 15:02:53 +0000 2017,@406864 Hi there! Please DM us for more info!,
1222535,406865,Sat Oct 21 19:17:10 +0000 2017,@DunkinDonuts . sent my on the go order to the wrong location..i can not cancel.it on the app.,1222533,DunkinDonuts,Wed Oct 25 14:55:50 +0000 2017,@406865 Hi Don! Please DM us your perks email so we can get that taken care of. Thanks!,1222534
1222537,406866,Sat Oct 21 15:35:53 +0000 2017,@DunkinDonuts worst service ever!  Ordered on the go and still waited 15 minutes! Mgr was not friendly and wouldn’t refund my money.,1222536,DunkinDonuts,Wed Oct 25 14:42:37 +0000 2017,@406866 Hi Jen! Please DM us your perks email so we can further assist. Thank you!,
1222539,406867,Sat Oct 21 15:08:05 +0000 2017,@DunkinDonuts if you are going to charge me $10 twice on the mobile app at least give me the full $20. #Charged$20onlyGot$10,1222538,DunkinDonuts,Wed Oct 25 14:41:21 +0000 2017,@406867 Hi Heather! Please DM us your perks email so we can help. Thanks!,
1224175,407190,Sun Oct 15 17:59:05 +0000 2017,"there was a hair INSIDE the donut hole, hanging out. unacceptable @DunkinDonuts https://t.co/yV5r5DYs0i",1224174,DunkinDonuts,Sun Oct 15 21:35:28 +0000 2017,@407190 Hi! Can you please message us so we can get more information? Thanks!,
1224178,407191,Sun Oct 15 16:49:00 +0000 2017,Thanks for the burned throat @DunkinDonuts.  Why can't you be like @30973 and serve drinks at a DRINKABLE hot temperature?  &gt;:(,1224177,DunkinDonuts,Sun Oct 15 21:34:27 +0000 2017,@407191 Hi! Can you please message us so we can get more information? Thanks!,
1231124,408765,Sat Oct 21 23:14:14 +0000 2017,@42670 @DunkinDonuts how is it possible that the same #dunkin coffee is a $1 more in #flemington nj. #scam https://t.co/amugOhdX4l,1231122,DunkinDonuts,Wed Oct 25 19:57:46 +0000 2017,@408765 Hi! Dunkin’ Donuts restaurants are individually owned and operated so pricing decisions are made by the individual franchisee.^GS,1231123
1231126,408766,Tue Oct 24 13:04:28 +0000 2017,"@DunkinDonuts Apopka, Fl - rude much?cashier just told me I'll prob have a 💜attack from all that sugar#rude#custservfail",1231125,DunkinDonuts,Wed Oct 25 19:49:18 +0000 2017,@408766 Sorry to hear this! Please DM us so we can reach out! ^GS,
1237158,410195,Wed Oct 25 18:33:01 +0000 2017,This right here!! Shout out to @DunkinDonuts for having the best customer service!!! https://t.co/smVPvbu6cc,1237157,DunkinDonuts,Wed Oct 25 19:05:09 +0000 2017,@410195 Awesome to see this! Thank you for your patience! ^GS,
1242174,411385,Wed Oct 25 02:15:44 +0000 2017,tell me how I ordered a pumpkin coffee and was given a mocha instead bye @DunkinDonuts i’m never ordering from you again my life is ruined,1242173,DunkinDonuts,Wed Oct 25 22:12:04 +0000 2017,@411385 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1242177,411386,Wed Oct 25 21:56:25 +0000 2017,The coffee at @dunkindonuts seems a little too hot today. The cup melted into pieces and caused burns... 😑 https://t.co/ZBjl8TawVg,1242175,DunkinDonuts,Wed Oct 25 22:06:07 +0000 2017,@411386 Hi Susan! Can you please message us your phone number so we can reach out directly? Thanks!,1242176
1242191,411389,Tue Oct 24 23:39:03 +0000 2017,"Quite possibly my worst non-post-surgical pain day ever...

Just saw an ad for @DunkinDonuts &amp; almost 😢 at HOW MUCH I wished they delivered.",1242190,DunkinDonuts,Wed Oct 25 21:37:03 +0000 2017,"@411389 So sorry to hear this! No plans for delivery yet, but we’ll keep you posteDD with any news!",
1242194,411390,Tue Oct 24 22:03:46 +0000 2017,@DunkinDonuts is there a certain recipe your employees are supposed to follow while making  lattes? My drink tastes diff daily. Frustrated.,1242192,DunkinDonuts,Wed Oct 25 21:30:39 +0000 2017,@411390 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,1242193
1242196,411391,Tue Oct 24 18:14:46 +0000 2017,@DunkinDonuts so there is a store on Schoenersville Road in Bethlehem PA..easily the worst DD ever! I love DD sucks this is the closest :(,1242195,DunkinDonuts,Wed Oct 25 21:27:05 +0000 2017,@411391 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1264993,416215,Thu Oct 26 11:55:00 +0000 2017,@DunkinDonuts Smoking e-cigs behind the counter while working is unacceptable. Board of Health needs to drop in at 14352 Palm Beach Blvd.,1264992,DunkinDonuts,Thu Oct 26 11:59:01 +0000 2017,@416215 Hi! Please DM us so we can get more information!,
1264995,416216,Fri Oct 20 14:52:34 +0000 2017,@DunkinDonuts why does the menu on the wall say $1.79 but I was charged $1.99? https://t.co/CebPtF1E0e,1264994,DunkinDonuts,Thu Oct 26 11:51:27 +0000 2017,@416216 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1264997,416217,Thu Oct 26 11:47:38 +0000 2017,"The @DunkinDonuts in Hyattsville, by PG plaza mall is the WORST! I just waited 40 mins for a sandwich AND was laughed at in my face. #Pissed",1264996,DunkinDonuts,Thu Oct 26 11:49:00 +0000 2017,@416217 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1264999,416218,Thu Oct 26 11:16:12 +0000 2017,why does EVERY @DunkinDonuts fill the bottom of the cups with the flavoring syrup!? Have you ever drank that syrup straight? #ruinedcoffee,1264998,DunkinDonuts,Thu Oct 26 11:24:28 +0000 2017,@416218 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1265001,416219,Thu Oct 26 00:23:21 +0000 2017,@DunkinDonuts I was pretty disappointed when I ordered a large vanilla chai latte and got a medium in a large cup 🙄 smh get it together https://t.co/JvkF0HQIxh,1265000,DunkinDonuts,Thu Oct 26 10:58:31 +0000 2017,@416219 Oh no! Sry to hear this! Plz DM us so we can make this right! ^GS,
1265004,416220,Wed Oct 25 21:49:23 +0000 2017,@DunkinDonuts uhh the coffee I got today was sour... I am disappointed😒,1265002,DunkinDonuts,Thu Oct 26 10:58:01 +0000 2017,@416220 We do apologize for any inconvenience! We hope you give us another chance! ^GS,1265003
1265006,416221,Wed Oct 25 21:23:39 +0000 2017,@DunkinDonuts when Dunkin messes up your order... one of the worst feelings ever,1265005,DunkinDonuts,Thu Oct 26 10:58:01 +0000 2017,@416221 We do apologize for any inconvenience! We hope you give us another chance! ^GS,
1265008,416222,Wed Oct 25 20:16:51 +0000 2017,"Went to @DunkinDonuts today for hot apple cider, employee told me it was discontinued....this can’t be true...?",1265007,DunkinDonuts,Thu Oct 26 10:57:30 +0000 2017,@416222 Hi! Unfortunately our Cider is only available in the Northeast Markets this year!,
1265010,416223,Wed Oct 25 19:34:54 +0000 2017,I claimed @DunkinDonuts on @218747 and followed instructions and surprise surprise it DIDNT work #annoyed https://t.co/ij2C6F3nDj,1265009,DunkinDonuts,Thu Oct 26 10:57:00 +0000 2017,@416223 Hi Diana! Please reach out to Groupon for assistance!,
