customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1001364,357065,Sun Oct 22 17:56:56 +0000 2017,"@VirginTrains I rang &amp; they just gave me more tel numbers, is that correct?",1001366,VirginTrains,Sun Oct 22 17:58:06 +0000 2017,@357065 They will have given you the number for the station it will have gone to. ^PA,
1001365,357065,Sun Oct 22 17:40:07 +0000 2017,@VirginTrains just left an H&amp;M bag of my new clothes on the 16:15 train from Manchester to London Euston...please retrieve them for me ♥️,1001363,VirginTrains,Sun Oct 22 17:42:51 +0000 2017,"@357065 Hi Sarah, you'll need to log it here 03331 031 031 option 1, 3 ^PA",1001364
1001373,357068,Sun Oct 22 17:37:59 +0000 2017,@VirginTrains Scheduled to leave Edinburgh Weaverly at 16:32 but was delayed.,1001372,VirginTrains,Sun Oct 22 17:39:22 +0000 2017,"@357068 Ah ok, that is for our colleagues at @120576 ^PA",
1001375,357068,Sun Oct 22 17:33:29 +0000 2017,@VirginTrains the train heading to Inverness may be late but the conductor is brilliant. It’s short staffed and he’s still able to smile.,1001374,VirginTrains,Sun Oct 22 17:35:09 +0000 2017,@357068 Which one and travelling from where? ^PA,1001373
1001378,357069,Sun Oct 22 17:43:38 +0000 2017,@VirginTrains No because there was.none in site. The smell of ammonia was enough to make my 8 year old gag,1001381,VirginTrains,Sun Oct 22 17:47:24 +0000 2017,"@357069 Sorry to hear that, I'll get it reported. ^PA",1001382
1001380,357069,Sun Oct 22 17:37:57 +0000 2017,@VirginTrains crewe-Stockport seriously the smell was enough to make me feel physically sick!,1001377,VirginTrains,Sun Oct 22 17:38:44 +0000 2017,"@357069 Oh no, did you report this to the staff?  ^PA","1001378,1001379"
1001384,357070,Sun Oct 22 17:27:14 +0000 2017,@VirginTrains please can you help? I can't find my eticket for a booking I have for next month? Will it if been sent yet? Thanks,1001383,VirginTrains,Sun Oct 22 17:30:23 +0000 2017,@357070 If you call Aftersales on 0344 556 5650 they can assist. ^PA,
1001386,357071,Sun Oct 22 17:59:07 +0000 2017,"@VirginTrains Ok thanks. When are the reservations going to download? This happened on friday as well, caused chaos. Not really acceptable.",1001388,VirginTrains,Sun Oct 22 18:02:02 +0000 2017,@357071 The staff onboard will be able to help. ^PA,1001389
1001387,357071,Sun Oct 22 17:25:19 +0000 2017,@VirginTrains which is the unreserved coach on 18.43 Liverpool South Parkway to Euston? No staff around to ask!,1001385,VirginTrains,Sun Oct 22 17:29:51 +0000 2017,@357071 It'll be coach C. ^PA,1001386
1001389,357071,Sun Oct 22 18:41:49 +0000 2017,@VirginTrains Actually they haven't helped. Were now 1hr in to journey &amp; reservations still not downloaded!,1001390,VirginTrains,Sun Oct 22 18:45:51 +0000 2017,@357071 Have you managed to get a seat? ^PA,1001391
1001391,357071,Sun Oct 22 18:49:54 +0000 2017,"@VirginTrains Yes, but had to move twice. Once at Crewe and once at Stafford. All this could have been avoided if reservations downloaded! Very poor.",1001392,VirginTrains,Sun Oct 22 18:51:34 +0000 2017,"@357071 Sorry for that, I'll feed this back. ^PA",
1001709,357131,Sat Oct 14 12:41:42 +0000 2017,@VirginTrains Liverpool to London on sunday 7th Jan,1001711,VirginTrains,Sat Oct 14 12:45:03 +0000 2017,@357131 Advanced tickets for this date are available on 16th October ^LC,
1001710,357131,Sat Oct 14 12:37:00 +0000 2017,@VirginTrains are you likely to release any cheaper advance fares on the liverpool to London route at the start of January?,1001708,VirginTrains,Sat Oct 14 12:40:57 +0000 2017,"@357131 Hi Rachel, which dates in particular were you looking at please? ^HP",1001709
1001714,357133,Sat Oct 14 12:31:17 +0000 2017,@VirginTrains 13:03 EUS - BHM really good train manager and crew! Happy to go above and beyond to help all.Makes a nice change! Keep it up!,1001713,VirginTrains,Sat Oct 14 12:35:09 +0000 2017,"@357133 What lovely feedback James, thanks so much for this! We'll be sure to pass your comments on 😊 ^HP",
1001728,268193,Sat Oct 14 12:27:53 +0000 2017,"@141812 @VirginTrains Made it, 1st drink of the day with my daughter https://t.co/b17ixTOftO",1001725,VirginTrains,Sat Oct 14 12:34:05 +0000 2017,"@268193 @141812 Lovely photo, Dean 😊  Have a great day! 🍻  ^HP","1001726,1001727"
1002450,357298,Sun Oct 22 14:42:43 +0000 2017,"@VirginTrains hey, why do you offer WiFi that doesn't actually work? 🤔🤔🤔 3 hours journey - dead both ways. 🤦",1002448,VirginTrains,Sun Oct 22 14:45:39 +0000 2017,@357298 What issues were you having? ^PA,1002449
1003053,357434,Sun Oct 22 15:07:10 +0000 2017,@VirginTrains @356580 Do you mean for the poor guys she landed on😂,1003052,VirginTrains,Sun Oct 22 15:09:29 +0000 2017,@357434 @356580 Can't say Jason 😆 . ^PA,
1003056,357435,Sun Oct 22 14:56:58 +0000 2017,"@VirginTrains your 15:40 train  Grantham is delayed by over 30 mins, yet I can't board an early train and have to wait to 16:16...😒 #sloppy https://t.co/1ywLizNdqd",1003055,VirginTrains,Sun Oct 22 15:01:00 +0000 2017,@357435 This is one for our friends at @120576 ^PA,
1003116,357445,Sat Oct 14 12:49:27 +0000 2017,£34 London to Peterborough single on Saturday 1.30pm. And the @VirginTrains carriage is hanging. You lot should be locked up for theft.,1003114,VirginTrains,Sat Oct 14 12:55:53 +0000 2017,"@357445 Hi there, it sounds like you may be travelling with our friends at @120576 so we'll pass this over for you ^HP",1003115
1003123,357446,Sat Oct 14 13:00:13 +0000 2017,@VirginTrains 11 Oct 1823 Euston to Birmingham New St.  56 min delay.,1003126,VirginTrains,Sat Oct 14 13:03:48 +0000 2017,"@357446 1/2 Thanks Thalia, we'd advise making a manual claim via our online form here: https://t.co/p1ulXgQTnF and our Customer",
1003123,357446,Sat Oct 14 13:00:13 +0000 2017,@VirginTrains 11 Oct 1823 Euston to Birmingham New St.  56 min delay.,1003125,VirginTrains,Sat Oct 14 13:05:11 +0000 2017,"@357446 2/2 Resolutions team will process this for you.  Apologies this wasn't automatic, sometimes this happens in severe disruption",1003127
1003124,357446,Sat Oct 14 12:48:52 +0000 2017,@VirginTrains Auto delay repay says I should have received an email about compensation by next day as ticket was Advance &amp; bought on Virgin website. No email yet and 3 days passed.,1003122,VirginTrains,Sat Oct 14 12:55:22 +0000 2017,"@357446 Hi there, sorry you've not hear any more on this. Which service was this for please? ^HP",1003123
1003127,357446,Sat Oct 14 13:09:43 +0000 2017,"@VirginTrains Thanks, though annoying that happens in severe disruption as it adds insult to injury for passengers to have to manually claim after all the difficulties experienced from the journey",1003128,VirginTrains,Sat Oct 14 13:16:20 +0000 2017,"@357446 We can understand your frustration, apologies Thalia. We'll certainly pass your comments on about this ^HP",
1003879,235233,Sun Oct 22 15:19:19 +0000 2017,@VirginTrains Can’t see a coach U on this train,1003878,VirginTrains,Sun Oct 22 15:20:39 +0000 2017,@235233 It'llbe Coach C then. ^PA,
1003881,235233,Sun Oct 22 15:17:44 +0000 2017,"@VirginTrains 15:53 from Birmingham intl to Penrith. I’m in coach F and it’s reserved. On Friday when I was going down to London, no unreserved either.",1003880,VirginTrains,Sun Oct 22 15:18:58 +0000 2017,@235233 It will be Coach U and C. ^PA,1003879
1003883,235233,Sun Oct 22 15:15:59 +0000 2017,@VirginTrains do you not have unreserved seating any more?,1003882,VirginTrains,Sun Oct 22 15:16:56 +0000 2017,"@235233 Yes we do, which service are you on? ^PA",1003881
1003895,357607,Sun Oct 22 15:10:13 +0000 2017,@VirginTrains  😂😂😂😂 dead https://t.co/v1eOZbYZI6,1003894,VirginTrains,Sun Oct 22 15:16:43 +0000 2017,"@357607 No words, Sean 🤣 ^PA",
1004204,263392,Sat Oct 14 13:02:37 +0000 2017,"@VirginTrains I feel there might have been more to it, as everything else is the same, if you could that'd be amazing. I've been thinking about it for 3 days.",1004206,VirginTrains,Sat Oct 14 13:15:11 +0000 2017,"@263392 We'll certainly look into it for you. We've emailed our Marketing department, so we'll update you when we have further info.",1004207
1004205,263392,Sat Oct 14 12:58:35 +0000 2017,"@VirginTrains out of interest, why did speedcore get changed to thrash metal?",1004203,VirginTrains,Sat Oct 14 13:01:04 +0000 2017,"@263392 Hi Aimee, I believe this was just an update to the advert, but we can try and find out from our Marketing team for you ^HP",1004204
1004863,357835,Sun Oct 22 15:41:29 +0000 2017,Reservation system down.  People in our seats.  My 8&amp;6yr olds sitting alone.  Not good enough @VirginTrains or the people refusing to move,1004862,VirginTrains,Sun Oct 22 15:43:48 +0000 2017,"@357835 Oh no, which service is that? ^PA",
1004865,357836,Sun Oct 22 15:32:58 +0000 2017,@VirginTrains why does the train manager on 13.40 ex Euston not sort out overcrowding? Not seen him. #poorservice,1004864,VirginTrains,Sun Oct 22 15:34:14 +0000 2017,@357836 How do you mean Clare? He may however be busy with other jobs. ^PA,
1005448,357978,Sat Oct 14 13:18:43 +0000 2017,Hey @VirginTrains  read this https://t.co/RBuZIlQCxJ,1005445,VirginTrains,Sat Oct 14 13:22:02 +0000 2017,"@357978 Hi Andy, do you have a link to this at all? ^HP","1005446,1005447"
1005450,357979,Sat Oct 14 13:14:43 +0000 2017,@VirginTrains When you said you were processing my refund for my @121516 to Mcr Airport I was excited. Until you deducted £10 admin!,1005449,VirginTrains,Sat Oct 14 13:20:58 +0000 2017,"@357979 @121516 Hi Geoff, I'm afraid there is a standard £10 admin fee for ticket refunds, apologies if you weren't made aware.",
1005452,357980,Sat Oct 14 13:13:33 +0000 2017,@VirginTrains can you thank Michael Mezebu on the 13.00 to Man Picc from Euston. Amazing service :-),1005451,VirginTrains,Sat Oct 14 13:18:21 +0000 2017,"@357980 Hi Thomas, we certainly will. Thanks so much for your feedback, have a great weekend 😊  ^HP",
1005454,357981,Sat Oct 14 13:12:22 +0000 2017,"London to Birmingham via @VirginTrains 
Very good lounge at Euston, and i have some complimentary nuts! https://t.co/bMbFc5XE22",1005453,VirginTrains,Sat Oct 14 13:17:56 +0000 2017,"@357981 Nice! Have a great journey, Paul 😊  ^HP",
1005456,357982,Sat Oct 14 13:11:44 +0000 2017,"@VirginTrains shouldn't be up to passengers to tell someone to turn off their radio in the quiet coach, 10.52 from Edinburgh #veryannoying",1005455,VirginTrains,Sat Oct 14 13:17:30 +0000 2017,"@357982 Hi Suzi, sorry to hear that. Please speak to onboard staff as they should be able to put a friendly announcement our for you ^HP",
1005617,358023,Fri Sep 15 09:59:57 +0000 2017,@VirginTrains @120576 Booking tickets on both and have the same query for both!,1005615,VirginTrains,Fri Sep 15 10:08:06 +0000 2017,@358023  We've never allowed through our website not sure about @120576 though. ^PA,1005616
1005621,358023,Fri Sep 15 09:54:05 +0000 2017,@VirginTrains @120576 why can't I book a bike online when booking ticket any more? When will this functionality be reinstated?,1005620,VirginTrains,Fri Sep 15 09:58:57 +0000 2017,"@358023 @120576 Hi Ruari, are you booking via our website or @120576 ? ^HP",1005617
1006248,358154,Sun Oct 22 19:39:28 +0000 2017,So disappointed with @299081 wrap on @VirginTrains. All wrap and only tiny bit chicken...,1006247,VirginTrains,Sun Oct 22 19:41:15 +0000 2017,@358154 @299081 Sounds like you're on our friends service over at @120576 ^PA,
1006250,358155,Sun Oct 22 19:34:27 +0000 2017,Paying for first class to be spoken to rudely off a ticket lady then the train arriving in to Leeds late.... @VirginTrains,1006249,VirginTrains,Sun Oct 22 19:36:10 +0000 2017,@358155 Sounds like you were travelling with our colleagues at @120576 ^PA,
1006256,358156,Sun Oct 22 19:32:39 +0000 2017,@VirginTrains Byelaw 16 allows the train company to refuse carriage or entry to any animal. https://t.co/fAWrQUDm8l,1006253,VirginTrains,Sun Oct 22 19:34:10 +0000 2017,"@358156 Thanks, but what is this regarding? ^PA","1006254,1006255"
1006259,358156,Sat Oct 12 08:15:10 +0000 2013,@VirginTrains dogs shouldn't be allowed on trains and if they are allowed then the owner should be charged for a ticket like everyone else,1006257,VirginTrains,Sat Oct 12 08:19:15 +0000 2013,@358156 The National Rail Conditions of Carriage state that we must allow dogs on our trains. We are all dog lovers here ^JG,"1006256,1006258"
1006261,483651,Sat Nov 04 15:51:58 +0000 2017,"@VirginTrains Late to this thread, but can I travel with my dog on the quiet coach too ?",1567087,VirginTrains,Sat Nov 04 15:56:17 +0000 2017,"@483651 As long as it doesn't use load audio equipment or bark loudly on the phone then the answer is, YES! ^MM","1567088,1567089"
1006263,343398,Sun Oct 22 19:31:26 +0000 2017,@VirginTrains That's ok.... I'll only be vegan during weekdays then....says no vegan ever,1006262,VirginTrains,Sun Oct 22 19:33:06 +0000 2017,"@343398 I'm sorry for that, I'll pass on your feedback. ^PA",
1006265,343398,Sun Oct 22 18:37:17 +0000 2017,@VirginTrains 1st class from London Euston to Birmingham.... offered veggie option which is egg,1006264,VirginTrains,Sun Oct 22 18:39:30 +0000 2017,@343398 At the weekend they not have all the options as it is a reduced service.^PA,1006263
1006267,343398,Sun Oct 22 18:30:16 +0000 2017,@VirginTrains So the original message is from 2012! Here I am on a virgin train 5 years later and STILL  nothing vegan! #vegan #virginsuck,1006266,VirginTrains,Sun Oct 22 18:32:49 +0000 2017,@343398 Which service are you on? We do offer Vegan options. ^PA,1006265
1006269,358157,Tue Dec 04 07:25:54 +0000 2012,@VirginTrains still stuck with 90p a bag of plain crisps for meals. Come on VT stop excluding vegans! We can't always carry lunch boxes!,1006268,VirginTrains,Tue Dec 04 08:29:09 +0000 2012,"@44487 Hi LittleBlueHenSoap, what vegan produce do you think we need the most? and is this in First Class or the Shop? ^AM",1006267
1006271,358158,Sun Oct 22 19:28:47 +0000 2017,@VirginTrains what time do weekday first class menus change from evening meal to late evening?,1006270,VirginTrains,Sun Oct 22 19:29:56 +0000 2017,@358158 It would change from 19:00. ^PA,
1006990,342236,Sat Oct 14 13:38:50 +0000 2017,@VirginTrains Thank you! Managed to catch it,1006989,VirginTrains,Sat Oct 14 13:41:35 +0000 2017,"@342236 Ahh that's great to hear, Tolu! Have a fab journey 😊  ^HP",
1006992,342236,Sat Oct 14 13:31:17 +0000 2017,@VirginTrains any chance the 14:35 from Chester to Euston can be held for 5 mins. The train from Liverpool is running late,1006991,VirginTrains,Sat Oct 14 13:36:07 +0000 2017,@342236 2/2 staff upon arrival as they'll be able to validate your ticket for the next available service ^HP,1006990
1006992,342236,Sat Oct 14 13:31:17 +0000 2017,@VirginTrains any chance the 14:35 from Chester to Euston can be held for 5 mins. The train from Liverpool is running late,1006993,VirginTrains,Sat Oct 14 13:35:48 +0000 2017,"@342236 1/2 Apologies Tolu, I'm afraid we're unable to hold services, however, if you do miss your connection then please speak to station",
1006995,358294,Sat Oct 14 13:34:53 +0000 2017,Probably the best @VirginTrains product https://t.co/pFxbPcfjN5,1006994,VirginTrains,Sat Oct 14 13:40:01 +0000 2017,@358294 Glad you're enjoying the 🍺  Have a great journey! ^HP,
1007001,358296,Sat Oct 14 13:34:20 +0000 2017,@VirginTrains Faith restored after great customer service after bad experience with the @123241,1007000,VirginTrains,Sat Oct 14 13:39:35 +0000 2017,"@358296 @123241 Glad to hear we've been able to help, Dan ^HP",
1007290,210084,Sun Oct 22 19:59:22 +0000 2017,@VirginTrains How are you today PA?,1007292,VirginTrains,Sun Oct 22 20:00:31 +0000 2017,@210084 All good thanks 😀 ^PA,1007293
1007291,210084,Sun Oct 22 19:55:29 +0000 2017,@VirginTrains  https://t.co/Hw3n3MAmOX,1007289,VirginTrains,Sun Oct 22 19:56:37 +0000 2017,@210084 Hi Vicky. ^PA,1007290
1007293,210084,Sun Oct 22 20:01:26 +0000 2017,@VirginTrains I’ll have the pleasure of travelling with you on 31st.  So looking forward to it,1007294,VirginTrains,Sun Oct 22 20:02:57 +0000 2017,"@210084 Awesome, we look forward to having you. ^PA",1007295
1007297,359355,Sun Oct 22 17:54:18 +0000 2017,@VirginTrains Oh God it's Chang at the door 😂,1011606,VirginTrains,Sun Oct 22 17:56:18 +0000 2017,@359355 🤣 ^PA,
1007298,359945,Sun Oct 22 18:29:19 +0000 2017,@VirginTrains Hey ^Pa! How was your weekend?,1014027,VirginTrains,Sun Oct 22 18:30:55 +0000 2017,"@359945 All good, well working so you know 😉 ^PA",1014026
1007299,359361,Sun Oct 22 17:42:47 +0000 2017,@VirginTrains Hi,1011632,VirginTrains,Sun Oct 22 17:45:05 +0000 2017,@359361 Hi Robert. ^PA,1011631
1007300,343950,Sun Oct 22 18:01:20 +0000 2017,@VirginTrains Thanks for getting my mum to London safely today! 2 hrs from Manc to London then 2 hrs on Rail Replacement 😧 Least your bit was comfy!,1012476,VirginTrains,Sun Oct 22 18:03:18 +0000 2017,@343950 Glad we got her to London ok. ^PA,1012475
1007302,358364,Sun Oct 22 19:58:12 +0000 2017,@VirginTrains Close?,1007305,VirginTrains,Sun Oct 22 19:59:41 +0000 2017,@358364 I'm not sure I think it's 22:00 ^PA,1007306
1007304,358364,Sun Oct 22 19:53:01 +0000 2017,@VirginTrains If I phone that number will that have a chance if getting my keys back?,1007301,VirginTrains,Sun Oct 22 19:55:21 +0000 2017,"@358364 It will direct you to the correct place to log it, no guarantee the keys will be there though I'm afraid. ^PA","1007302,1007303"
1007309,358364,Sun Oct 22 19:51:11 +0000 2017,@VirginTrains Is that number open until 2200? I don't suppose there is a phone number for Carlisle station,1007307,VirginTrains,Sun Oct 22 19:52:29 +0000 2017,@358364 There isn't sorry. ^PA,"1007308,1007304"
1007311,358364,Sun Oct 22 19:47:24 +0000 2017,@VirginTrains Help! I think ive left my keys at Carlisle station :(,1007310,VirginTrains,Sun Oct 22 19:50:16 +0000 2017,"@358364 Hi Jake, you'll need to speak to 03331 031 031 option 1, 3 ^PA",1007309
1007314,358365,Sun Oct 22 19:44:45 +0000 2017,Amazing customer service from Samantha and Nic on tonight’s 20:15 to MAN . Keep up the good work ladies @VirginTrains,1007313,VirginTrains,Sun Oct 22 19:46:01 +0000 2017,@358365 Great to hear. ^PA,
100788,138044,Thu Nov 30 18:49:49 +0000 2017,@VirginTrains The outward... so I suspect there's not much to be done.,100790,VirginTrains,Thu Nov 30 18:52:26 +0000 2017,"@138044 I'm afraid not, really sorry, this is only valid for the outward date, apologies ^HP",
100789,138044,Thu Nov 30 17:24:33 +0000 2017,@VirginTrains I've got an open return booked for tomorrow morning but my baby is poorly. Can I travel on Saturday instead if he's feeling better? Happy to DM you the ticket if you like.,100787,VirginTrains,Thu Nov 30 17:28:40 +0000 2017,"@138044 Hi Victoria, sorry to hear this. Are you using the outward or return portion? ^HP",100788
100792,138044,Thu Nov 30 17:20:19 +0000 2017,@VirginTrains Hi! Can I ask a question about my ticket?,100791,VirginTrains,Thu Nov 30 17:22:14 +0000 2017,"@138044 Hi Victoria, of course, how can we help today? :) ^HP",100789
100794,138045,Thu Nov 30 17:27:01 +0000 2017,@VirginTrains  https://t.co/JFYjfzV6Bu,100797,VirginTrains,Thu Nov 30 17:41:00 +0000 2017,"@138045 Apologies, there aren't any Advance fares available for this service due to planned strike action, which we were awaiting a further update on ^HP","100798,100799"
100796,138045,Thu Nov 30 17:19:42 +0000 2017,@VirginTrains Are you sure?,100793,VirginTrains,Thu Nov 30 17:22:18 +0000 2017,"@138045 Yes I am certain of that, no direct services to Chester on that day. ^PA","100794,100795"
100798,138045,Thu Nov 30 18:07:07 +0000 2017,@VirginTrains When will the public know if its not going ahead?,100800,VirginTrains,Thu Nov 30 18:11:58 +0000 2017,@138045 We are awaiting further updates on this and will put these on our website here: https://t.co/FdIeOO9P0q ^HP,100801
1007994,358521,Sun Oct 22 20:07:42 +0000 2017,"@VirginTrains Hi, what is the ETA at EUS for the 19:15 Service from MAN?",1007993,VirginTrains,Sun Oct 22 20:10:48 +0000 2017,@358521 It is 7 minutes behind schedule. ^PA,
1007996,358522,Sun Oct 22 20:04:02 +0000 2017,@VirginTrains how about turninh the heating down on services between manchester and london? Cooking us all here!,1007995,VirginTrains,Sun Oct 22 20:06:08 +0000 2017,"@358522 If you speak to staff, they can adjust it for you. ^PA",
1007998,301192,Sun Oct 22 20:12:04 +0000 2017,"@VirginTrains The train is pretty busy and I have luggage, didn't want to have that battle through so many carriages.",1008000,VirginTrains,Sun Oct 22 20:15:08 +0000 2017,"@301192 Ah ok, hopefully they will stop with the music soon. ^PA",1008001
1007999,301192,Sun Oct 22 20:02:20 +0000 2017,"I wish @VirginTrains had more than 1 quiet coach on. I couldn't get a reservation, now I'm having to endure people playing music out loud.",1007997,VirginTrains,Sun Oct 22 20:04:14 +0000 2017,"@301192 Oh no, have you checked to see if there are any spare seats in there? ^PA",1007998
1008001,301192,Sun Oct 22 20:16:54 +0000 2017,@VirginTrains I'm afraid I don't share your optimism.,1008002,VirginTrains,Sun Oct 22 20:18:12 +0000 2017,@301192 Oh no. ^PA,
100801,138045,Thu Nov 30 20:52:33 +0000 2017,@VirginTrains But you still sell seats. Why dont you sell all ticket types as you have to refund or change plans.,100802,VirginTrains,Thu Nov 30 20:54:26 +0000 2017,"@138045 We're not selling Advance fares which are for specific services, as we're awaiting confirmation of the timetable, Kristoffer ^HP",100803
1008056,358532,Thu Oct 12 09:40:15 +0000 2017,"@VirginTrains 10:30 Bham to Euston chocker,ppl stood&amp;no seats.A couple of elderly ppl stood next to me someone pls give up seats for them?",1008055,VirginTrains,Thu Oct 12 09:52:45 +0000 2017,"@358532 Oh no, really sorry to hear that :/ Has anyone been able to give up their seats for them at all? ^HP",
1008059,311143,Sat Oct 14 13:55:13 +0000 2017,@VirginTrains I’m on the Mersey rail 14:43 from lime street to Chester due 15:27... did not let the 1535 to MK leave Chester with us,1008057,VirginTrains,Sat Oct 14 13:57:47 +0000 2017,"@311143 Hi Jack, can you explain further on this please? Is there anything we can help with? ^HP",1008058
1008060,311143,Sat Oct 14 13:59:02 +0000 2017,@VirginTrains Late and due in at 1529... cutting it fine for the connection to your service to MK from Chester,1008062,VirginTrains,Sat Oct 14 14:01:54 +0000 2017,"@311143 1/2 Ah ok Jack, well if you do miss your connection then please speak to station staff who will be able to validate your ticket",
1008060,311143,Sat Oct 14 13:59:02 +0000 2017,@VirginTrains Late and due in at 1529... cutting it fine for the connection to your service to MK from Chester,1008061,VirginTrains,Sat Oct 14 14:02:07 +0000 2017,@311143 2/2 for the next available service ^HP,1008063
1008063,311143,Sat Oct 14 14:03:27 +0000 2017,"@VirginTrains Ok, but holding it back for just 2 min would be useful when its a service &amp;connection national rail are selling and advising customer to use",1008064,VirginTrains,Sat Oct 14 14:05:41 +0000 2017,"@311143 Apologies Jack, we're unable to hold services but we hope you manage to make it onboard ^HP",1008065
1008066,311143,Sat Oct 14 14:08:24 +0000 2017,"@VirginTrains You could help, app saying its platform 4, do you mean 4a and there is no 4 on its own, thanks",1008067,VirginTrains,Sat Oct 14 14:18:25 +0000 2017,@311143 This service would be across the whole of Platform 4 as this is a 10-car train ^HP,1008068
1008068,311143,Sat Oct 14 14:18:44 +0000 2017,@VirginTrains Brill thanks 👍,1008069,VirginTrains,Sat Oct 14 14:23:53 +0000 2017,"@311143 No problem, have a good journey Jack ^HP",
1008072,358533,Sat Oct 14 13:55:04 +0000 2017,So for the 50th time this year i am back on a @VirginTrains. Travelling once again. Away we go!,1008070,VirginTrains,Sat Oct 14 13:56:57 +0000 2017,"@358533 Welcome back again, Ryan 😄  Hope you have a great journey! ^HP",1008071
100808,138045,Thu Nov 30 17:17:40 +0000 2017,@VirginTrains Sorry going from Euston to Chester,100804,VirginTrains,Thu Nov 30 17:18:35 +0000 2017,@138045 There are no services running to Chester on that day I'm afraid. ^PA,"100805,100806,100807,100796"
100811,138046,Thu Nov 30 17:20:25 +0000 2017,@VirginTrains It shows on the screen as running? Please let me know asap as there is another train I could possibly get in 2 min to Crewe,100810,VirginTrains,Thu Nov 30 17:21:45 +0000 2017,@138046 Sorry yes it is starting at Milton Keynes. ^PA,
100814,138046,Thu Nov 30 17:15:01 +0000 2017,"@VirginTrains 17.41 from Mk to Chester, is this still going to run from Milton keynes as I've just seen that it's cancelled from London. https://t.co/2bNo50iQOC",100813,VirginTrains,Thu Nov 30 17:18:06 +0000 2017,@138046 It won't do sorry Shaun. ^PA,100812
100816,138047,Thu Nov 30 17:17:01 +0000 2017,@VirginTrains how come the Pendolinos don't have power sockets at every seat?,100815,VirginTrains,Thu Nov 30 17:18:24 +0000 2017,"@138047 This is just due to the design of the train, Susan. Sockets are located at our table seats on a Pendolino ^HP",
100818,138048,Thu Nov 30 17:12:30 +0000 2017,Dear @VirginTrains please can you delay the 17.22 from Grantham by a few mins so that all those poor people stuck on other trains?,100817,VirginTrains,Thu Nov 30 17:17:20 +0000 2017,@138048 You need to speak to @120576 for this. ^PA,
100820,138049,Thu Nov 30 17:13:24 +0000 2017,"On the 14:53 @VirginTrains BHI to GLC. Dirty, cramped, stinking toilets and late! #oughttobeashamed",100819,VirginTrains,Thu Nov 30 17:17:13 +0000 2017,"@138049 Sorry to hear this, Gary, this is disappointing and we apologies for the inconvenience caused. We'll be sure to pass your comments on in regards to this ^HP",
