customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1021272,361683,Sun Nov 26 01:43:29 +0000 2017,"@AirAsiaSupport Hi, I’ve tried all steps as advised but still unsuccessful. And why is my name is not appearing for KUL-TPE under guest list? Could you please help check?",1021274,AirAsiaSupport,Sun Nov 26 02:28:36 +0000 2017,@361683 You could not see the name is because you are already checked in .Please proceed to check in the other passengers.Thanks-Emir,1021275
1021273,361683,Sat Nov 25 14:57:21 +0000 2017,"@AirAsiaSupport hi, Farhanah here. I would like to check in for my flight D7372 booking number DT2VKB and unable to do so with a notice of asking extra information from my travel information. Could you please assist? Thank you in advance 😊",1021279,AirAsiaSupport,Sat Nov 25 17:26:41 +0000 2017,"@361683 Hi Hanah, we've tried from our end. Upon checking, there is no error we can found.&gt;&gt;&gt;",
1021273,361683,Sat Nov 25 14:57:21 +0000 2017,"@AirAsiaSupport hi, Farhanah here. I would like to check in for my flight D7372 booking number DT2VKB and unable to do so with a notice of asking extra information from my travel information. Could you please assist? Thank you in advance 😊",1021278,AirAsiaSupport,Sat Nov 25 17:26:56 +0000 2017,@361683  Appreciate if could try again via https://t.co/pjTF2ZY1Fz We suggest you to use other web browsers or clear the web &gt;&gt;&gt;,
1021273,361683,Sat Nov 25 14:57:21 +0000 2017,"@AirAsiaSupport hi, Farhanah here. I would like to check in for my flight D7372 booking number DT2VKB and unable to do so with a notice of asking extra information from my travel information. Could you please assist? Thank you in advance 😊",1021271,AirAsiaSupport,Sat Nov 25 17:27:02 +0000 2017,"@361683 browser history, cookies and cache before access to the website. Thanks-Sha",1021272
1021275,361683,Sun Nov 26 11:58:26 +0000 2017,"@AirAsiaSupport Hi, I managed to print boarding pass for all passenger including baggage tag under Mohd Redwan. But I cannot find baggage tag under my name. How to print my baggage tag? Could you please assist? 😊",1021276,AirAsiaSupport,Sun Nov 26 15:05:26 +0000 2017,"@361683 Not to worry, just proceed to the kiosk on departure date to print baggage tag accordingly.Thanks - Ed",1021277
1021473,333469,Sun Oct 22 22:35:04 +0000 2017,@AirAsiaSupport and want to pay upon check in but it turns that my prebooking wasnt record!! I expect a refund as I actually already booked,1021472,AirAsiaSupport,Sun Oct 22 22:47:49 +0000 2017,"@333469 Hi Mela,may we have your full name, flight destination/date/time and email  please in Dm. We will have it checked for you =) Yana",
1024376,362418,Wed Oct 25 07:51:47 +0000 2017,"@AirAsiaSupport on your website , after my credit card details And pressing PURCHASE, I get error ‘ The specified key does not exist....’ https://t.co/kMJg7NZhBI",1024375,AirAsiaSupport,Wed Oct 25 09:44:59 +0000 2017,"@362418 Hi Sundram, please clear your browser's history, cookies and cache or change browser and try again. Thanks-Mi",
1024377,413422,Wed Oct 25 13:20:27 +0000 2017,@362418 @AirAsiaSupport Same problem always,1250655,AirAsiaSupport,Thu Oct 26 03:51:33 +0000 2017,"@413422 Dear Vasan, terribly sorry for any inconvenience caused to you. Is there anything we can assist you with? =) Yana",1250656
1024379,362419,Wed Oct 25 05:29:23 +0000 2017,@AirAsiaSupport Hi There is a problem online. When i hit the Purchase button it says 'Error occurred the specified key does not exist' Help!,1024378,AirAsiaSupport,Wed Oct 25 09:44:22 +0000 2017,"@362419 Sorry but kindly try clearing browser,cache,cookies and try again. As it should be working now.Thanks - Ed",
1024381,362420,Wed Oct 25 05:24:57 +0000 2017,Hi @115802 @AirAsiaSupport. I am about to pay the taxes pf my asean pass so that the itinerary can be sent to my email. I can’t view it.,1024380,AirAsiaSupport,Wed Oct 25 09:40:24 +0000 2017,"@362420 Sorry about that, Ren. Please clear your browser's history, cookies and cache. Try to change browser and try again. Thanks. -Miza",
1024384,362421,Wed Oct 25 09:26:34 +0000 2017,"@AirAsiaSupport bos, i want to make refund to my booking, flight retime, how do i go about? tq",1024382,AirAsiaSupport,Wed Oct 25 09:40:10 +0000 2017,"@362421 Hi, kindly please submit refund request at https://t.co/yUyvTZDtHT accordingly.Thank you - Ed",1024383
1024386,362422,Wed Oct 25 05:25:40 +0000 2017,@115798 @AirAsiaSupport,1024387,AirAsiaSupport,Wed Oct 25 09:38:54 +0000 2017,"@362422 @115798 Hi Joey, you can only uprade to Value Pack by changing flight and choosing the same date/time but Value Pack fare. That will be subject to&gt;&gt;",
1024386,362422,Wed Oct 25 05:25:40 +0000 2017,@115798 @AirAsiaSupport,1024385,AirAsiaSupport,Wed Oct 25 09:39:16 +0000 2017,@362422 @115798 &gt;&gt;to Change Fees and Fare Difference. It might be cheaper to make a new booking. Thanks. -Floi,
1024391,362423,Wed Oct 25 04:56:27 +0000 2017,"@AirAsiaSupport Here i provided the guest details
First name: fatimah
Last name: satiman
Birthday: 2 september 1950
Title: mrs
Booking no: OMM45D",1024389,AirAsiaSupport,Wed Oct 25 09:35:07 +0000 2017,"@362423 sure Atiqah, we have updated your request please refer inbox for the revised itinerary. Thanks-Mi",1024390
1024394,362424,Wed Oct 25 05:02:01 +0000 2017,@275172 @AirAsiaSupport i have same problems.. need your help.@AirAsiaSupport,1024393,AirAsiaSupport,Wed Oct 25 09:32:27 +0000 2017,"@362424 Hi Kenny,kindly DM us and state your concern for us to assist you further, see you there- Anwar",
1025495,169955,Mon Oct 23 01:22:00 +0000 2017,@AirAsiaSupport And also pls help to check my bag status is it correct will be carried by that flight? Thanks,1025498,AirAsiaSupport,Mon Oct 23 03:13:11 +0000 2017,"@169955 Sorry FF, can you explain further? ad provide a case number or booking number for a check please? -Yana","1025499,1025500"
1025497,169955,Sun Oct 22 22:36:29 +0000 2017,@AirAsiaSupport may i know the flight number from CGK to KUL 8.30am? Coz my bag will be brought with that flight. My flight is QZ200 5.30am,1025494,AirAsiaSupport,Sun Oct 22 23:47:43 +0000 2017,@169955 You meat the flight today at 08.35 correct? It is AK -381 FF =) Yana,"1025495,1025496"
1025500,169955,Mon Oct 23 03:15:03 +0000 2017,@AirAsiaSupport No worries. I got my bag alrdy. Ur ground staff in CGK provided incorrect info and made my life miserable and messed up.,1025501,AirAsiaSupport,Mon Oct 23 03:33:46 +0000 2017,"@169955 apologies on that,  Do let us know If any Further assistance is Needed. Thank you and have a Great day- Mich",
1028082,363291,Mon Oct 23 01:44:32 +0000 2017,"@AirAsiaSupport Name correction, booking reference OMT34Q,AK 1491, 27/10/2017, 08:50AM, change surname from ""Nguyen"" to ""Ngyen"" (remove U).",1028081,AirAsiaSupport,Mon Oct 23 03:24:35 +0000 2017,@363291 Preferrably via Dm. Thank you -Yana,
1028082,363291,Mon Oct 23 01:44:32 +0000 2017,"@AirAsiaSupport Name correction, booking reference OMT34Q,AK 1491, 27/10/2017, 08:50AM, change surname from ""Nguyen"" to ""Ngyen"" (remove U).",1028083,AirAsiaSupport,Mon Oct 23 03:24:14 +0000 2017,"@363291 Hi Quang, please provide guest full name and verify both guest date of birth to proceed with name correction -Yana",1028084
1028086,363292,Mon Oct 23 03:24:04 +0000 2017,"@AirAsiaSupport Hii Yana, thank you so much for your help. 😀😀",1028088,AirAsiaSupport,Mon Oct 23 06:23:48 +0000 2017,@363292 You are most welcome   Stephanie. Have an awesome day ahead !! ;) Yana,
1028087,363292,Mon Oct 23 01:37:36 +0000 2017,@115802 @AirAsiaSupport hi airasiaaa. Apa boleh di Bantu untuk kesalahan gender pada booking saya KEVE9L penumpang viola harusnya Ms.,1028085,AirAsiaSupport,Mon Oct 23 03:22:06 +0000 2017,@363292 Title amended and itinerary sent to your email Stephanie. Check it out =) Yana,1028086
1028850,363444,Mon Oct 23 04:42:59 +0000 2017,@AirAsiaSupport Ok thanks very much for your help 🙏,1028852,AirAsiaSupport,Mon Oct 23 08:11:56 +0000 2017,"@363444 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day- Mich",
1028851,363444,Mon Oct 23 02:16:21 +0000 2017,"@AirAsiaSupport Hi, I have a flight from Kuching to Langkawi tomorrow. Can you advise if we need to pick up baggage in KUL?",1028849,AirAsiaSupport,Mon Oct 23 03:44:17 +0000 2017,"@363444 Hi Kelvin, if booking is Fly-Thru (connecting flights in 1 booking number), then you bag will be tagged to last route. -Floi",1028850
1028854,363445,Mon Oct 23 02:17:32 +0000 2017,@AirAsiaSupport Many thanks for your prompt reply..will send the request form accordingly..Best Regards,1028853,AirAsiaSupport,Mon Oct 23 03:41:33 +0000 2017,"@363445 Hi Khaw, you may actually do it online via Manage my Booking up to 4 hours before departure. Please try it there. Thanks. -Floi",
1028856,363445,Tue Mar 24 05:16:39 +0000 2015,@115798 If buy Baggage and meals after 1st Apr...is there any GST apply. Thanks,1028855,AirAsiaSupport,Wed Mar 25 02:59:19 +0000 2015,"@363445 Hi, kindly write in to our E-Form at http://t.co/K6AyoYyEnJ for more info. Our Customer Care team will assist you accordingly.",1028854
1028860,363446,Mon Oct 23 02:12:16 +0000 2017,@AirAsiaSupport Hi I have DM you my enquiry~,1028857,AirAsiaSupport,Mon Oct 23 03:36:37 +0000 2017,"@363446 Sure Haw Jeh, we've replied your DM. Thanks. -Floi","1028858,1028859"
1029591,128670,Mon Oct 23 02:04:28 +0000 2017,"@AirAsiaSupport  hi please help to make a tittle correction, from MS to MR ""(CHIKKO ATTHAR IYANDRA GUNARDI)"", booking number (EN5YJD) thanks",1029590,AirAsiaSupport,Mon Oct 23 03:52:48 +0000 2017,"@128670 We've corrected it now, Septia and resent the updated itinerary. Thanks. -Floi",
1029594,228016,Mon Oct 23 03:31:38 +0000 2017,@AirAsiaSupport can u help me to change the gender. Code VQYV8K. Correct gender is Ms,1029592,AirAsiaSupport,Mon Oct 23 03:49:13 +0000 2017,"@228016 Sure My, we've corrected it now and resent the updated itinerary. Thanks. -Floi",1029593
1029596,363596,Mon Oct 23 03:00:32 +0000 2017,@AirAsiaSupport my booking number is FNBF5A. i cant cancel nor check in please help very urgent. my flight is on 12.30pm today.,1029595,AirAsiaSupport,Mon Oct 23 03:45:26 +0000 2017,@363596 We can see that you have successfully made payments Ain. Have a pleasant flight and take care =) Yana,
1030119,363728,Tue Oct 24 05:50:28 +0000 2017,@AirAsiaSupport Can I know how long I need to do refund? Got due date?,1030121,AirAsiaSupport,Tue Oct 24 06:06:01 +0000 2017,"@363728 Hi, not to worry as you would be advise accordingly via email. Thank you - Ed",1030122
1030120,363728,Mon Oct 23 02:07:51 +0000 2017,"@AirAsiaSupport  can I check how was my case 00072698,00072764,00072912,00073145 ?",1030117,AirAsiaSupport,Mon Oct 23 04:09:32 +0000 2017,"@363728 Hi Sim, case successfully submitted, please allow 5 working days relevant team will keep you updated.Thanks-Mich","1030118,1030119"
1030122,363728,Tue Oct 24 06:08:54 +0000 2017,"@AirAsiaSupport I had get respond from airasia that request for document. but I need time to collect,so within how long I need send back to airasia?",1030123,AirAsiaSupport,Tue Oct 24 09:11:00 +0000 2017,"@363728 Hi Simni, we would suggest soonest possible, 7 working days=) Thanks-Mi",
1030530,363821,Mon Oct 23 06:12:18 +0000 2017,@AirAsiaSupport It’s qrtk6r. I need to book another ticket but it’s not available on the website.,1030533,AirAsiaSupport,Mon Oct 23 06:22:24 +0000 2017,"@363821 Sorry about that, Jess. It appears that flight sector KUL-SIN has been retimed and Fly-Thru connection not possible. We've &gt;&gt;",
1030530,363821,Mon Oct 23 06:12:18 +0000 2017,@AirAsiaSupport It’s qrtk6r. I need to book another ticket but it’s not available on the website.,1030532,AirAsiaSupport,Mon Oct 23 06:22:40 +0000 2017,@363821 &gt;&gt;asked the team about this and we'll update you on the status. Thanks. -Floi,
1030531,363821,Mon Oct 23 03:04:05 +0000 2017,@AirAsiaSupport how can it be so hard to speak to a customer care agent? No one is available on live chat either.,1030529,AirAsiaSupport,Mon Oct 23 04:27:09 +0000 2017,"@363821 Hi Jessica, Is the any booking number to check and appreciate can explain your concern for the booking. Thanks-Sha",1030530
1030556,363830,Mon Oct 23 05:26:22 +0000 2017,"@AirAsiaSupport Issue has been resolved. Just hoping, next time I don't have to wait for more than 30 mins to get someone to talk to, from your end. Thanks",1030558,AirAsiaSupport,Mon Oct 23 05:39:39 +0000 2017,"@363830 Sorry for the delay and inconvenience, we will forward it to the relevant team for continuous improvement. Thanks - Ed",
1030557,363830,Mon Oct 23 02:38:29 +0000 2017,@AirAsiaSupport Have been calling your customer service number. Put on hold for 30 min. Any way to reach you guys or are too busy to help?,1030555,AirAsiaSupport,Mon Oct 23 04:18:03 +0000 2017,"@363830 Hi Shreya, How may we assist you? Kindly explain your concern. Thanks-Sha",1030556
1031396,364061,Mon Oct 23 06:26:33 +0000 2017,"@AirAsiaSupport If in that case, can I opt for flight change option?",1031398,AirAsiaSupport,Mon Oct 23 08:54:32 +0000 2017,"@364061 Sure Edi, may we know your preferred fligth move date/time? -Floi",1031399
1031397,364061,Mon Oct 23 02:50:44 +0000 2017,"@AirAsiaSupport Hishh,U didn’t answer my Q. The flight reschedule is for my outbound flight, so if I opt for https://t.co/mr87QEKhAj about my return flight",1031395,AirAsiaSupport,Mon Oct 23 04:38:39 +0000 2017,"@364061 Hi, it can be for the full booking or only one sector. Please do check on your email as it has already been replied. Thanks - Ed",1031396
1031399,364061,Mon Oct 23 09:05:41 +0000 2017,"@AirAsiaSupport 👍🏼, can u email back to me the link? The link that I can choose which flight I would like to move in?",1031400,AirAsiaSupport,Tue Oct 24 06:02:22 +0000 2017,@364061 You may provide us with preferred move flight and we will assist to move them. You may check flight schedule on our website.-Ed,1031401
1031401,364061,Wed Oct 25 01:26:31 +0000 2017,"@AirAsiaSupport Hi, please proceed to move my booking to my preferred flights Kul-Lgk :10/3 @ 10:00 (ak6306) &amp; Lgk-Kul :12/3 @ 15:30 (ak6303)",1031402,AirAsiaSupport,Wed Oct 25 01:37:52 +0000 2017,"@364061 Sure Edi, we've moved the flights now and resent the updated itinerary. Thanks. -Floi",1031403
1031405,364061,Mon Oct 23 02:17:47 +0000 2017,"@AirAsiaSupport Still regards to this matter, klu I proceed for refund, I will be refunded for the whole booking or affected/rescheduled flight only?",1031404,AirAsiaSupport,Mon Oct 23 02:34:23 +0000 2017,"@364061 Hi Edi, you opt for Full Refund or Full Credits of the total amount. Free Flight Change option within 2 weeks is given too.-Floi",1031397
1031408,364061,Tue Oct 17 07:30:19 +0000 2017,@AirAsiaSupport YEZ4UR - I’ve requested for refund but I haven’t receive any update since then.,1031406,AirAsiaSupport,Tue Oct 17 07:44:07 +0000 2017,"@364061 Hi Edi , as per checking you have used the Link to proceed with refund. It will take 30-60 working days to be completed. -Emir","1031407,1031405"
1031410,364061,Tue Oct 17 02:09:06 +0000 2017,"@AirAsiaSupport hi, ‘flight rescheduled’ ni..klu I pilih utk refund, I akn dpt full refund utk booking tu @ refund utk flight y terlibat je?",1031409,AirAsiaSupport,Tue Oct 17 02:24:51 +0000 2017,"@364061 Hi Edi, May we have your booking number for further assistance? Thanks-sha",1031408
1032212,364245,Tue Oct 31 06:11:41 +0000 2017,@AirAsiaSupport Reply pllss,1032214,AirAsiaSupport,Tue Oct 31 09:29:11 +0000 2017,@364245 &gt;&gt; __email__ the passenger ID and we will process this accordingly for you. Thanks - Khairul,1032216
1032212,364245,Tue Oct 31 06:11:41 +0000 2017,@AirAsiaSupport Reply pllss,1032215,AirAsiaSupport,Tue Oct 31 09:28:18 +0000 2017,"@364245 Hi Satodiya, The credit shell can be utilized for future booking with AirAsia. May we confirm that this is &gt;&gt;",
1032213,364245,Mon Oct 23 04:37:11 +0000 2017,"@AirAsiaSupport __email__ and sometging 11,000+ amount is left",1032210,AirAsiaSupport,Mon Oct 23 05:05:08 +0000 2017,@364245 Sorry but __email__ is not passenger email ID. Kindly provide us with passenger email to process Credit Shell,"1032211,1032212"
1032216,364245,Mon Nov 06 13:54:15 +0000 2017,@AirAsiaSupport Ok .but how much credit shall be given to the account,1032217,AirAsiaSupport,Mon Nov 06 14:06:45 +0000 2017,@364245 The credit amount will be total amount of this booking QRDQ8E. Thanks- Mariya,"1032218,1032219,1032220"
1032218,364245,Mon Nov 06 14:20:29 +0000 2017,@AirAsiaSupport And what if my ticket passenger name and passport name doesn't match ?,1032221,AirAsiaSupport,Mon Nov 06 21:36:10 +0000 2017,@364245 Please further explain on the request as our team has already replied you on the concern.Thanks-Emir,
1032220,364245,Fri Nov 10 04:59:09 +0000 2017,@AirAsiaSupport Ok give the credits pllss,1032222,AirAsiaSupport,Fri Nov 10 12:16:33 +0000 2017,@364245 Our team are awaiting for the approval to proceed with your concern. You will be notified once completed. Thanks,1032223
1032223,364245,Fri Nov 10 16:38:13 +0000 2017,@AirAsiaSupport Yup u may proceed to give the credits,1032224,AirAsiaSupport,Sat Nov 11 12:21:40 +0000 2017,@364245 The relevant team are looking into this and you will be notified accordingly soon. Thanks - Nod,
1032227,364245,Mon Oct 23 02:12:57 +0000 2017,@AirAsiaSupport And wat if I don't pay the remaining amount of the ticket ? And the date of travel is arrived or gone?,1032225,AirAsiaSupport,Mon Oct 23 02:43:17 +0000 2017,"@364245 &gt;&gt;email ID and write-off the balance due. So you don't have to worry, you just have to confirm and provide your email.-Floi","1032226,1032213"
1032227,364245,Mon Oct 23 02:12:57 +0000 2017,@AirAsiaSupport And wat if I don't pay the remaining amount of the ticket ? And the date of travel is arrived or gone?,1032228,AirAsiaSupport,Mon Oct 23 02:42:32 +0000 2017,"@364245 Hi Satodiya, can you please send us a DM so we can advise further on this? We can actually Credit booking QRDQ8E to your &gt;&gt;",
1032230,364245,Wed Oct 18 12:12:13 +0000 2017,@AirAsiaSupport The name has to be changed and the travel dates too,1032229,AirAsiaSupport,Wed Oct 18 12:38:49 +0000 2017,@364245 Name change are strictly not allowed Satodiya. Could you DM us your concern and we will get it sorted for you. Thanks,1032227
