customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1088607,376784,Sat Oct 21 20:06:14 +0000 2017,I’ve been hacked so many times my @119033 address is now so I can get ‘10% Off’ with mailing lists. Related: you are nailing it @133941! https://t.co/xswZOOXUco,1088606,YahooCare,Mon Oct 23 13:53:37 +0000 2017,"@376784 Hey there, please Follow/DM us with your Yahoo email, and a contact address if you require assistance.",
1088609,376785,Mon Oct 23 21:23:19 +0000 2017,@YahooCare It is on Safari. I am not sure about other browsers.,1088611,YahooCare,Tue Oct 24 15:00:43 +0000 2017,"@376785 Try clearing the cache or check another browser like Firefox or Chrome to see if that helps.
https://t.co/y1mCalf6rA",
1088610,376785,Mon Oct 23 11:59:01 +0000 2017,"@YahooCare   I continually get redirects when trying to access my mail, and it never actually goes to the website.",1088608,YahooCare,Mon Oct 23 13:19:10 +0000 2017,"@376785 Hi there, does this also occur while using another web browser? https://t.co/xN4MsDbN29",1088609
1088614,376786,Mon Oct 23 11:01:11 +0000 2017,"@YahooCare Hi I need help, cannot send an email as it keeps bouncing back due to a 'SPF validation error' on my side. How can i fix this",1088612,YahooCare,Mon Oct 23 13:06:10 +0000 2017,"@376786 Hi there, could you please DM your Yahoo email address with the exact error you're currently seeing?",1088613
1092000,377670,Fri Oct 13 18:48:16 +0000 2017,@YahooCare emails not sending or receiving since yesterday. Pls help!,1091999,YahooCare,Fri Oct 13 19:36:21 +0000 2017,@377670 I would be happy to take a further look. Could you please DM your Yahoo email address?,
1104448,232278,Mon Oct 23 22:18:15 +0000 2017,@12363 Been trying to reach @YahooCare since Saturday and it seems am not the only one. Your customer support sucks big time. https://t.co/IOizcGwI9c,1104446,YahooCare,Mon Oct 23 22:21:07 +0000 2017,"@232278 Sorry to hear, can you please DM/Follow us with your Yahoo ID, contact email, and issue.",1104447
1104454,380627,Mon Oct 23 19:55:38 +0000 2017,Thank you @YahooCare for taking care of my Yahoo issues! https://t.co/JtBWPuIwKp,1104453,YahooCare,Mon Oct 23 19:57:32 +0000 2017,"@380627 You're very welcome, have a fantastic day!",
1110829,382174,Wed Jan 13 15:35:29 +0000 2016,"@YahooCare My yahoo account doesnt want to recover! ""Uh oh, looks like we cant recover your account online. Please our help site...""",1110828,YahooCare,Wed Jan 13 15:38:05 +0000 2016,"@382174 Hi, our Accounts team can help you with accessing your Yahoo account and updating the recovery email a... https://t.co/eyB3mYzoXF",
1141695,326419,Tue Oct 24 04:48:56 +0000 2017,"How to #Sign #up For a #New #Yahoo #Mail #Account 
https://t.co/Fs1cx1Q9cK
#yahoocustomercare #yahoomailissue  #yahoomailsignup #yahooissue https://t.co/KmhKqQZzhe",1141694,YahooCare,Tue Oct 24 14:47:05 +0000 2017,@326419 WARNING! DO NOT CALL - THEY ARE ILLEGALLY IMPERSONATING YAHOO SUPPORT #FRAUD @14736 @twittersupport,
1141697,388741,Mon Oct 23 20:23:59 +0000 2017,@YahooCare the outbox doesn't exist on laptop so I've had to retype everything grrr,1141696,YahooCare,Tue Oct 24 14:45:12 +0000 2017,@388741 Have you tried removing/re-adding the account yet? Does the Yahoo Mail app work normally?,
1163658,393737,Sun Oct 15 17:36:54 +0000 2017,"@YahooCare Also, am getting a lot of spam showing up in my YMail! spam file, sometimes as many as 50 a day. Do I have a bug drawing so many of them in?",1163660,YahooCare,Mon Oct 16 13:04:36 +0000 2017,@393737 Are you noticing this while using the Yahoo Mail app or the Stock Android app?,1163661
1163659,393737,Fri Aug 18 01:28:14 +0000 2017,"What is wrong with @YahooCare and #yahoomail I get no responses or help with instability of it on Samsung, inbox items jumping and hiding!",1163656,YahooCare,Fri Aug 18 12:56:04 +0000 2017,"@393737 Hi Bruce, what issues are you experiencing with Yahoo Mail?","1163657,1163658"
1163661,393737,Mon Oct 16 23:15:54 +0000 2017,"@YahooCare Both when I started. Now only using Yahoo Mail app for Yahoo, get disappearing act &amp; jumpiness there. Non-Yahoo mail goes to stock mail app.",1163662,YahooCare,Tue Oct 17 12:08:06 +0000 2017,"@393737 Ok, try removing and re-adding the account to the default mail app and any other non-Yahoo mail apps that may be accessing the account.",
1225157,407425,Wed Oct 25 02:47:07 +0000 2017,"@YahooCare @139938 @119033 @1970 Still looking for help with an account, please. Loop online and loop calling corporate.",1225156,YahooCare,Wed Oct 25 13:24:31 +0000 2017,"@407425 Hello, please DM/Follow us and share your Yahoo ID and an alternate email so that we can get in touch with you to assist.",
1265052,416235,Thu Oct 26 07:16:27 +0000 2017,"@119033 Hey, ich hab mir in Frankreich einen Flickr acc erstellt. Jetzt ist alles auf franzoesisch. Kann mir das jmd auf Deutsch stellen?",1265051,YahooCare,Thu Oct 26 11:56:39 +0000 2017,@416235 Am Ende der Seite befindet sich eine Sprachauswahl. Sie müssen einfach nur ganz nach unten scrollen!,
1285167,420616,Thu Oct 26 17:37:25 +0000 2017,"@420617 @119033 @YahooCare Apparently it has been happening this morning to a lot of people. Intermittently between devices, too. https://t.co/unsA9DmwHl",1285166,YahooCare,Thu Oct 26 17:56:51 +0000 2017,"@420616 Sorry you're having trouble, we're aware of the issue and are working as fast as possible to resolve it.",
1285172,420618,Thu Oct 26 17:26:53 +0000 2017,@119033 why can't I access my emails? Your customer support online is horrible too by the way. Other than that you all have been ok.,1285170,YahooCare,Thu Oct 26 17:50:57 +0000 2017,@420618 Sorry you're having troubles. We're aware of the issue and are working to correct it as soon as possible.,1285171
1285175,420619,Wed Oct 25 18:36:04 +0000 2017,Cómo hacer para q no me terminen @119033,1285174,YahooCare,Thu Oct 26 17:27:35 +0000 2017,"@420619 Si recibiste un correo anunciando la “terminación” de tu cuenta, verifica primero si es oficial. ¡Cuidado! https://t.co/texVCm3bhS",
1291841,334299,Fri Oct 27 11:10:26 +0000 2017,@YahooCare Issue was Resolved.  Thanks a million.  ✔,1291842,YahooCare,Fri Oct 27 12:43:05 +0000 2017,@334299 You're very welcome! Have a great weekend!,
1291844,422112,Thu Oct 26 18:20:01 +0000 2017,@YahooCare I’m trying to add an email to my iPad but every time I click on the provider. You. It takes me to this screen https://t.co/JC9OGnlYW8,1291843,YahooCare,Thu Oct 26 19:29:31 +0000 2017,@422112 This may be related to a known issue. See this Community post for more info: https://t.co/Djvz757Zw5,
1298407,423443,Thu Oct 26 16:18:45 +0000 2017,Is anyone else having trouble with Yahoo! Mail? Not loading for me. @YahooCare,1298403,YahooCare,Thu Oct 26 21:24:24 +0000 2017,"@423443 If you're still having trouble with your Yahoo Mail, we're working as fast as possible to restore it!","1298404,1298405,1298406"
1298407,423443,Thu Oct 26 16:18:45 +0000 2017,Is anyone else having trouble with Yahoo! Mail? Not loading for me. @YahooCare,1298408,YahooCare,Thu Oct 26 16:24:24 +0000 2017,@423443 Sorry to hear that you're having trouble. Please DM/Follow us with your Yahoo ID &amp; an alternate email so that we can follow up with you.,1911743
1298410,423446,Thu Oct 26 16:12:11 +0000 2017,"@119033 are you guys having email problems?? It keeps saying ""unable to send message"" everytime i try to send an email... what is happening?",1298411,YahooCare,Thu Oct 26 16:18:37 +0000 2017,@423446 Sorry to hear that you're having trouble. Please DM/Follow us with your Yahoo ID &amp; an alternate email so that we can follow up with you.,
1298410,423446,Thu Oct 26 16:12:11 +0000 2017,"@119033 are you guys having email problems?? It keeps saying ""unable to send message"" everytime i try to send an email... what is happening?",1298409,YahooCare,Thu Oct 26 21:23:57 +0000 2017,"@423446 If you're still having trouble with your Yahoo Mail, we're working as fast as possible to restore it!",
1332588,349330,Fri Oct 27 09:45:22 +0000 2017,@YahooCare lost ( disappeared) all my notes!!  - help pls!,1332586,YahooCare,Fri Oct 27 12:47:30 +0000 2017,"@349330 Hi. If you DM us your Yahoo ID, we can look into this more for you.",1332587
1332590,79543,Fri Oct 27 10:55:15 +0000 2017,Pleasantly surprised @YahooCare reached out to help solve my flickr pro issues. Thanks,1332589,YahooCare,Fri Oct 27 12:45:17 +0000 2017,"@79543 You're very welcome, and we're happy we could help resolve your issue! Have a great weekend!",
1332599,430874,Fri Oct 27 01:00:10 +0000 2017,@YahooCare My church members are being spoofed by someone engaging in fraud. Again this person is using revjimlee at yahoo dot com,1332595,YahooCare,Fri Oct 27 12:18:57 +0000 2017,@430874 Hi Jim. Thank you for reporting this. We'll look into it from our end.,"1332596,1332597,1332598"
1336896,431831,Wed Oct 18 12:31:04 +0000 2017,"@YahooCare Please, how can I change my mail without using e-mail",1336898,YahooCare,Wed Oct 18 12:31:38 +0000 2017,"@431831 For any account-related issues, please go to our help pages at https://t.co/hFCdD2GN3m to review all available support options.","1336899,1336900"
1338679,432247,Fri Oct 27 06:09:20 +0000 2017,"Yahoo Customer Support Number 1-800-958-231
#yahoosupport #yahoosupportaustralia #yahoosupportnumber 
https://t.co/aER0rOkUGZ",1338676,YahooCare,Fri Oct 27 14:39:34 +0000 2017,@432247 WARNING!  DO NOT CALL - THEY ARE ILLEGALLY IMPERSONATING YAHOO TO STEAL MONEY @14736 @twittersupport @123765,"1338677,1338678"
1346511,433999,Fri Mar 25 16:05:44 +0000 2016,@YahooCare https://t.co/XH2RQ17CYt,1346509,YahooCare,Fri Mar 25 16:07:03 +0000 2016,"@433999 Unfortunately if you do not see an email option, agent assisted support isn't available for that Yaho... https://t.co/gDkh2FBEC4",1346510
1346513,433999,Fri Mar 25 15:59:43 +0000 2016,@YahooCare https://t.co/RpsNYbIU69,1346512,YahooCare,Fri Mar 25 16:01:24 +0000 2016,"@433999 That's a false positive. We sent you to a tumblr blog post, another Yahoo site that is totally safe.",1346511
1346516,433999,Fri Mar 25 15:51:56 +0000 2016,"@YahooCare please help, I have an exam link on that email which I must complete today",1346515,YahooCare,Fri Mar 25 15:58:03 +0000 2016,@433999 Our Accounts team can help you with accessing your Yahoo account. Here's how to contact them: https://t.co/alirMEl8qs,1346513
1355284,436028,Sat Oct 28 12:59:02 +0000 2017,"@YahooCare No, STILL NOT WORKING",1355286,YahooCare,Sat Oct 28 13:21:12 +0000 2017,"@436028 Ok, DM us your Yahoo ID and we can check into this more for you.",1355287
1355285,436028,Thu Oct 26 20:38:16 +0000 2017,Since early this morning for me. What's the status on the fix? https://t.co/uyjOBenF6A,1355283,YahooCare,Fri Oct 27 17:53:35 +0000 2017,@436028 The issue should be resolved. Are you still unable to access Yahoo Mail?,1355284
1355287,436029,Sat Oct 28 16:11:48 +0000 2017,@YahooCare @436028 yahoo i need help..ive been waiting at least 2 weeks!,1355288,YahooCare,Mon Oct 30 20:27:31 +0000 2017,@436029 Do you still require assistance with your Yahoo Account? Please DM us your Yahoo ID &amp; alternate email address so we can reach out.,1355291
1355287,436029,Sat Oct 28 16:11:48 +0000 2017,@YahooCare @436028 yahoo i need help..ive been waiting at least 2 weeks!,1355290,YahooCare,Mon Oct 30 17:26:46 +0000 2017,@436029 Sorry to hear you're having trouble. Please DM/Follow us with your Yahoo ID &amp; alternate email and we'll be in touch.,
1363748,437541,Fri Oct 27 19:11:32 +0000 2017,@YahooCare -my yahoo mail is still down,1363746,YahooCare,Fri Oct 27 19:15:58 +0000 2017,@437541 Hi Susan. I would be happy to take a look. Could you please DM your Yahoo email address?,1363747
1363750,391795,Fri Oct 27 17:05:17 +0000 2017,"@YahooCare Can’t get mail to work after getting a new iPhone. Googled to death, nothing works. Help!! https://t.co/JZdUVMBP0s",1363749,YahooCare,Fri Oct 27 19:08:16 +0000 2017,"@391795 Hi Aleksandra, Do you currently have 2-factor verification enabled on your account?",
1387994,442936,Tue Oct 31 12:24:53 +0000 2017,@YahooCare My Spam is also showing silimar problem,1387993,YahooCare,Tue Oct 31 13:13:07 +0000 2017,"@442936 Hi there, I would be happy to take a further look. Could you please DM your Yahoo email address?",
1387996,442937,Mon Oct 30 20:06:22 +0000 2017,@YahooCare am trying to send in a restore deleted emails requested and it keeps saying I'm giving wrong YID. Please respond! Urgent,1387995,YahooCare,Tue Oct 31 13:00:36 +0000 2017,"@442937 Hi there, I would be happy to investigate. Could you please DM your Yahoo email address?",
1387998,124891,Tue Oct 31 10:59:10 +0000 2017,@YahooCare was fixed.,1387997,YahooCare,Tue Oct 31 12:59:14 +0000 2017,@124891 I see that engineering has rolled out a fix. You may need to uninstall and reinstall the app.,
1411682,448102,Sat Oct 14 15:22:25 +0000 2017,@YahooCare need to remove acct 4 but does not show up on manage acct. https://t.co/sFuNXMyXbp,1411680,YahooCare,Mon Oct 16 13:12:57 +0000 2017,@448102 Are these accounts you added via a desktop?,1411681
1411685,339386,Tue Oct 17 02:03:40 +0000 2017,"@YahooCare Yes. Chrome, Firefox and Safari. Happens in all.",1411687,YahooCare,Tue Oct 17 12:01:39 +0000 2017,"@339386 If you DM us your Yahoo ID, we can look into this more for you. Have you tried clearing the cache in the browser? https://t.co/y1mCalf6rA",1411688
1411686,339386,Sun Oct 15 00:56:58 +0000 2017,@YahooCare So annoyed. Threads can't be followed or opened. Threads even combined in my email from different senders. What is going on??????,1411684,YahooCare,Mon Oct 16 13:08:19 +0000 2017,"@339386 Hi there, does this also occur while using another web browser? https://t.co/xN4MsDbN29",1411685
1411691,448103,Sat Oct 14 18:29:33 +0000 2017,"@YahooCare are mail servers having issues? Can't download mail today using https://t.co/AxtKyOKYhG w/Thunderbird, never a problem before",1411689,YahooCare,Mon Oct 16 13:06:57 +0000 2017,"@448103 Sorry for the delay, are you still experiencing this issue?",1411690
1411693,448104,Sat Oct 14 21:09:36 +0000 2017,@YahooCare I'm using safari and I can't see my email from my computer....I have no issues using my cell phone,1411692,YahooCare,Mon Oct 16 13:01:09 +0000 2017,@448104 While using Safari are you getting a particular error message?,
1411695,448105,Sun Oct 15 15:59:16 +0000 2017,@YahooCare accidentally deleted an important draft I was working on. Any chance of recovering?,1411694,YahooCare,Mon Oct 16 13:00:27 +0000 2017,"@448105 Unfortunately, we can only recover emails that are in your inbox. We are unable to recover drafts.",
1413845,448577,Thu Oct 19 02:30:36 +0000 2017,"@YahooCare It's actually like a spoof of bad user service. If I told someone this story, they wouldn't believe me.",1413844,YahooCare,Thu Oct 19 18:45:21 +0000 2017,@448577 Sorry to hear that you're having trouble with your Yahoo Mail. Please follow/DM us with your Yahoo ID and alternate email.,
1416202,449128,Thu Mar 24 17:34:42 +0000 2016,@1457 Any chance you'll be introducing NEW support for @11027 again?,1416200,YahooCare,Thu Mar 24 18:21:04 +0000 2016,"@449128 I don't have any specifics yet, but we're currently investigating this issue. Thanks for your patience while we look into it!",1416201
14263,119031,Wed Nov 01 02:30:52 +0000 2017,"@YahooCare Hi, I appreciate your offer,yet,I'm going to contact my internet supplier,since that's who supplies my email. have a great eve//day",14265,YahooCare,Wed Nov 01 14:03:01 +0000 2017,"@119031 No worries at all, and if you need us to provide you with their contact information, please DM/Follow us and we'll be happy to help.",14266
14264,119031,Tue Oct 31 20:46:05 +0000 2017,"@119032 @42 @119033 yes, been trying all day to access emails.",14262,YahooCare,Wed Nov 01 01:11:00 +0000 2017,"@119031 Hi Terri-Lyn Please DM/Follow us with the Yahoo ID, best contact email and a description of the issue if you still need help!",14263
14264,119031,Tue Oct 31 20:46:05 +0000 2017,"@119032 @42 @119033 yes, been trying all day to access emails.",14269,YahooCare,Tue Oct 31 21:28:03 +0000 2017,"@119031 Hi Terri-Lyn if you need help with a Yahoo account, please DM/Follow us with the Yahoo ID, best contact email, and description of issue.",1980501
14266,119031,Wed Nov 01 14:51:45 +0000 2017,@YahooCare thanks very much😊it seems to be working well today. smiles TLC,14267,YahooCare,Wed Nov 01 14:53:05 +0000 2017,@119031 Thanks for letting us know! Have yourself a fantastic day!,14268
1428028,451708,Mon Nov 13 14:09:16 +0000 2017,@YahooCare Problem persists,1428027,YahooCare,Mon Nov 13 15:02:53 +0000 2017,@451708 We are investigating this issue once more. Could you please DM your Yahoo email address?,
1428030,451708,Mon Nov 13 15:55:02 +0000 2017,@YahooCare __email__,1428167,YahooCare,Mon Nov 13 16:05:39 +0000 2017,"@451708 Thank you, this is something our engineers are working to correct now.",
1428031,451708,Mon Nov 13 07:30:15 +0000 2017,@YahooCare @451709 Having same problem __email__,1428029,YahooCare,Mon Nov 13 13:47:20 +0000 2017,"@451708 Hi there, this issue should now be fixed. Are you still having issues sending?","1428028,1428030"
1428035,451709,Sat Nov 11 12:37:03 +0000 2017,@YahooCare Mobile.. and its saying cannot send mail the username or password is incorrect.,1428032,YahooCare,Sat Nov 11 12:40:09 +0000 2017,@451709 Is this on iOS version 11? Does the Yahoo Mail app work? Did you remove and re-add the account? DM us your Yahoo ID if you still see issues.,"1428031,1428033,1428034"
1428038,451709,Sat Nov 11 11:04:02 +0000 2017,@YahooCare my emails aren’t sending.😫 is it something your end.?,1428036,YahooCare,Sat Nov 11 11:53:26 +0000 2017,@451709 Are you sending from a mobile device or a desktop/laptop? Are you getting any error messages?,"1428037,1428035"
1428040,451710,Mon Nov 13 14:56:23 +0000 2017,@YahooCare Thanks for the link. I see multiple people have complained about your headlines with violent details about crimes against women and children.Maybe stop.,1428039,YahooCare,Mon Nov 13 14:58:47 +0000 2017,@451710 Thanks for you reply. The best place to share that feedback is here: https://t.co/ZlXrgxRCjw,
1428042,451710,Sun Nov 12 03:35:31 +0000 2017,"I think @119033 should have a feature where I can click off news stories from their/my feed. I can't read stories about violence against children, and they put graphic details in their headlines.",1428041,YahooCare,Mon Nov 13 14:46:13 +0000 2017,@451710 Thanks for the feedback! You can share that feedback here: https://t.co/ZlXrgxRCjw,1428040
1428044,451711,Mon Nov 13 01:09:56 +0000 2017,@451712 @119033 @42290 @451713 It's a real screen capture. It's propagating an old  fake news thing.,1428043,YahooCare,Mon Nov 13 14:55:45 +0000 2017,@451711 Sorry to hear you didn't like an ad you saw on Yahoo. Please click to learn how to provide feedback on our ads: https://t.co/OpDjmNgVe2,
1428050,451714,Sun Nov 12 16:20:27 +0000 2017,@YahooCare  Need some email help stat please!,1428051,YahooCare,Mon Nov 13 18:55:55 +0000 2017,@451714 Do you still need help with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,2360195
1428050,451714,Sun Nov 12 16:20:27 +0000 2017,@YahooCare  Need some email help stat please!,1428047,YahooCare,Mon Nov 13 14:53:49 +0000 2017,@451714 Are you still having trouble with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; best email address to reach you at for support.,"1428048,1428049"
1428053,451717,Sun Nov 12 14:07:07 +0000 2017,"Dear #YahooMail,
Why is it only your email causes me problems? #hacked #slow",1428054,YahooCare,Mon Nov 13 18:55:47 +0000 2017,@451717 Do you still need help with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,"2360196,2360197"
1428053,451717,Sun Nov 12 14:07:07 +0000 2017,"Dear #YahooMail,
Why is it only your email causes me problems? #hacked #slow",1428052,YahooCare,Mon Nov 13 14:53:01 +0000 2017,@451717 Are you still having trouble with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; best email address to reach you at for support.,
1428056,451718,Sun Nov 12 13:16:31 +0000 2017,"Hey @119033 my account was hacked, recovery info changed and you're telling me too bad so sad there's nothing you can do???!!!! @YahooCare",1428057,YahooCare,Mon Nov 13 18:49:32 +0000 2017,@451718 Do you still need help with your Yahoo Account? Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,2360208
1428056,451718,Sun Nov 12 13:16:31 +0000 2017,"Hey @119033 my account was hacked, recovery info changed and you're telling me too bad so sad there's nothing you can do???!!!! @YahooCare",1428055,YahooCare,Mon Nov 13 14:50:48 +0000 2017,@451718 Sorry you've had that trouble. Please DM us your Yahoo ID &amp; the best email address to reach you at for support.,
1428060,451719,Sun Nov 12 07:49:11 +0000 2017,@YahooCare please help me get back into my email address.... __email__ https://t.co/QsVJzdTW5K,1428058,YahooCare,Mon Nov 13 14:49:50 +0000 2017,@451719 Are you still having trouble with Yahoo Mail? Please DM us the best email address to reach you at and we'll be happy to help.,1428059
1428063,451720,Mon Nov 13 14:41:56 +0000 2017,"@YahooCare Twitter? Or my email is brody @ URL on my profile. 

Thanks!",1428062,YahooCare,Mon Nov 13 14:48:56 +0000 2017,@451720 Thanks. Would you please DM us the best email address to reach you at and we'll be in touch that way?,
1428065,451720,Sat Nov 11 16:08:31 +0000 2017,@115812 Are you aware of several days in October not showing on stock charts? It jumps from 10/13 to 11/6. https://t.co/fgBAjz635K,1428064,YahooCare,Mon Nov 13 14:38:59 +0000 2017,@451720 Sorry to hear you're having trouble with Yahoo Finance. Please DM us the best way to reach you and we'll be in touch.,1428063
1428067,451721,Sun Nov 12 02:46:50 +0000 2017,"@YahooCare Yeah, the help pages is an f-ing joke! So can I get another option because this isn't working for me!",1428068,YahooCare,Mon Nov 13 18:48:53 +0000 2017,@451721 Do you still need help with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,2360209
1428067,451721,Sun Nov 12 02:46:50 +0000 2017,"@YahooCare Yeah, the help pages is an f-ing joke! So can I get another option because this isn't working for me!",1428066,YahooCare,Mon Nov 13 14:43:32 +0000 2017,@451721 Sorry to hear you're having trouble. Please DM &amp; provide us with your Yahoo ID &amp; the best email address to reach you at for support.,
1428073,451722,Mon Nov 13 17:53:31 +0000 2017,@YahooCare Cheers guys,1428076,YahooCare,Mon Nov 13 18:00:45 +0000 2017,@451722 You're very welcome! Have a great week!,
1428074,451723,Mon Nov 13 16:29:33 +0000 2017,"@YahooCare @451722 not resolved! When I type in mail, the letters ""stick"" and are VERY delayed. What should I do?",1428077,YahooCare,Mon Nov 13 16:31:22 +0000 2017,"@451723 Hi there, our engineers are still investigating this issue and I will update once we have a resolution.",
1428075,451722,Sun Nov 12 01:43:43 +0000 2017,@451724 @YahooCare Is yahoo mail still down for iPhones? :(,1428072,YahooCare,Mon Nov 13 14:42:31 +0000 2017,"@451722 Sorry you had trouble with Yahoo Mail on iOS apps. There was a brief issue affecting those devices, but it has been resolved.","1428073,1428074"
1428079,YahooCare,Mon Nov 13 14:41:52 +0000 2017,@451725 Sorry to hear you're having trouble with Yahoo Mail. Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,1428080,YahooCare,Mon Nov 13 18:48:30 +0000 2017,@451725 Do you still need help with Yahoo Mail? Please DM &amp; provide us with your Yahoo ID &amp; alternate email to reach you.,
