customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1014462,304106,Sun Oct 22 18:10:13 +0000 2017,@44413 Here's my latest advice to @AdobeCare - https://t.co/jPYpeaPkE4,1014460,AdobeCare,Sun Oct 22 18:36:54 +0000 2017,"@304106 HI Andrew, can you provide details for you issue? Which product version and operating system are you using? ^SV",1014461
1014464,304106,Mon Oct 23 20:52:24 +0000 2017,@AdobeCare Just getting into setting up CC 2018 brushes again. New brushes panel looks almost exactly like BrushBox. Maybe you should collaborate?,1014466,AdobeCare,Mon Oct 23 22:19:58 +0000 2017,"@304106 In the spirit of the Ps tradition, if you find any aspects of Ps don’t meet your needs, just let us know &amp; we’ll build it together thanks!",
1014464,304106,Mon Oct 23 20:52:24 +0000 2017,@AdobeCare Just getting into setting up CC 2018 brushes again. New brushes panel looks almost exactly like BrushBox. Maybe you should collaborate?,1014465,AdobeCare,Mon Oct 23 21:11:42 +0000 2017,"@304106 Hi Andrew, we apologize for the trouble here. We've passed this info to our experts, they will review and get back to you ASAP. Thanks! ^BK",
1017285,360701,Sun Oct 22 20:38:44 +0000 2017,@AdobeCare PPCC18 - Project will not playback? Cleared Media Cache Files. Issue remains... #help,1017286,AdobeCare,Sun Oct 22 21:15:04 +0000 2017,"@360701 Hi James, can you please post this issue in our forums here &amp; send us the link? https://t.co/djsuN7Lx1Z I can loop in our expert to help.^SV https://t.co/iuwZCjz4Or",
1017285,360701,Sun Oct 22 20:38:44 +0000 2017,@AdobeCare PPCC18 - Project will not playback? Cleared Media Cache Files. Issue remains... #help,1017284,AdobeCare,Sun Oct 22 21:15:31 +0000 2017,"@360701 James, our Premiere expert will be in on Monday to help you with this. ^SV",
1018226,360914,Thu Oct 12 14:31:11 +0000 2017,@AdobeCare is CC down this morning? I can't sign in and therefore can't open Audition.,1018225,AdobeCare,Thu Oct 12 14:35:01 +0000 2017,"@360914 Hi Joel, please try to open in different browser or you can clear the browsing cache. Let us know if that works! Thanks! ^AJ",
1019251,361172,Sat Oct 14 16:29:38 +0000 2017,"@AdobeCare Thx for the response. Not an Audition-specific problem, though. Won't open in Premiere, VLC, etc. File size=0 bytes. Probably corrupt.",1019254,AdobeCare,Sat Oct 14 16:50:01 +0000 2017,"@361172 Adam, sadly if it does not open up in the other apps. The file may be corrupt. Please post this in our forums &amp; send us the URL. ^SV",
1019251,361172,Sat Oct 14 16:29:38 +0000 2017,"@AdobeCare Thx for the response. Not an Audition-specific problem, though. Won't open in Premiere, VLC, etc. File size=0 bytes. Probably corrupt.",1019253,AdobeCare,Sat Oct 14 16:50:23 +0000 2017,@361172 I can loop in our video expert to help you with this when they are in the office on Monday. ^SV,
1019252,361172,Sat Oct 14 15:48:02 +0000 2017,Error msg when attempting to open this file in Audition…any ideas? @AdobeCare @44726 https://t.co/f2WPKEhCCw,1019250,AdobeCare,Sat Oct 14 15:58:13 +0000 2017,"@361172 Adam, Try the steps listed in this link. https://t.co/WoevpOWXna
I will loop in our expert to help when he is in on Monday. ^SV",1019251
1019764,361287,Thu Oct 12 14:46:09 +0000 2017,@AdobeCare Thanks. Got it working again. Weird.,1019763,AdobeCare,Thu Oct 12 14:49:23 +0000 2017,@361287 You are welcome! Please feel free to tweet us back if you have any other trouble. Regards ^AJ,
1019766,361287,Thu Oct 12 14:39:32 +0000 2017,"Hey @AdobeCare im having issues logging into CC on my Mac, and your website.  Is this just me, or your system is down?",1019765,AdobeCare,Thu Oct 12 14:40:49 +0000 2017,"@361287 Hi Curtis, please try to open in different browser or you can clear the browsing cache. Let us know if that works! Thanks! ^AJ",1019764
1019972,361354,Sun Oct 22 21:36:47 +0000 2017,@AdobeCare @115769 2 phones + using LR Classic + synced collections. New photos from phones don't download to Classic. Missing setting?,1019971,AdobeCare,Sun Oct 22 22:29:35 +0000 2017,@361354 Do you have a firewall installed that could be blocking the Lightroom syncing?https://t.co/ULYbffvTFU ^SV,
1019972,361354,Sun Oct 22 21:36:47 +0000 2017,@AdobeCare @115769 2 phones + using LR Classic + synced collections. New photos from phones don't download to Classic. Missing setting?,1019973,AdobeCare,Sun Oct 22 22:28:38 +0000 2017,"@361354 Hi, are you getting any errors during the syncing? Are any images importing? https://t.co/ULYbffvTFU ^SV",
1019975,361355,Mon Oct 23 04:15:23 +0000 2017,@AdobeCare Ok Thank you :),1019977,AdobeCare,Mon Oct 23 04:18:45 +0000 2017,@361355 You are welcome. Please feel free to tweet us back if you have any other trouble. Regards! ^A,1019978
1019976,361355,Sun Oct 22 21:22:37 +0000 2017,@AdobeCare is there any problems when I have a project done in AF on the Mac and other users open it on Windows? Thx,1019974,AdobeCare,Sun Oct 22 22:17:01 +0000 2017,"@361355 Hi you should be ok unless there are linked files. https://t.co/nbQCceR1Vl
^SV",1019975
1021319,361690,Thu Oct 12 14:36:08 +0000 2017,"@116233 @115777 hi guys, I cannot login to the cc via the Mac app … it says there is an server problem with adobe…",1021317,AdobeCare,Thu Oct 12 15:35:53 +0000 2017,"@361690 Hi, we were having some issues earlier, but things should now be resolved. Can you confirm everything is back up now? ^Madison",1021318
1021321,361691,Thu Oct 12 15:16:24 +0000 2017,"@AdobeCare if you ever need help with these things in the future, I work for a place ... @35508",1021320,AdobeCare,Thu Oct 12 15:18:42 +0000 2017,"@361691 Hi Nick, can you provide us with details of your issue so that we can resolve your issue ASAP? ^AJ https://t.co/iuwZCjz4Or",
1021460,361732,Sun Oct 22 22:14:06 +0000 2017,@AdobeCare just downgraded to an older driver and now it works 👌🏿[2/2],1021459,AdobeCare,Sun Oct 22 22:48:43 +0000 2017,@361732 Good to hear that downgrading the driver helped for this. Please let us know if you have any questions or need further help.^SV,
1021463,361732,Thu Oct 19 15:44:56 +0000 2017,@AdobeCare the same GPU and he said that he had the exact same error message. We both have the MSI Geforce GTX 960 Gaming 4GB  [2/2],1021462,AdobeCare,Sun Oct 22 22:06:57 +0000 2017,"@361732 Hi, were you able to to go thru the steps listed in this link? https://t.co/Ygx22FxshE
I will loop in our Photoshop expert to help you. ^SV",1021461
1021467,361732,Thu Oct 19 15:05:11 +0000 2017,Does anyone know how to fix this? Nvidia just released new drivers and i tried reinstalling them but nothing changed :/ @75068 https://t.co/VTsdTo3Ug2,1021465,AdobeCare,Thu Oct 19 15:37:06 +0000 2017,"@361732 Hi there, Please refer this documentation https://t.co/yvFcTuqzbH and let us know if that helps. Thanks, ^AK","1021466,1021464"
1022364,361915,Mon Oct 23 18:20:58 +0000 2017,@AdobeCare Thank you but I have 200 laptops.  Any suggestions?  Thanks for replying,1022366,AdobeCare,Mon Oct 23 19:18:53 +0000 2017,@361915 Is this for Flash Player or Flash Professional? ^B,1022367
1022365,361915,Sun Oct 22 22:41:15 +0000 2017,@AdobeCare I am at PS 107 in Park Slope and need someone to contact me about updating Adobe Flash for our entire school.  __email__,1022363,AdobeCare,Sun Oct 22 23:00:57 +0000 2017,"@361915 Hi Marybeth, you can download the updated Flash Player here https://t.co/XRdyp6jHT1 ^SV",1022364
1022367,361915,Thu Nov 02 20:49:26 +0000 2017,@AdobeCare Flash player,1022368,AdobeCare,Thu Nov 02 20:51:49 +0000 2017,"@361915 Hi there, please add your questions directly to the forum post so our expert can assist you. Thanks! ^AJ https://t.co/9vSbncpuJT",
1022871,307971,Fri Oct 13 21:38:54 +0000 2017,"@AdobeCare How does this help? Its a bug I'm describing. I'm perfectly familiar with the product, this is a feature not doing as designed to do",1022872,AdobeCare,Fri Oct 13 21:49:47 +0000 2017,@307971 The bug report can be submitted here https://t.co/Ms5HFJoZHg. ^RB,
1023178,362131,Sun Oct 22 23:30:25 +0000 2017,"@AdobeCare When I type my serial number into photoshop, it says the serial number is not valid for this product, but it is legitimate",1023180,AdobeCare,Sun Oct 22 23:38:35 +0000 2017,"@362131 HI, try going thru the steps in this link to make sure your computers can access the servers. https://t.co/EgaYw3Sx5f ^SV",1023181
1023179,362131,Sun Oct 22 23:19:05 +0000 2017,"Trying to contact @AdobeCare about your PS CS5 not working and then waiting for 50 minutes for a ""transfer"" before giving up 😠😠😠😠😠😡😡 https://t.co/NKdsxEO5KH",1023177,AdobeCare,Sun Oct 22 23:27:29 +0000 2017,"@362131 HI, how can we help you? Which issue are you having with your CS5 software. Can you provide details for the issue? ^SV",1023178
1023181,362131,Sun Oct 22 23:41:26 +0000 2017,"@AdobeCare Ok, I checked and I can access the servers.",1023182,AdobeCare,Sun Oct 22 23:58:13 +0000 2017,"@362131 Hi, are you still having issues with the serial #? Please follow us &amp; send us a DM with your serial #. We can check it for you. ^SV",
1023742,362257,Wed Oct 25 00:11:19 +0000 2017,"@AdobeCare It worked. Thanks.  

Need to fig out. Adobe Color Printing Utility. It won't open dashboard 
And The Target files don't have diamonds.",1023743,AdobeCare,Wed Oct 25 00:26:57 +0000 2017,@362257 Glad it worked out! Feel free to reach out to us for any future queries!    ^SC,1126980
1023742,362257,Wed Oct 25 00:11:19 +0000 2017,"@AdobeCare It worked. Thanks.  

Need to fig out. Adobe Color Printing Utility. It won't open dashboard 
And The Target files don't have diamonds.",1023741,AdobeCare,Wed Oct 25 00:14:22 +0000 2017,@362257 We're looping in an expert who can help you out here. They will reply as soon as they're available. ^Raj,
1023746,362257,Tue Oct 24 18:43:41 +0000 2017,@AdobeCare It opens like a trial.,1023744,AdobeCare,Tue Oct 24 19:02:41 +0000 2017,"@362257 Hi, please go thru the steps in this link to help resolve this issue. https://t.co/wOjTNeII91 Let us know if the problem still occurs.^SV","1023745,1023742"
1023749,362257,Tue Oct 24 10:23:42 +0000 2017,@AdobeCare PHOTO SHOP CC 2015.5,1023750,AdobeCare,Tue Oct 24 10:31:30 +0000 2017,@362257 Thanks! We've passed this info onto our expert- they will review and get back to you ASAP. ^NR https://t.co/iuwZCjz4Or,
1023749,362257,Tue Oct 24 10:23:42 +0000 2017,@AdobeCare PHOTO SHOP CC 2015.5,1023748,AdobeCare,Tue Oct 24 18:05:09 +0000 2017,"@362257 Hi there, could you please let us know when was the last time it worked fine? Have you recently update Photoshop?    ^SC",1023747
1023754,362257,Tue Oct 24 10:12:55 +0000 2017,@AdobeCare I'm on all Cloud. Adobe Color Printer Utility...1. will not cooperate. No dash board &amp; Targets have no diamonds to line scope.,1023753,AdobeCare,Tue Oct 24 10:19:18 +0000 2017,"@362257 Hi, could you please confirm which version of Photoshop you are using? Thanks ^NR https://t.co/iuwZCjz4Or",1023751
1023756,362258,Thu Oct 26 02:51:09 +0000 2017,@AdobeCare @337291 classic. lots.,1023758,AdobeCare,Thu Oct 26 02:57:20 +0000 2017,@362258 Please let us know how can we help you. ^Raj,1023759
1023757,337291,Fri Oct 20 15:23:17 +0000 2017,My lightroom just keeps crashing since this damn update @116233 😡😡😡,1023755,AdobeCare,Wed Oct 25 00:12:41 +0000 2017,"@337291 Hey there, which Lightroom is crashing for you? The all-new Lightroom CC or Lightroom Classic CC? -MR",1023756
1023761,362259,Tue Oct 24 23:59:43 +0000 2017,@AdobeCare OMG. Almost two hours with Adobe Support on chat. Now it's being escalated. https://t.co/O0i41WJsMr,1023760,AdobeCare,Wed Oct 25 00:03:14 +0000 2017,@362259 Please share the case number so that we can request to expedite it. ^Raj https://t.co/iuwZCjz4Or,
1023763,362259,Tue Oct 24 22:59:56 +0000 2017,"@AdobeCare I tried that. It doesn't work. CS3 remembers my original serial #. There's no option to change it. Tried CC cleaner tool, too. 4 times.",1023762,AdobeCare,Tue Oct 24 23:06:21 +0000 2017,@362259 We're looping in an expert who can help you out here. They will reply as soon as they're available. ^Raj,1023761
1023765,362259,Tue Oct 24 22:41:54 +0000 2017,@AdobeCare Will Adobe Support be able to help me with activating CS3?,1023764,AdobeCare,Tue Oct 24 22:57:42 +0000 2017,@362259 Please refer to https://t.co/JaM5fsGzkv as the CS3 Activation Servers have been retired. Let us know if any help is needed. ^Raj https://t.co/iuwZCjz4Or,1023763
1024374,188872,Wed Oct 25 09:26:09 +0000 2017,"@AdobeCare Hi guys, can you take a look at this thread please? https://t.co/bKaEvWjI6G",1024373,AdobeCare,Wed Oct 25 09:36:40 +0000 2017,"@188872 Hi, we'll look into it. Thanks ^NR https://t.co/iuwZCjz4Or",
102612,138539,Thu Nov 30 17:20:50 +0000 2017,"@115777 this Creative CC update is horrible. Applications always quitting, opering my OS and computer freezes daily now. @117341 @116233 @AdobeCare",102613,AdobeCare,Thu Nov 30 19:58:21 +0000 2017,"@138539 Hi there, sorry for the trouble you're facing. Could you please let us know which version of PS are you using &amp; on which OS? 
Also, please let us know when does PS crash?   ^Sahil",1441361
102612,138539,Thu Nov 30 17:20:50 +0000 2017,"@115777 this Creative CC update is horrible. Applications always quitting, opering my OS and computer freezes daily now. @117341 @116233 @AdobeCare",102611,AdobeCare,Thu Nov 30 17:27:47 +0000 2017,"@138539 Hi there, we're looping in an expert who can help you out here. They will reply as soon as they're available. ^AJ",
102615,138540,Thu Nov 30 17:20:42 +0000 2017,@AdobeCare @138541 Would love some pointers. Maybe in DM?,102614,AdobeCare,Thu Nov 30 17:26:45 +0000 2017,"@138540 Hi Kyle, you can DM here the more details so we can look into it. ^AJ https://t.co/iuwZCjz4Or",
102617,138540,Thu Nov 30 03:58:24 +0000 2017,@138541 Premiere Pro CC 2018 has some crazy issues. Been crashing a great deal more on my end. First time I thought of rolling back to an earlier version.,102616,AdobeCare,Thu Nov 30 06:13:38 +0000 2017,@138540 @138541 Let us know if you need any help! ^RB,102615
102621,138542,Thu Nov 30 17:21:05 +0000 2017,"Anyone else having #adobecc issues with 2018 updates? All my apps went to trial subscriptions after updates and now won't open. This window has been on and off for 10 minutes now.
My account is current 😑
@AdobeCare https://t.co/MkE7rU0AUX",102619,AdobeCare,Thu Nov 30 17:25:39 +0000 2017,"@138542 Hi there, please see [https://t.co/WhGfSyQvGA] for a solution. Let us know if that works! ^AJ",102620
102623,138543,Thu Nov 30 17:17:07 +0000 2017,"@AdobeCare I have been repeatedly getting this message anytime I try it open a .jpg downloaded from Facebook. I get it in all CC 2017 apps. I have to open the file in MSPaint, save it as a .PNG, and then open that .PNG in Photoshop. https://t.co/RWuUzBteIQ",102622,AdobeCare,Thu Nov 30 17:18:26 +0000 2017,"@138543 Hi David, we're looping in an expert who can help you out here. They will reply as soon as they're available. ^AJ",
102623,138543,Thu Nov 30 17:17:07 +0000 2017,"@AdobeCare I have been repeatedly getting this message anytime I try it open a .jpg downloaded from Facebook. I get it in all CC 2017 apps. I have to open the file in MSPaint, save it as a .PNG, and then open that .PNG in Photoshop. https://t.co/RWuUzBteIQ",102624,AdobeCare,Thu Nov 30 18:13:57 +0000 2017,"@138543 Hi David, is it only from the jpeg files from Facebook or any jpeg file that you try to open in Photoshop? Also, I would suggest to install Photoshop CC 2018 on your computer and then open the jpeg files to see if you still get the same error or not.   ^Tanuj",
102626,138544,Thu Nov 30 17:12:30 +0000 2017,"Asked help from @AdobeCare and now it became worse. More than 3hrs of service, then was left hanging. And now couldnt open any application. wth. so disappointed",102625,AdobeCare,Thu Nov 30 17:14:56 +0000 2017,"@138544 Hi Angelie, we're so sorry for the frustrating experience. Can you provide more detail on your issue? We’re here to help! ^AJ https://t.co/iuwZCjz4Or",
1026854,335847,Mon Oct 23 00:25:14 +0000 2017,@AdobeCare I will check &amp; Windows 10,1026856,AdobeCare,Mon Oct 23 01:06:15 +0000 2017,"@335847 Hi Rue, sorry for the inconvenience. Is there an error message after the crash? Please share us a screenshot. Thanks. ^VS",1026857
1026855,335847,Mon Oct 23 00:01:28 +0000 2017,"@AdobeCare CC 2018, I’m launching from the Creative Cloud shortcut. Where do I update my video drivers?",1026853,AdobeCare,Mon Oct 23 00:22:02 +0000 2017,"@335847 Hi, can you check to see if the Premiere CC 2017 version has the same issue. Which OS are you using? ^SV",1026854
1026857,335847,Mon Oct 23 01:26:31 +0000 2017,@AdobeCare  https://t.co/o0Io62bI0V,1026858,AdobeCare,Mon Oct 23 02:38:56 +0000 2017,"@335847 Thanks for sharing the pic. In Event Viewer &gt; Windows logs &gt; Application, find the error message related to PPro &amp; DM us the screenshot. ^VS https://t.co/iuwZCjz4Or",
1026860,335847,Sun Oct 22 21:27:14 +0000 2017,@AdobeCare my premiere pro instantly crashes when i try to open it. even after uninstalling &amp; reinstalling,1026859,AdobeCare,Sun Oct 22 22:24:59 +0000 2017,"@335847 Hi, which version of Premiere are you using? Are you launching from the file or the app short cut? Have you updated the video drivers?^SV",1026855
1028862,363447,Sat Oct 21 12:37:40 +0000 2017,@115777 our hatred for forcing us to upgrade w/out allowing us to save docs in the prev version will be your downfall. WE HATE YOU!,1028861,AdobeCare,Mon Oct 23 03:41:40 +0000 2017,"@363447 Hi Riz, which app are you wanting to save files in the previous version? We can help provide guidance for this. ^SV",
1028864,363448,Sun Oct 22 03:12:09 +0000 2017,@AdobeCare No error message! It just completely shuts out of the program and tells me that it quit unexpectedly and asks me to fill out a report stating what I was doing when this occurred which I did a couple times. I've never had this issue with previous versions!,1028863,AdobeCare,Mon Oct 23 03:37:24 +0000 2017,"@363448 Also, if you can please share the crash log with us that will be great help. ^MG https://t.co/iuwZCjz4Or",
1028864,363448,Sun Oct 22 03:12:09 +0000 2017,@AdobeCare No error message! It just completely shuts out of the program and tells me that it quit unexpectedly and asks me to fill out a report stating what I was doing when this occurred which I did a couple times. I've never had this issue with previous versions!,1028866,AdobeCare,Mon Oct 23 03:36:48 +0000 2017,"@363448 Hi Kels, Please let us know the which version of Lightroom you have installed? Is it Lightroom CC Or Lightroom Classic CC? Thanks. ^MG",
1028864,363448,Sun Oct 22 03:12:09 +0000 2017,@AdobeCare No error message! It just completely shuts out of the program and tells me that it quit unexpectedly and asks me to fill out a report stating what I was doing when this occurred which I did a couple times. I've never had this issue with previous versions!,1028865,AdobeCare,Sun Oct 22 03:15:35 +0000 2017,"@363448 We're really sorry to hear that. We're looping in our experts, who will reply as soon as they're in the office on Monday. Thanks! ^A",
