customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1006507,358179,Wed Oct 11 17:51:44 +0000 2017,Was just rewarded a free shop in @marksandspencer for identifying a shoplifter. Decent from M&amp;S,1006506,marksandspencer,Thu Oct 12 08:35:59 +0000 2017,"@358179 Always appreciate any help we get, Lewis - happy shopping!",
1006530,358180,Wed Oct 11 17:36:32 +0000 2017,What an asset to your team is Albert @marksandspencer in the food hall in #birminghamcity center branch. Awesome #CustomerService always 👌🏼,1006528,marksandspencer,Thu Oct 12 08:24:24 +0000 2017,"@358180 Ahhh that's wonderful 😊 We've let the Store Manager know who'll be so proud, thanks for sharing this with us.",1006529
1006532,358181,Wed Oct 11 17:31:22 +0000 2017,@marksandspencer how cute is my little boy in your dungaree set?!? #toocute https://t.co/kEn6nYSVel,1006531,marksandspencer,Thu Oct 12 08:19:48 +0000 2017,"@358181 Aww, your little one looks more stylish than some adults 😝 Thanks for sharing this lovely picture and making us smile.",
1006724,358226,Tue Oct 10 08:35:47 +0000 2017,@marksandspencer Colin had enough on the top shelf of the dishwasher  😢🐛💧 #shakerbeakernomore #couldnthandletheheat #poorclouds #noliquid https://t.co/P4HKHfqO16,1006722,marksandspencer,Tue Oct 10 16:19:50 +0000 2017,@358226 Oh no! What's happened here Jennifer? Could you please follow and DM us and we'll see what we can do to help? Thanks.,1006723
1007164,358329,Sat Oct 14 11:01:18 +0000 2017,"@marksandspencer you have phoned me twice this morning requesting I call you back, yet when I do I am told office is shut! Call me back please #poorcommunication",1007163,marksandspencer,Sat Oct 14 13:17:45 +0000 2017,"@358329 Hi Harry, can you send us some more information via DM? https://t.co/FqaAto1cHU",
1007415,358385,Wed Oct 11 18:24:47 +0000 2017,@marksandspencer They're not vegan 😨 please remove the beeswax!,1007413,marksandspencer,Thu Oct 12 09:23:49 +0000 2017,@358385 They're suitable for vegetarians but not vegans - we'll still have other treats you can enjoy in store!,1007414
1007418,358386,Wed Oct 11 18:20:28 +0000 2017,"Great day in Leeds today - met with Leeds LEP, Yorkshire Building Society, Leeds Council, visited regeneration areas and interacted with digital entrepreneurs. It was also great to see the the first ever @marksandspencer store. https://t.co/Na30rYwuaS",1007417,marksandspencer,Thu Oct 12 09:23:36 +0000 2017,"@358386 Looks like you've had a great day, thanks for tagging us in! 😊",
1007420,131236,Wed Oct 11 18:20:26 +0000 2017,@marksandspencer a hair !! https://t.co/GmDMwzvRYy,1007421,marksandspencer,Thu Oct 12 09:20:52 +0000 2017,"@131236 We’re really sorry to hear this. Please can you DM your name, email, postal address and phone number, so we can help? 1/3",
1007420,131236,Wed Oct 11 18:20:26 +0000 2017,@marksandspencer a hair !! https://t.co/GmDMwzvRYy,1007422,marksandspencer,Thu Oct 12 09:21:18 +0000 2017,"@131236 If you still have the object &amp; packaging, we'd be grateful if you could keep hold of these, so we can fully investigate. 3/3 https://t.co/FqaAto1cHU",1009731
1007420,131236,Wed Oct 11 18:20:26 +0000 2017,@marksandspencer a hair !! https://t.co/GmDMwzvRYy,1007419,marksandspencer,Thu Oct 12 09:20:59 +0000 2017,@131236 It would be helpful if you could let us have the barcode number and use by/display until dates for the product. 2/3,
1008874,358733,Wed Oct 11 18:54:24 +0000 2017,Wen its #CheatDay &amp; @marksandspencer in #Moseley  #crisps are like this 🤢 #putoff I will never buy crisps from there again #cheatdayscrapped https://t.co/RRg94QHcbA,1008873,marksandspencer,Thu Oct 12 10:28:11 +0000 2017,"@358733 Sorry to see this :( Please return your receipt and/or packaging back to store, our colleagues will happily help further. Thanks",
1008876,358734,Thu Oct 12 10:31:38 +0000 2017,@marksandspencer I have just got through and they are going to speak to a manager. Thank you so much for checking.,1008878,marksandspencer,Thu Oct 12 10:35:08 +0000 2017,@358734 No worries - if we can help further please get in touch :),1008879
1008877,358734,Wed Oct 11 18:42:49 +0000 2017,"@marksandspencer hi, I've been calling the Truro store re #AillasAngels to see if you would kindly donate pasta pots, but no answer. Help!?!",1008875,marksandspencer,Thu Oct 12 10:15:43 +0000 2017,@358734 Hi - have you managed to get in touch since tweeting? :),1008876
1008879,358734,Fri Oct 13 14:12:28 +0000 2017,@marksandspencer Truro hasn't called back. We would love some fruit juices for our 6 #AillasAngels tomorrow/Sunday. Can you please help?,1008880,marksandspencer,Fri Oct 13 17:11:06 +0000 2017,"@358734 We're afraid our Truro Store has now closed for the evening. We'd advise trying again tomorrow, first thing if possible!",
1009133,358785,Mon Oct 23 08:42:42 +0000 2017,@marksandspencer Unfortunately it was your staff unaware there was this option. Thought it was wrong advise,1009135,marksandspencer,Mon Oct 23 12:08:58 +0000 2017,@358785 Sorry to hear this Tim. Which store did you visit? I'd like to feed this back so we can get it right next time.,1009136
1009134,358785,Sun Oct 22 17:22:33 +0000 2017,@marksandspencer why when buying your £10 eat in deal you don’t offer a non alcoholic option?,1009132,marksandspencer,Sun Oct 22 20:15:35 +0000 2017,"@358785 If you have any trouble finding them in store, please ask our staff who be able to show you what's included. 2/2",1009133
1009134,358785,Sun Oct 22 17:22:33 +0000 2017,@marksandspencer why when buying your £10 eat in deal you don’t offer a non alcoholic option?,1009138,marksandspencer,Sun Oct 22 20:15:30 +0000 2017,"@358785 We do offer non alcoholic options, Tim. You can see them mentioned here https://t.co/jzLjgpbPTy on our current Italian £10 deal. 1/2",
1009136,358785,Mon Oct 23 12:38:07 +0000 2017,@marksandspencer Horsham,1009137,marksandspencer,Mon Oct 23 14:01:09 +0000 2017,"@358785 Thanks. Our Horsham Management team will certainly follow up with our staff, so they're fully aware of future offers.",
1009728,358919,Wed Oct 11 19:15:29 +0000 2017,"@marksandspencer Hi. Just wondering, from a Collect+ being delivered to you late last night, how long should a return take? Thanks",1009727,marksandspencer,Thu Oct 12 10:50:29 +0000 2017,"@358919 Hi Dan - the process usually should take around 5-7 working days, any further questions, please ask. Thanks",
1009730,131236,Thu Oct 12 12:38:14 +0000 2017,@marksandspencer I.have thrown it away as the smell was overbearing,1009732,marksandspencer,Thu Oct 12 12:44:59 +0000 2017,@131236 Thanks for letting us know. We'll pass on your feedback to our Food team to make sure this is looked into and doesn't happen again.,1009733
1009731,131236,Thu Oct 12 10:30:46 +0000 2017,"@marksandspencer I have barcode , but hair naturally threw it away , I felt quite ill also.  
 M 0392 891 S  use by 15/10/2017 mighty meaty pasta .",1009729,marksandspencer,Thu Oct 12 10:34:49 +0000 2017,"@131236 Thanks for letting us know. If you still have the packaging, please take this back to store to get this sorted for you. Thanks",1009730
1009856,231284,Sat Oct 14 15:12:45 +0000 2017,@marksandspencer M&amp;S Customer Services said it was there.  301-0007356-4084995 Meant to be able to collect from 12pm today!,1009858,marksandspencer,Sat Oct 14 17:40:08 +0000 2017,"@231284 We've just replied to your DM, Wendy. Thanks.",
1009857,231284,Sat Oct 14 12:31:44 +0000 2017,@marksandspencer Have taken a 30 mile round trip to collect my order from your store and you say you do not have it!  #dreadfulservice,1009859,marksandspencer,Sat Oct 14 14:09:38 +0000 2017,"@231284 Oh no, Wendy  - we're so sorry! Please can you DM your order number, email and postal address so we can look into it further for you? 1/2",
1009857,231284,Sat Oct 14 12:31:44 +0000 2017,@marksandspencer Have taken a 30 mile round trip to collect my order from your store and you say you do not have it!  #dreadfulservice,1009855,marksandspencer,Sat Oct 14 14:10:03 +0000 2017,@231284 Did you receive an email to say it was ready to collect in store? Thanks. 2/2,1009856
1009861,358952,Sat Oct 14 11:51:17 +0000 2017,@marksandspencer great value for £8 no veg and just look at all the gravy https://t.co/HGibpnUaAv,1009860,marksandspencer,Sat Oct 14 14:08:35 +0000 2017,"@358952 when you're next visiting, we're more than happy to get this sorted for you. Thanks 2/2",
1009861,358952,Sat Oct 14 11:51:17 +0000 2017,@marksandspencer great value for £8 no veg and just look at all the gravy https://t.co/HGibpnUaAv,1009863,marksandspencer,Sat Oct 14 14:08:31 +0000 2017,"@358952 Don't want you to feel let down with our food, Matthew! If you speak to our friends in the café at the time or 1/2",
1009862,358952,Sat Oct 14 14:43:26 +0000 2017,@marksandspencer I don't want to sound funny but the next time I go in the staff aren't going to do anything. It's just poor value.,1127019,marksandspencer,Sat Oct 14 15:00:44 +0000 2017,"@358952 Shouldn't have any issues, Matthew. If you're unsure, feel free to show our colleagues these Tweets because if something isn't right 1/3",
1009862,358952,Sat Oct 14 14:43:26 +0000 2017,@marksandspencer I don't want to sound funny but the next time I go in the staff aren't going to do anything. It's just poor value.,1127018,marksandspencer,Sat Oct 14 15:00:56 +0000 2017,@358952 to assist as well. 3/3,
1009862,358952,Sat Oct 14 14:43:26 +0000 2017,@marksandspencer I don't want to sound funny but the next time I go in the staff aren't going to do anything. It's just poor value.,1127020,marksandspencer,Sat Oct 14 15:00:52 +0000 2017,"@358952 with the food, we'd like to get it sorted even if it was from your last visit. There's always a duty manager in the café available 1/2",
1009865,358953,Sat Oct 14 14:40:53 +0000 2017,@marksandspencer Anything in his size would have been of interest! There literally wasn’t a pair of any style in 2-3,1009867,marksandspencer,Sat Oct 14 14:42:37 +0000 2017,@358953 This is concerning. We've made our Kidswear team aware and they'll review stock availability at our Gemini store.,1009868
1009866,358953,Sat Oct 14 12:05:41 +0000 2017,@marksandspencer not one pair of age 2-3 boys trousers in Gemini today! Sort out your stock!!,1009864,marksandspencer,Sat Oct 14 14:04:10 +0000 2017,@358953 This is sad to hear. Can you let us know which style of trousers you're interested in and we'll let our Kidswear team know.,1009865
1009870,358954,Sat Oct 14 11:34:45 +0000 2017,Check out @marksandspencer s Christmas chocolate range. Looks amazing https://t.co/WrvdDnRIyf,1009869,marksandspencer,Sat Oct 14 13:51:33 +0000 2017,@358954 We hope you enjoyed it :),
1009872,358955,Sat Oct 14 13:48:05 +0000 2017,@marksandspencer Thank you! That's a shame I don't think they are in Bristol or Cardiff 👎,1009874,marksandspencer,Sat Oct 14 13:57:21 +0000 2017,"@358955 Hi Phoebe, our Longwell Green store are showing as having 3 left in stock in the size 12 regular :) Give us a call on &gt; 01179605887!",
1009873,358955,Sat Oct 14 11:28:10 +0000 2017,@marksandspencer will you've getting more of T595029 slim leg trousers in a 10 or 12 in stock?,1009871,marksandspencer,Sat Oct 14 13:47:15 +0000 2017,"@358955 Hi Phoebe, we've just checked this for you but we're not getting any more stock back in. Can we check your local stores for you?",1009872
1009876,234400,Sat Oct 14 13:33:17 +0000 2017,"Re. @marksandspencer ""you can find ladies' cotton shirts here https://t.co/WTaeyzZ1Ma"" I know babes, but let's a do a compare &amp; contrast: https://t.co/qoFHWniSaC",1009875,marksandspencer,Sat Oct 14 13:45:54 +0000 2017,"@234400 Not a bad idea, Dawn. We'll give the ol' nudge, a hint, a sly wink to our buyers for future cotton designs 😁",
1011528,359332,Wed Oct 11 20:02:04 +0000 2017,@marksandspencer Can you tell me which suppliers make your hoisin duck wrap and roast chicken salad sandwich? Thank you.,1011527,marksandspencer,Thu Oct 12 11:45:35 +0000 2017,@359332 Hi Mark - unfortunately this is business sensitive information. Is there anything we can help with?,
1011529,359332,Thu Oct 12 17:31:16 +0000 2017,@marksandspencer What can you reveal about the welfare of the chickens and ducks you use? Thanks.,1060657,marksandspencer,Fri Oct 13 07:20:25 +0000 2017,"@359332 Hi, you can read all about our sourcing here &gt; https://t.co/FTrmt8uw0c",
1012057,359471,Tue Oct 24 22:32:39 +0000 2017,@marksandspencer I think you misunderstood. It doesn't seem like your still selling this in your Tottenham Court Road simply food store...,1012059,marksandspencer,Wed Oct 25 11:41:45 +0000 2017,"@359471 Our recipes have recently changed, Richard, but we'll let our team know you'd like to see the old recipe return",
1012058,359471,Sun Oct 22 15:30:30 +0000 2017,"@marksandspencer Did you stop making your fresh in store made baguettes with ham,cheese and tomato and no mayo?All now replaced with mayo :(",1012056,marksandspencer,Sun Oct 22 17:51:27 +0000 2017,"@359471 Looks like we're still selling this, we'll share your concerns with our food team to consider moving forward. Thanks",1012057
1012233,359514,Sat Oct 14 13:59:54 +0000 2017,@marksandspencer disappointing there wasn't any disable trollies in your Bromley store today. My friend had 2 balance a basket on his lap.,1012231,marksandspencer,Sat Oct 14 14:40:20 +0000 2017,"@359514 Apologies, Derek! We'll get your comments passed on to the Management team. Sorry for any inconvenience!",1012232
1012235,359515,Sat Oct 14 14:39:24 +0000 2017,@marksandspencer Can you let me know by DM how this is handled and resolved? I’m sure you would be unimpressed if this had happened to you whilst visiting loved ones #NHS,1012237,marksandspencer,Sat Oct 14 14:42:41 +0000 2017,"@359515 Hi, as this is an internal matter we won't hear back, but please be assured your comments will be looked into for improvements. Thanks",
1012236,359515,Sat Oct 14 14:34:29 +0000 2017,@marksandspencer Forth Valley Hospital in Larbert - very poor considering I was trying to buy some things for my mum! Very very poor!! - not your fault but poor customer service!,1012234,marksandspencer,Sat Oct 14 14:36:59 +0000 2017,@359515 Thanks - we've passed this onto the Management team. Apologies for any inconvenience.,1012235
1012239,359515,Sat Oct 14 13:34:33 +0000 2017,@marksandspencer refusing to take legal tender at the tills - ☹️🤔 #£1 obviously don’t need the cash 🙄,1012238,marksandspencer,Sat Oct 14 14:31:29 +0000 2017,"@359515 Apologies, our stores should have accepted this. Could you let us know which store you visited? Thanks",1012236
1012252,359517,Sat Oct 14 14:51:32 +0000 2017,@marksandspencer @359518 @359519 LIVERPOOL,1012254,marksandspencer,Sat Oct 14 15:49:54 +0000 2017,@359517 We're going to look into this with our Food team. We'll be in touch soon. :),"1012255,1012256"
1012253,359517,Sat Oct 14 13:36:30 +0000 2017,@359518 @359519 @marksandspencer Is it available throughout the UK?,1012251,marksandspencer,Sat Oct 14 14:33:58 +0000 2017,"@359517 @359518 @359519 We can look at stock in your local stores, Helen. Which stores do you usually visit?",1012252
1012256,359517,Sat Oct 14 17:42:56 +0000 2017,@marksandspencer Great as I know the owner of @359519 wonderful if sales go in yiir stores in the North 👍 thank you,1012257,marksandspencer,Mon Oct 16 09:27:45 +0000 2017,"@359517 @359519 Unfortunately we're not stocking Brighton Gin in our Liverpool stores, however we've let our team know you'd like to see it in future :)",1012258
1012262,359520,Sat Oct 14 13:22:47 +0000 2017,@marksandspencer hi I bought some flowers from your store yesterday and they look dead already. I'm not happy with this at all. Thanks,1012261,marksandspencer,Sat Oct 14 14:28:06 +0000 2017,@359520 So sorry about this :( Please take your receipt/packaging to store so this can be sorted for you. Thanks,
