customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1009924,358965,Sun Oct 22 19:40:19 +0000 2017,@116057 just waited an hour for our food and the restaurant wouldn't give it to the postmate because he had a bad attitude. help please.,1009923,Postmates_Help,Sun Oct 22 19:50:35 +0000 2017,@358965 We're so sorry to hear about this! Please feel free to DM us if you'd like is to look into this.,
1011431,359309,Sat Oct 14 14:18:22 +0000 2017,@Postmates_Help Wordt customer service experience ever. Countless emails sent and no adequate reply or acknowledgment from a human. 😡,1011430,Postmates_Help,Sat Oct 14 14:20:02 +0000 2017,@359309 Hi Hillary! Please feel free to DM us your email address so that we can help! https://t.co/fNvbyaQlyo,
1011444,359315,Sat Oct 14 13:50:33 +0000 2017,@116057 why your customer service so shitty?,1011442,Postmates_Help,Sat Oct 14 13:52:36 +0000 2017,@359315 Hi! If there is an order you would like for us to look into please DM us your email address! https://t.co/fNvbyaQlyo,1011443
1014527,360064,Sun Oct 22 18:36:58 +0000 2017,Every time I try to fill out a @116057 help form the page conveniently freezes🤔🤔🤔 I just want my money back fam,1014526,Postmates_Help,Sun Oct 22 18:40:10 +0000 2017,@360064 Can you DM us?,
1014531,360065,Sun Oct 22 18:36:03 +0000 2017,@161404 @116057 Your customer service is awful.  A Postmates literally just stole our food and you guys are doing nothing about it. UberEATS is so better,1014528,Postmates_Help,Sun Oct 22 18:38:53 +0000 2017,@360065 Oh no! Can you DM us so we can look into this for you?,"1014529,1014530"
1014535,360066,Sun Oct 22 18:23:55 +0000 2017,@116057 I'm having a problem with a delivery where they won't allow me to pick up both orders at Bon Bon Berry... What should I do?,1014534,Postmates_Help,Sun Oct 22 18:26:02 +0000 2017,@360066 Can you DM us so we can help assist you with this?,
1014537,360067,Sun Oct 22 17:54:23 +0000 2017,Got 3 calls from @116057 at 4am telling me my order was ready for pickup-I didn't place an order. Four Freaking A.M. #Notthefirsttime,1014536,Postmates_Help,Sun Oct 22 17:55:42 +0000 2017,@360067 Can you DM us regarding this?,
1014541,360068,Sun Oct 22 17:49:11 +0000 2017,@Postmates_Help why are your drivers unable to pay for orders? This is the 2nd time in a week.,1014538,Postmates_Help,Sun Oct 22 17:51:56 +0000 2017,@360068 They shouldn't be unable to pay for orders. They have an option in their app to request more funds.,"1014539,1014540"
1016558,358277,Sat Oct 14 15:13:42 +0000 2017,@Postmates_Help PLEASE tell me why I was one AGAIN charged $120.99 for an order that was $19.61...UNACCEPTABLE! I’m done for real now.,1016557,Postmates_Help,Sat Oct 14 15:17:05 +0000 2017,@358277 Hey! DM us your email address so that we can look into this! https://t.co/fNvbyaQlyo,
1016561,360525,Sat Oct 14 15:06:08 +0000 2017,@116057 i’m a courier and had to cancel a Chic Fil A order and turn off the app last night beacause of no customer contact ability :(,1016559,Postmates_Help,Sat Oct 14 15:08:43 +0000 2017,@360525 Hi Nigel! Feel free to relay this info to Fleet Support: https://t.co/D06vS8eKUT,1016560
1017936,360844,Sun Oct 22 21:29:35 +0000 2017,Still no food. Still no word from @Postmates_Help https://t.co/RWOiFDXjFX,1017934,Postmates_Help,Sun Oct 22 21:33:35 +0000 2017,@360844 We'd be happy to look into this for you! Please DM us the email address for your account!,1017935
1017938,360846,Sun Oct 22 21:00:21 +0000 2017,@116057 I was just charged for a a service when it stated it was cancelled and will not be charged,1017937,Postmates_Help,Sun Oct 22 21:02:15 +0000 2017,@360846 Can you DM us so we can look into this for you?,
1017940,147725,Sun Oct 22 20:43:42 +0000 2017,". @Postmates_Help Houston, we have a problem. We’re like 15 wings short and got tater tots for some reason?? @116057 https://t.co/tjP1KdyY3F",1017939,Postmates_Help,Sun Oct 22 20:45:11 +0000 2017,@147725 Yikes! Can you DM us so we can look into this for you?,
1020587,361504,Thu Oct 12 15:27:18 +0000 2017,@116057 @Postmates_Help has the most fucking USELESS customer service website I HAVE EVER SEEN.,1020586,Postmates_Help,Thu Oct 12 15:28:38 +0000 2017,@361504 We would be happy to look into this for you. Feel free to DM us!,
1020809,361560,Sun Oct 22 22:31:48 +0000 2017,hey @116057 if you’re going to charge $11+ to deliver a couple $1 burritos 2 miles at least get the fucking order right.,1020808,Postmates_Help,Sun Oct 22 22:33:26 +0000 2017,@361560 Sorry to hear that! DM us and we will look into it!,
1020811,361561,Sun Oct 22 22:24:32 +0000 2017,@Postmates_Help y’all fucked my day up thanks a lot,1020810,Postmates_Help,Sun Oct 22 22:28:43 +0000 2017,"@361561 Sorry to hear that! If you have any questions or concerns, please feel free to DM us!",
1020884,361580,Sat Oct 14 16:06:14 +0000 2017,@116057 @Postmates_Help Please help me...,1020883,Postmates_Help,Sat Oct 14 16:08:22 +0000 2017,@361580 Oh no! Please DM us your email address so that we can look into this! https://t.co/fNvbyaQlyo,
1024132,315698,Sun Oct 22 23:00:34 +0000 2017,@116057 when will you deliver in Boca Raton FL?,1024131,Postmates_Help,Sun Oct 22 23:02:27 +0000 2017,@315698 Keep with the latest updates here! https://t.co/FCxusXLCOc,
1024134,362368,Sun Oct 22 22:57:28 +0000 2017,i just ordered beignets and a coffee off of postmates and it cost 45 fucking dollars?????????!!!!!!!!!!! @116057 i want my money back wtf,1024133,Postmates_Help,Sun Oct 22 22:59:06 +0000 2017,@362368 Can you DM us so we can look into this for you?,
1024136,362369,Sun Oct 22 22:44:14 +0000 2017,@116057 is terrible. DONT USE.  Driver stole order.  Customer service non-existent. #screwedover Will use @115877 in the future.,1024135,Postmates_Help,Sun Oct 22 22:56:29 +0000 2017,@362369 We're very sorry to hear about this! Please DM us the email address for your account so we can look into this.,
1024139,362370,Sun Oct 22 22:46:42 +0000 2017,Why does @Postmates_Help keep cancelling my order 😔 I’ve been trying to order for two hours.,1024137,Postmates_Help,Sun Oct 22 22:52:47 +0000 2017,@362370 Sorry to hear that! DM us if you have any questions or concerns!,1024138
1024145,362371,Sun Oct 22 22:49:35 +0000 2017,@Postmates_Help  I have open 2 tickets and no one responsed. One is 2 weeks old and no response. WHY?,1024143,Postmates_Help,Sun Oct 22 22:50:42 +0000 2017,@362371 Can you DM us so we can look into this for you?,1024144
1024534,362439,Wed Oct 25 09:21:00 +0000 2017,@Postmates_Help I was triple-charged for a recent order. How can I fix this?,1024533,Postmates_Help,Wed Oct 25 09:28:49 +0000 2017,@362439 Hello! Please DM your account email address.,
1025410,362637,Thu Oct 12 16:38:03 +0000 2017,Never ordering from @116057 again. Y'all really the worst,1025409,Postmates_Help,Thu Oct 12 16:40:47 +0000 2017,@362637 We would be happy to look into this for you! Feel free to DM us!,
1025785,362720,Sat Oct 14 16:34:11 +0000 2017,Oh you know...just sitting here hungry while my @116057 delivery never arrives and yet they charge me and ignore my emails😂👎🏼 #hangry asf,1025784,Postmates_Help,Sat Oct 14 16:39:15 +0000 2017,@362720 @116057 Hey Amanda. This isn't what we like to hear! DM us your account email so that we can help.,
1025789,362722,Sat Oct 14 16:19:50 +0000 2017,@Postmates_Help why y’all gotta charge me $100 extra just to verify if i could pay for my $10 purchase.......,1025788,Postmates_Help,Sat Oct 14 16:24:38 +0000 2017,@362722 Hi there. Any temp auth will fall off your account. We're sorry for it being so high today!,
1027362,363098,Mon Oct 23 00:36:07 +0000 2017,@Postmates_Help Postmates is calling me from a private number. I cannot answer or return when no one is leaving a return number #phoneissues,1027361,Postmates_Help,Mon Oct 23 00:42:50 +0000 2017,"@363098 All of our calls are masked for privacy reasons. Because of this, there is no return number. Feel free to DM us for assistance!",
1027364,363099,Mon Oct 23 00:39:57 +0000 2017,"@116057 Placed an order and the driver no showed and didn't call or text. Can't call him, please help! I just want the order!",1027363,Postmates_Help,Mon Oct 23 00:42:22 +0000 2017,@363099 Sorry to hear that! Send us a DM and we will look into it!,
1027366,363100,Mon Oct 23 00:37:05 +0000 2017,Frustrating that @116057 claims they have 24/7 support but no phone number and don’t respond to emails about issues with delivery,1027365,Postmates_Help,Mon Oct 23 00:39:13 +0000 2017,"@363100 Sorry about that, we are here live! DM us and we will check it out!",
1027368,363101,Mon Oct 23 00:20:33 +0000 2017,@116057 ya'll charged my card even though my order didn't go through and now I have no way of contacting customer service. Hungry. Broke.,1027367,Postmates_Help,Mon Oct 23 00:21:37 +0000 2017,@363101 We'd be happy to look into this for you! Feel free to DM us for assistance.,
1027370,363102,Mon Oct 23 00:17:43 +0000 2017,"@Postmates_Help y’all need to refund me my cancellation fee, I was forced to cancel my order because my postmates didn’t speak English! Smh",1027369,Postmates_Help,Mon Oct 23 00:19:57 +0000 2017,@363102 We're so sorry for the troubles! DM us your account email so we can help!,
1027372,363103,Mon Oct 23 00:15:44 +0000 2017,@Postmates_Help do you have a code for first time users?,1027371,Postmates_Help,Mon Oct 23 00:18:43 +0000 2017,"@363103 We sure do! The code twtr518 will give you $100 in delivery fee credits, good for 7 days after it is applied 🌟",
1027374,363104,Sun Oct 22 23:59:28 +0000 2017,"@Postmates_Help can't contact courier, food was meant to be here now--help?",1027373,Postmates_Help,Mon Oct 23 00:02:37 +0000 2017,@363104 Send us a DM and we will check into it!,
1027376,363105,Mon Oct 23 00:03:35 +0000 2017,@Postmates_Help Even though everything is TBD? I just want to make sure since I know the food is well over that amount I am ordering haha.,1027378,Postmates_Help,Mon Oct 23 00:06:55 +0000 2017,@363105 As long as the order is over $20 then the delivery fee will be waived. You'll see that as a discount on the final check out screen.,1027379
1027377,363105,Sun Oct 22 23:57:04 +0000 2017,"@116057 If you're ordering from somewhere and all prices are TBD when you add them, will you be refunded the 5.99 with the unlimited sub?",1027375,Postmates_Help,Mon Oct 23 00:02:06 +0000 2017,"@363105 If the cart is over $20, yes!",1027376
1027381,363106,Sun Oct 22 23:41:32 +0000 2017,"@Postmates_Help - Our order yesterday never arrived, and email support has not responded to multiple emails. Please help.",1027380,Postmates_Help,Sun Oct 22 23:45:23 +0000 2017,@363106 We apologize for that! Send us a DM and we will be happy to check into it for you!,
1029577,363588,Mon Oct 23 03:39:59 +0000 2017,@Postmates_Help Horrific support today and no accountability. Completely wrong order delivered and support email never followed up.,1029576,Postmates_Help,Mon Oct 23 03:43:48 +0000 2017,@363588 We're very sorry to hear about that! Please DM us your account email so we can look into this.,
1029580,363589,Mon Oct 23 03:36:41 +0000 2017,How many people have had a crappy experience with @116057 and/or @Postmates_Help - hopefully their leadership will receive results. RT,1029578,Postmates_Help,Mon Oct 23 03:39:08 +0000 2017,"@363589 Hello! If you have any issues, please DM your account email address.",1029579
1031394,364060,Mon Oct 23 04:35:46 +0000 2017,@116057 you guys fucking suck,1031392,Postmates_Help,Mon Oct 23 04:38:38 +0000 2017,"@364060 Hello! If you having any issues, please DM your account email address and we can further assist.",1031393
1032677,364343,Mon Oct 23 05:15:19 +0000 2017,@116057 @161404 @Postmates_Help will never get my business again. how do you charge $25 to someone for something they never got ?!,1032676,Postmates_Help,Mon Oct 23 05:17:00 +0000 2017,@364343 Hello! Please DM your account email address and we can look into the matter.,
1034149,364652,Mon Oct 23 06:06:44 +0000 2017,I asked for extra sauce and received no sauce 😒 @116057 @Postmates_Help,1034148,Postmates_Help,Mon Oct 23 06:08:51 +0000 2017,@364652 @116057 Hello! Please DM your account email address.,
1034152,248415,Mon Oct 23 06:03:07 +0000 2017,"All i wanted was some mac &amp; cheese, and @116057 couldn't even get that right. 💔",1034150,Postmates_Help,Mon Oct 23 06:07:47 +0000 2017,@248415 So sorry for the disappointment! DM us and we will check it out!,1034151
1034155,180152,Mon Oct 23 05:55:52 +0000 2017,@Postmates_Help We’ve been all through it. Twice. You blame me and refused me a refund I didn’t ask for. Twice.,1034153,Postmates_Help,Mon Oct 23 06:02:26 +0000 2017,@180152 Please check your email!,1034154
1034157,180152,Mon Oct 23 05:52:20 +0000 2017,"@364653 I hate them because they didn’t respond to my text, took my dinner away, but charged me for it anyway. Oh no wait. That’s fucking Postmates.",1034156,Postmates_Help,Mon Oct 23 05:54:15 +0000 2017,@180152 Hello! Dm us your account email address and we can resolved that for you!,1034155
1036326,365138,Mon Oct 23 01:38:30 +0000 2017,@Postmates_Help why the hell did I just get charged for Postmates Unlimited which I never ordered?!,1036325,Postmates_Help,Mon Oct 23 01:44:26 +0000 2017,@365138 Please DM us with your account email and we will look into it!,
1036335,365139,Mon Oct 23 01:38:42 +0000 2017,Received the wrong order from @116057 and can’t find a human to talk to. Sigh.,1036333,Postmates_Help,Mon Oct 23 01:44:56 +0000 2017,@365139 So sorry about that! DM us with your account email and we will get this fixed for you!,1036334
1036350,365143,Mon Oct 23 01:31:32 +0000 2017,@116057 Hi we just ordered and the driver never delivered our food and we were still charged. I even went to meet him outside and nothing,1036348,Postmates_Help,Mon Oct 23 01:33:08 +0000 2017,@365143 Send us a DM with your account email and we will look into it!,1036349
1036352,175374,Mon Oct 23 01:06:03 +0000 2017,Explain yourself @116057 https://t.co/C7AjhwaqoN,1036351,Postmates_Help,Mon Oct 23 01:09:39 +0000 2017,"@175374 If you have any questions or concerns, please DM us and we will look into it!",
1036354,330619,Mon Oct 23 01:02:48 +0000 2017,@Postmates_Help What the email address,1036353,Postmates_Help,Mon Oct 23 01:05:54 +0000 2017,@330619 https://t.co/XIrEVjt8oU,
1036356,330619,Mon Oct 23 00:58:12 +0000 2017,@Postmates_Help I did that. It didn’t help much with changing my vehicle settings to bicycle,1036355,Postmates_Help,Mon Oct 23 01:00:31 +0000 2017,"@330619 We’re very sorry, but we don’t have access to Fleet info on this channel. You'll need to email Fleet Support for help with this issue.",1036354
1036358,330619,Mon Oct 23 00:50:17 +0000 2017,@116057 I have signed up to work for Postmates in Nashville and I need for Postmates to resubmit background check for a bicycle worker,1036357,Postmates_Help,Mon Oct 23 00:56:09 +0000 2017,@330619 You'll need to contact our Fleet Support team for assistance. You can reach them here: https://t.co/m4t86tbjKC,1036356
1036361,365144,Mon Oct 23 00:55:25 +0000 2017,@116057 AS U CAN SEE???? BUT YET NO ORDERS HAVE GONE THROUGH. i am very upset i will probably never buy from here again https://t.co/ATosBe0V0B,1036359,Postmates_Help,Mon Oct 23 00:59:12 +0000 2017,@365144 We'd be happy to look into this! Please DM us the email address for your account.,1036360
1037278,365385,Thu Oct 12 19:39:48 +0000 2017,@116057 @Postmates_Help legit just charged over $50 on both of my cards. And no orders were even placed. 😒,1037277,Postmates_Help,Thu Oct 12 19:42:21 +0000 2017,"@365385 So sorry for the trouble! We'd be happy to look into that for you, just shoot us a DM",
1038106,365576,Mon Oct 23 02:25:19 +0000 2017,I give them so many chances but time &amp; time again @116057 ruins my night w/ orders not showing up after I sit for an hour waiting. Not ok,1038105,Postmates_Help,Mon Oct 23 02:27:25 +0000 2017,@365576 I am so sorry to hear that you continue to have issues! DM us if you have any questions or concerns!,
1038109,365577,Mon Oct 23 02:25:44 +0000 2017,Uh oh. @116057 I use your service everyday. But your delivery screwed up today and never came to the house and I'm still being charged.,1038107,Postmates_Help,Mon Oct 23 02:27:21 +0000 2017,@365577 Hello! Please DM your account email address.,1038108
1038122,365583,Mon Oct 23 01:59:00 +0000 2017,"@116057 hello, I have emailed you guys 19 times today. No response. Not having a customer service number is embarrassing. Please BEWARE",1038120,Postmates_Help,Mon Oct 23 02:01:36 +0000 2017,@365583 Sorry to hear that! DM us if you have any issues!,1038121
1038128,365584,Mon Oct 23 01:56:06 +0000 2017,Dear @116057 @Postmates_Help  the deliveries I've gotten all weekend have had issues..,1038127,Postmates_Help,Mon Oct 23 02:01:00 +0000 2017,"@365584 We apologize for that! If you ever have issues, please feel free to DM us!",
1038130,365585,Mon Oct 23 01:53:49 +0000 2017,"@116057 2.5 hours, no food, no response and no way to contact my driver (disconnected number?!). Pls contact me ASAP to refund my order.",1038129,Postmates_Help,Mon Oct 23 01:57:13 +0000 2017,@365585 Hello Kim! Please DM your account email address and we will be able to assist.,
1038132,365586,Mon Oct 23 01:49:08 +0000 2017,@Postmates_Help Now I see the total: $14.24 - but my bank account is showing that $105.06 is being held on my account.  That is absurd.,1038131,Postmates_Help,Mon Oct 23 01:50:44 +0000 2017,@365586 Hello! Can you DM your account email address?,
1038135,365587,Mon Oct 23 01:38:34 +0000 2017,@116057 this is the second time my order has been wrong 😑,1038134,Postmates_Help,Mon Oct 23 01:45:33 +0000 2017,@365587 Sorry to hear that! DM us and we will look into it!,
1038208,365608,Sat Oct 14 18:54:39 +0000 2017,@116057 when is postmates coming to the Orlando/Kissimmee area?,1038207,Postmates_Help,Sat Oct 14 18:55:18 +0000 2017,@365608 @116057 We're in Orlando! Check out https://t.co/k57tDgkwR6 to see if you're in the delivery zone.,
1038210,365609,Sat Oct 14 18:33:05 +0000 2017,@116057 I keep receiving texts that my order has been canceled.  I called the restaurant and my food has been prepared.  Please advise.,1038209,Postmates_Help,Sat Oct 14 18:34:47 +0000 2017,@365609 Shoot us your email address in a DM so that we can look into it! https://t.co/fNvbyaQlyo,
1038212,365610,Sat Oct 14 18:05:32 +0000 2017,@Postmates_Help we don't have an account with you.,1038211,Postmates_Help,Sat Oct 14 18:30:48 +0000 2017,@365610 Please write into Partner Support: https://t.co/FV0xxgDrDH,
1038214,365610,Sat Oct 14 18:02:38 +0000 2017,@116057 order placed for pickup at 11:45 and nobody has picked it up.,1038213,Postmates_Help,Sat Oct 14 18:04:44 +0000 2017,@365610 Hi there. Send us your account email so we can check.,1038212
1038217,365611,Sat Oct 14 18:02:28 +0000 2017,Someone just tried to use my credit card through @116057 to buy $184 jeans in New York. @Postmates_Help https://t.co/1Yeprnm6SY,1038215,Postmates_Help,Sat Oct 14 18:04:03 +0000 2017,@365611 @116057 Yikes!!! DM us your account email so we can investigate.,1038216
1039486,365925,Mon Oct 23 03:00:26 +0000 2017,@Postmates_Help I ordered food. Waited an hour. The order indicated it was on its way. And then 2 minutes later it was canceled. WTF?!,1039485,Postmates_Help,Mon Oct 23 03:02:43 +0000 2017,@365925 Sorry to hear that! Can you DM your account email address?,
1039489,363591,Mon Oct 23 02:45:42 +0000 2017,Hey @116057 @Postmates_Help Ur service SUCKS! 1st order: wrong drinks. 2nd order: delivery person didn’t even bring food! Waiting &gt;90min,1039487,Postmates_Help,Mon Oct 23 02:49:27 +0000 2017,@363591 Hello! Please DM your account email address and we can look into the matter!,1039488
1046012,367285,Thu Oct 12 22:58:20 +0000 2017,@116057 you guys need to get your times better how is my food getting picked up but will be here in two minutes? https://t.co/2vNWq4vpUD,1046011,Postmates_Help,Thu Oct 12 23:13:51 +0000 2017,@367285 @116057 Hey--the merchant could of set an incorrect ready time.,
1048282,367759,Thu Oct 12 23:35:16 +0000 2017,"@Postmates_Help just placed order that was canceled without approval. restaurant said food was ready to be picked up, canceled for no reason",1048281,Postmates_Help,Thu Oct 12 23:36:17 +0000 2017,@367759 We're so sorry for the trouble! Feel free to DM us if you'd like us to look into this.,
1048810,367870,Sat Oct 14 19:21:51 +0000 2017,"@116057 need to get their act together, this has been pooping up on my screen all day. I'm better off with @345 https://t.co/7HqxGq9UMt",1048808,Postmates_Help,Sat Oct 14 19:22:44 +0000 2017,@367870 Hi there! Please reach out to Fleet Support.,1048809
1049644,368075,Mon Oct 23 06:59:51 +0000 2017,@Postmates_Help I haven't received my payment and the app is telling me it was deposited,1049643,Postmates_Help,Mon Oct 23 07:01:24 +0000 2017,@368075 Hello! Please reach out to Fleet Support here: https://t.co/IqUSCIt37I,
104977,139190,Thu Nov 30 17:44:14 +0000 2017,"@116057 @Postmates_Help 
I had the WORST experience last night &amp; there was no one avail from #postmates to help fix it.  You don’t even have a 📞 number for customers—seriously?!?!
You could learn SO much from @1165 re: amazing customer service!",104975,Postmates_Help,Thu Nov 30 17:51:18 +0000 2017,"@139190 If there is an order you would like for us to review, please feel free to DM us your email address! https://t.co/fNvbyb7WWY",104976
104979,139191,Thu Nov 30 17:43:09 +0000 2017,@6062 We're looking to get more locations set up with @116057 ! Can you point me in the right direction of who to speak with? __email__,104978,Postmates_Help,Thu Nov 30 17:45:42 +0000 2017,@139191 Please feel free to contact our merchant team: https://t.co/FV0xxgV32h,
104981,139192,Thu Nov 30 17:33:57 +0000 2017,@116057 I haven’t used your app in months. Why are you charging me?,104980,Postmates_Help,Thu Nov 30 17:35:07 +0000 2017,@139192 Feel free to DM us your email address so that we can look into this for you! https://t.co/fNvbyb7WWY,
104983,139193,Thu Nov 30 17:12:36 +0000 2017,@116057 How’s that possible?! Help please,104982,Postmates_Help,Thu Nov 30 17:14:35 +0000 2017,"@139193 We have certain zones, feel free to DM us your address so we can see if you are within it! https://t.co/fNvbyb7WWY",
104986,136239,Thu Nov 30 16:00:10 +0000 2017,@116057 Hey postmates I was charged an extra $40 on my purchase whats up!? Email me back,104985,Postmates_Help,Thu Nov 30 16:01:24 +0000 2017,@136239 Hey! Dm us your email address so that we can assist! https://t.co/fNvbyb7WWY,
1054986,369275,Sat Oct 14 20:44:16 +0000 2017,@116057 Driver had me cancel an order than vendor couldn't fulfill for another hour. You charged me almost $30 for doing so.,1054985,Postmates_Help,Sat Oct 14 20:45:42 +0000 2017,@369275 @116057 We can fix this. DM us your account email.,
1054992,369277,Sat Oct 14 20:50:28 +0000 2017,My @116057 delivery driver just pulled up in a #Tesla? 🤔,1054991,Postmates_Help,Sat Oct 14 20:51:03 +0000 2017,@369277 Clutch.,
1055120,369311,Mon Oct 23 10:49:01 +0000 2017,@Postmates_Help I was charged twice for an order your app wouldn’t let me place. It said there was a credit card error. Help?,1055119,Postmates_Help,Mon Oct 23 10:52:26 +0000 2017,@369311 Hello! Please DM your account email address.,
1057489,344871,Fri Oct 13 04:55:17 +0000 2017,@Postmates_Help a few days ago I created an account ordered a delivery got accepted after charged me $35 then my account was put on held?!,1057488,Postmates_Help,Fri Oct 13 04:59:08 +0000 2017,@344871 Sorry for the trouble! Send us a DM and we will look into it!,
1057874,369771,Mon Oct 23 11:46:18 +0000 2017,@116057 1 was reversed but that doesn't explain the other extra charge https://t.co/LthEpunp3o,1057872,Postmates_Help,Mon Oct 23 11:51:40 +0000 2017,@369771 Feel free to DM us your account email if you'd like us to look into this.,1057873
10589,117931,Tue Oct 31 23:57:23 +0000 2017,Not into @116057. Did not come to the right part of my complex and left instead of contacting me. Then charges for the food.,10588,Postmates_Help,Tue Oct 31 23:59:34 +0000 2017,@117931 Oh no! DM us the email on your account so we can investigate!,
10591,117932,Tue Oct 31 23:30:17 +0000 2017,"@116057 hi; order was not fulfilled by vendor, and i am still being charge. can we fix this please? can we chat in DM?",10590,Postmates_Help,Tue Oct 31 23:31:38 +0000 2017,@117932 Yes! DM us with your account email :),
1062072,370769,Sat Oct 14 21:44:17 +0000 2017,"I didn't order from @116057 to have you forget the condiments and forget two items. Truly hurt and disappointed, guys.",1062071,Postmates_Help,Sat Oct 14 21:50:02 +0000 2017,@370769 Can you DM us so we can look into this for you?,
1062085,370770,Sat Oct 14 21:24:45 +0000 2017,I'm boycotting @116057 because YALL KEEP DELIVERING MY ORDER INCOMPLETE,1062084,Postmates_Help,Sat Oct 14 21:25:44 +0000 2017,@370770 Oh no! Can you DM us so we can look into this for you?,
1068009,372019,Sat Oct 14 22:49:34 +0000 2017,@Postmates_Help I got this email today but none of my deliveries are showing as free? https://t.co/sdwixOVXdo,1068007,Postmates_Help,Sat Oct 14 22:59:12 +0000 2017,@372019 Hey! DM us your account email.,1068008
1068011,276358,Sat Oct 14 22:25:55 +0000 2017,@Postmates_Help y'all gave me a totally wrong order 😭😩 i'm so hungry.,1068010,Postmates_Help,Sat Oct 14 22:27:15 +0000 2017,@276358 Oh no! DM us your account email so we can help.,
1068013,372020,Sat Oct 14 22:10:45 +0000 2017,@116057 how does one reach a customer service representative by phone,1068012,Postmates_Help,Sat Oct 14 22:13:51 +0000 2017,@372020 We are live here on Twitter! Can you DM us?,
1068016,372021,Sat Oct 14 22:08:48 +0000 2017,Tinh needs to quit driving around and drop off my food! I’m hungover &amp; he’s teasing me with my 20 dollar bowl of pozole! 😫 @Postmates_Help https://t.co/qz0SjAAIed,1068014,Postmates_Help,Sat Oct 14 22:10:47 +0000 2017,@372021 Can you DM us so we can look into this for you?,1068015
1068020,372023,Sat Oct 14 22:04:33 +0000 2017,@Postmates_Help @116057 u gave @49076 the wrong order n charged me for way more and I can’t even call to get my food or my coin! Bull,1068019,Postmates_Help,Sat Oct 14 22:08:45 +0000 2017,@372023 Can you DM us regarding this?,
1068022,372024,Sat Oct 14 21:59:18 +0000 2017,Tell me why how I get charged when your people call saying my order is gonna be almost 2x more and take almost 2x longer? @116057,1068021,Postmates_Help,Sat Oct 14 22:03:24 +0000 2017,@372024 Can you DM us so we can take a look?,
1072852,373160,Sat Oct 14 23:32:42 +0000 2017,"I can see a couple of bucks higher, but ELEVEN WHOLE ASS DOLLARS. That’s a whole nother meal! @116057",1072849,Postmates_Help,Sat Oct 14 23:33:24 +0000 2017,@373160 Can you DM us so we can look into this for you?,"1072850,1072851"
