customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
1018028,360872,Sat Oct 14 01:47:14 +0000 2017,@116035 is having a “pay back a friend day”? I hope I’m a friend cuz they seriously need to pay me back all those stolen fees...,1018027,BofA_Help,Sat Oct 14 15:44:13 +0000 2017,"@360872   Hi, let us know if you need any help with the fees on your account. ^am",
1019274,361178,Sat Oct 14 03:22:01 +0000 2017,Bruh I hate @116035,1019273,BofA_Help,Sat Oct 14 15:57:13 +0000 2017,"@361178   Hello, let us know if you need any help with your account. ^am",
1019277,361179,Sat Oct 14 02:52:59 +0000 2017,@123265 Screw your bank... after you kicked me out with no excuse...,1019275,BofA_Help,Sat Oct 14 15:55:26 +0000 2017,"@361179   Hi, we’re here to help; let me know what I can do. ^am",1019276
1019279,248036,Tue Oct 17 03:35:58 +0000 2017,"@123265 No customer respect. No help. 
BofA won't protect longtime customers.",1637499,BofA_Help,Tue Oct 17 12:58:51 +0000 2017,"@248036 Hi Roberta, I'm sorry to see this. What happened? Pls send us details with your full name/zip/phone. ^ra https://t.co/CoOXedUuUC","1637500,1637501"
1019282,361180,Sat Oct 14 02:50:50 +0000 2017,Found out today @116035 has a business plan that looks at 15 year olds learning to bank like everyone else charging $70 for 1 mistake,1019280,BofA_Help,Sat Oct 14 15:54:31 +0000 2017,"@361180   Hi, what happened? Anything I can do to help? ^am",1019281
1019283,361180,Sat Oct 14 23:40:02 +0000 2017,@BofA_Help @115786 2/2 he was charged and then the month ended so they charged him again. He is out $70 and BOA said they could not help and credit him. Sad 15,1019284,BofA_Help,Mon Oct 16 17:42:52 +0000 2017,@361180 Pls use link below to send your son's full name/ZIP/phone/account type &amp; we’ll follow up with him. ^mm https://t.co/CoOXedUuUC,1019285
1019287,361181,Sat Oct 14 02:38:18 +0000 2017,@116035 Pretty sure I got a fake bill when I made a withdraw at your San Fernando Glendale ca. Location. How do I proceed?,1019286,BofA_Help,Sat Oct 14 15:53:37 +0000 2017,"@361181  Hi, you may take the money back to a Bank of America financial center. ^am",
1020372,361449,Thu Oct 12 15:06:48 +0000 2017,y’all are trash fr @116035,1020371,BofA_Help,Thu Oct 12 15:29:27 +0000 2017,"@361449 Hello, please let us know if you have a specific account related concern we can help with. ^mm  https://t.co/CoOXedUuUC",
1020861,361573,Sat Oct 14 16:04:53 +0000 2017,@BofA_Help In Mexico transferred money from paypal to my debit cd. Usually takes cpl min. It’s out of Paypal but not IN my acct like normal.,1020860,BofA_Help,Sat Oct 14 16:15:10 +0000 2017,@361573 Thank you for the information. We have sent you a DM. ^mg,
1020863,361574,Sat Oct 14 14:30:41 +0000 2017,.@BofA_Help because I know damn well check has cleared by now. They're not sending it via horse. You could also call to check availability.,1020862,BofA_Help,Sat Oct 14 16:08:23 +0000 2017,@361574 https://t.co/CoOXedUuUC,
1020863,361574,Sat Oct 14 14:30:41 +0000 2017,.@BofA_Help because I know damn well check has cleared by now. They're not sending it via horse. You could also call to check availability.,1020864,BofA_Help,Sat Oct 14 16:08:05 +0000 2017,"@361574 To further discuss your concerns, please DM your name, zip, phone # and best time to reach you so we can give you a call. ^ma",1020865
1020871,361576,Sat Oct 14 05:19:05 +0000 2017,@116035 how tf am I supposed to report a fraud when y'all closed 🤦🏻‍♀️🤦🏻‍♀️,1020870,BofA_Help,Sat Oct 14 16:03:32 +0000 2017,"@361576  Hi, let us know if you still need help with your account. ^am",
1020873,361577,Sat Oct 14 15:55:38 +0000 2017,"@BofA_Help Please have someone call me to explain why my paycheck is held 
 hostage. Rude rep would only tell me it's confidential.",1020872,BofA_Help,Sat Oct 14 16:02:23 +0000 2017,@361577 Can we connect to find out how we can help? Please DM your full name/ZIP/phone. ^mg,
1022416,300841,Sat Oct 14 16:59:07 +0000 2017,@BofA_Help Taking my business elsewhere when I get home. All business and personal. Complete ineptitude.,1022421,BofA_Help,Sat Oct 14 17:13:06 +0000 2017,@300841 Please send your name/ZIP/phone/account type &amp; we'll call you. ^rr,
1022420,300841,Sat Oct 14 10:55:42 +0000 2017,@116035 over an hour on hold!!!!,1022415,BofA_Help,Sat Oct 14 16:29:56 +0000 2017,@300841 Hi Kristen. We’re here to help; let me know what I can do. ^rr,"1022416,1022417,1022418,1022419"
1022444,361935,Sat Oct 14 16:36:03 +0000 2017,@BofA_Help I need all these od fees away,1022446,BofA_Help,Sat Oct 14 17:10:47 +0000 2017,"@361935 Hi, thanks for reaching out. Please send us your full name/ZIP/phone#/account type &amp; our Social Care Team will call you.^rr",
1022445,361935,Sat Oct 14 08:18:48 +0000 2017,@116035 Fuck you @116035,1022443,BofA_Help,Sat Oct 14 16:22:01 +0000 2017,@361935 We’re here to help; let me know what I can do.^rr,1022444
102391,138483,Thu Nov 30 16:55:38 +0000 2017,"@116035 I did order a replacement card....was told it was expidited, then told it never shipped and didn’t have a tracking number, then told it was actually sent in the mail.  I think it’s now back to being expidited to arrive tomorrow.  🤞🏻 So frustrating.",102390,BofA_Help,Thu Nov 30 17:55:45 +0000 2017,@138483 Thanks for your reply. Pls send us the requested information via link below if you'd like for us to look into it for you. ^ra https://t.co/CoOXedUuUC,
102392,138483,Wed Nov 29 17:14:15 +0000 2017,"Worst experience trying to obtaining a replacement bank card, @116035. 4 calls, 3 CS reps, 4 days...only to find no card was ordered although I was told it was “expedited” and would arrive today. Can’t Xmas shop w/o my card. Not feeling the the holiday spirit, BOA.  😐🎄💳",102393,BofA_Help,Wed Nov 29 17:52:13 +0000 2017,@138483 You can send us a message by clicking the link below. ^ra https://t.co/CoOXedUuUC,
102392,138483,Wed Nov 29 17:14:15 +0000 2017,"Worst experience trying to obtaining a replacement bank card, @116035. 4 calls, 3 CS reps, 4 days...only to find no card was ordered although I was told it was “expedited” and would arrive today. Can’t Xmas shop w/o my card. Not feeling the the holiday spirit, BOA.  😐🎄💳",102394,BofA_Help,Wed Nov 29 17:52:05 +0000 2017,"@138483 Hi Danielle, You can order a replacement card through our mobile app or you can call 1.800.732.9194. You can also visit any of our financial centers if you need a temporary debit card. Let us know if you still need help by sending us your full name/zip/phone#. ^ra",
102396,138484,Thu Nov 30 17:43:21 +0000 2017,This is such a crazy week @BofA_Help. It seems someone has used my debit card. I’m trying to report but the hold times are a bit crazy. I did put the card on hold though.,102397,BofA_Help,Thu Nov 30 19:46:19 +0000 2017,@138484 Thank you for speaking with me today. I'm glad I was able to help. ^mh,
102396,138484,Thu Nov 30 17:43:21 +0000 2017,This is such a crazy week @BofA_Help. It seems someone has used my debit card. I’m trying to report but the hold times are a bit crazy. I did put the card on hold though.,102395,BofA_Help,Thu Nov 30 17:52:33 +0000 2017,@138484 I'll be happy to help. Allow me some time to research and I'll follow up with you. ^mh,
102399,138485,Mon Nov 27 23:42:17 +0000 2017,@116035 is going to start doing a fee of $12/month. Anyone have suggestions of other banks who don't do that? #IDontMakeEnoughMoneyForThatTBH #IWorkForANonProfit #Help,102398,BofA_Help,Thu Nov 30 17:39:10 +0000 2017,@138485 Hi. I'm following up. We'd be happy to review this with you.^sp,
102399,138485,Mon Nov 27 23:42:17 +0000 2017,@116035 is going to start doing a fee of $12/month. Anyone have suggestions of other banks who don't do that? #IDontMakeEnoughMoneyForThatTBH #IWorkForANonProfit #Help,102400,BofA_Help,Mon Nov 27 23:54:48 +0000 2017,"@138485 Hi, we’re here to help; let us know what we can do. ^sp",
102403,138486,Mon Nov 27 22:35:27 +0000 2017,"@116035 I called @116035 and their helpful  rep was stumped. She said I might receive a temporary exception from the fee for a few months. This doesn’t fix the problem as I have a lot of law school left. After being a customer for 13 years, the best thing to do is leave.",102405,BofA_Help,Mon Nov 27 22:56:59 +0000 2017,"@138486 Hi, we’re disappointed to read this.^sp",2862318
102403,138486,Mon Nov 27 22:35:27 +0000 2017,"@116035 I called @116035 and their helpful  rep was stumped. She said I might receive a temporary exception from the fee for a few months. This doesn’t fix the problem as I have a lot of law school left. After being a customer for 13 years, the best thing to do is leave.",102401,BofA_Help,Thu Nov 30 17:32:56 +0000 2017,"@138486 Hello, we are following up to see if you still need help.^sp",102402
102403,138486,Mon Nov 27 22:35:27 +0000 2017,"@116035 I called @116035 and their helpful  rep was stumped. She said I might receive a temporary exception from the fee for a few months. This doesn’t fix the problem as I have a lot of law school left. After being a customer for 13 years, the best thing to do is leave.",102404,BofA_Help,Mon Nov 27 22:57:47 +0000 2017,@138486 Please send your full name/ZIP/phone #/acct type so we can review your account.^sp,"2862316,2862317"
102406,138486,Mon Nov 27 22:11:43 +0000 2017,".@116035 ‘s move to force their core checking account on customers fails grad students who aren’t wealthy. Starting Jan, BoA will require $1500 minimum in core checking accts, with 3 exceptions to the minimum that most full-time grad students can’t meet.",102408,BofA_Help,Mon Nov 27 22:44:34 +0000 2017,"@138486 Hi, Pls visit https://t.co/Zyg1vuhAoR to learn about balance requirements &amp; ways to avoid fees.^sp",2862319
102406,138486,Mon Nov 27 22:11:43 +0000 2017,".@116035 ‘s move to force their core checking account on customers fails grad students who aren’t wealthy. Starting Jan, BoA will require $1500 minimum in core checking accts, with 3 exceptions to the minimum that most full-time grad students can’t meet.",102407,BofA_Help,Mon Nov 27 22:44:50 +0000 2017,@138486 If you'd like to discuss further please send us your full name/zip/phone# &amp; we'll see how we can help. ^sp,
102410,138487,Thu Nov 30 17:22:57 +0000 2017,"@116035 I have traveled to India from USA and want to close my BoFA account, however I'm unable to contact the bank from India through phone and also no chat/email option is available. Kindly assist me for the same.",102409,BofA_Help,Thu Nov 30 17:29:53 +0000 2017,@138487 Thank you for reaching out. Please use the link below to send your full name/ZIP on the account and a phone number to call you directly. ^ig https://t.co/CoOXedUuUC,
102412,138488,Thu Nov 30 15:07:04 +0000 2017,"This morning I stood in a Bank of America vestibule while a man stood ten feet away from me and masturabted, fully exposed, while he watched me deposit a check. It was just him and I in the vestibule. I was gonna chalk it up to a ""oh man New York is crazy"" -",102411,BofA_Help,Thu Nov 30 17:19:06 +0000 2017,@138488 Hi. Thanks for letting us know. We are aware of this situation and looking into it. Please DM the location. ^az https://t.co/CoOXedUuUC,
102414,138489,Thu Nov 30 17:00:29 +0000 2017,"@116035 @116988 I’ll be sticking with BOA exclusively henceforth. Thanks BOA. Amex, you stink.",102413,BofA_Help,Thu Nov 30 17:16:17 +0000 2017,@138489 Please let us know if you help in the future. ^ig,
102419,138490,Thu Nov 30 16:25:27 +0000 2017,"@BofA_Help @116035 y'all need to wrangle in these fees $35 for being $1.51 overdraft?

Thanks for the notice at Midnight so I can't deposit money to prevent it. 

But hey guess this is how the rich get richer",102416,BofA_Help,Thu Nov 30 17:13:56 +0000 2017,@138490 Please allow some time to research this matter and we will follow up with you. ^rw,"102417,102418"
1024882,362513,Sat Oct 14 13:43:27 +0000 2017,my relationship with @116035 is finally bout to be over,1024881,BofA_Help,Sat Oct 14 16:57:53 +0000 2017,@362513 We’d like to keep you as a customer. Please let us know how we can help you. ^rr,
1024884,362514,Sat Oct 14 19:16:14 +0000 2017,"@BofA_Help But will you, mg? Bc it's been hours, I'm hungry, and BofA decided to leave me destitute at 4am on a Saturday.",1024887,BofA_Help,Sat Oct 14 20:37:41 +0000 2017,@362514 We called &amp; left a VM for you. Please return the call or DM when you're available. ^mg,
1024884,362514,Sat Oct 14 19:16:14 +0000 2017,"@BofA_Help But will you, mg? Bc it's been hours, I'm hungry, and BofA decided to leave me destitute at 4am on a Saturday.",1024886,BofA_Help,Sat Oct 14 19:30:28 +0000 2017,@362514 We appreciate your patience and will call you today. ^mg,
1024885,362514,Sat Oct 14 16:00:47 +0000 2017,"@BofA_Help I'm starting to think @2744 is issue-happy &amp; just wants ppl to have a new card every so often, just to fuck w them &amp; mess up their bills.",1024883,BofA_Help,Sat Oct 14 16:53:18 +0000 2017,@362514 Hi. We'll call you today to see how we can help. ^mg,1024884
1024895,362516,Sat Oct 14 16:26:00 +0000 2017,@BofA_Help Purchase from Amazon refund promised twice by bank reps still not  available.,1024894,BofA_Help,Sat Oct 14 16:50:19 +0000 2017,@362516 We would like to see what happened. Please use the link below to send your name/ZIP/phone. ^ig https://t.co/CoOXedUuUC,
1024898,362517,Sat Oct 14 16:05:57 +0000 2017,@BofA_Help need u to lower my interest rate. Otherwise I’m going to transfer my last BoA card elsewhere. U guys are pushing customers away.,1024896,BofA_Help,Sat Oct 14 16:47:29 +0000 2017,"@362517 Hello, Hanne. We'll call you today to review your inquiry and see how we can help. ^mg",1024897
1024918,362523,Sat Oct 14 13:09:06 +0000 2017,I hate @116035. It's such TRASH. I was charged a $40 fee on a $53 payment. Wtf????,1024917,BofA_Help,Sat Oct 14 16:47:04 +0000 2017,@362523 Please send us your full name/ZIP/phone#/account type so our Social Care Team can call you. Thanks. ^rr,
1024920,362524,Sat Oct 14 11:54:57 +0000 2017,@116035 app/mobile site not showing all activity. most recent transactions (past 2 days) aren't there (purchases &amp; a deposit)Help!!!!,1024919,BofA_Help,Sat Oct 14 16:36:06 +0000 2017,"@362524 Hello Emily, we'd be happy to help with any of your accounts. Please let me know what we can do? Thank you. ^rr",
1024922,362525,Sat Oct 14 15:36:34 +0000 2017,@361574 @361822 @BofA_Help @116035 Why I left boa. They put holds on EVERY one of my dir deposit paychecks for nearly 3 weeks ea- bounce city.,1024921,BofA_Help,Sat Oct 14 16:32:09 +0000 2017,@362525 I see you mentioned us. If there is something we can help you with please let us know. Thanks.^ah,
1027290,363082,Sat Oct 14 17:15:40 +0000 2017,@BofA_Help Would you like me to DM?,1027292,BofA_Help,Sat Oct 14 17:26:25 +0000 2017,@363082 Please use the link below to send any additional details. ^ag https://t.co/CoOXedUuUC,
1027291,363082,Sat Oct 14 16:45:11 +0000 2017,@BofA_Help on the phone for 78 minutes including of 50 minute hold just to get hung up on. Thanks. Customer service is on point. https://t.co/o1Gx9jowjJ,1027289,BofA_Help,Sat Oct 14 17:13:09 +0000 2017,"@363082 I’m sorry for the long wait and your experience. We're here to help, please provide us details of your inquiry. ^ag",1027290
1027295,298226,Sat Oct 14 13:58:00 +0000 2017,@116035 I need some clarification. Please help!!,1027294,BofA_Help,Sat Oct 14 16:59:48 +0000 2017,@298226 Hello. We’re here to help; let me know what I can do. ^rr,
1028028,363284,Sat Oct 14 17:27:47 +0000 2017,@BofA_Help I don’t want any kind of business with #bankofamerica. I opened an account with #BECU and I’m happy with their service and their mobile App,1028032,BofA_Help,Sat Oct 14 18:05:21 +0000 2017,@363284 Please DM your name and zip so we can share your feedback with our leadership team. Thank you. ^gc,
1028028,363284,Sat Oct 14 17:27:47 +0000 2017,@BofA_Help I don’t want any kind of business with #bankofamerica. I opened an account with #BECU and I’m happy with their service and their mobile App,1028031,BofA_Help,Sat Oct 14 18:05:29 +0000 2017,@363284 https://t.co/CoOXedUuUC,
1028029,363284,Thu Aug 31 21:04:22 +0000 2017,"@116035 now wants to charge me $5 a month to keep my money in my savings account, screw you BOA, I'm closing my account immediately. https://t.co/aWP9VA8iso",1028027,BofA_Help,Thu Aug 31 21:27:06 +0000 2017,@363284 we have several ways to avoid the monthly fee. To learn more visit us at https://t.co/1IvWodZ4vn. ^jg,1028028
1032752,364362,Sat Oct 14 14:37:11 +0000 2017,Did @116035 really just admit to withholding information from its customers about their account? Think I need to switch banks,1032751,BofA_Help,Sat Oct 14 18:13:55 +0000 2017,"@364362 Hello, our Social Care Team is here to help with any questions about your Bank of America account. Thank you. ^rr",
1032754,364363,Sun Oct 15 00:23:37 +0000 2017,@BofA_Help I was after that ridiculous wait. I am just glad to finally have a new debit card. The phone service is faster and the service is better,1032757,BofA_Help,Mon Oct 16 23:54:48 +0000 2017,@364363 I apologize for your experience and appreciate you taking the time to provide us this information. ^rr,
1032754,364363,Sun Oct 15 00:23:37 +0000 2017,@BofA_Help I was after that ridiculous wait. I am just glad to finally have a new debit card. The phone service is faster and the service is better,1032756,BofA_Help,Mon Oct 16 23:57:47 +0000 2017,@364363 Please DM the street/city/state of the financial center where this happened. ^rr,
1032755,364363,Sat Oct 14 14:27:27 +0000 2017,So... what's the point of an appointment if you still have to wait 30 minutes to see someone... @116035 I am LIVID...,1032753,BofA_Help,Sat Oct 14 18:12:52 +0000 2017,"@364363 Hello, we're sorry for the long wait. Were you able to get help? ^rr",1032754
1032759,194623,Sat Oct 14 14:03:08 +0000 2017,@116035 hi no way to report check fraud on the weekend but still sending out thise alerts #priceless,1032758,BofA_Help,Sat Oct 14 18:09:12 +0000 2017,"@194623 Hello, we'd like to know more about your Twitter post. Please send us additional details about your concerns. Thank you. ^rr",
1032765,344072,Sat Oct 14 20:58:52 +0000 2017,"@BofA_Help Hey! I'm calling the number at the back of the card (incl Spanish) and the # on the website but all I get is ""Thanks for calling. Goodbye""",1032767,BofA_Help,Sat Oct 14 22:20:36 +0000 2017,@344072 Please send your full name/zip/phone # so we may connect with you. ^az https://t.co/CoOXedUuUC,
1032765,344072,Sat Oct 14 20:58:52 +0000 2017,"@BofA_Help Hey! I'm calling the number at the back of the card (incl Spanish) and the # on the website but all I get is ""Thanks for calling. Goodbye""",1032769,BofA_Help,Sat Oct 14 22:19:33 +0000 2017,@344072 Please send us additional details of your concern and we’ll see how we can help. Thank you. ^rr,
1032765,344072,Sat Oct 14 20:58:52 +0000 2017,"@BofA_Help Hey! I'm calling the number at the back of the card (incl Spanish) and the # on the website but all I get is ""Thanks for calling. Goodbye""",1032768,BofA_Help,Sat Oct 14 22:20:08 +0000 2017,@344072 I'm sorry to hear this. ^az,
1032766,344072,Sat Oct 14 13:59:08 +0000 2017,"How come @116035""s credit card support lines (website, back of card, Spanish line) all picks up my call, but will hang up immediately",1032764,BofA_Help,Sat Oct 14 18:00:29 +0000 2017,"@344072 Hello, our Social Care Team is here to help with any questions about your Bank of America account. Thank you. ^rr",1032765
1034554,364736,Sat Oct 14 17:14:51 +0000 2017,I deposited my check on 10/6 and it still hasn't gone thru. Fuck Bank of America.,1034555,BofA_Help,Sat Oct 14 18:28:08 +0000 2017,"@364736 It depends on various factors including the type of check deposited, the source and the amount. ^az",
1034554,364736,Sat Oct 14 17:14:51 +0000 2017,I deposited my check on 10/6 and it still hasn't gone thru. Fuck Bank of America.,1034556,BofA_Help,Sat Oct 14 18:27:54 +0000 2017,@364736 Hi. I understand your frustration. We can look at your specific situation with you. ^az,1034559
1034554,364736,Sat Oct 14 17:14:51 +0000 2017,I deposited my check on 10/6 and it still hasn't gone thru. Fuck Bank of America.,1034553,BofA_Help,Sat Oct 14 18:28:42 +0000 2017,@364736 Please send  your full name/zip/phone # to see how we can help. Thank You! az https://t.co/CoOXedUuUC,
1034559,364736,Sat Oct 14 18:31:00 +0000 2017,@BofA_Help What the point I've been on the phone with you guys 4 times and you can't do anything.,1034560,BofA_Help,Sat Oct 14 18:35:33 +0000 2017,@364736 Please let us know if you change your mind. Thank You! ^az,
1034562,364738,Sat Oct 14 15:23:18 +0000 2017,How do you close a bank account that you literally just made a day ago and he not even used that account for any purchases? @116035,1034561,BofA_Help,Sat Oct 14 18:19:55 +0000 2017,"@364738 Hello, our Social Care Team is here to help with any questions about your Bank of America account. Thank you. ^rr",
1034564,364739,Sat Oct 14 15:00:46 +0000 2017,I'm trying very hard to not blow up at @116035 however they are stupid and pissing me off.,1034563,BofA_Help,Sat Oct 14 18:18:10 +0000 2017,@364739 Hi Taylor. Our Social Care Team is here to help with any questions about your Bank of America account. Thank you. ^rr,
1034566,198001,Sat Oct 14 14:41:13 +0000 2017,Moments like this i wish i was an emcee so i could drop a dis track on @116035 for messing with my money… time 2 change banks smh,1034565,BofA_Help,Sat Oct 14 18:16:23 +0000 2017,"@198001 Hello, we'd like to know what happened to make you feel this way. Please send additional details so we can help. Thanks. ^rr",
1034945,364820,Thu Oct 12 19:00:32 +0000 2017,I have never been so disappointed in the customer service with @116035 I will be looking into new financial institutions. #shameful,1034946,BofA_Help,Fri Oct 13 16:52:44 +0000 2017,@364820 Please send us the financial center location. Thank you. ^sp,
1034945,364820,Thu Oct 12 19:00:32 +0000 2017,I have never been so disappointed in the customer service with @116035 I will be looking into new financial institutions. #shameful,1034944,BofA_Help,Thu Oct 12 19:33:21 +0000 2017,"@364820 Hi, Nancy. We understand your frustration. Please send us the financial center location. Thank you. ^sp",
1037013,365322,Sat Oct 14 15:27:15 +0000 2017,Bank of America is full of fucking dumbasses @116035,1037012,BofA_Help,Sat Oct 14 18:44:14 +0000 2017,@365322 We’re here to help; let me know what I can do. ^rr,
1037015,365323,Wed Oct 18 20:49:28 +0000 2017,@BofA_Help I was standing in the branch in front of the employees. There’s no reason it couldn’t have been handled right there.,1037017,BofA_Help,Wed Oct 18 21:28:03 +0000 2017,@365323 Hi Luke. I apologize for your experience and appreciate you taking the time to provide us this information. ^rr,
1037016,365323,Sat Oct 14 15:27:14 +0000 2017,Another waste of time @116035 this morning. Branch can’t even place an order for checks.,1037014,BofA_Help,Sat Oct 14 18:43:08 +0000 2017,@365323 Hi Luke. You can order checks either through Online Banking or by calling 1.800.652.1111. ^rr,1037015
1037030,365326,Fri Oct 13 23:39:54 +0000 2017,@123265 Here's a tip: don't give Bank of America your personal information nor money!,1037029,BofA_Help,Sat Oct 14 18:30:58 +0000 2017,@365326 Please let us know if you have any account related concerns we can help with. ^az https://t.co/CoOXedUuUC,
1037030,365326,Fri Oct 13 23:39:54 +0000 2017,@123265 Here's a tip: don't give Bank of America your personal information nor money!,1037031,BofA_Help,Fri Oct 13 23:52:02 +0000 2017,"@365326 Hi, What happened? Pls click below to send us more details. Our social care team is here to help. ^jv https://t.co/CoOXedUuUC",
