customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
107704,139926,Thu Nov 23 12:46:51 +0000 2017,@AskTigogh OK.. Thanks.. But am still waiting for tomorrow's black Friday special package . fingers crossed,107703,AskTigogh,Thu Nov 23 12:50:36 +0000 2017,@139926 Alright! You still need to dial *530# to attach the number you want to use as your Tigo number 1,
107706,139926,Thu Nov 23 12:42:28 +0000 2017,@AskTigogh Tigo number 1...,107705,AskTigogh,Thu Nov 23 12:44:15 +0000 2017,"@139926 Alright, you may dial *530# and enter the number.",107704
107708,139926,Thu Nov 23 11:45:39 +0000 2017,"@AskTigogh When I bought Ur tigo Data sim,automatically I registered me for ur package.. But I want the code to activate a number",107707,AskTigogh,Thu Nov 23 11:56:28 +0000 2017,@139926 Are you referring to our Tigo number 1 package or an internet package?,107706
107710,139926,Thu Nov 23 09:46:07 +0000 2017,"@127908 By the way..pls what's the code to register a number on “tigo number one""!",107709,AskTigogh,Thu Nov 23 09:47:39 +0000 2017,@139926 Dial *555*5# and select the option you prefer Anas.,107708
1077105,374119,Mon Nov 20 10:46:06 +0000 2017,@AskTigogh Really awesome! You guys know your stuff 🤙🏼🤙🏼🤙🏼. Hope this format will be used on the new airteltigo website,1077104,AskTigogh,Mon Nov 20 10:49:15 +0000 2017,@374119 Sure! We've got this covered Albert.,
1077107,374119,Mon Nov 20 10:11:15 +0000 2017,"It's shocking how terrible product discovery is set up on your websites. All we need is a table with short code, price and what we will be getting.  @313961 @136248 @127908 @2943",1077106,AskTigogh,Mon Nov 20 10:19:48 +0000 2017,"@374119 Hi there Albert, our website https://t.co/r6Lquw469l is a great help in navigating through all our products and services with their prices and shortcodes. You may check now to get acquainted with it.",1077105
1077109,374120,Mon Nov 20 10:04:57 +0000 2017,"@127908 This what I expect from Airtel Tigo
Wider coverage
Better service
Fast Internet
#OneBigFamily 
@374121 
 #Yabomu",1077108,AskTigogh,Mon Nov 20 10:15:28 +0000 2017,"@374120 Absolutely Gabriel! You will enjoy all these and more soon.
 #Yabomu",
1077111,168964,Mon Nov 20 08:16:23 +0000 2017,@127908 We are patiently waiting,1077119,AskTigogh,Mon Nov 20 08:17:24 +0000 2017,@168964 Sure :),
1077112,374123,Mon Nov 20 08:46:11 +0000 2017,@127908 How do I bundle on an iPad ? https://t.co/GkQUUVyEDn isn’t loading,1077118,AskTigogh,Mon Nov 20 08:48:10 +0000 2017,"@374123 Hello kuuku, send us your number so we can assist with the activation.",1077117
1077114,374122,Mon Nov 20 09:37:20 +0000 2017,@136248 We’ve not seen anything yet @136248 @127908,1077113,AskTigogh,Mon Nov 20 09:52:02 +0000 2017,@374122 @127908 Keep your fingers crossed and stay active on our timelines asembee.,
1077117,374123,Mon Nov 20 08:49:06 +0000 2017,@AskTigogh I already got the airtime .. still ?,1077116,AskTigogh,Mon Nov 20 08:58:37 +0000 2017,"@374123 The code to activate a bundle is * 500#. Since you will not be able to access it, how about we activate it for you from our end?",
1094048,327672,Mon Oct 23 19:15:18 +0000 2017,"Seriously, after using MTN 4G for two days, I've suddenly understood why ppl look at me strangely when I say dat I use @127908 network",1094047,AskTigogh,Mon Oct 23 19:24:24 +0000 2017,"@327672 Hi there Samuel, may we know the exact challenges you were facing on your Tigo number and we will gladly assist you.",
1094050,378212,Mon Oct 23 19:08:25 +0000 2017,@2943 @127908 @313961 @136248.TV stations has started going live on social media with their news. Bundle should be cheap.,1094049,AskTigogh,Mon Oct 23 19:15:19 +0000 2017,"@378212 Thanks for this valued feedback. However, we have very affordable data bundles and you may dial *500# to check them out.",
1094052,378213,Mon Oct 23 17:26:34 +0000 2017,@AskTigogh ok thanks,1094051,AskTigogh,Mon Oct 23 17:29:30 +0000 2017,@378213 You're welcome.,
1094054,378213,Mon Oct 23 17:13:04 +0000 2017,@AskTigogh please am not on tigo.. MTN rather,1094053,AskTigogh,Mon Oct 23 17:20:36 +0000 2017,"@378213 Alright, we will contact you shortly.",1094052
1094056,378213,Mon Oct 23 13:11:53 +0000 2017,@AskTigogh this is my number 0242788224 thanks,1094055,AskTigogh,Mon Oct 23 13:16:06 +0000 2017,@378213 Please send us your tigo number instead.,1094054
1094058,378214,Mon Oct 23 12:48:04 +0000 2017,U've pushed me to the edge @127908 u just made me activate the same internet package 3x 😡😡 I'm tired ✌ #deuces,1094057,AskTigogh,Mon Oct 23 12:51:01 +0000 2017,@378214 :( May we know what happened? https://t.co/c7wjjVMcHD,
1094061,378213,Mon Oct 23 12:41:47 +0000 2017,@127908 woow thanks,1094059,AskTigogh,Mon Oct 23 12:43:58 +0000 2017,"@378213 Congrats Linda, please DM your number for your prize.",1094060
1126072,385511,Tue Oct 24 08:15:01 +0000 2017,@313961 @48397 I scroll through saa I no see @127908 for inside ... Ow 😓,1126071,AskTigogh,Tue Oct 24 08:18:24 +0000 2017,@385511 @127908 What's up?,
1145778,389678,Tue Oct 24 11:16:38 +0000 2017,@AskTigogh Yoo. Next year 🤣,1145777,AskTigogh,Tue Oct 24 11:17:55 +0000 2017,@389678 Sure :),
1145780,389678,Tue Oct 24 10:37:56 +0000 2017,@AskTigogh You no mention expiration in yo text 🙄,1145779,AskTigogh,Tue Oct 24 10:40:41 +0000 2017,@389678 The package was valid for 24hours. Too bad it expired before you could use it.,1145778
1145782,389678,Tue Oct 24 10:33:01 +0000 2017,@AskTigogh @389679 You pipo gave me thirty mins on my birthday I no use naaa the thing lost 🤣.,1145781,AskTigogh,Tue Oct 24 10:36:46 +0000 2017,"@389678 Too bad you couldn't use it before it expired Aubrey. The package normally comes with an expiry time, so please check next time.",1145780
1145785,389679,Tue Oct 24 10:14:48 +0000 2017,"@AskTigogh I've been using tigo all my life. I've been loyal. I just went off small nu, you people won't dash me airtime.",1145786,AskTigogh,Tue Oct 24 10:21:51 +0000 2017,@389679 is currently not in the system.,
1145785,389679,Tue Oct 24 10:14:48 +0000 2017,"@AskTigogh I've been using tigo all my life. I've been loyal. I just went off small nu, you people won't dash me airtime.",1145784,AskTigogh,Tue Oct 24 10:21:46 +0000 2017,@389679 Our system automatically triggers birthday packages once the date we have per registration tallies with your birthday but your number,1145782
1145788,389679,Tue Oct 24 09:52:56 +0000 2017,@AskTigogh @127908 Thank you!!! ❤️❤️,1145787,AskTigogh,Tue Oct 24 10:02:26 +0000 2017,"@389679 Have a blast, Joyce! However, it looks like your sim has not been active for some time now. Hope you will start using it soon.",1145785
1145790,389679,Tue Oct 24 09:41:41 +0000 2017,"So @127908 @313961 
You people won't dash me airtime? It's my birthday 😪😪😪",1145789,AskTigogh,Tue Oct 24 09:49:28 +0000 2017,@389679 @127908 Wow! Happy birthday to you Issa!,1145788
1145790,389679,Tue Oct 24 09:41:41 +0000 2017,"So @127908 @313961 
You people won't dash me airtime? It's my birthday 😪😪😪",1145791,AskTigogh,Tue Oct 24 09:50:53 +0000 2017,"@389679 @127908 Let's have your tigo number to confirm your registration details, Joyce.",1145793
1186386,398969,Tue Oct 24 19:32:48 +0000 2017,"@AskTigogh I feel the problem doesn’t seem to be solved. As a customer, I feel I’m been ripped off. Proposing how I manage my data is another matter",1186385,AskTigogh,Tue Oct 24 19:39:51 +0000 2017,"@398969 No please, do try and let's know how it goes.",
1186388,398969,Tue Oct 24 19:24:27 +0000 2017,@AskTigogh You’re inferring those other apps are the cause. Admittedly you’ll realize their infinitesimal contribution to usage per week. This is sad😞,1186387,AskTigogh,Tue Oct 24 19:28:37 +0000 2017,"@398969 No please, once you stop these apps, your data will last longer. You may as well activate a higher data bundle to cater for these apps.",1186386
1186390,398969,Tue Oct 24 19:03:08 +0000 2017,@AskTigogh There you have it Sir/Madam https://t.co/6VKM6wxTwE,1186389,AskTigogh,Tue Oct 24 19:07:57 +0000 2017,"@398969 Alright, from the screenshot, other apps are running aside your WhatsApp. We will suggest you stop these apps from running at the background",1186388
1186392,398969,Tue Oct 24 18:45:05 +0000 2017,@AskTigogh I use Xperia S all I do is WhatsApp without video downloads. I subscribe 400 MB weekly.,1186391,AskTigogh,Tue Oct 24 18:54:06 +0000 2017,"@398969 Alright, can we have a screenshot of your data usage?",1186390
1186394,398969,Tue Oct 24 18:34:29 +0000 2017,@127908 why do you keep stealing my data? It’s no longer funny. @398970 @50343,1186393,AskTigogh,Tue Oct 24 18:43:14 +0000 2017,"@398969 Too bad to hear this Jude. How fast your data gets finished depends on the type of phone, the apps running on it, and the websites you visit",1186392
1186394,398969,Tue Oct 24 18:34:29 +0000 2017,@127908 why do you keep stealing my data? It’s no longer funny. @398970 @50343,1186395,AskTigogh,Tue Oct 24 18:43:25 +0000 2017,@398969 May we know the type of phone you are using?,
1192206,400209,Wed Oct 25 07:47:56 +0000 2017,@AskTigogh really provide assist when you need em badly. That’s A+ for em. 🔥🔥🔥,1192205,AskTigogh,Wed Oct 25 07:49:17 +0000 2017,@400209 That's an amazing compliment Calif and thanks for making us number one.,
1205369,297903,Sun Oct 15 18:46:06 +0000 2017,I jux dont understand @127908,1205368,AskTigogh,Sun Oct 15 18:47:26 +0000 2017,"@297903 What seems to be the challenge, PlayBoy?",
1210626,378213,Wed Oct 25 13:52:39 +0000 2017,@AskTigogh please am done now so you can call,1210628,AskTigogh,Wed Oct 25 13:57:47 +0000 2017,@378213 Alright Linda.,
1210627,378213,Wed Oct 25 11:16:19 +0000 2017,@AskTigogh oh ok am sorry..am in class now,1210624,AskTigogh,Wed Oct 25 11:18:12 +0000 2017,"@378213 Alright, prompt us when you are less busy then. All the best.","1210625,1210626"
1210630,378213,Wed Oct 25 10:55:40 +0000 2017,@AskTigogh ok,1210629,AskTigogh,Wed Oct 25 11:11:24 +0000 2017,"@378213 We have called you several times with a number ending 323, but you aren't responding.",1210627
1210632,378213,Wed Oct 25 10:49:21 +0000 2017,@AskTigogh am in tema please?,1210631,AskTigogh,Wed Oct 25 10:53:20 +0000 2017,"@378213 We will contact you in a bit, Linda.",1210630
1210633,378213,Wed Oct 25 10:13:04 +0000 2017,"@AskTigogh Good morning,Please have not heard from you..thanks",1210634,AskTigogh,Wed Oct 25 10:17:41 +0000 2017,"@378213 Good morning Linda, may we know your location?",1210637
1210636,168968,Wed Oct 25 10:55:40 +0000 2017,"@127908 Been on Tigo 8 yrs and I met the best customer service person so far. His name is Sadat, Accra Mall. He gave me reason to stay.",1210635,AskTigogh,Wed Oct 25 10:57:41 +0000 2017,"@168968 That's wonderful :).
 We are glad he made you smile.",
1210639,282945,Wed Oct 25 10:07:45 +0000 2017,"@AskTigogh I'll do so. 
Thanks.",1210638,AskTigogh,Wed Oct 25 10:10:47 +0000 2017,@282945 You're most welcome.,
1210641,282945,Wed Oct 25 10:02:22 +0000 2017,@AskTigogh Yes I am.,1210640,AskTigogh,Wed Oct 25 10:06:53 +0000 2017,"@282945 Please delete all your old messages and wait for two days for a progress. If it still persists, kindly talk to your supervisor about it.",1210639
1210643,282945,Wed Oct 25 09:58:49 +0000 2017,@AskTigogh But*,1210642,AskTigogh,Wed Oct 25 10:01:26 +0000 2017,@282945 Are you a tigocash agent?,1210641
1210646,282945,Wed Oct 25 09:55:44 +0000 2017,"@AskTigogh Yes , I do .",1210645,AskTigogh,Wed Oct 25 09:57:32 +0000 2017,@282945 When did this challenge begin?,1210644
1210648,282945,Wed Oct 25 09:51:24 +0000 2017,"Hello @AskTigogh , I don't receive alerts when money is deposited in my account. I have to check my balance before I get to know",1210647,AskTigogh,Wed Oct 25 09:53:19 +0000 2017,@282945 This shouldn't be happening JANEESHA! Do you receive notifications for other messages?,1210646
1232099,408975,Wed Oct 25 20:07:43 +0000 2017,@127908 Pls wen will winners of the PREDICT &amp; WIN for the PSG vs Masrcelle be announced?,1232098,AskTigogh,Wed Oct 25 20:28:20 +0000 2017,"@408975 Hi there okyere, kindly stay active on our page for all the updates.",
1234007,409433,Wed Oct 25 16:11:57 +0000 2017,"@127908 infact without tigo i can't use mobile phone...
best telecommunication network",1234005,AskTigogh,Wed Oct 25 16:16:43 +0000 2017,"@409433 Thanks for the compliments Quami, keep living it and loving it.",1234006
1234009,300958,Wed Oct 25 22:27:25 +0000 2017,@127908 My birthday come you no wish me .foh,1245844,AskTigogh,Wed Oct 25 22:52:13 +0000 2017,"@300958 Happy birthday Álexander, we wish all the best in your endeavors.",
1245841,412270,Wed Oct 25 22:31:18 +0000 2017,@127908 I did buh no feedback yet,1245839,AskTigogh,Wed Oct 25 22:56:01 +0000 2017,@412270 Kindly DM your number again so we can run further checks.,1245840
1283716,420294,Thu Oct 26 15:44:35 +0000 2017,@127908 De 0542709811 is a ported tigo num.unsuspecting users who receive such msg call only 2 b scammed outta their monies by these fraudsters,1283717,AskTigogh,Thu Oct 26 15:53:58 +0000 2017,@420294 Thanks for the information. We will do  further checks on this.,
1283716,420294,Thu Oct 26 15:44:35 +0000 2017,@127908 De 0542709811 is a ported tigo num.unsuspecting users who receive such msg call only 2 b scammed outta their monies by these fraudsters,1283715,AskTigogh,Thu Oct 26 15:54:10 +0000 2017,@420294 We however advise you always contact us for confirmation in case you receive any such message.,
1296221,422972,Thu Oct 26 18:48:31 +0000 2017,@127908 my friends are complaining about your data exhausting early when they bundle I'm facing the same thing Help us. Or we divert 😕,1296222,AskTigogh,Thu Oct 26 18:56:06 +0000 2017,"@422972 Hello Mista Cyril, data consumption depends on the apps installed on your phone and sites you visit. We have not increased our data charges.",
1296221,422972,Thu Oct 26 18:48:31 +0000 2017,@127908 my friends are complaining about your data exhausting early when they bundle I'm facing the same thing Help us. Or we divert 😕,1296220,AskTigogh,Thu Oct 26 18:56:16 +0000 2017,@422972 Kindly check on your data usage to see apps that mostly consume your data.,
1298855,168939,Sun Oct 15 21:25:42 +0000 2017,@127908 Hw much do u charge fr De 2ctv,1298854,AskTigogh,Mon Oct 16 06:22:28 +0000 2017,@168939 then click on the lock on any channel to reveal the bundles with their respective prices. #Enjoy2CTVonTigo,
1298855,168939,Sun Oct 15 21:25:42 +0000 2017,@127908 Hw much do u charge fr De 2ctv,1298856,AskTigogh,Mon Oct 16 06:22:21 +0000 2017,"@168939 It depends on the exact package activated. Please download the app from play store, select Ghana as the country and Tigo as the operator",
1311102,426379,Sat Nov 25 11:46:12 +0000 2017,@127908 @426380 @136248 So what's new with you guys. Or we sit relax and wait?.,1311100,AskTigogh,Sat Nov 25 11:49:10 +0000 2017,"@426379 @426380 @136248 Sure, there is more exciting offers to come.",1311101
1311107,426379,Sat Nov 25 11:26:02 +0000 2017,@426380 @136248 @127908 We no dey see nothing top suff,1311105,AskTigogh,Sat Nov 25 11:35:24 +0000 2017,@426379 @426380 @136248 What's up with you?.,"1311106,1311104"
142771,148229,Fri Nov 24 09:51:35 +0000 2017,"@127908  if I go to a town with no airtel network but have Tigo network, will my airtel sim card be able to pick Tigo signal?",142770,AskTigogh,Fri Nov 24 09:55:01 +0000 2017,"@148229 Not yet Eureka, We will update customers on all changes from time to time.",
1431360,378213,Thu Nov 02 08:05:26 +0000 2017,@AskTigogh please have not heard any thing from you please?concerning my prize for Predict &amp;Win,1431359,AskTigogh,Thu Nov 02 08:13:23 +0000 2017,"@378213 Per our conversation on phone, we'll contact you when your prize is dispatched to the Tema office. Good morning.",
1458891,458624,Thu Nov 02 19:54:59 +0000 2017,@AskTigogh in fact the network is very bad these days at Pankrono.,1458893,AskTigogh,Thu Nov 02 19:56:27 +0000 2017,@458624 Apologies for the inconvenience this is causing you. Kindly share with us the exact challenge. Is it general network or internet service?,
1458892,458624,Mon Aug 08 17:06:03 +0000 2016,@asktigogh @60441 about bad service tigo # dissapointed about influencing others to use tigo.Thanks.,1458890,AskTigogh,Mon Aug 08 17:16:05 +0000 2016,@458624 May we know the exact challenge you are facing for further assistance.,1458891
1458895,458624,Wed May 04 12:44:43 +0000 2016,@asktigogh. by the grace ofGod am good as tigo network#,1458894,AskTigogh,Wed May 04 12:47:14 +0000 2016,@458624 Wonderful!,1458892
1458897,458624,Wed May 04 12:35:13 +0000 2016,@127908. #tigo the best network to me.,1458896,AskTigogh,Wed May 04 12:36:29 +0000 2016,@458624 Thanks for the compliment! Trust you are doing well this afternoon.,1458895
1464658,374122,Thu Nov 16 17:32:41 +0000 2017,@AskTigogh 0264 707 117,1464660,AskTigogh,Thu Nov 16 17:36:32 +0000 2017,@374122 Is that the number you want to change the details on?,1464661
1464659,374122,Thu Nov 16 14:15:38 +0000 2017,@AskTigogh +233 27 755 1000,1464657,AskTigogh,Thu Nov 16 14:48:59 +0000 2017,@374122 May we have the number you contacted us with?,1464658
1464661,374122,Thu Nov 16 21:16:21 +0000 2017,@AskTigogh This is the number I want to change the details 027 005 7480,1464662,AskTigogh,Thu Nov 16 21:20:54 +0000 2017,"@374122 Unfortunately, you have to visit  the office for us to assist you with the changes. It cannot be done online.",
1464664,374122,Thu Nov 16 14:09:14 +0000 2017,@127908 Meanwhile there is no office in my area. The cost I would incur to get to the office to register is not worth it,1464663,AskTigogh,Thu Nov 16 14:14:18 +0000 2017,@374122 May we know which whatsapp line you sent this request to?,1464659
1464665,374122,Thu Nov 16 13:53:00 +0000 2017,@127908 You are not doing enough to help customers in remote areas to resolve challenges they encounter on your network,1464666,AskTigogh,Thu Nov 16 13:58:58 +0000 2017,@374122 Do share with us the challenge please.,
1464668,459977,Thu Nov 16 14:15:00 +0000 2017,"@127908 What of we that are using the Tigo tribe, will we still enjoy it. Or its gonna be taken off.😢😢😢😢😢",1464667,AskTigogh,Thu Nov 16 14:25:43 +0000 2017,"@459977 Of course, you will Amor Gh, it will not be taken off. You still get to enjoy all your services on your line. Any other changes will be communicated.",
1464670,168962,Thu Nov 16 12:10:03 +0000 2017,@127908 So does it mean one can withdraw Tigo cash from airtel agents??? #Yabomu,2542242,AskTigogh,Thu Nov 16 12:13:20 +0000 2017,"@168962 You will continue to enjoy all the services you currently have on Airtel and Tigo. We will announce soon in case of any changes.
Good Afternoon.",
1464671,459981,Thu Nov 16 09:08:23 +0000 2017,@127908 Cool business transactions can go on as usual,2542248,AskTigogh,Thu Nov 16 09:11:10 +0000 2017,@459981 Exactly Kawasaki! Everything goes on as usual. Any changes will be duly communicated.,2542247
1464672,722795,Thu Nov 16 09:53:37 +0000 2017,@127908 I still think AirGo sounds like an awesome name though,2542255,AskTigogh,Thu Nov 16 09:55:58 +0000 2017,"@722795 Thanks for the suggestion, but we already have a name, AirtelTigo :)",2542254
1464673,722796,Thu Nov 16 09:54:39 +0000 2017,@127908 So same pins for both?,2542256,AskTigogh,Thu Nov 16 09:56:55 +0000 2017,"@722796 No please, you will use the same pin codes you have been using previously. Unless there is a need to change it.",
1464674,374120,Thu Nov 16 12:06:02 +0000 2017,"@127908 Will Tigo Cash and Airtel money 
Now be called AirtelTigo money? 
I just can't think far 
#Yabomu",2542243,AskTigogh,Thu Nov 16 12:11:46 +0000 2017,"@374120 Hi Gabriel, we will communicate any changes or upgrades to these services should they come up. In the meantime, nothing changes in this regard.",
1464675,722797,Thu Nov 16 09:04:01 +0000 2017,@127908 Thank God cos I actually got worried here,2542263,AskTigogh,Thu Nov 16 09:08:19 +0000 2017,"@722797 No need to be Andy, we got you! :)",2542261
1464676,220476,Thu Nov 16 09:09:42 +0000 2017,@127908 That's a good idea. we trust you,2542264,AskTigogh,Thu Nov 16 09:12:13 +0000 2017,@220476 We're are glad you do Promo Guy 🇬🇭 :),
1464677,168950,Thu Nov 16 12:18:26 +0000 2017,"@127908 
Does it mean I can transfer money directly from my Tigo cash account to my Airtel money account?",2542238,AskTigogh,Thu Nov 16 12:20:43 +0000 2017,"@168950 No please. All services remain unchanged for on both networks for now. 
Any modification will be duly communicated.
#Yabomu #OneBigFamily",
1464678,722794,Thu Nov 16 12:03:22 +0000 2017,@127908 I hope there would be no hitches when it comes to connectivity,2542237,AskTigogh,Thu Nov 16 12:08:17 +0000 2017,"@722794 Sure Sedinam, however, we will be here should you face any challenge.",2542236
1464679,690107,Thu Nov 16 10:06:18 +0000 2017,"@127908 Wow. No extra cost ? 
And won't there be any problems",2542252,AskTigogh,Thu Nov 16 10:14:38 +0000 2017,"@690107 Kindly explain further on the extra cost please.
Good Morning.",2542251
1464680,750180,Sat Nov 18 06:24:28 +0000 2017,@127908 I use Tigo n airtel love both networks am happy u guys have merged up but airtel pls start giving notification on bundle usage so we know how much we are using and when its getting finished,2661607,AskTigogh,Sat Nov 18 07:51:44 +0000 2017,"@750180 Sure, Nana Kwame. We have that covered.",
1464682,459978,Thu Nov 16 14:01:02 +0000 2017,@127908 So the Night Owl Bundles go job for Airtel top?,1464681,AskTigogh,Thu Nov 16 14:12:05 +0000 2017,"@459978 Thanks for contacting us please, you will continue to enjoy all the services you currently have on Airtel and Tigo.",
1464684,374120,Thu Nov 16 12:10:51 +0000 2017,"@127908 Affordable data for customers? 
#OneBigFamily",2542239,AskTigogh,Thu Nov 16 12:20:25 +0000 2017,@374120 Get ready for sometime bigger and better.,
1464685,722795,Thu Nov 16 12:05:01 +0000 2017,"@127908 When couples get together during the fresh part of their marriage, they are very generous 😂. Does this mean we get free credit?😊",2542240,AskTigogh,Thu Nov 16 12:15:45 +0000 2017,@722795 You know that right? Keep using your number and stay connected. There are bigger and better treats around the corner!!,2542241
1464686,459981,Thu Nov 16 12:12:06 +0000 2017,"@127908 Better data packages ?
🤔🤔",1464692,AskTigogh,Thu Nov 16 12:27:56 +0000 2017,"@459981 Sure Kawasaki! Our customers will experience a state of the art network with high-speed mobile data coverage as well as innovative and competitively priced services as a result of the merger.
#Yabomu #OneBigFamily",1464691
1464691,459980,Thu Nov 16 13:30:43 +0000 2017,@AskTigogh @459981 4G?,1464689,AskTigogh,Thu Nov 16 13:32:10 +0000 2017,@459980 @459981 We will announce soon when 4G becomes available with AirtelTigo.,1464690
1464694,459982,Thu Nov 16 13:24:24 +0000 2017,Have been on @127908  for years never had anything from them before even on my birthday no problem that is I drop that . #Yabomu,1464693,AskTigogh,Thu Nov 16 13:29:39 +0000 2017,"@459982 Really!, sad to hear. Please DM us your number for a quick check. Also add a picture of your id  card.",
1483369,400209,Sat Oct 28 19:58:44 +0000 2017,@AskTigogh this Tigo Doctor is so funny. I’m healed now,1483368,AskTigogh,Sat Oct 28 20:04:08 +0000 2017,@400209 Good to hear Calif. Keep doing more on Tigo.,
1483371,464457,Sat Oct 28 19:51:13 +0000 2017,"@AskTigogh Fam ! How on earth should just a tweet without a pic takes about 3mins before it can post 🤦🏻‍♀️🤦🏻‍♀️TBH y""all are slow this evening 😰",1483370,AskTigogh,Sat Oct 28 19:54:25 +0000 2017,@464457 Too bad. Kindly DM your number and location for a quick check.,
1483373,464457,Sat Oct 28 19:03:48 +0000 2017,Trust me Tigo Internet is Trash 🤦🏻‍♀️😰,1483372,AskTigogh,Sat Oct 28 19:46:06 +0000 2017,"@464457 Hello SHATTA KIM, may we know the exact challenge you are facing with the internet for further assistance.",1483371
1483399,464464,Sat Oct 28 19:18:47 +0000 2017,@464465 @2943 @127908 @136248 No internet the whole day my brother. Waiting for the merger too.,1483398,AskTigogh,Sat Oct 28 19:37:23 +0000 2017,@464464 @127908 Too bad to hear this GyAmerAh. May we know whether you have tried restarting your phone?,
1483400,464465,Sat Oct 28 19:16:49 +0000 2017,@464464 @2943 I tried @127908 Internet and I loved it!  Waiting for their merger with @136248 to see what comes up before I finally switch!,1483401,AskTigogh,Sat Oct 28 19:35:48 +0000 2017,@464465 @127908 Good to hear Mr.Terry. Be assured there are amazing offers coming up.,1483403
1483406,464466,Sat Oct 28 17:26:12 +0000 2017,@AskTigogh Yeah,1483404,AskTigogh,Sat Oct 28 17:31:02 +0000 2017,"@464466 Alright, we have worked on it. Kindly restart your phone and try again.",1483405
1483408,464466,Sat Oct 28 17:17:19 +0000 2017,@AskTigogh Yeah,1483407,AskTigogh,Sat Oct 28 17:25:51 +0000 2017,@464466 We hope it's your number that ends with 372?,1483406
1483410,464466,Sat Oct 28 16:54:58 +0000 2017,@AskTigogh Yeah,1483409,AskTigogh,Sat Oct 28 17:16:49 +0000 2017,"@464466 Alright, have you tried your sim in a different phone and faced the same challenge?",1483408
1483412,464466,Sat Oct 28 16:25:06 +0000 2017,@AskTigogh tbh anytime i dey this side same issue.,1483411,AskTigogh,Sat Oct 28 16:54:33 +0000 2017,@464466 Are you currently there?,1483410
1483415,464466,Sat Oct 28 16:02:54 +0000 2017,@AskTigogh never any internet connection at grahpic road. please dont ask for restart and all that may3 abr3,1483413,AskTigogh,Sat Oct 28 16:22:39 +0000 2017,@464466 When did you started facing this challenge?,"1483412,1483414"
1483417,464466,Sat Oct 28 15:56:54 +0000 2017,what does @AskTigogh  internet have against Graphic road 😡😡😡,1483416,AskTigogh,Sat Oct 28 16:00:56 +0000 2017,@464466 What's up Mr_Paa_Kwesi?,1483415
1483419,297903,Sat Oct 28 17:21:42 +0000 2017,@127908 can you guys take a look at yr data plans.#Very very bad and expensive too #whoops,1483418,AskTigogh,Sat Oct 28 17:27:20 +0000 2017,@297903 Thanks for the feedback oseiricho. It has been well noted.,
1483426,369787,Sat Oct 28 12:15:09 +0000 2017,@127908 please how much is your wifi,1483425,AskTigogh,Sat Oct 28 12:28:17 +0000 2017,@369787 Hope you are doing good?.The wifi is going for a cool GHc190 which can be connected to up to ten devices.,
