customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
108699,140125,Thu Nov 23 14:13:40 +0000 2017,"@AskVirginMoney if it stops the emails etc,might as well",108698,AskVirginMoney,Thu Nov 23 14:15:56 +0000 2017,"@140125 Fab, you can reach the team on 0800 011 3210 and they'll be happy to help! Do you want to try that? ^AR",
108701,140125,Thu Nov 23 12:53:57 +0000 2017,@AskVirginMoney Well if i don't have a card - not for several years - so seems odd to be updating me about an account I thought was closed?,108700,AskVirginMoney,Thu Nov 23 13:27:04 +0000 2017,"@140125 I see, it sounds like their might be an account still open if you're receiving emails from us! Would you like the number for our Credit Card team, as they'd be happy to get that checked for you? ^AR",108699
108703,140125,Thu Nov 23 12:22:28 +0000 2017,@122467 thanks for email update on my Virgin Money Credit Card Terms. Wasn't aware i still had an account with you as i dont have a card,108702,AskVirginMoney,Thu Nov 23 12:47:05 +0000 2017,@140125 Thanks for getting in touch Scott! Is there anything you'd like us to look into? ^AR,108701
1120276,384304,Sun Oct 15 13:23:31 +0000 2017,"@AskVirginMoney Thank you IH, I’ll email my details now!",1120278,AskVirginMoney,Sun Oct 15 13:52:18 +0000 2017,"@384304 Fab, thanks Kayte, I'll get back to you as soon as I can! ^IH",1120279
1120277,384304,Sun Oct 15 09:35:17 +0000 2017,@AskVirginMoney really upset with your credit cards team. Lost promo offer that’s helping w/ my wedding 😔 anything you can do to help pls?,1120275,AskVirginMoney,Sun Oct 15 10:57:23 +0000 2017,@384304 I can try Kayte! Can you email your details to __email__ so I can take a look? ^IH,1120276
1129281,386188,Tue Oct 24 07:03:49 +0000 2017,@AskVirginMoney What does mobile optimisation entail? Do you not feel an app chi little be useful?,1129280,AskVirginMoney,Tue Oct 24 07:52:26 +0000 2017,"@386188 It means that our website adapts to the device that you’re using, which helps make it clear and accessible for you.  ^LB",
1129283,386188,Mon Oct 23 21:59:16 +0000 2017,@131471 @33924 That being said @122467 don't even have an app to manage their credit card. 2017 &amp; they don't have an app!  Can't wait to get rid of CC,1129282,AskVirginMoney,Tue Oct 24 07:02:26 +0000 2017,"@386188 Hello, that's right as we've been focused on mobile optimisation but if anything changes we'll keep you in the loop.  ^LB",1129281
1140738,388520,Tue Oct 24 15:18:41 +0000 2017,"@AskVirginMoney Already applied for a new card,payment didn’t got through,and lose my 0% balance transfer offer,even though It could have been ur error",1140740,AskVirginMoney,Tue Oct 24 15:34:56 +0000 2017,"@388520 Ah I see, If you'd like me to step in, can you email your details over to __email__ and I'll take a look?  ^LB",1140741
1140739,388520,Tue Oct 24 14:47:47 +0000 2017,"@122467 credit card,absolutely shocking customer service! Time to change",1140737,AskVirginMoney,Tue Oct 24 15:02:22 +0000 2017,"@388520 Hello Ash, would you like me to look into something for you?  ^LB",1140738
1140741,388520,Tue Oct 24 16:06:26 +0000 2017,@AskVirginMoney Just sent email,1140742,AskVirginMoney,Tue Oct 24 16:22:01 +0000 2017,"@388520 That's arrived safely at this end Ash, leave it with me and I'll let you know when we here back from the team at this end. ^AR",
1140744,388521,Tue Oct 24 12:21:56 +0000 2017,@AskVirginMoney Done,1140743,AskVirginMoney,Tue Oct 24 12:34:44 +0000 2017,"@388521 Perfect, I've sent a response to that for you. Do you want to continue the conversation from there? ^AR",
1140746,388521,Tue Oct 24 11:19:13 +0000 2017,"@AskVirginMoney Yes please, otherwise if this is not resolved I will be referring it to the financial ombudsman. Thanks",1140745,AskVirginMoney,Tue Oct 24 12:13:04 +0000 2017,"@388521 Fab, could you email over your address and contact number to __email__ and I'll take it from there? ^AR",1140744
1140748,388521,Tue Oct 24 10:42:14 +0000 2017,"@122467 what a dreadful customer experience, never heard of such a ridiculous process to redeposit a HTB ISA after a failed transaction",1140747,AskVirginMoney,Tue Oct 24 11:18:05 +0000 2017,"@388521 Thanks for getting in touch Jack, would you like me to look into this for you at this end? ^AR",1140746
1166587,386394,Sat Oct 14 15:42:47 +0000 2017,@AskVirginMoney hi iv dm'ed you a question please,1166586,AskVirginMoney,Sun Oct 15 10:59:50 +0000 2017,"@386394 Morning James, I'll take a look at your DM now :) ^IH",
1201857,402387,Wed Oct 25 13:13:03 +0000 2017,@AskVirginMoney Yes please - do they have a bereavement team?,1201859,AskVirginMoney,Wed Oct 25 13:37:58 +0000 2017,"@402387 Ah there's no direct number but if you give them a call on 0800 011 3210, they'll look into it for you. Is that alright? ^AR",
1201858,402387,Wed Oct 25 13:08:32 +0000 2017,@AskVirginMoney * no Account number,1201856,AskVirginMoney,Wed Oct 25 13:12:11 +0000 2017,"@402387 Sorry to hear about your loss Lucie. Direct Debits would usually be set up with Credit Cards, would you like their number? ^AR",1201857
1201862,402387,Wed Oct 25 13:02:50 +0000 2017,@120872 Turns out it's not you or virgin mobile - does @122467 come out on a DD as just 'virgin',1201860,AskVirginMoney,Wed Oct 25 13:06:13 +0000 2017,@402387 Let's see if I can help Lucie. Do you know what type of account this would be about? ^AR,"1201858,1201861"
1201868,402388,Wed Oct 25 18:10:03 +0000 2017,"@AskVirginMoney Hi AR, LB replied to me and I've now sent an email. Please help! Thank you",1201870,AskVirginMoney,Wed Oct 25 18:38:25 +0000 2017,@402388 Just replied to that one now Caroline if you'd like to take a look?  ^LB,
1201869,402388,Wed Oct 25 12:51:51 +0000 2017,@AskVirginMoney I've sent a DM. thanks.,1201867,AskVirginMoney,Wed Oct 25 13:04:12 +0000 2017,"@402388 Ah right, I can't seem to see it! When did you send that over? ^AR",1201868
1201872,402388,Wed Oct 25 12:17:22 +0000 2017,"@AskVirginMoney hello, I've been charged a 'late payment fee' even though I pay regularly at the end of each month?",1201871,AskVirginMoney,Wed Oct 25 12:20:41 +0000 2017,"@402388 I see Caroline, what type of account do you have with us? ^AR",1201869
1201874,402389,Wed Oct 25 12:56:25 +0000 2017,@AskVirginMoney Please,1201873,AskVirginMoney,Wed Oct 25 13:02:16 +0000 2017,"@402389 Brill, you can reach the team 24/7 on 0800 011 3210, they'll be happy to put a note on the account. Where are you off to? ^AR",
1201876,402389,Wed Oct 25 12:50:24 +0000 2017,@AskVirginMoney Credit card,1201875,AskVirginMoney,Wed Oct 25 12:56:11 +0000 2017,"@402389 Fab, it'll be best just to give the Credit Card team a heads up that you're away! Would you like their number? ^AR",1201874
1201878,402389,Wed Oct 25 12:41:18 +0000 2017,@AskVirginMoney hello do i need to let you know I am going on holiday just in case i use the card whilst abroad? don't want it declining,1201877,AskVirginMoney,Wed Oct 25 12:48:59 +0000 2017,"@402389 Good question, what type of account do you have with us? ^AR",1201876
1201880,402390,Wed Oct 25 16:59:43 +0000 2017,"@AskVirginMoney Don't worry, AR. Twas just my sense of entitlement talking! Feel I've been punished by your security team, but other choices are available.",1201882,AskVirginMoney,Wed Oct 25 17:10:07 +0000 2017,"@402390 Ah right, if you change your mind give us a shout David, you know where to find us!  ^LB",
1201881,402390,Wed Oct 25 11:57:01 +0000 2017,"Despite confirming my 'suspicious' transactions, @122467 still blocked my card! New card by Friday, please, or my weekend is ruined. 😐 https://t.co/gBNnLJeYfe",1201879,AskVirginMoney,Wed Oct 25 12:33:52 +0000 2017,"@402390 Thanks for getting in touch David, would you like us to look into this one for you? ^AR",1201880
1225136,407424,Wed Oct 25 16:25:56 +0000 2017,@AskVirginMoney Thanks! All sorted now 👍🏻,1225138,AskVirginMoney,Wed Oct 25 16:28:44 +0000 2017,"@407424 Great stuff, thanks for keeping us in the loop!  Give us a nudge if anything else crops up J.  ^LB",
1225137,407424,Wed Oct 25 15:37:55 +0000 2017,"@AskVirginMoney It’s not a withdrawal, will be an online purchase. It’s a Virgin Credit card.",1225135,AskVirginMoney,Wed Oct 25 15:41:44 +0000 2017,@407424 Ah I see!  In that case give our Credit Card team a heads up by calling 0800 011 3210.  They're around 24/7 to help you out. ^LB,1225136
1225140,407424,Wed Oct 25 14:18:38 +0000 2017,@AskVirginMoney how do I let you know I’ll be making a large transaction to make sure it isn’t flagged for fraud? Thanks.,1225139,AskVirginMoney,Wed Oct 25 15:37:06 +0000 2017,@407424 Good question J!  What type of account are you withdrawing the money from and I'll point you in the right direction?  ^LB,1225137
1225142,292681,Wed Oct 25 16:25:26 +0000 2017,@AskVirginMoney Nope!! And I'm guessing you've gone home for the night,1225144,AskVirginMoney,Wed Oct 25 16:27:20 +0000 2017,@292681 We're still around Laura.  I'll go some digging and get back to you.  ^LB,1225145
1225143,292681,Wed Oct 25 14:15:35 +0000 2017,@AskVirginMoney I've so far spent around £30 contacting your team from abroad after my card keeps being blocked. Despite me informing you of where I will be,1225141,AskVirginMoney,Wed Oct 25 15:35:42 +0000 2017,@292681 I understand that the team have been trying to reach you Laura.  Have you managed to speak to them yet?  ^LB,1225142
1225145,292681,Wed Oct 25 16:29:41 +0000 2017,@AskVirginMoney If poss! Thanks so much my Vietnamese number is +84934636102,1225146,AskVirginMoney,Wed Oct 25 16:33:49 +0000 2017,"@292681 Thanks for that, I'll be in touch as soon as there's an update over at this end!  ^LB",
1225149,292681,Wed Oct 25 13:22:15 +0000 2017,Day 3 of blocked-card-gate. No help from @122467. Emergency funds have run dry. Rations are low as are spirits #prayforlaura,1225147,AskVirginMoney,Wed Oct 25 14:06:52 +0000 2017,"@292681 We're chasing the team at this end Laura, but you can always reach them directly on +44 191 279 4604. ^AR","1225148,1225143"
1225151,357860,Wed Oct 25 14:03:22 +0000 2017,@AskVirginMoney To get the full interest should the full payment be made on the first of the month?,1225150,AskVirginMoney,Wed Oct 25 14:16:18 +0000 2017,"@357860 Ah interest is calculated daily, so if you put it in on the 1st you'd have slightly more days in there. Is that okay? ^AR",
1225153,357860,Tue Oct 24 18:43:47 +0000 2017,"@AskVirginMoney hey guys. For payments to your regular saver account, can they be made on the 1st of the month or 30 days after?",1225152,AskVirginMoney,Wed Oct 25 07:02:33 +0000 2017,"@357860 Of course! The payments can be made at any point in the month, does that help? ^AR",1225151
1232832,409147,Wed Oct 25 19:13:26 +0000 2017,@AskVirginMoney Great thanks 😊,1232834,AskVirginMoney,Thu Oct 26 07:00:37 +0000 2017,@409147 Happy to help!  Just shout up if you need a hand with anything else Robert.  Have a great time abroad!  ^LB,
1232833,409147,Wed Oct 25 18:52:16 +0000 2017,@122467 do I need to tell you when going abroad to use my credit card?,1232831,AskVirginMoney,Wed Oct 25 19:07:27 +0000 2017,@409147 Hello Robert!  It's always best to give us a heads up by calling us on 0800 011 3210.  Does that help?  ^LB,1232832
1257744,414729,Wed Oct 25 21:13:12 +0000 2017,@122467 What's the status of Apple Pay support for Virgin Money credit cards? Any update on that?,1257743,AskVirginMoney,Thu Oct 26 07:18:14 +0000 2017,"@414729 Good to hear from you Charles.  There's no updates to share with you just now, but we'll keep you in the loop!  ^LB",
1297815,423296,Tue Oct 17 16:56:43 +0000 2017,@AskVirginMoney Yup 👍🏼,1297814,AskVirginMoney,Tue Oct 17 16:57:28 +0000 2017,"@423296 Thanks Alexa, I'll keep an eye out for it on this end! ^JB",
1297817,423296,Tue Oct 17 16:48:51 +0000 2017,@AskVirginMoney August last year and this year. The refund was agreed last week. Asked specifically not to go to the same a/c taken from as closed...,1297816,AskVirginMoney,Tue Oct 17 16:55:28 +0000 2017,"@423296 Ah I see, thanks! Can you email your details to __email__ so we can look into this for you? ^JB",1297815
1297819,423296,Tue Oct 17 16:45:10 +0000 2017,@AskVirginMoney Yes,1297818,AskVirginMoney,Tue Oct 17 16:47:49 +0000 2017,@423296 Thanks for confirming! Do you know when the policy auto-renewed? ^JB,1297817
1297821,423296,Tue Oct 17 16:38:37 +0000 2017,+ only to then tell u it was up to you to sort out their mistake. Would u call that stealing..?! 🤔Asking for a friend .@122467,1297820,AskVirginMoney,Tue Oct 17 16:44:49 +0000 2017,@423296 Thanks for getting in touch Alexa! Would this be for a Travel Insurance policy with us? ^JB,1297819
1311353,426428,Mon Oct 16 08:30:46 +0000 2017,@AskVirginMoney Yes,1311352,AskVirginMoney,Mon Oct 16 08:42:39 +0000 2017,"@426428 Fab, could you email over your address and contact number to __email__ and I'll look into this for you? ^AR",
1311355,426428,Mon Oct 16 08:08:09 +0000 2017,@AskVirginMoney I would like my promotional deal re activated. They stopped it as I misplayed by £7 although I over pay every other month,1311354,AskVirginMoney,Mon Oct 16 08:14:24 +0000 2017,"@426428 I see, is this for a Credit Card with us? ^AR",1311353
1311357,426428,Mon Oct 16 07:52:12 +0000 2017,@122467 @127472 @168613 #ripoffbritian #ripoffbranson,1311356,AskVirginMoney,Mon Oct 16 07:58:49 +0000 2017,"@426428 Thanks for getting in touch, is there anything you'd like me to look into? ^AR",1311355
1311370,201692,Sun Oct 15 15:47:36 +0000 2017,@AskVirginMoney my card doesnt seem to be working in stores... Any ideas?,1311369,AskVirginMoney,Mon Oct 16 07:17:22 +0000 2017,@201692 Let's see if I can help Lisa! What type of card do you have with us? ^AR,
1311372,426431,Mon Oct 16 07:11:31 +0000 2017,@122467 I spoke to your customer services after I had no reply from you. They were looking into it,1311371,AskVirginMoney,Mon Oct 16 07:16:35 +0000 2017,"@426431 Fab, if you need any help from us Chris, just shout up! ^AR",
1311405,426439,Sat Oct 14 21:02:21 +0000 2017,@122467 Any update on ApplePay?,1311404,AskVirginMoney,Mon Oct 16 07:02:38 +0000 2017,@426439 No updates to share for now Michael but we'll be sure to let you know if that changes in the future! ^AR,
1322876,428725,Fri Oct 27 09:46:31 +0000 2017,"@AskVirginMoney Online E-ISA, it is a cash ISA",1322875,AskVirginMoney,Fri Oct 27 09:52:56 +0000 2017,"@428725 Then send a secure message from your online account asking for it to be changed, we'll take it from there! Is that okay? ^AR",
1322876,428725,Fri Oct 27 09:46:31 +0000 2017,"@AskVirginMoney Online E-ISA, it is a cash ISA",1322877,AskVirginMoney,Fri Oct 27 09:51:27 +0000 2017,"@428725 Fab, we'll just need a certified/original copy of the Marriage Certificate sent to our Head Office first of all. ^AR",
1322878,428725,Fri Oct 27 09:52:51 +0000 2017,@AskVirginMoney What's the address?,1322881,AskVirginMoney,Fri Oct 27 10:18:07 +0000 2017,"@428725 You can send that over to Virgin Money PLC, Jubilee House, Gosforth, Newcastle upon Tyne, NE3 4PL. Is that alright? ^AR",1322882
1322880,428725,Fri Oct 27 09:36:02 +0000 2017,"@122467 I'm recently married, how do I change my name on my Virgin money ISA?",1322879,AskVirginMoney,Fri Oct 27 09:43:39 +0000 2017,@428725 Congratulations! Is it a Cash ISA you've got with us? ^AR,1322876
1322882,428725,Fri Oct 27 10:33:00 +0000 2017,@AskVirginMoney Great ta,1322883,AskVirginMoney,Fri Oct 27 10:35:03 +0000 2017,@428725 Glad I could help- just shout up if you need a hand with anything else! ^AR,
1322885,414729,Fri Oct 27 08:50:47 +0000 2017,@AskVirginMoney Are you also planning to release a mobile app for VirginMoney credit cards? Just saying - all major banks have apps,1322884,AskVirginMoney,Fri Oct 27 08:56:02 +0000 2017,"@414729 There's no news on this yet Charles, as we're focused on mobile optimisation. We'll let you know if that changes though! ^AR",
1322887,428726,Fri Oct 27 08:34:16 +0000 2017,@AskVirginMoney Ha so it's not 24/7 then?,1322886,AskVirginMoney,Fri Oct 27 08:45:10 +0000 2017,"@428726 Not the number I've sent but, 0345 600 6103 is the 24/7 one! Is that alright? ^AR",
1322889,428726,Fri Oct 27 07:58:36 +0000 2017,@AskVirginMoney Do you have a 24 hr helpline for debit card holders? I tried your lost and stolen line and even that wasn't working,1322888,AskVirginMoney,Fri Oct 27 08:19:26 +0000 2017,"@428726 Ah right, the only 24/7 number is that one Karen, with the number I gave though, they're available 8am-8pm UK time. Is that okay? ^AR",1322887
1322891,428726,Fri Oct 27 07:42:01 +0000 2017,@AskVirginMoney I am actually in Guatemala. Who do I need to speak to to get grillo with this?,1322890,AskVirginMoney,Fri Oct 27 07:51:08 +0000 2017,"@428726 I see, if you give our Current Account team a call on +44 191 279 4604, they'll be happy to look into this for you! Is that okay? ^AR",1322889
1322894,428726,Thu Oct 26 19:57:24 +0000 2017,@AskVirginMoney I've just used my card in an ATM and it did not give.me any money. Is there someone that can help me??,1322892,AskVirginMoney,Fri Oct 27 07:10:07 +0000 2017,@428726 Let's see if I can help Karen! Is it a Current Account you have with us? ^AR,"1322891,1322893"
1322896,428727,Thu Oct 26 21:19:19 +0000 2017,@122467 your service is rubbish! Charging customers late payment when there card has been nicked #really #sortitout,1322895,AskVirginMoney,Fri Oct 27 07:13:47 +0000 2017,@428727 Thanks for getting in touch Martin! What type of card do you have with us? ^AR,
1328319,429896,Mon Oct 16 14:06:02 +0000 2017,@AskVirginMoney Would highly appreciate if someone can give me a call about this. App Ref No 51904337,1328321,AskVirginMoney,Mon Oct 16 14:11:39 +0000 2017,@429896 I'll see if I can help! Could you email your address and number to __email__ and I'll take it from there? ^AR,1328322
1328320,429896,Mon Oct 16 11:21:31 +0000 2017,"@122467 Complete lack of customer focus,1 month on pre-approved cards application &amp; insulting end result after multiple mistakes! SCAM!",1328318,AskVirginMoney,Mon Oct 16 12:02:22 +0000 2017,"@429896 Thanks for getting in touch Bhanu, would you like us to look into anything at this end for you? ^AR",1328319
1328322,429896,Mon Oct 16 14:35:44 +0000 2017,@AskVirginMoney I have emailed you my phone number on the above mentioned id.,1328323,AskVirginMoney,Mon Oct 16 14:44:35 +0000 2017,@429896 Thanks for sending that over! Could you also send your address to the same email address and I'll take it from there? ^AR,1328324
1328324,429896,Mon Oct 16 14:54:07 +0000 2017,@AskVirginMoney Sent,1328325,AskVirginMoney,Mon Oct 16 15:51:36 +0000 2017,"@429896 All received on this end, leave it with me! ^JB",
1328327,206499,Mon Oct 16 11:43:42 +0000 2017,@AskVirginMoney I’m trying to register for online banking. Enter a 6 digit passcode but keeps telling me it’s in the wrong format. It’s not.,1328326,AskVirginMoney,Mon Oct 16 12:01:30 +0000 2017,@206499 Let's see if I can help Gemma! What type of account are you trying to access online? ^AR,
1328329,429897,Mon Oct 16 10:31:06 +0000 2017,"@AskVirginMoney  help, I can’t see my balance when I log in to my savings.
Am I being really stupid?",1328328,AskVirginMoney,Mon Oct 16 10:32:57 +0000 2017,@429897 I'm sure you aren't Laura! What type of Savings account do you have with us? ^AR,
1332543,430865,Fri Oct 27 12:14:32 +0000 2017,@AskVirginMoney All sorted! Thank you.,1332542,AskVirginMoney,Fri Oct 27 12:17:39 +0000 2017,@430865 Perfect- you know where to find us if you need a hand with anything else Elliot! ^AR,
1332545,430865,Fri Oct 27 11:53:51 +0000 2017,@AskVirginMoney Yes please. I tried a number on the website but it didn't seem to work but I may have called the wrong people.,1332544,AskVirginMoney,Fri Oct 27 12:04:49 +0000 2017,"@430865 Give this a try! You can reach them 24/7 on 0800 011 3210, they'll be happy to look into it. ^AR",1332543
